Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,19,Peotone,8,38,962080.06,878456.38,83623.68,288653,205029.47,83623.53,25087.41,20906.18,4181.23
JAN,19,Percy,2,10,220741.51,205276.3,15465.21,57377,41911.69,15465.31,4639.68,3866.41,773.27
JAN,19,Peru,25,119,4914174.94,4527586.35,386588.59,1603746,1217129.21,386616.79,115986.13,96655.16,19330.97
JAN,19,Pesotum,1,4,84316.86,77071.86,7245,31942,24696.9,7245.1,2173.51,1811.26,362.25
JAN,19,Petersburg,5,22,722155.44,662396.23,59759.21,222976,163236.59,59739.41,17922.05,14935.06,2986.99
JAN,19,Philo,3,14,454255.61,412229.21,42026.4,150012,107985.55,42026.45,12608.02,10506.7,2101.32
JAN,19,Phoenix,2,10,674767.4,617458.37,57309.03,248459,191149.82,57309.18,17192.75,14327.3,2865.45
JAN,19,Pierron,3,12,236899.34,213650.92,23248.42,75206,51957.68,23248.32,6974.6,5812.16,1162.44
JAN,19,Pike County,2,10,794047.09,741479.85,52567.24,218334,165719.31,52614.69,15784.62,13153.84,2630.78
JAN,19,Pinckneyville,6,27,1050947.85,967120.94,83826.91,326379,242552.06,83826.94,25148.41,20957.02,4191.39
JAN,19,Pingree Grove,3,15,1275878.11,1179603.75,96274.36,385278,288977.6,96300.4,28890.18,24075.15,4815.03
JAN,19,Piper City,3,15,214154.34,206703.14,7451.2,87906,80455.23,7450.77,2235.37,1862.81,372.56
JAN,19,Pittsburg,1,5,213561.22,192461.05,21100.17,61687,40586.83,21100.17,6330.12,5275.1,1055.02
JAN,19,Pittsfield,7,35,1156548.25,1067132.83,89415.42,339332,249916.94,89415.06,26824.69,22353.89,4470.8
JAN,19,Plano,11,51,1815350.53,1655601.21,159749.32,553688,393934.96,159753.04,47926.37,39938.66,7987.71
JAN,19,Pleasant Plains,2,10,218688.09,196160.98,22527.11,76525,53996.19,22528.81,6758.75,5632.3,1126.45
JAN,19,Plymouth,1,5,141568.51,128458.65,13109.86,40317,27206.99,13110.01,3933.1,3277.59,655.51
JAN,19,Pocahontas,5,20,538500.77,495953.21,42547.56,181759,139211.82,42547.18,12764.29,10636.91,2127.38
JAN,19,Polo,3,13,359732.98,331432.39,28300.59,116869,88568.33,28300.67,8490.35,7075.29,1415.06
JAN,19,Pontiac,21,100,3921123.1,3621981.69,299141.41,1267917,968706.22,299210.78,89764.47,74803.75,14960.72
JAN,19,Pontoon Beach,8,40,4183569.52,3838514.78,345054.74,1206249,860797.88,345451.12,103635.67,86363.07,17272.6
JAN,19,Pope County,2,7,99216.67,92485.48,6731.19,30151,23419.81,6731.19,2019.35,1682.8,336.55
JAN,19,Poplar Grove,7,35,1474363.5,1367105.93,107257.57,496713,389454.59,107258.41,32177.83,26814.86,5362.97
JAN,19,Port Barrington,3,15,366013.52,328720.53,37292.99,136379,99086.13,37292.87,11188.06,9323.38,1864.68
JAN,19,Port Byron,3,14,362373.95,328216.15,34157.8,85353,51195.7,34157.3,10247.34,8539.44,1707.9
JAN,19,Posen,8,40,1837614.82,1689309.61,148305.21,640005,491698.72,148306.28,44492.37,37076.99,7415.38
JAN,19,Potomac,1,5,108680.27,96921.1,11759.17,38237,26478.08,11758.92,3527.79,2939.82,587.97
JAN,19,Prairie Du Rocher,2,10,325145.54,304729.43,20416.11,111125,90708.74,20416.26,6124.91,5104.1,1020.81
JAN,19,Prairie Grove,2,9,435903.61,398752.93,37150.68,149828,112677.71,37150.29,11145.16,9287.63,1857.53
JAN,19,Princeton,16,70,2451218.99,2266562.61,184656.38,754230,569576.25,184653.75,55396.64,46163.86,9232.78
JAN,19,Princeville,2,9,225931.28,205638.97,20292.31,78815,58522.89,20292.11,6087.76,5073.13,1014.63
JAN,19,Prophetstown,2,10,157209.23,144428.27,12780.96,45762,32981.24,12780.76,3834.27,3195.23,639.04
JAN,19,Prospect Heights,13,64,5368882.2,4922126.6,446755.6,1739080,1292310.65,446769.35,134031.66,111693.07,22338.59
JAN,19,Pulaski,1,4,87602.3,82338.82,5263.48,27355,22091.52,5263.48,1579.05,1315.88,263.17
JAN,19,Pulaski County,4,18,422941.32,386106.6,36834.72,150935,114101.06,36833.94,11050.4,9208.66,1841.74
JAN,19,Quincy,65,200,10033115.52,9225576.9,807538.62,2938977,2131317.12,807659.88,242299.81,201916.58,40383.23
JAN,19,Ramsey,1,5,240516.72,217250.69,23266.03,82729,59462.97,23266.03,6979.85,5816.54,1163.31
JAN,19,Randolph County,5,22,719123.54,672752.5,46371.04,221362,174990.88,46371.12,13911.42,11592.86,2318.56
JAN,19,Rankin,2,6,76068.15,70345.94,5722.21,27515,21772.44,5742.56,1722.82,1435.69,287.13
JAN,19,Ransom,1,5,100255.18,89614.71,10640.47,30107,19466.53,10640.47,3192.24,2660.2,532.04
JAN,19,Rantoul,15,71,3026806.31,2759785.62,267020.69,1004902,737898.35,267003.65,80101.94,66751.65,13350.29
JAN,19,Raymond,2,9,271704.07,250530.68,21173.39,73181,52007.68,21173.32,6352.03,5293.36,1058.67
JAN,19,Red Bud,8,33,799154.23,738358.95,60795.28,244384,183588.79,60795.21,18238.87,15199.07,3039.8
JAN,19,Reddick,1,3,76922.28,70959.15,5963.13,21828,15864.87,5963.13,1788.95,1490.8,298.15
JAN,19,Reynolds,1,3,70814.19,64858.01,5956.18,20964,15007.82,5956.18,1786.86,1489.05,297.81
JAN,19,Richmond,12,54,2776964.88,2577632.65,199332.23,903330,703997.82,199332.18,59800.29,49833.58,9966.71
JAN,19,Richton Park,7,30,1125797.47,1044350.63,81446.84,402493,320989.47,81503.53,24451.21,20376.03,4075.18
JAN,19,Ridge Farm,2,8,168871.59,149842.7,19028.89,63329,44300.11,19028.89,5708.81,4757.35,951.46
JAN,19,Ridgway,2,9,522247.81,490777.35,31470.46,110615,79145.84,31469.16,9440.79,7867.32,1573.47
JAN,19,Ringwood,2,10,375758.01,346315.2,29442.81,138026,108583.45,29442.55,8832.86,7360.72,1472.14
JAN,19,River Grove,13,63,4376169.52,4015515.05,360654.47,1363060,1002404.94,360655.06,108197.04,90164.23,18032.81
JAN,19,Riverdale,3,15,316984.35,287368.46,29615.89,117492,87875.53,29616.47,8885.18,7404.33,1480.85
JAN,19,Riverton,5,25,1053780.59,972596.3,81184.29,319002,237817.39,81184.61,24355.66,20296.39,4059.27
JAN,19,Roanoke,3,9,167080.12,151661.92,15418.2,51087,35673.83,15413.17,4623.95,3853.29,770.66
JAN,19,Robbins,3,13,375625.9,341177.79,34448.11,143074,108625.87,34448.13,10334.54,8612.13,1722.41
JAN,19,Roberts,3,10,90334.31,81202.46,9131.85,33029,23897.15,9131.85,2739.67,2283.06,456.61
JAN,19,Robinson,10,47,1314225.97,1205146.64,109079.33,418953,309794.56,109158.44,32747.68,27289.74,5457.94
JAN,19,Rochelle,15,67,2857719,2644147.86,213571.14,907714,694172.15,213541.85,64062.95,53385.8,10677.15
JAN,19,Rochester,5,20,623867.57,569266.42,54601.15,204703,150101.91,54601.09,16380.42,13650.34,2730.08
JAN,19,Rock City,1,5,133632.91,123051.34,10581.57,49875,39293.59,10581.41,3174.48,2645.4,529.08
JAN,19,Rock Falls,22,106,4164462.05,3796157.48,368304.57,1403797,1035491.53,368305.47,110492.78,92077.33,18415.45
JAN,19,Rock Island,17,72,3351034.8,3073815.63,277219.17,998370,721152.06,277217.94,83165.93,69304.96,13860.97
JAN,19,Rock Island County,4,15,540956.21,495537.98,45418.23,164006,118587.96,45418.04,13625.5,11354.6,2270.9
JAN,19,Rockdale,7,27,788760.85,720183.76,68577.09,243409,174832.53,68576.47,20573.19,17144.35,3428.84
JAN,19,Rockford,94,449,31392985.81,28810703.87,2582281.94,10337940,7755583.92,2582356.08,774710.88,645592.52,129118.36
JAN,19,Rockton,5,23,943378.11,864523.83,78854.28,294006,215051.72,78954.28,23686.61,19738.84,3947.77
JAN,19,Rolling Meadows,1,5,389581.06,355246.45,34334.61,138693,104358.39,34334.61,10300.48,8583.73,1716.75
JAN,19,Romeoville,18,83,4897888.63,4490311.84,407576.79,1517637,1110067.04,407569.96,122271.88,101893.25,20378.63
JAN,19,Roodhouse,4,18,562438.06,511231.04,51207.02,184804,133596.98,51207.02,15362.3,12801.93,2560.37
JAN,19,Roscoe,18,90,6135772.19,5626044.94,509727.25,1956217,1446488.61,509728.39,152919.53,127432.97,25486.56
JAN,19,Roselle,11,53,3940993.69,3591835.68,349158.01,1254953,905795,349158,104747.97,87290,17457.97
JAN,19,Roseville,2,8,88989.91,82206.32,6783.59,24770,17986.41,6783.59,2035.15,1695.96,339.19
JAN,19,Rosiclare,1,5,73237.12,65134.78,8102.34,21844,13741.96,8102.04,2430.67,2025.56,405.11
JAN,19,Round Lake,9,45,2264601.04,2047492.89,217108.15,754069,536960.25,217108.75,65133.18,54277.66,10855.52
JAN,19,Round Lake Beach,15,71,5119594.15,4698628.78,420965.37,1683453,1262380.14,421072.86,126322.75,105268.98,21053.77
JAN,19,Round Lake Heights,3,15,1376317.34,1255942.45,120374.89,461204,340828.99,120375.01,36112.61,30093.86,6018.75
JAN,19,Round Lake Park,4,20,849223.14,779204.63,70018.51,286063,216044.49,70018.51,21005.8,17504.85,3500.95
JAN,19,Royal,1,3,15059.17,13297.54,1761.63,6582,4820.32,1761.68,528.48,440.4,88.08
JAN,19,Royalton,3,13,244829.78,222005.75,22824.03,70434,47604.92,22829.08,6848.86,5707.39,1141.47
JAN,19,Ruma,2,6,70674.4,64353.26,6321.14,21474,15152.79,6321.21,1896.45,1580.37,316.08
JAN,19,Rushville,5,19,639813.2,591155.99,48657.21,176098,127466.43,48631.57,14589.67,12158.06,2431.61
JAN,19,Sadorus,1,5,144574.64,132599.23,11975.41,39799,27823.64,11975.36,3592.65,2993.88,598.77
JAN,19,Saint Elmo,1,2,1474.65,1718.38,-243.73,478,721.73,-243.73,-73.12,-60.93,-12.19
JAN,19,Sainte Marie,3,9,161655.34,146898.54,14756.8,48628,33871.24,14756.76,4427.08,3689.23,737.85
JAN,19,Salem,19,93,3328401.83,3072828.66,255573.17,979085,723391.52,255693.48,76708.81,63924,12784.81
JAN,19,Sandoval,6,27,650451.92,590750.42,59701.5,199201,139499.83,59701.17,17910.63,14925.54,2985.09
JAN,19,Sandwich,12,54,1542575.35,1419570.54,123004.81,493139,370134.47,123004.53,36901.72,30751.46,6150.26
JAN,19,Sangamon County,39,191,10483024.62,9665595.97,817428.65,3395667,2578094,817573,245273.3,204394.49,40878.81
JAN,19,Sauget,5,23,1650180.04,1541357.25,108822.79,426370,317652.66,108717.34,32615.31,27179.42,5435.89
JAN,19,Sauk Village,3,15,429288.28,399854.34,29433.94,145088,115654.06,29433.94,8830.26,7358.55,1471.71
JAN,19,Saunemin,2,9,225650.93,208959.74,16691.19,99759,83067.81,16691.19,5007.48,4172.91,834.57
JAN,19,Savanna,13,52,1575955.99,1447263.16,128692.83,439269,310577.23,128691.77,38608,32173.35,6434.65
JAN,19,Savoy,5,21,1780994.28,1643091.34,137902.94,577015,439112.31,137902.69,41370.96,34475.81,6895.15
JAN,19,Sawyerville,1,3,39896.07,36419.17,3476.9,12205,8728.32,3476.68,1043.04,869.2,173.84
JAN,19,Saybrook,1,4,66363.2,62634.75,3728.45,17544,13815.4,3728.6,1118.61,932.18,186.43
JAN,19,Scales Mound,1,4,114057.48,104886.14,9171.34,37428,28256.65,9171.35,2751.45,2292.88,458.57
JAN,19,Schiller Park,10,47,2174788.1,1987361.24,187426.86,674070,486644.27,187425.73,56228.31,46856.92,9371.39
JAN,19,Schram City,6,24,463725.79,425456.44,38269.35,140458,102188.14,38269.86,11481.28,9567.73,1913.55
JAN,19,Scott County,1,4,22056,21627.19,428.81,5873,5444.37,428.63,128.6,107.17,21.43
JAN,19,Seneca,8,33,698135.91,640723.35,57412.56,220586,163173.97,57412.03,17223.75,14353.14,2870.61
JAN,19,Sesser,6,26,647478.93,606299.45,41179.48,190453,149273.56,41179.44,12353.99,10295.01,2058.98
JAN,19,Shabbona,2,8,384467.07,354921.96,29545.11,102223,72677.99,29545.01,8863.63,7386.36,1477.27
JAN,19,Shannon,1,3,87842.44,84818.06,3024.38,30909,27884.62,3024.38,907.31,756.09,151.22
JAN,19,Shawneetown,1,5,148452.65,137170.57,11282.08,37324,26041.9,11282.1,3384.7,2820.58,564.12
JAN,19,Sheffield,2,5,121352.47,109989.24,11363.23,34403,23039.61,11363.39,3409.06,2840.89,568.17
JAN,19,Shelbyville,8,37,1275799.22,1171732.55,104066.67,380757,276690.05,104066.95,31220.24,26016.88,5203.36
JAN,19,Sheldon,2,8,165837.38,152250.07,13587.31,49608,36020.44,13587.56,4076.27,3396.89,679.38
JAN,19,Sheridan,3,13,447376.59,413526.8,33849.79,142432,108582.11,33849.89,10155.13,8462.6,1692.53
JAN,19,Sherman,5,20,1057784.71,986453.85,71330.86,330145,258795.15,71349.85,21405.09,17837.58,3567.51
JAN,19,Sherrard,2,7,133661.69,124519.67,9142.02,42583,33440.99,9142.01,2742.52,2285.44,457.08
JAN,19,Shiloh,4,20,1573097.62,1439973.81,133123.81,449866,316631.96,133234.04,39970.48,33308.72,6661.76
JAN,19,Shipman,1,5,95036.03,85411.48,9624.55,26815,17190.42,9624.58,2887.45,2406.21,481.24
JAN,19,Shorewood,4,20,564003.25,512829.55,51173.7,214629,163455.3,51173.7,15352.35,12793.62,2558.73
JAN,19,Sibley,1,3,80924.54,72837.54,8087,29200,21112.93,8087.07,2426.12,2021.77,404.35
JAN,19,Sidell,2,8,113735.11,104738.06,8997.05,31985,22987.95,8997.05,2699.27,2249.39,449.88
JAN,19,Sidney,1,4,203663.88,184010.29,19653.59,66565,46911.36,19653.64,5896.1,4913.42,982.68
JAN,19,Sigel,1,5,172489.84,163912.04,8577.8,60979,52401.2,8577.8,2573.4,2144.51,428.89
JAN,19,Silvis,9,42,1706698.14,1560781.2,145916.94,523208,377290.51,145917.49,43775.56,36479.67,7295.89
JAN,19,Sleepy Hollow,1,5,233440.27,209697.27,23743,98087,74344,23743,7122.91,5935.76,1187.15
JAN,19,Smithton,6,30,1034999.62,951444.49,83555.13,314175,230619.43,83555.57,25067.04,20889.21,4177.83
JAN,19,Somonauk,2,10,313166.74,278632.16,34534.58,99273,64738.47,34534.53,10360.56,8633.8,1726.76
JAN,19,South Beloit,15,75,5703580.44,5227142.24,476438.2,1748448,1272172.02,476275.98,142883.43,119069.52,23813.91
JAN,19,South Chicago Heights,7,32,1459837.77,1339976.63,119861.14,494019,374157.78,119861.22,35958.88,29965.75,5993.13
JAN,19,South Elgin,16,75,5215208.99,4783676.08,431532.91,1659127,1227636.36,431490.64,129447.92,107873.29,21574.63
JAN,19,South Jacksonville,8,39,2197348.54,2033495.31,163853.23,629870,465905.8,163964.2,49189.53,40991.29,8198.24
JAN,19,South Pekin,1,3,44321.21,42725.72,1595.49,11343,9747.73,1595.27,478.64,398.86,79.78
JAN,19,South Roxana,4,18,353195.94,322247.21,30948.73,101394,70445.22,30948.78,9284.82,7737.36,1547.46
JAN,19,South Wilmington,2,8,129307.08,119475.06,9832.02,47791,37958.98,9832.02,2949.6,2458.01,491.59
JAN,19,Southern View,8,40,2319253.32,2134908.78,184344.54,793750,609385.27,184364.73,55309.82,46091.51,9218.31
JAN,19,Sparta,7,32,1172663.55,1065411.63,107251.92,366273,259021.08,107251.92,32175.89,26813.25,5362.64
JAN,19,Spaulding,2,10,373764.01,339930.39,33833.62,117308,83475.07,33832.93,10150.01,8458.35,1691.66
JAN,19,Spring Grove,8,39,1242480.56,1135513.47,106967.09,426785,319818.41,106966.59,32090.42,26742.03,5348.39
JAN,19,Spring Valley,9,42,1408459.51,1307923.11,100536.4,458619,358061.11,100557.89,30167.69,25139.74,5027.95
JAN,19,Springfield,128,592,31092134.06,28489242.35,2602891.71,10518075,7915396.06,2602678.94,780809.09,650674.42,130134.67
JAN,19,St. Anne,2,7,105859.45,93590.21,12269.24,34875,22605.6,12269.4,3680.92,3067.44,613.48
JAN,19,St. Augustine,2,8,109092.23,102111.46,6980.77,32504,25523.43,6980.57,2094.23,1745.19,349.04
JAN,19,St. Charles,16,74,3136325.69,2858216.73,278108.96,985721,707636.43,278084.57,83426.23,69521.88,13904.35
JAN,19,St. Clair County,20,85,4093556.15,3753947.32,339608.83,1275453,935853.93,339599.07,101880.32,84900.3,16980.02
JAN,19,St. David,2,5,126996.29,117193.29,9803,35310,25507,9803,2940.93,2450.78,490.15
JAN,19,St. Jacob,1,5,78084.04,69232.55,8851.49,23557,14705.51,8851.49,2655.49,2212.91,442.58
JAN,19,St. Johns,2,9,281029.03,259945.35,21083.68,76668,55584.16,21083.84,6325.19,5271,1054.19
JAN,19,St. Joseph,1,4,302502.21,276551.9,25950.31,77631,51680.79,25950.21,7785.15,6487.62,1297.53
JAN,19,St. Libory,1,5,271325.96,247384.6,23941.36,84890,60882.57,24007.43,7202.32,6001.93,1200.39
JAN,19,St. Peter,2,5,119044.97,109527.11,9517.86,32591,23073.34,9517.66,2855.36,2379.46,475.9
JAN,19,St. Rose,1,3,20975.51,20076.16,899.35,6829,5929.7,899.3,269.81,224.85,44.96
JAN,19,Standard,1,3,64498.44,61177.85,3320.59,14858,11537.41,3320.59,996.2,830.17,166.03
JAN,19,Stanford,1,3,50427.6,45377.69,5049.91,19506,14455.89,5050.11,1515.06,1262.55,252.51
JAN,19,Stark County,1,3,89257.21,82832.77,6424.44,25320,18895.56,6424.44,1927.34,1606.11,321.23
JAN,19,Staunton,8,37,1261329.53,1159422.25,101907.28,384350,282443.16,101906.84,30572.45,25477.06,5095.39
JAN,19,Steeleville,4,20,1017355.09,945779.87,71575.22,304089,232512.45,71576.55,21473.13,17894.28,3578.85
JAN,19,Steger,12,57,3075689.11,2830085.18,245603.93,1018748,773142.76,245605.24,73682.3,61401.91,12280.39
JAN,19,Stephenson County,11,51,2450215.91,2222315.93,227899.98,856561,628660.93,227900.07,68370.55,56975.44,11395.11
JAN,19,Sterling,21,100,3839676.1,3480938.77,358737.33,1228187.05,869173.98,359013.07,107704.68,89753.9,17950.78
JAN,19,Steward,1,2,119592.48,111411.22,8181.26,25513,17331.74,8181.26,2454.38,2045.32,409.06
JAN,19,Stewardson,1,5,114849.87,102361.08,12488.79,40176,27686.57,12489.43,3746.85,3122.37,624.48
JAN,19,Stickney,5,25,1202219.05,1109175.51,93043.54,382552,289473.41,93078.59,27923.81,23269.86,4653.95
JAN,19,Stillman Valley,4,19,607558.73,554266.68,53292.05,211936,158643.65,53292.35,15987.85,13323.21,2664.64
JAN,19,Stockton,6,30,1074428.39,983554.31,90874.08,341968,251093.78,90874.22,27262.4,22718.68,4543.72
JAN,19,Stone Park,11,54,2569563.5,2327227.35,242336.15,814352,572016.04,242335.96,72701.27,60584.4,12116.87
JAN,19,Stonington,1,4,74383.03,67323.6,7059.43,26919,19859.42,7059.58,2117.89,1764.91,352.98
JAN,19,Strasburg,2,8,196384.28,177501.33,18882.95,59591,40708.14,18882.86,5664.91,4720.77,944.14
JAN,19,Strawn,1,4,81840.54,75830.81,6009.73,31014,25004.25,6009.75,1802.93,1502.44,300.49
JAN,19,Streamwood,11,54,3665518.97,3379057.49,286461.48,1162227,875765.55,286461.45,85938.89,71615.77,14323.12
JAN,19,Streator,32,150,5498145.55,5045393.56,452751.99,1750119,1297287.15,452831.85,135850.6,113208.91,22641.69
JAN,19,Sublette,4,13,143682.87,128455.43,15227.44,46514,31286.61,15227.39,4568.29,3806.92,761.37
JAN,19,Sugar Grove,4,20,986914.74,927528.21,59386.53,302374,242987.62,59386.38,17816.25,14846.87,2969.38
JAN,19,Sullivan,6,29,791198.46,733170.78,58027.68,222739,164711.53,58027.47,17408.43,14507.04,2901.39
JAN,19,Summerfield,1,3,81039.76,74689.07,6350.69,27165,20814.31,6350.69,1905.19,1587.66,317.53
JAN,19,Summit,23,115,6975281.41,6384160.92,591120.49,2232358,1641241.7,591116.3,177336.18,147780.17,29556.01
JAN,19,Swansea,11,54,3198042.06,2937764.41,260277.65,1007676,747398.65,260277.35,78083.64,65069.71,13013.93
JAN,19,Sycamore,15,66,2772468.57,2558745.08,213723.49,892193,678468.84,213724.16,64117.67,53431.43,10686.24
JAN,19,Symerton,1,3,88983.26,83303.31,5679.95,29708,24027.81,5680.19,1704.04,1420.04,284
JAN,19,Table Grove,1,3,53895.04,50638.64,3256.4,15997,12740.56,3256.44,976.97,814.14,162.83
JAN,19,Tallula,1,4,150538.18,137951.35,12586.83,48829,36242.17,12586.83,3776.12,3146.77,629.35
JAN,19,Tamaroa,2,9,211562.8,198472.15,13090.65,70146,57055.34,13090.66,3927.36,3272.8,654.56
JAN,19,Tampico,1,5,123801.34,111533.16,12268.18,38246,25977.82,12268.18,3680.51,3067.09,613.42
JAN,19,Taylor Springs,2,8,134380.4,126229.4,8151,42414,34263,8151,2445.29,2037.75,407.54
JAN,19,Taylorville,29,138,5411542.17,4961127.42,450414.75,1716175,1265776.93,450398.07,135120.6,112600.57,22520.03
JAN,19,Tazewell County,18,77,2358264.66,2175571.86,182692.8,789936,607241.28,182694.72,54809.02,45674.2,9134.82
JAN,19,Teutopolis,6,24,1077666.76,990481.93,87184.83,357113,269927.5,87185.5,26156.03,21796.69,4359.34
JAN,19,Thayer,3,13,206371.24,190710.97,15660.27,74369,58708.96,15660.04,4698.03,3915.03,783
JAN,19,Third Lake,3,11,412921.02,380179.99,32741.03,121259,88518.56,32740.44,9822.25,8185.21,1637.04
JAN,19,Thomasboro,1,5,180555,170326.7,10228.3,61340,51111.45,10228.55,3068.63,2557.19,511.44
JAN,19,Thomson,1,5,45048.5,41267.23,3781.27,13001,9219.74,3781.26,1134.41,945.34,189.07
JAN,19,Thornton,2,10,555191.23,518473.79,36717.44,189089,152371.62,36717.38,11015.37,9179.47,1835.9
JAN,19,Tilden,1,5,262157.59,242817.83,19339.76,90901,71561.24,19339.76,5801.96,4834.97,966.99
JAN,19,Tilton,9,42,2842731.57,2601379.34,241352.23,912358,671005.85,241352.15,72406.02,60338.35,12067.67
JAN,19,Tinley Park,32,149,9339684.02,8591033.12,748650.9,2953293,2204601.36,748691.64,224608.94,187174.2,37434.74
JAN,19,Tiskilwa,2,7,164779.73,152010.85,12768.88,56667,43898.34,12768.66,3830.59,3192.16,638.43
JAN,19,Toledo,2,10,279989.28,260366.77,19622.51,84859,65236.41,19622.59,5886.98,4905.82,981.16
JAN,19,Tolono,5,22,672636.24,624838.94,47797.3,214858,167060.66,47797.34,14339.4,11949.51,2389.89
JAN,19,Toluca,5,22,316034.31,289032.27,27002.04,91636,64632.44,27003.56,8101.24,6751.03,1350.21
JAN,19,Tonica,2,8,252117.79,233555.84,18561.95,81678,63116.15,18561.85,5568.65,4640.54,928.11
JAN,19,Toulon,2,4,71529.3,64801.54,6727.76,25236,18508.14,6727.86,2018.41,1682.01,336.4
JAN,19,Tovey,1,5,248921.16,233429.5,15491.66,76852,61359.99,15492.01,4647.64,3873.03,774.61
JAN,19,Towanda,1,5,174815.73,164672.05,10143.68,48889,38745.32,10143.68,3043.16,2535.96,507.2
JAN,19,Tremont,3,13,303340.31,272488.65,30851.66,93174,62322.09,30851.91,9255.77,7713.15,1542.62
JAN,19,Trenton,2,10,405676.04,369667.23,36008.81,123722,87712.76,36009.24,10802.74,9002.28,1800.46
JAN,19,Troy,9,40,2867086.96,2635071.04,232015.92,834105,602030.42,232074.58,69622.78,58019.01,11603.77
JAN,19,Troy Grove,2,6,78041.18,71599.32,6441.86,30210,23769.07,6440.93,1932.29,1610.24,322.05
JAN,19,Tuscola,9,39,1616296.2,1480417.27,135878.93,475064,339235.87,135828.13,40748.75,33957.29,6791.46
JAN,19,Union,3,14,236564.92,219654.6,16910.32,79374,62463.48,16910.52,5073.31,4227.76,845.55
JAN,19,Union County,5,24,577982.51,529797.86,48184.65,170522,122337.11,48184.89,14455.75,12046.46,2409.29
JAN,19,University Park,4,18,866779.21,786505.87,80273.34,294229,213955.86,80273.14,24082.12,20068.43,4013.69
JAN,19,Urbana,22,106,6627436.71,6088463.75,538972.96,2302736,1763783.45,538952.55,161686.87,134739.09,26947.78
JAN,19,Ursa,2,5,110111.67,100328.88,9782.79,35741,25958.21,9782.79,2934.85,2445.7,489.15
JAN,19,Valmeyer,1,3,38893.82,35639.02,3254.8,10073,6818.2,3254.8,976.46,813.72,162.74
JAN,19,Vandalia,18,87,3751576.58,3472892.72,278683.86,1158765,880062.63,278702.37,83611.26,69676.09,13935.17
JAN,19,Venedy,1,4,37514.45,32880.97,4633.48,12828,8195,4633,1389.95,1158.3,231.65
JAN,19,Venice,3,14,170937.03,162902.19,8034.84,56570,48514.33,8055.67,2416.82,2014.01,402.81
JAN,19,Vermilion County,16,71,3550337.04,3269205.16,281131.88,1118392,837259.88,281132.12,84340.27,70283.58,14056.69
JAN,19,Vermont,2,6,86546.3,79411.06,7135.24,28375,21239.86,7135.14,2140.61,1783.84,356.77
JAN,19,Victoria,1,5,102120.68,92780.81,9339.87,30634,21293.8,9340.2,2802.09,2335.08,467.01
JAN,19,Vienna,4,19,517544.36,475970.13,41574.23,138103,96528.66,41574.34,12472.55,10393.79,2078.76
JAN,19,Villa Grove,3,13,324010.67,290757.5,33253.17,107367,74114.13,33252.87,9976.03,8313.37,1662.66
JAN,19,Villa Park,18,86,7866634.39,7233699.74,632934.65,2443597,1810652.07,632944.93,189884.45,158237.06,31647.39
JAN,19,Viola,1,3,39146.92,36901.95,2244.97,12597,10352.03,2244.97,673.47,561.23,112.24
JAN,19,Virden,5,21,694696.77,634056.97,60639.8,204579,143939.35,60639.65,18192.16,15160.14,3032.02
JAN,19,Virgil,1,3,59147.13,52150.27,6996.86,21325,14328.14,6996.86,2099.07,1749.23,349.84
JAN,19,Virginia,5,19,672574.43,619761.51,52812.92,206778,153964.84,52813.16,15844.11,13203.43,2640.68
JAN,19,Wadsworth,11,55,6989528.09,6426487.79,563040.3,2219023,1656141.37,562881.63,168864.97,140720.85,28144.12
JAN,19,Walnut,4,15,443968.47,404509.57,39458.9,145767,106307.87,39459.13,11837.93,9864.94,1972.99
JAN,19,Walnut Hill,2,10,444254.76,412681.39,31573.37,118539,86965.67,31573.33,9472.06,7893.38,1578.68
JAN,19,Waltonville,1,5,244746.28,226640.03,18106.25,68277,50170.75,18106.25,5431.92,4526.6,905.32
JAN,19,Wamac,5,25,1087957.17,997526.34,90430.83,292580,202149.23,90430.77,27129.34,22607.81,4521.53
JAN,19,Wapella,2,10,332957.94,309157.54,23800.4,113133,89332.41,23800.59,7140.31,5950.27,1190.04
JAN,19,Warren,3,14,386875.9,363422.6,23453.3,116450,92996.83,23453.17,7036.01,5863.35,1172.66
JAN,19,Warrensburg,1,5,147360.58,135083.53,12277.05,45766,33488.95,12277.05,3683.21,3069.34,613.87
JAN,19,Warsaw,2,4,53616.03,48670.22,4945.81,13670,8724.44,4945.56,1483.67,1236.39,247.28
JAN,19,Washburn,1,4,54149.66,49892.4,4257.26,18868,14610.84,4257.16,1277.18,1064.32,212.86
JAN,19,Washington,8,37,1287198.93,1180744.05,106454.88,408047,301592.31,106454.69,31936.79,26614,5322.79
JAN,19,Washington County,3,13,248393.1,226532.72,21860.38,87052,65191.82,21860.18,6558.23,5465.19,1093.04
JAN,19,Washington Park,4,19,604591.39,556610.03,47981.36,211005,163042.47,47962.53,14388.93,11990.77,2398.16
JAN,19,Wataga,1,5,243282.55,226441.41,16841.14,79396,62554.86,16841.14,5052.45,4210.38,842.07
JAN,19,Waterloo,12,52,2451717.25,2243444.82,208272.43,742085,533812.06,208272.94,62482.29,52068.62,10413.67
JAN,19,Waterman,2,7,127276.8,117141.9,10134.9,45773,35638.07,10134.93,3040.55,2533.79,506.76
