Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUN,18,Pleasant Plains,2,10,243663.56,226940.99,16722.57,73878,57155.43,16722.57,5016.88,4180.73,836.15
JUN,18,Plymouth,1,5,112671.48,98337.6,14333.88,37350,23016.1,14333.9,4300.27,3583.56,716.71
JUN,18,Pocahontas,5,20,736928.44,677899.87,59028.57,231454,172425.61,59028.39,17708.79,14757.34,2951.45
JUN,18,Polo,3,13,409098.79,376561.54,32537.25,138520,105983.05,32536.95,9761.16,8134.31,1626.85
JUN,18,Pontiac,21,101,4478671.93,4112237.88,366434.05,1462057,1095616.68,366440.32,109933.3,91611.11,18322.19
JUN,18,Pontoon Beach,8,40,4374656.66,4065860.01,308796.65,1232613,923893.57,308719.43,92616.4,77180.35,15436.05
JUN,18,Pope County,2,7,90452.82,85742.18,4710.64,29297,24586.36,4710.64,1413.19,1177.65,235.54
JUN,18,Poplar Grove,8,38,1670288.12,1528915.36,141372.76,536434,395061.47,141372.53,42412.05,35343.39,7068.66
JUN,18,Port Barrington,3,15,553513.56,518839.69,34673.87,201527,166853.13,34673.87,10402.27,8668.57,1733.7
JUN,18,Port Byron,2,9,251259.94,227481.91,23778.03,69152,45373.47,23778.53,7133.7,5944.76,1188.94
JUN,18,Posen,7,35,1923904.84,1759973.82,163931.02,650769,486837.54,163931.46,49179.98,40983.34,8196.64
JUN,18,Potomac,1,5,85157.76,79140.98,6016.78,30499,24482.22,6016.78,1805.03,1504.2,300.83
JUN,18,Prairie Du Rocher,2,10,283968.5,262203.85,21764.65,93175,71410.35,21764.65,6529.48,5441.24,1088.24
JUN,18,Prairie Grove,2,9,366158.81,340607.8,25551.01,132498,106946.9,25551.1,7665.39,6387.82,1277.57
JUN,18,Princeton,16,68,2909433.46,2681183.22,228250.24,892073,663799.46,228273.54,68482.64,57068.87,11413.77
JUN,18,Princeville,2,9,274494.2,253311.36,21182.84,90415,69232.16,21182.84,6354.86,5295.71,1059.15
JUN,18,Prophetstown,2,10,285053.25,258807.19,26246.06,85088,58841.98,26246.02,7873.9,6561.59,1312.31
JUN,18,Prospect Heights,13,64,5508115.73,5033051.47,475064.26,1816471,1341406.15,475064.85,142520.19,118766.84,23753.35
JUN,18,Pulaski,1,4,114837.33,107949.93,6887.4,38217,31329.6,6887.4,2066.26,1721.88,344.38
JUN,18,Pulaski County,3,13,393121.62,354296.16,38825.46,131942,93175.01,38766.99,11630.27,9691.9,1938.37
JUN,18,Quincy,55,162,8978449.35,8298773.64,679675.71,2622099,1942260.96,679838.04,203953.13,169961.02,33992.11
JUN,18,Ramsey,1,5,201394.63,183393.55,18001.08,71409,53407.92,18001.08,5400.33,4500.27,900.06
JUN,18,Randolph County,4,19,827516.87,768246.55,59270.32,232495,173224.63,59270.37,17781.22,14817.69,2963.53
JUN,18,Rankin,2,6,88434.42,79000.55,9433.87,37127,27693.53,9433.47,2830.11,2358.43,471.68
JUN,18,Ransom,1,5,139420.88,128931.9,10488.98,43906,33417.22,10488.78,3146.69,2622.24,524.45
JUN,18,Rantoul,13,61,3135010.13,2870085.32,264924.81,1001035,736099.61,264935.39,79481.16,66234.31,13246.85
JUN,18,Raymond,2,9,282686.05,263484.44,19201.61,82714,63512.22,19201.78,5760.62,4800.51,960.11
JUN,18,Red Bud,7,30,707269.26,660020.58,47248.68,213681,166433.06,47247.94,14174.67,11812.22,2362.45
JUN,18,Reddick,1,3,70068.43,69353.87,714.56,21402,20687.54,714.46,214.34,178.61,35.73
JUN,18,Reynolds,1,3,73777.81,69899.06,3878.75,22458,18579.05,3878.95,1163.7,969.75,193.95
JUN,18,Richland County,1,3,71189.61,66774.94,4414.67,31662,27247.33,4414.67,1324.44,1103.7,220.74
JUN,18,Richmond,12,51,2847298.7,2611021.73,236276.97,919471,683193.61,236277.39,70883.8,59069.84,11813.96
JUN,18,Richton Park,7,28,1190706.56,1085492.47,105214.09,405772,300557.9,105214.1,31564.48,26303.74,5260.74
JUN,18,Ridge Farm,2,7,164385.06,150267.08,14117.98,57081,42963.26,14117.74,4235.37,3529.49,705.88
JUN,18,Ridgway,2,9,313995.14,294527.34,19467.8,71854,52386.2,19467.8,5840.36,4866.96,973.4
JUN,18,Ringwood,2,10,396300.62,353320.2,42980.42,129115,86134.73,42980.27,12894.23,10745.2,2149.03
JUN,18,River Grove,13,64,4253191.59,3886604.59,366587,1325996,959385.73,366610.27,109983.66,91653.08,18330.58
JUN,18,Riverdale,1,5,220305.4,199398,20907.4,76366,55458.6,20907.4,6272.28,5226.9,1045.38
JUN,18,Riverton,5,25,1169626.89,1082468.36,87158.53,348715,261556.47,87158.53,26147.63,21789.72,4357.91
JUN,18,Roanoke,3,9,137424.75,126764.76,10659.99,43842,33182.01,10659.99,3198.03,2665.04,532.99
JUN,18,Robbins,4,18,376547.58,346413.44,30134.14,139104,108969.55,30134.45,9040.42,7533.69,1506.73
JUN,18,Roberts,3,10,84987.26,76539.63,8447.63,31013,22564.91,8448.09,2534.44,2112.04,422.4
JUN,18,Robinson,9,40,1081363.53,983775.36,97588.17,355491,257902.56,97588.44,29276.7,24397.26,4879.44
JUN,18,Rochelle,14,64,2870831.4,2646390.83,224440.57,874038,649551.61,224486.39,67346.64,56122.19,11224.45
JUN,18,Rochester,4,16,415167.77,369337.9,45829.87,153866,108035.99,45830.01,13749.18,11457.65,2291.53
JUN,18,Rock City,1,5,182526.97,166630.64,15896.33,71213,55316.67,15896.33,4768.93,3974.11,794.82
JUN,18,Rock Falls,21,101,4202277.06,3823058.6,379218.46,1386644,1007424.83,379219.17,113766.53,94805.51,18961.02
JUN,18,Rock Island,17,67,3072659.17,2820092.41,252566.76,920359,667790.54,252568.46,75770.93,63142.46,12628.47
JUN,18,Rock Island County,3,12,459813.15,420774.11,39039.04,156394,117354.9,39039.1,11711.87,9759.9,1951.97
JUN,18,Rockdale,7,27,766042.32,698618.67,67423.65,240825,173404.94,67420.06,20226.29,16855.26,3371.03
JUN,18,Rockford,90,435,34477264.6,31615554.15,2861710.45,11324479,8462579.5,2861899.5,858573.42,715477.98,143095.44
JUN,18,Rockton,5,23,958448.98,872792.73,85656.25,308343,222686.56,85656.44,25697.04,21414.22,4282.82
JUN,18,Romeoville,19,91,5511668.46,5046397.88,465270.58,1760173,1294902.4,465270.6,139581.93,116318.32,23263.61
JUN,18,Roodhouse,4,18,624060.11,568913.75,55146.36,188610,133463.33,55146.67,16544.18,13786.82,2757.36
JUN,18,Roscoe,18,89,7829769.99,7233481.71,596288.28,2481342,1884366.91,596975.09,179093.1,149244.3,29848.8
JUN,18,Roselle,9,44,3114945.47,2867964.45,246981.02,970215,723233.61,246981.39,74094.91,61745.74,12349.17
JUN,18,Roseville,1,5,101957.28,92629.08,9328.2,32284,22956.11,9327.89,2798.36,2331.97,466.39
JUN,18,Rosiclare,1,5,120699.88,110055.39,10644.49,33266,22621.97,10644.03,3193.26,2661.05,532.21
JUN,18,Rossville,1,2,18002.05,17336.14,665.91,5178,4511.94,666.06,199.84,166.54,33.3
JUN,18,Round Lake,7,35,2560176.22,2359574.09,200602.13,772412,571810.3,200601.7,60180.73,50150.61,10030.12
JUN,18,Round Lake Beach,15,71,5898635.26,5441471.62,457163.64,1902585,1445423.52,457161.48,137149,114290.85,22858.15
JUN,18,Round Lake Heights,2,10,1363491.07,1263295,100196.07,409189,308992.58,100196.42,30059.04,25049.21,5009.83
JUN,18,Round Lake Park,4,20,1079995.34,989471.98,90523.36,367448,276739.34,90708.66,27212.9,22677.44,4535.46
JUN,18,Royal,1,3,27765.2,25283.92,2481.28,8905,6423.6,2481.4,744.45,620.38,124.07
JUN,18,Royalton,3,12,228386.33,204132.18,24254.15,79437,55182.65,24254.35,7276.41,6063.68,1212.73
JUN,18,Ruma,2,6,112768.3,104965.09,7803.21,34824,27020.81,7803.19,2341.04,1950.88,390.16
JUN,18,Rushville,4,14,572128.47,534763.23,37365.24,150810,113444.7,37365.3,11209.69,9341.4,1868.29
JUN,18,Russellville,1,3,33419.51,30556.46,2863.05,8695,5831.95,2863.05,858.97,715.81,143.16
JUN,18,Sadorus,1,5,98444.61,88832.19,9612.42,34130,24517.68,9612.32,2883.74,2403.12,480.62
JUN,18,Saint Elmo,1,2,4271.03,3477.85,793.18,1150,356.82,793.18,70.8,59,11.8
JUN,18,Sainte Marie,2,6,179829.76,165057.48,14772.28,55808,41035.72,14772.28,4431.72,3693.09,738.63
JUN,18,Salem,17,81,3600228.25,3320177.32,280050.93,1030646,751139.81,279506.19,83852.53,69877.16,13975.37
JUN,18,Sandoval,6,26,649314.33,612508.52,36805.81,191611,154803.6,36807.4,11042.39,9201.98,1840.41
JUN,18,Sandwich,10,44,1484839.53,1357057.5,127782.03,445664,317881.49,127782.51,38335.17,31945.98,6389.19
JUN,18,Sangamon County,40,189,10219899.64,9383057.44,836842.2,3347106,2510537.2,836568.8,250972.41,209143.68,41828.73
JUN,18,Sauget,4,18,1478424.75,1357083.71,121341.04,391027,269669.56,121357.44,36407.44,30339.54,6067.9
JUN,18,Sauk Village,2,10,419309.57,386179.18,33130.39,145233,112102.66,33130.34,9939.16,8282.64,1656.52
JUN,18,Saunemin,2,9,209351.76,188387.11,20964.65,89666,68701.35,20964.65,6289.47,5241.23,1048.24
JUN,18,Savanna,13,50,1559875.01,1438166.61,121708.4,435029,313320.41,121708.59,36513.09,30427.6,6085.49
JUN,18,Savoy,5,21,1954624.39,1816661.95,137962.44,639427,501464.56,137962.44,41389.01,34490.84,6898.17
JUN,18,Sawyerville,1,3,84041.92,79790.59,4251.33,24275,20023.67,4251.33,1275.45,1062.88,212.57
JUN,18,Saybrook,1,4,65402.59,62883.46,2519.13,18420,15900.7,2519.3,755.84,629.87,125.97
JUN,18,Scales Mound,1,4,112035.93,104005.97,8029.96,32044,24014.53,8029.47,2408.87,2007.4,401.47
JUN,18,Schiller Park,10,45,2418637.53,2215471.59,203165.94,692195,488983.92,203211.08,60963.73,50803.11,10160.62
JUN,18,Schram City,6,24,547328.53,504291.63,43036.9,179598,136559.66,43038.34,12911.62,10759.69,2151.93
JUN,18,Scott County,1,4,46202.73,42297.26,3905.47,15258,11352.83,3905.17,1171.58,976.32,195.26
JUN,18,Seneca,7,28,1053251.21,965814.4,87436.81,312796,225358.23,87437.77,26231.56,21859.63,4371.93
JUN,18,Sesser,6,24,455333.79,420192.41,35141.38,145676,110536.17,35139.83,10542.19,8785.17,1757.02
JUN,18,Shabbona,2,8,359116.94,325335.24,33781.7,101652,67870.3,33781.7,10134.62,8445.51,1689.11
JUN,18,Shannon,1,2,103747.08,93534.67,10212.41,36427,26214.59,10212.41,3063.77,2553.14,510.63
JUN,18,Shawneetown,1,5,115372.52,106470.66,8901.86,32905,24003.08,8901.92,2670.67,2225.56,445.11
JUN,18,Sheffield,2,5,87130.39,79042.13,8088.26,28073,19984.54,8088.46,2426.64,2022.2,404.44
JUN,18,Shelbyville,7,32,1331632.74,1214295.6,117337.14,387141,269803.75,117337.25,35201.5,29334.6,5866.9
JUN,18,Sheldon,2,8,184036.9,168390.14,15646.76,59879,44232.12,15646.88,4694.16,3911.8,782.36
JUN,18,Sheridan,2,8,334573.91,307617.36,26956.55,108025,81068.44,26956.56,8087.02,6739.18,1347.84
JUN,18,Sherman,5,20,1050002.04,970432.46,79569.58,332047,252475.35,79571.65,23871.66,19893.06,3978.6
JUN,18,Sherrard,2,7,128277.97,120815.94,7462.03,39296,31833.93,7462.07,2238.65,1865.55,373.1
JUN,18,Shiloh,4,20,1385234.33,1263437.94,121796.39,382001,260605.65,121395.35,36418.78,30348.99,6069.79
JUN,18,Shipman,1,5,100142.84,94365.36,5777.48,31690,25912.65,5777.35,1733.25,1444.38,288.87
JUN,18,Sibley,1,3,91969.51,87102.52,4866.99,29066,24199.06,4866.94,1460.08,1216.73,243.35
JUN,18,Sidell,2,8,76044.03,73866.09,2177.94,22887,20708.96,2178.04,653.48,544.57,108.91
JUN,18,Sidney,1,4,216372.83,203814.28,12558.55,69583,57024.45,12558.55,3767.55,3139.62,627.93
JUN,18,Sigel,1,5,171062.64,158279.27,12783.37,64156,51372.63,12783.37,3835.06,3195.89,639.17
JUN,18,Silvis,10,45,2290862.89,2108275.59,182587.3,671148,488556.85,182591.15,54777.75,45648.14,9129.61
JUN,18,Sleepy Hollow,1,5,213078.43,192922.1,20156.33,75734,55577.67,20156.33,6046.93,5039.11,1007.82
JUN,18,Smithboro,1,5,299746.01,288509.8,11236.21,88768,77531.79,11236.21,3370.87,2809.06,561.81
JUN,18,Smithton,5,25,748942.93,691726.95,57215.98,218348,161132.01,57215.99,17165.16,14304.32,2860.84
JUN,18,Somonauk,2,10,299299.3,271865.44,27433.86,90232,62798.29,27433.71,8230.26,6858.55,1371.71
JUN,18,Sorento,1,4,108201.33,98689.84,9511.49,25438,15926.39,9511.61,2853.56,2377.97,475.59
JUN,18,South Beloit,15,75,6295043.77,5809326.18,485717.59,1906438,1420771.43,485666.57,145700.69,121417.25,24283.44
JUN,18,South Chicago Heights,7,32,1898770.6,1728869.73,169900.87,635063,465161.09,169901.91,50970.88,42475.74,8495.14
JUN,18,South Elgin,17,80,5788466.17,5294830.96,493635.21,1823188,1329486.84,493701.16,148111.03,123425.86,24685.17
JUN,18,South Jacksonville,7,34,2087714.03,1928549.86,159164.17,597548,438383.47,159164.53,47749.78,39791.49,7958.29
JUN,18,South Pekin,1,4,56508,50855.21,5652.79,14224,8571.07,5652.93,1695.86,1413.21,282.65
JUN,18,South Roxana,2,8,158793.02,143328.71,15464.31,46585,31120.69,15464.31,4639.33,3866.11,773.22
JUN,18,South Wilmington,2,8,118468.19,113006.58,5461.61,41153,35691.24,5461.76,1638.55,1365.47,273.08
JUN,18,Southern View,7,35,2179740.92,2017264.78,162476.14,753520,591057.56,162462.44,48739.03,40615.86,8123.17
JUN,18,Sparta,6,29,1286934.53,1196101.94,90832.59,390121,299288.1,90832.9,27250.11,22708.43,4541.68
JUN,18,Spaulding,1,5,286052.38,261762.99,24289.39,84062,59772.61,24289.39,7286.87,6072.4,1214.47
JUN,18,Spring Grove,6,29,1182475.56,1071026.45,111449.11,384724,273274.77,111449.23,33435.12,27862.6,5572.52
JUN,18,Spring Valley,8,38,1229390,1136576.57,92813.43,399009,306194.54,92814.46,27844.44,23203.71,4640.73
JUN,18,Springfield,128,591,32114841.27,29472549.71,2642291.56,10633469,7990150.93,2643318.07,793000.67,660834.02,132166.65
JUN,18,St. Anne,2,7,112444.21,101329.37,11114.84,37306,26190.96,11115.04,3334.55,2778.8,555.75
JUN,18,St. Augustine,2,8,175844.18,159861.05,15983.13,57872,41888.87,15983.13,4794.99,3995.84,799.15
JUN,18,St. Charles,13,58,3238701.9,2968782.15,269919.75,1029668,759748.11,269919.89,80976.45,67480.4,13496.05
JUN,18,St. Clair County,19,80,3722225.65,3414705.49,307520.16,1132085,824568.25,307516.75,92255.58,76879.7,15375.88
JUN,18,St. David,2,5,136221.02,125866.03,10354.99,41748,31393.01,10354.99,3106.49,2588.74,517.75
JUN,18,St. Francisville,1,3,67464.75,62088.9,5375.85,14953,9577.24,5375.76,1612.8,1344,268.8
JUN,18,St. Jacob,1,5,71236.66,64609.63,6627.03,20679,14051.97,6627.03,1988.13,1656.78,331.35
JUN,18,St. Johns,2,9,207418.04,193036.81,14381.23,61595,47223.53,14371.47,4311.44,3592.86,718.58
JUN,18,St. Joseph,2,9,447109.18,421904.91,25204.27,122570,97365.93,25204.07,7561.34,6301.12,1260.22
JUN,18,St. Libory,1,5,118311.71,108081.79,10229.92,38256,28026.13,10229.87,3068.99,2557.49,511.5
JUN,18,St. Peter,2,5,139346,127476.55,11869.45,37660,25790.5,11869.5,3560.88,2967.39,593.49
JUN,18,St. Rose,1,3,44847.18,43016.45,1830.73,11816,9985.27,1830.73,549.26,457.71,91.55
JUN,18,Standard,1,3,52645.98,47452.45,5193.53,15905,10711.47,5193.53,1558.14,1298.45,259.69
JUN,18,Stanford,1,3,44890.52,39511.9,5378.62,13875,8496.12,5378.88,1613.69,1344.74,268.95
JUN,18,Stark County,1,3,82804.47,75784.63,7019.84,25300,18280.16,7019.84,2105.97,1754.98,350.99
JUN,18,Staunton,9,40,1271002.1,1166395.29,104606.81,358200,253592.95,104607.05,31382.55,26152.16,5230.39
JUN,18,Steeleville,4,20,939570.83,862983.68,76587.15,285941,209353.5,76587.5,22976.56,19147.14,3829.42
JUN,18,Steger,11,52,2545833.15,2330175.58,215657.57,847662,632003.94,215658.06,64697.81,53914.88,10782.93
JUN,18,Stephenson County,7,32,1440469.06,1322631.85,117837.21,485618,367783.08,117834.92,35350.72,29458.95,5891.77
JUN,18,Sterling,21,100,3967923.47,3606718.19,361205.28,1332507,971301.47,361205.53,108362.12,90301.79,18060.33
JUN,18,Steward,1,2,110158.48,103444.4,6714.08,19897,13183.02,6713.98,2014.22,1678.51,335.71
JUN,18,Stickney,6,30,2206096.83,2019244.91,186851.92,689660,502808.16,186851.84,56055.9,46713.27,9342.63
JUN,18,Stillman Valley,4,19,897373.93,827938.29,69435.64,298318,228882.63,69435.37,20830.78,17358.99,3471.79
JUN,18,Stockton,6,30,1107908.72,1018728.08,89180.64,336962,247781.51,89180.49,26754.56,22295.47,4459.09
JUN,18,Stone Park,8,38,2347879.06,2132777.43,215101.63,766302,551201.15,215100.85,64530.5,53775.43,10755.07
JUN,18,Stonington,1,4,61350.9,56568.87,4782.03,18870,14087.97,4782.03,1434.61,1195.51,239.1
JUN,18,Strasburg,2,8,164119,149778.39,14340.61,48588,34247.51,14340.49,4302.2,3585.17,717.03
JUN,18,Strawn,1,4,59104.61,52958.09,6146.52,21376,15229.48,6146.52,1843.96,1536.64,307.32
JUN,18,Streamwood,10,48,4380032.14,4034525.55,345506.59,1317876,972369.05,345506.95,103652.55,86377.13,17275.42
JUN,18,Streator,32,149,5751665.93,5324318.04,427347.89,1845894,1418489.29,427404.71,128222.65,106852.24,21370.41
JUN,18,Sublette,4,13,233880.37,213253.46,20626.91,72257,51630,20627,6188.24,5156.87,1031.37
JUN,18,Sugar Grove,4,19,934992.5,861557.37,73435.13,280575,207139.87,73435.13,22030.76,18358.98,3671.78
JUN,18,Sullivan,6,28,602473.75,549110.43,53363.32,179137,125773.75,53363.25,16009.34,13341.12,2668.22
JUN,18,Summerfield,1,3,87379.3,80930.35,6448.95,27541,21092.05,6448.95,1934.74,1612.28,322.46
JUN,18,Summit,22,108,6687691.52,6108063.44,579628.08,2153165,1573536.88,579628.12,173889.33,144907.8,28981.53
JUN,18,Swansea,9,44,2845625.46,2617172.27,228453.19,895653,667200.29,228452.71,68536.11,57113.44,11422.67
JUN,18,Sycamore,14,63,3030692.71,2782684.22,248008.49,958209,710200.43,248008.57,74403.01,62002.53,12400.48
JUN,18,Symerton,1,3,80090.56,72332.72,7757.84,42519,34761.16,7757.84,2327.38,1939.48,387.9
JUN,18,Table Grove,1,3,70641.39,63341.01,7300.38,18917,11616.58,7300.42,2190.11,1825.09,365.02
JUN,18,Tallula,1,4,159444.64,146008.34,13436.3,56814,43377.45,13436.55,4030.96,3359.13,671.83
JUN,18,Tamaroa,2,9,243690.36,223041.08,20649.28,80078,59427.37,20650.63,6195.35,5162.8,1032.55
JUN,18,Tampico,1,5,173664.76,153656.81,20007.95,55914,35906.05,20007.95,6002.49,5002.08,1000.41
JUN,18,Taylor Springs,2,8,149755.04,136226.12,13528.92,47686,34067.17,13618.83,4085.72,3404.78,680.94
JUN,18,Taylorville,22,102,4389700.02,4024740.41,364959.61,1333638,967897.23,365740.77,109723.11,91435.96,18287.15
JUN,18,Tazewell County,17,70,2649735.11,2440236.23,209498.88,824174,614669.76,209504.24,62851.8,52376.54,10475.26
JUN,18,Teutopolis,6,24,1195451.09,1115003.66,80447.43,345672,265224.31,80447.69,24134.6,20112.19,4022.41
JUN,18,Thayer,2,8,168133.82,144315.24,23818.58,63830,40011.51,23818.49,7145.63,5954.69,1190.94
JUN,18,Thebes,1,3,23939.29,21154.79,2784.5,7325,4540.5,2784.5,835.42,696.18,139.24
JUN,18,Third Lake,2,7,240250.56,220272.89,19977.67,67100,47122.17,19977.83,5993.5,4994.6,998.9
JUN,18,Thomasboro,1,5,124623.53,114395.28,10228.25,41977,31748.75,10228.25,3068.49,2557.08,511.41
JUN,18,Thomson,3,13,399781.9,368299.76,31482.14,107755,76272.62,31482.38,9444.84,7870.7,1574.14
JUN,18,Thornton,2,10,734057.8,675266.62,58791.18,243267,184475.82,58791.18,17637.42,14697.86,2939.56
JUN,18,Tilden,1,5,223121.57,204994.58,18126.99,87131,69004.01,18126.99,5438.13,4531.78,906.35
JUN,18,Tilton,7,34,2888063.32,2638275.62,249787.7,910821,661033.3,249787.7,74936.63,62447.22,12489.41
JUN,18,Tinley Park,32,148,9225749.84,8488966.21,736783.63,2773094,2036282.05,736811.95,221044.9,184204.13,36840.77
JUN,18,Tiskilwa,2,7,274007.98,257922.99,16084.99,105333,89247.95,16085.05,4825.62,4021.35,804.27
JUN,18,Toledo,2,10,227663.55,204208.92,23454.63,70215,46760.4,23454.6,7036.47,5863.73,1172.74
JUN,18,Tolono,5,22,609278.17,555240.27,54037.9,207451,153413.03,54037.97,16211.48,13509.57,2701.91
JUN,18,Toluca,4,16,336160.26,310495.38,25664.88,84601,58936.11,25664.89,7699.62,6416.35,1283.27
JUN,18,Tonica,2,9,216230.39,205229,11001.39,67744,56742.61,11001.39,3300.47,2750.39,550.08
JUN,18,Toulon,2,4,68856.24,62465.88,6390.36,21913,15522.5,6390.5,1917.23,1597.7,319.53
JUN,18,Tovey,1,5,277241.75,255635.24,21606.51,74078,52471.49,21606.51,6481.98,5401.65,1080.33
JUN,18,Towanda,1,5,301208.11,282253.2,18954.91,81440,62485.33,18954.67,5686.48,4738.73,947.75
JUN,18,Tremont,2,9,198142.69,180849.84,17292.85,64450,47157.21,17292.79,5187.9,4323.25,864.65
JUN,18,Trenton,2,10,335095.41,302444.24,32651.17,105415,72765.27,32649.73,9795.02,8162.52,1632.5
JUN,18,Troy,10,43,2801906.44,2564930.86,236975.58,803806,566814.17,236991.83,71097.96,59248.33,11849.63
JUN,18,Troy Grove,2,6,63830.97,58291.88,5539.09,19672,14132.79,5539.21,1661.83,1384.85,276.98
JUN,18,Tuscola,9,40,2032479.89,1867844.79,164635.1,558908,394157.08,164750.92,49425.62,41188.05,8237.57
JUN,18,Union,4,18,419196.27,387212.21,31984.06,132991,101006.95,31984.05,9595.35,7996.12,1599.23
JUN,18,Union County,6,28,778623.69,712650.6,65973.09,216675,150701.18,65973.82,19792.25,16493.53,3298.72
JUN,18,University Park,4,18,1097096.48,1017890.07,79206.41,350199,270892.74,79306.26,23791.87,19826.55,3965.32
JUN,18,Urbana,22,105,7053909.2,6515667.13,538242.07,2445458,1907213.72,538244.28,161474.11,134561.77,26912.34
JUN,18,Ursa,3,8,92380.6,86157.3,6223.3,26099,19875.55,6223.45,1867.06,1555.89,311.17
JUN,18,Valmeyer,1,3,58428.31,54915.02,3513.29,14017,10503.71,3513.29,1054.01,878.34,175.67
JUN,18,Vandalia,17,83,3698686.21,3406195.91,292490.3,1149863,857372.38,292490.62,87748.09,73123.45,14624.64
JUN,18,Venedy,1,4,44974.03,42376.72,2597.31,16485,13887.49,2597.51,779.21,649.34,129.87
JUN,18,Vermilion County,16,71,3611467.41,3357279.62,254187.79,1101904,847712.49,254191.51,76258.09,63548.42,12709.67
JUN,18,Vermont,2,5,93364.66,86550.9,6813.76,32100,25286.24,6813.76,2044.16,1703.47,340.69
JUN,18,Victoria,1,5,108484.49,100437.29,8047.2,36298,28300.87,7997.13,2399.18,1999.32,399.86
JUN,18,Vienna,4,19,504196.51,467503.79,36692.72,139337,102644.91,36692.09,11007.91,9173.26,1834.65
JUN,18,Villa Grove,3,13,341237.3,312465.3,28772,107341,78569.08,28771.92,8631.61,7193.02,1438.59
JUN,18,Villa Park,18,85,8319761.21,7649582.9,670178.31,2438772,1768560.36,670211.64,201064.12,167553.46,33510.66
JUN,18,Viola,1,3,29251.78,28046.47,1205.31,9907,8701.69,1205.31,361.62,301.35,60.27
JUN,18,Virden,5,21,759075.35,692989.85,66085.5,219353,153267.49,66085.51,19825.98,16521.65,3304.33
JUN,18,Virgil,1,3,82830.97,76804.51,6026.46,25981,19954.26,6026.74,1808,1506.67,301.33
JUN,18,Virginia,5,19,687890.67,624290.02,63600.65,224499,160898.49,63600.51,19080.36,15900.31,3180.05
JUN,18,Wadsworth,11,55,7257948.43,6695294.08,562654.35,2399072,1835672.79,563399.21,169020.27,140850.24,28170.03
JUN,18,Walnut,4,15,333710.77,303816.19,29894.58,103861,73966.85,29894.15,8968.35,7473.62,1494.73
JUN,18,Walnut Hill,2,10,335851.84,310667.18,25184.66,85479,60294.8,25184.2,7555.37,6296.15,1259.22
JUN,18,Waltonville,1,5,42966.2,39362.54,3603.66,15052,11448.34,3603.66,1081.11,900.93,180.18
JUN,18,Wamac,4,20,840475.05,767671.74,72803.31,228520,155716.96,72803.04,21841.07,18200.89,3640.18
JUN,18,Wapella,2,9,292515.19,264119.16,28396.03,99586,71189.64,28396.36,8518.94,7099.12,1419.82
JUN,18,Warren,4,16,326300.29,300129.56,26170.73,102790,76619.21,26170.79,7851.32,6542.76,1308.56
JUN,18,Warrensburg,1,5,116807.5,105191.09,11616.41,37014,25397.63,11616.37,3484.92,2904.1,580.82
JUN,18,Warsaw,2,6,110977.11,102736.66,8240.45,24215,15974.55,8240.45,2472.19,2060.17,412.02
JUN,18,Washburn,1,4,87929.99,84495.06,3434.93,28310,24875.07,3434.93,1030.53,858.78,171.75
JUN,18,Washington,8,37,1292067.05,1189504.41,102562.64,401769,299205.61,102563.39,30769.46,25641.22,5128.24
JUN,18,Washington County,2,9,128439.27,119072.45,9366.82,42110,32743.18,9366.82,2810.11,2341.76,468.35
JUN,18,Washington Park,3,15,484500.45,449888.25,34612.2,164932,130318.94,34613.06,10384.01,8653.35,1730.66
JUN,18,Waterloo,10,40,2309228.66,2120797.68,188430.98,688955,500523.62,188431.38,56529.77,47108.14,9421.63
JUN,18,Waterman,2,7,137816.23,127041.13,10775.1,42324,31548.88,10775.12,3232.59,2693.83,538.76
JUN,18,Watseka,9,41,1481156.76,1369113.09,112043.67,495511,383469.2,112041.8,33612.77,28010.65,5602.12
JUN,18,Wauconda,18,84,4756544.72,4374732.99,381811.73,1381486,999674.18,381811.82,114544.47,95453.74,19090.73
JUN,18,Waukegan,53,253,21831076.15,20073747.7,1757328.45,7479004,5721613.54,1757390.46,527219.42,439349.6,87869.82
JUN,18,Waverly,4,15,454887.11,414359.36,40527.75,159118,118588.75,40529.25,12158.93,10132.45,2026.48
JUN,18,Wayne County,3,15,538257.5,497795.08,40462.42,158282,117819.61,40462.39,12138.79,10115.66,2023.13
JUN,18,Waynesville,1,3,46172.37,43978.17,2194.2,12082,9888.19,2193.81,658.15,548.46,109.69
JUN,18,Wenona,4,20,505197.32,458779.76,46417.56,168298,121883.84,46414.16,13924.51,11603.76,2320.75
JUN,18,West Brooklyn,2,8,183965.85,167856.59,16109.26,57484,41374.53,16109.47,4832.87,4027.39,805.48
JUN,18,West City,4,20,1347464.21,1235073.54,112390.67,398913,286522.08,112390.92,33717.51,28097.93,5619.58
JUN,18,West Dundee,8,34,725679.07,664705.46,60973.61,265108,204134.69,60973.31,18292.39,15243.69,3048.7
JUN,18,West Frankfort,7,31,1343744.67,1218257.87,125486.8,397190,271703.38,125486.62,37646.31,31371.95,6274.36
JUN,18,West Peoria,14,59,2385590.36,2194914.89,190675.47,810475,619766.11,190708.89,57213.14,47677.63,9535.51
