Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,18,Piper City,3,15,262767.32,243552.51,19214.81,83389,64174.2,19214.8,5764.56,4803.81,960.75
SEP,18,Pittsburg,1,5,196071.15,178759.06,17312.09,61911,44598.89,17312.11,5193.65,4328.04,865.61
SEP,18,Pittsfield,6,24,1120258.16,1026507.49,93750.67,322091,228340.84,93750.16,28125.32,23437.77,4687.55
SEP,18,Plano,11,51,2002440.76,1834616.85,167823.91,581241,413596.19,167644.81,50293.85,41911.54,8382.31
SEP,18,Pleasant Plains,2,10,234871.43,215901.25,18970.18,71695,52724.73,18970.27,5691.14,4742.61,948.53
SEP,18,Plymouth,1,5,103121.21,92686.66,10434.55,30618,20183.34,10434.66,3130.37,2608.64,521.73
SEP,18,Pocahontas,5,20,688466.69,632913.04,55553.65,213929,158375.12,55553.88,16666.38,13888.68,2777.7
SEP,18,Polo,3,13,430141.19,393030.98,37110.21,127716,90606.01,37109.99,11133.02,9277.52,1855.5
SEP,18,Pontiac,21,101,4174968.73,3844514.94,330453.79,1382248,1051870.37,330377.63,99114.62,82595.56,16519.06
SEP,18,Pontoon Beach,8,40,4172961.59,3850696.51,322265.08,1168695,846556.62,322138.38,96641.94,80534.95,16106.99
SEP,18,Pope County,2,7,156986.38,145001.61,11984.77,46721,34732.8,11988.2,3596.48,2997.07,599.41
SEP,18,Poplar Grove,8,38,1569219.68,1457400.16,111819.52,525658,413814.51,111843.49,33553.3,27961.1,5592.2
SEP,18,Port Barrington,3,15,486000.99,441586.87,44414.12,185293,140878.88,44414.12,13324.38,11103.65,2220.73
SEP,18,Port Byron,2,9,320844.94,292203.69,28641.25,79750,51108.18,28641.82,8592.59,7160.49,1432.1
SEP,18,Posen,8,40,1998369.29,1822237.38,176131.91,685652,509484.23,176167.77,52850.7,44042.25,8808.45
SEP,18,Potomac,1,5,171973.48,163655.36,8318.12,60811,52492.88,8318.12,2495.49,2079.58,415.91
SEP,18,Prairie Du Rocher,2,10,258824.51,236876.06,21948.45,80738,58789.49,21948.51,6584.68,5487.24,1097.44
SEP,18,Prairie Grove,2,9,447423.26,412291.09,35132.17,156441,121308.54,35132.46,10539.85,8783.22,1756.63
SEP,18,Princeton,16,68,2848715.87,2613245.01,235470.86,873724,638392.95,235331.05,70599.75,58833.15,11766.6
SEP,18,Princeville,2,9,238817.02,217514.01,21303.01,83284,61980.25,21303.75,6391.18,5325.99,1065.19
SEP,18,Prophetstown,2,10,271356.98,243972.04,27384.94,90268,62882.86,27385.14,8215.7,6846.43,1369.27
SEP,18,Prospect Heights,13,64,5527262.14,5060943.95,466318.19,1805245,1338925.24,466319.76,139896.43,116580.39,23316.04
SEP,18,Pulaski,1,4,93877.57,87021.39,6856.18,31733,24876.78,6856.22,2056.92,1714.1,342.82
SEP,18,Pulaski County,4,18,492966.33,460292,32674.33,160377,127702.66,32674.34,9802.47,8168.73,1633.74
SEP,18,Putnam County,1,3,14378.84,14482.75,-103.91,4574,4677.91,-103.91,-31.16,-25.97,-5.19
SEP,18,Quincy,52,161,9001239.45,8261076.65,740162.8,2616817,1876663.61,740153.39,222047.02,185039.23,37007.79
SEP,18,Ramsey,1,5,216361.27,197951.88,18409.39,72173,53763.61,18409.39,5522.83,4602.36,920.47
SEP,18,Randolph County,4,19,761683.91,700191.15,61492.76,232483,170989.99,61493.01,18448.04,15373.37,3074.67
SEP,18,Rankin,2,6,94798.09,86551.28,8246.81,33729,25482.64,8246.36,2473.95,2061.63,412.32
SEP,18,Ransom,1,5,127957.66,118973.85,8983.81,42484,33500.05,8983.95,2695.22,2246.02,449.2
SEP,18,Rantoul,14,66,3146398.03,2888330.05,258067.98,1039513,781459.97,258053.03,77416.48,64513.74,12902.74
SEP,18,Raymond,2,9,275321.2,251633.89,23687.31,78807,55119.69,23687.31,7106.28,5921.9,1184.38
SEP,18,Red Bud,7,30,816575.39,750366.97,66208.42,243889,177680.45,66208.55,19862.85,16552.38,3310.47
SEP,18,Reddick,1,3,64301.75,59504.87,4796.88,18265,13468.12,4796.88,1439.08,1199.23,239.85
SEP,18,Reynolds,1,3,53031.68,46860.53,6171.15,16040,9868.5,6171.5,1851.44,1542.87,308.57
SEP,18,Richland County,1,3,36038.69,33141.61,2897.08,16597,13699.92,2897.08,869.14,724.28,144.86
SEP,18,Richmond,11,47,2893067.74,2682983.73,210084.01,944322,734238.03,210083.97,63025.69,52521.44,10504.25
SEP,18,Richton Park,7,30,1179194.68,1082527.91,96666.77,422336,325636.69,96699.31,29009.85,24174.88,4834.97
SEP,18,Ridge Farm,2,8,154257.25,142492.8,11764.45,53418,41653.55,11764.45,3529.4,2941.17,588.23
SEP,18,Ridgway,2,9,333789.74,315185.17,18604.57,72686,54081.41,18604.59,5581.43,4651.19,930.24
SEP,18,Ringwood,2,10,373617.64,341732.33,31885.31,120378,88492.67,31885.33,9565.72,7971.44,1594.28
SEP,18,River Grove,13,63,4482170.24,4139187.02,342983.22,1377994,1034967.37,343026.63,102908.51,85757.1,17151.41
SEP,18,Riverdale,2,10,364058.31,332169.11,31889.2,147068,115178.8,31889.2,9566.87,7972.39,1594.48
SEP,18,Riverton,5,25,1028500.44,934670.95,93829.49,316993,223164.61,93828.39,28148.79,23457.35,4691.44
SEP,18,Roanoke,3,9,199061.49,186505.28,12556.21,58192,45635.62,12556.38,3766.95,3139.12,627.83
SEP,18,Robbins,4,18,437328.3,397869.1,39459.2,167368,127908.6,39459.4,11838.06,9865.06,1973
SEP,18,Roberts,3,10,150364.65,138194,12170.65,48580,36409.34,12170.66,3651.28,3042.73,608.55
SEP,18,Robinson,9,42,1074477.42,975412.24,99065.18,346286,247120.99,99165.01,29749.88,24791.59,4958.29
SEP,18,Rochelle,14,64,3085169.24,2831906.01,253263.23,985109,731841.21,253267.79,75981.02,63317.55,12663.47
SEP,18,Rochester,4,16,499621.11,462365.84,37255.27,164817,127561.56,37255.44,11176.75,9313.96,1862.79
SEP,18,Rock City,1,5,190899.27,174488.36,16410.91,70562,54058.34,16503.66,4951.15,4125.96,825.19
SEP,18,Rock Falls,22,106,4541016.16,4163193.87,377822.29,1513432,1135610.22,377821.78,113347.52,94456.32,18891.2
SEP,18,Rock Island,17,68,2941349.88,2689908.79,251441.09,875004,623563.1,251440.9,75432.9,62860.77,12572.13
SEP,18,Rock Island County,4,15,508163.65,463168.55,44995.1,162484,117489.33,44994.67,13498.54,11248.79,2249.75
SEP,18,Rockdale,7,27,785697.63,716900.78,68796.85,244642,175845.34,68796.66,20639.25,17199.37,3439.88
SEP,18,Rockford,93,446,33628178.44,30854844.09,2773334.35,10930586,8157103.61,2773482.39,832048.81,693374.16,138674.65
SEP,18,Rockton,6,26,995221.24,917886.15,77335.09,317407,240071.57,77335.43,23200.75,19333.96,3866.79
SEP,18,Romeoville,18,86,5559261.04,5119594.47,439666.57,1825269,1385602.61,439666.39,131900.84,109917.39,21983.45
SEP,18,Roodhouse,4,18,592675.97,542408.96,50267.01,183152,132885.02,50266.98,15080.21,12566.85,2513.36
SEP,18,Roscoe,17,85,7472952.71,6838455,634497.71,2344150,1709848.66,634301.34,190291.04,158575.89,31715.15
SEP,18,Roselle,10,49,3697804.06,3375888.11,321915.95,1187633,865716.79,321916.21,96575.45,80479.57,16095.88
SEP,18,Roseville,2,8,103865.34,93797.78,10067.56,35634,25566.44,10067.56,3020.26,2516.89,503.37
SEP,18,Rosiclare,1,5,82277.64,73506.62,8771.02,21664,12893,8771,2631.31,2192.76,438.55
SEP,18,Round Lake,8,40,2908556.25,2667952.1,240604.15,914033,673428.81,240604.19,72181.5,60151.27,12030.23
SEP,18,Round Lake Beach,15,71,5898684.8,5427739.31,470945.49,1928410,1457464.03,470945.97,141284.31,117736.97,23547.34
SEP,18,Round Lake Heights,3,14,1440181.54,1352418.26,87763.28,474063,386298.63,87764.37,26329.24,21941.03,4388.21
SEP,18,Round Lake Park,3,15,909217.19,838137.51,71079.68,294400,223320.12,71079.88,21324.11,17770.1,3554.01
SEP,18,Royal,1,3,30267.66,28697.79,1569.87,9891,8321.13,1569.87,470.96,392.47,78.49
SEP,18,Royalton,3,13,356756.22,327575.46,29180.76,106291,77110.84,29180.16,8754.26,7295.23,1459.03
SEP,18,Ruma,2,6,78514.82,71787.42,6727.4,26058,19330.36,6727.64,2018.39,1682,336.39
SEP,18,Rushville,5,19,637732.86,588266.2,49466.66,163565,114098.6,49466.4,14840.01,12366.68,2473.33
SEP,18,Russellville,1,3,19497.65,19623.5,-125.85,5340,5466,-126,-37.8,-31.5,-6.3
SEP,18,Sadorus,1,5,179254.4,161713.24,17541.16,50906,33364.81,17541.19,5262.41,4385.34,877.07
SEP,18,Saint Elmo,1,2,10431.42,9368.13,1063.29,2317,1253.71,1063.29,318.99,265.83,53.16
SEP,18,Sainte Marie,2,6,202296.88,182968.12,19328.76,51208,31879.39,19328.61,5798.65,4832.21,966.44
SEP,18,Salem,17,81,3389847.5,3141832.25,248015.25,915033,667067.21,247965.79,74390.37,61991.98,12398.39
SEP,18,Sandoval,6,26,638346.89,591910.5,46436.39,190909,144472.76,46436.24,13931.03,11609.2,2321.83
SEP,18,Sandwich,11,49,1627300,1474832.3,152467.7,505587,353119.09,152467.91,45740.89,38117.41,7623.48
SEP,18,Sangamon County,41,196,10327713.18,9482743.58,844969.6,3457536,2612553.93,844982.07,253496.47,211247.11,42249.36
SEP,18,Sauget,4,18,1352378.35,1254997.25,97381.1,363575,265973.18,97601.82,29280.71,24400.58,4880.13
SEP,18,Sauk Village,2,10,529928.78,481322.32,48606.46,169735,121128.74,48606.26,14581.94,12151.62,2430.32
SEP,18,Saunemin,2,9,191405.39,177786.2,13619.19,86613,72993.81,13619.19,4085.84,3404.86,680.98
SEP,18,Savanna,13,52,1698823.64,1563208.15,135615.49,468774,333137.9,135636.1,40691.14,33909.29,6781.85
SEP,18,Savoy,5,21,1870531.09,1731725.35,138805.74,590385,451579.46,138805.54,41641.8,34701.51,6940.29
SEP,18,Sawyerville,1,3,43336.26,40831.84,2504.42,13338,10833.58,2504.42,751.29,626.07,125.22
SEP,18,Saybrook,1,4,67196.6,61810.94,5385.66,21604,16218.34,5385.66,1615.72,1346.43,269.29
SEP,18,Scales Mound,1,4,117390.95,105991.11,11399.84,40022,28622.53,11399.47,3419.85,2849.88,569.97
SEP,18,Schiller Park,11,51,2403938.03,2208957.5,194980.53,713396,518414.1,194981.9,58494.91,48745.76,9749.15
SEP,18,Schram City,6,24,518280.96,469246.52,49034.44,165704,116669.45,49034.55,14710.46,12258.72,2451.74
SEP,18,Scott County,1,4,40888.43,39169.53,1718.9,13443,11723.92,1719.08,515.76,429.8,85.96
SEP,18,Seneca,7,28,945907.69,872648.51,73259.18,290779,217518.9,73260.1,21978.18,18315.15,3663.03
SEP,18,Sesser,6,25,645187.98,603366.34,41821.64,198862,157040.22,41821.78,12546.71,10455.61,2091.1
SEP,18,Shabbona,2,8,377783.96,349239.49,28544.47,109778,81233.53,28544.47,8563.47,7136.23,1427.24
SEP,18,Shannon,1,2,101605.09,93428.41,8176.68,34426,26249.29,8176.71,2453.03,2044.2,408.83
SEP,18,Shawneetown,1,5,154401.52,140706.48,13695.04,42172,28476.96,13695.04,4108.52,3423.77,684.75
SEP,18,Sheffield,2,5,134630.64,123296.23,11334.41,38905,27570.75,11334.25,3400.32,2833.6,566.72
SEP,18,Shelbyville,8,37,1351291.36,1231791.49,119499.87,417154,297653.88,119500.12,35850.53,29875.46,5975.07
SEP,18,Sheldon,2,8,148503.94,140928.13,7575.81,45611,38035.19,7575.81,2272.81,1894.01,378.8
SEP,18,Sheridan,3,13,340502.57,312356.44,28146.13,111981,83834.84,28146.16,8443.9,7036.6,1407.3
SEP,18,Sherman,5,20,1062236.8,996733.68,65503.12,327701,262160.87,65540.13,19662.21,16385.17,3277.04
SEP,18,Sherrard,2,7,102825.63,93272.35,9553.28,33310,23756.7,9553.3,2866.03,2388.36,477.67
SEP,18,Shiloh,4,20,1403931.51,1294237.55,109693.96,394834,285126.94,109707.06,32912.43,27427.02,5485.41
SEP,18,Shipman,1,5,69763.81,63285.52,6478.29,23850,17371.51,6478.49,1943.54,1619.62,323.92
SEP,18,Shorewood,3,15,184054.1,165652.54,18401.56,67077,48661.59,18415.41,5524.61,4603.85,920.76
SEP,18,Sibley,1,3,125924.87,120639.41,5285.46,32198,26912.34,5285.66,1585.75,1321.46,264.29
SEP,18,Sidell,2,8,76557.7,70984.66,5573.04,23337,17763.91,5573.09,1672.01,1393.35,278.66
SEP,18,Sidney,1,4,150037.87,131441.83,18596.04,48963,30366.96,18596.04,5578.85,4649.04,929.81
SEP,18,Sigel,1,5,207124,194542.13,12581.87,72446,59864.13,12581.87,3774.58,3145.49,629.09
SEP,18,Silvis,9,42,2273592.74,2096192.44,177400.3,597969,420569.2,177399.8,53220.34,44350.3,8870.04
SEP,18,Sleepy Hollow,1,5,277897.77,249856.14,28041.63,116040,87998.32,28041.68,8412.51,7010.42,1402.09
SEP,18,Smithboro,1,5,151166.63,145602.21,5564.42,46907,41341.47,5565.53,1669.67,1391.4,278.27
SEP,18,Smithton,5,25,925563.48,844662.07,80901.41,280997,200095.64,80901.36,24270.58,20225.5,4045.08
SEP,18,Somonauk,2,10,293881.98,278671.72,15210.26,83581,68370.68,15210.32,4563.15,3802.62,760.53
SEP,18,Sorento,1,4,111742.63,104392.89,7349.74,31218,23868.02,7349.98,2205.01,1837.5,367.51
SEP,18,South Beloit,15,75,6732849.69,6196559.11,536290.58,1998850,1462491.11,536358.89,160908.18,134090.16,26818.02
SEP,18,South Chicago Heights,7,32,1784036.05,1628572.32,155463.73,569887,414424.57,155462.43,46639.06,38865.89,7773.17
SEP,18,South Elgin,17,80,6398322.82,5896133.99,502188.83,1968879,1466715.87,502163.13,150649.57,125541.34,25108.23
SEP,18,South Jacksonville,7,34,2022130.55,1856167.67,165962.88,584713,418849.05,165863.95,49759.71,41466.44,8293.27
SEP,18,South Pekin,1,3,49346.26,47963.21,1383.05,13501,12118.44,1382.56,414.82,345.69,69.13
SEP,18,South Roxana,2,8,236483.96,216769.98,19713.98,72308,52594.02,19713.98,5914.24,4928.54,985.7
SEP,18,South Wilmington,2,8,113034.81,105957.37,7077.44,42245,35167.6,7077.4,2123.31,1769.42,353.89
SEP,18,Southern View,7,35,2052930.77,1883618.54,169312.23,699222,529909.65,169312.35,50794.01,42328.34,8465.67
SEP,18,Sparta,6,29,1215794.64,1135599.58,80195.06,380260,300063.7,80196.3,24059.12,20049.26,4009.86
SEP,18,Spaulding,1,5,318788.5,290535.23,28253.27,95496,67242.83,28253.17,8476.02,7063.35,1412.67
SEP,18,Spring Grove,9,44,1565290.29,1441604.26,123686.03,506745,383013.37,123731.63,37119.83,30933.2,6186.63
SEP,18,Spring Valley,8,38,1324802.62,1227774,97028.62,438779,341750.35,97028.65,29108.93,24257.47,4851.46
SEP,18,Springfield,128,587,31303665.81,28703426.72,2600239.09,10452615.4,7851976.6,2600638.8,780196.59,650164.01,130032.58
SEP,18,St. Anne,2,7,208294.19,191003.75,17290.44,59327,42036.56,17290.44,5187.11,4322.59,864.52
SEP,18,St. Augustine,2,8,133296.3,120486.65,12809.65,46337,33527.22,12809.78,3842.99,3202.51,640.48
SEP,18,St. Charles,14,63,2804988.53,2588156.95,216831.58,875493,658682.34,216810.66,65050.33,54208.6,10841.73
SEP,18,St. Clair County,19,80,3755633.67,3454290.99,301342.68,1159106,857762.39,301343.61,90403.74,75336.47,15067.27
SEP,18,St. David,2,5,166118.2,151057.1,15061.1,48544,33482.97,15061.03,4518.27,3765.23,753.04
SEP,18,St. Jacob,1,5,105077.27,103885.59,1191.68,32482,31290.32,1191.68,357.58,297.98,59.6
SEP,18,St. Johns,2,9,268753.11,248468.04,20285.07,85755,65469.83,20285.17,6085.62,5071.35,1014.27
SEP,18,St. Joseph,2,9,400484.98,364765.59,35719.39,109064,73344.62,35719.38,10715.79,8929.82,1785.97
SEP,18,St. Libory,1,5,211288.49,195925.02,15363.47,65635,50271.57,15363.43,4609.09,3840.91,768.18
SEP,18,St. Peter,2,5,94709.71,87103.92,7605.79,29720,22114.34,7605.66,2281.77,1901.48,380.29
SEP,18,St. Rose,1,3,37764.57,33484.9,4279.67,10040,5760.23,4279.77,1283.95,1069.96,213.99
SEP,18,Standard,1,3,59896.79,53414.88,6481.91,15495,9013.09,6481.91,1944.62,1620.51,324.11
SEP,18,Stanford,1,3,66760.05,61149.25,5610.8,23382,17771.15,5610.85,1683.3,1402.76,280.54
SEP,18,Stark County,1,3,86107.84,79158.69,6949.15,24898,17948.85,6949.15,2084.72,1737.27,347.45
SEP,18,Staunton,9,41,1352119.92,1243032.88,109087.04,387971,278883.44,109087.56,32726.66,27272.24,5454.42
SEP,18,Steeleville,4,20,976169.36,904033.05,72136.31,296198,224061.66,72136.34,21641.04,18034.21,3606.83
SEP,18,Steger,10,47,2528969.77,2324526.74,204443.03,812916,608473.55,204442.45,61333.14,51110.98,10222.16
SEP,18,Stephenson County,10,45,2104451.86,1918622.75,185829.11,692274,506453.16,185820.84,55746.74,46455.63,9291.11
SEP,18,Sterling,21,100,4038489.25,3686663.57,351825.68,1301315,949389.83,351925.17,105578.58,87982.15,17596.43
SEP,18,Steward,1,2,80036.56,71764.29,8272.27,18479,10206.73,8272.27,2481.7,2068.08,413.62
SEP,18,Stewardson,1,5,139427.5,131093.73,8333.77,50005,41671.23,8333.77,2500.2,2083.5,416.7
SEP,18,Stickney,6,30,2020429.75,1845097.08,175332.67,646282,470949.23,175332.77,52600.11,43833.42,8766.69
SEP,18,Stillman Valley,4,19,780756.79,713050.15,67706.64,263369,195662.51,67706.49,20312.09,16926.75,3385.34
SEP,18,Stockton,7,35,1271722.85,1182222.36,89500.49,368703,279206.62,89496.38,26849.15,22374.31,4474.84
SEP,18,Stone Park,9,43,2430229.44,2228834.53,201394.91,772647,571264.04,201382.96,60415.19,50346,10069.19
SEP,18,Stonington,1,4,89280.48,81837.08,7443.4,28024,20580.6,7443.4,2233.05,1860.87,372.18
SEP,18,Strasburg,2,8,146110.26,134629.5,11480.76,45308,33826.79,11481.21,3444.4,2870.34,574.06
SEP,18,Strawn,1,4,80885.41,74195.32,6690.09,28921,22231.03,6689.97,2007,1672.5,334.5
SEP,18,Streamwood,10,49,4219359.1,3835264.63,384094.47,1361590,977495.59,384094.41,115228.64,96023.89,19204.75
SEP,18,Streator,32,150,5711381.81,5285724.34,425657.47,1838242,1412540.63,425701.37,127712.02,106426.75,21285.27
SEP,18,Sublette,3,10,258958.12,237051.81,21906.31,78432,56525.64,21906.36,6572.01,5476.67,1095.34
SEP,18,Sugar Grove,4,19,884537.64,821577.14,62960.5,277025,214044.01,62980.99,18894.43,15745.36,3149.07
SEP,18,Sullivan,6,29,679695.24,616463.12,63232.12,203661,140428.77,63232.23,18969.9,15808.25,3161.65
SEP,18,Summerfield,1,3,96187.09,84564.92,11622.17,28335,16712.83,11622.17,3486.69,2905.57,581.12
SEP,18,Summit,23,113,6856337.7,6322278.4,534059.3,2191640,1657587.8,534052.2,160216.39,133513.7,26702.69
SEP,18,Swansea,10,49,2879881.91,2666010.33,213871.58,930101,716227.28,213873.72,64162.44,53468.7,10693.74
SEP,18,Sycamore,15,66,3014780.86,2782585.44,232195.42,974220,742024.67,232195.33,69659.24,58049.37,11609.87
SEP,18,Symerton,1,3,60905.82,55316.61,5589.21,22075,16485.79,5589.21,1676.81,1397.34,279.47
SEP,18,Table Grove,1,3,46422.62,42187.43,4235.19,14162,9927,4235,1270.56,1058.8,211.76
SEP,18,Tallula,1,4,197813.21,183590.33,14222.88,61979,47756.05,14222.95,4266.91,3555.76,711.15
SEP,18,Tamaroa,2,9,215058.96,196775.73,18283.23,68200,49916.72,18283.28,5485.08,4570.91,914.17
SEP,18,Tampico,1,5,185542.27,170222.64,15319.63,56247,40927.37,15319.63,4596.02,3830.02,766
SEP,18,Taylor Springs,2,8,140971.63,128484.65,12486.98,47844,35356.82,12487.18,3746.22,3121.85,624.37
SEP,18,Taylorville,22,103,4469411.12,4083085.09,386326.03,1361471,975143.01,386327.99,115899.47,96582.92,19316.55
SEP,18,Tazewell County,18,75,2764066.51,2555705.27,208361.24,900105,691693.25,208411.75,62524.18,52103.5,10420.68
SEP,18,Teutopolis,6,24,1060269.93,973153.64,87116.29,352661,265545.08,87115.92,26134.86,21779.07,4355.79
SEP,18,Thayer,2,8,184316.24,166135.53,18180.71,65630,47449.29,18180.71,5454.22,4545.19,909.03
SEP,18,Thebes,1,3,22548.71,21247.37,1301.34,4117,2815.66,1301.34,390.43,325.36,65.07
SEP,18,Third Lake,2,7,243662.82,231896.69,11766.13,68081,56314.87,11766.13,3529.78,2941.48,588.3
SEP,18,Thomasboro,1,5,121051.16,111537.55,9513.61,40529,31015.54,9513.46,2854.1,2378.42,475.68
SEP,18,Thomson,3,13,274633.82,252921.2,21712.62,76269,54556.5,21712.5,6513.74,5428.12,1085.62
SEP,18,Thornton,2,10,673102.81,617719.9,55382.91,218186,162802.99,55383.01,16615,13845.84,2769.16
SEP,18,Tilden,1,5,199464.58,186019.46,13445.12,68518,55072.59,13445.41,4033.74,3361.45,672.29
SEP,18,Tilton,9,42,2920021.26,2685411.16,234610.1,882700,648090.16,234609.84,70383.15,58652.61,11730.54
SEP,18,Tinley Park,31,144,9455862.77,8706516.52,749346.25,2862096,2112749.84,749346.16,224805.09,187337.65,37467.44
SEP,18,Tiskilwa,2,7,296378.02,275621.53,20756.49,107743,86986.49,20756.51,6227.02,5189.19,1037.83
SEP,18,Toledo,2,10,228740.15,205573.47,23166.68,67545,44378.34,23166.66,6950.09,5791.74,1158.35
SEP,18,Tolono,5,22,654783.65,590231.01,64552.64,218295,153742.45,64552.55,19366.12,16138.43,3227.69
SEP,18,Toluca,5,21,389652.8,360318.6,29334.2,100620,71285.75,29334.25,8800.43,7333.69,1466.74
SEP,18,Tonica,2,8,210366.39,184255.19,26111.2,69370,43258.69,26111.31,7833.5,6527.93,1305.57
SEP,18,Toulon,2,4,83574.18,76271.3,7302.88,25615,18312.01,7302.99,2190.94,1825.78,365.16
SEP,18,Tovey,1,5,275384.21,251732.57,23651.64,79347,55695.59,23651.41,7095.55,5912.96,1182.59
SEP,18,Towanda,1,5,229616.16,213249.86,16366.3,71222,54855.7,16366.3,4909.97,4091.64,818.33
SEP,18,Tremont,3,13,260342.35,240596.08,19746.27,82904,63158.65,19745.35,5923.66,4936.38,987.28
SEP,18,Trenton,2,10,394916.72,362695.08,32221.64,113165,80969.31,32195.69,9658.85,8049.05,1609.8
SEP,18,Troy,10,43,2787699.46,2535905.32,251794.14,818144,566428.97,251715.03,75514.88,62929.06,12585.82
SEP,18,Troy Grove,2,6,41959.87,36877.4,5082.47,16315,11232.02,5082.98,1524.93,1270.77,254.16
SEP,18,Tuscola,9,40,2055405.13,1893404.92,162000.21,600564,438614.68,161949.32,48585.13,40487.63,8097.5
SEP,18,Union,3,14,237389.69,215437.63,21952.06,70477,48524.94,21952.06,6585.79,5488.16,1097.63
SEP,18,Union County,6,28,658800.22,613052.05,45748.17,198177,152428.52,45748.48,13724.6,11437.18,2287.42
SEP,18,University Park,4,18,1064632.85,975208.8,89424.05,324272,234847.95,89424.05,26827.4,22356.17,4471.23
SEP,18,Urbana,23,111,7376246.77,6803814.36,572432.41,2563822,1991389.22,572432.78,171730.85,143109.08,28621.77
SEP,18,Ursa,2,5,107354.13,100590.24,6763.89,29029,22265.33,6763.67,2029.12,1690.92,338.2
SEP,18,Valmeyer,1,3,31057.48,27993.83,3063.65,8857,5793.37,3063.63,919.11,765.93,153.18
SEP,18,Vandalia,18,87,3595102.21,3336848.02,258254.19,1075767,817503.01,258263.99,77479.75,64566.46,12913.29
SEP,18,Venedy,1,4,83946.74,80747.61,3199.13,22230,19030.87,3199.13,959.77,799.81,159.96
SEP,18,Vermilion County,17,71,2456064.17,2263539.61,192524.56,754040,561515,192525,57757.98,48131.64,9626.34
SEP,18,Vermont,2,6,59074.26,50619.45,8454.81,23807,15352.23,8454.77,2536.45,2113.72,422.73
SEP,18,Victoria,1,5,157600.58,148501.52,9099.06,52719,43620,9099,2729.74,2274.79,454.95
SEP,18,Vienna,4,19,656543.66,605687.36,50856.3,184041,133183.83,50857.17,15257.46,12714.56,2542.9
SEP,18,Villa Grove,3,13,309549.27,281317.98,28231.29,103921,75689.88,28231.12,8469.51,7057.93,1411.58
SEP,18,Villa Park,18,85,8170680.07,7509980.88,660699.19,2439478,1778779.02,660698.98,198210.5,165175.45,33035.05
SEP,18,Viola,1,3,40970.75,39088.23,1882.52,13489,11606.2,1882.8,564.84,470.7,94.14
SEP,18,Virden,5,21,788023.31,728045.48,59977.83,228427,168449.34,59977.66,17993.52,14994.59,2998.93
SEP,18,Virgil,1,3,79850.85,71466.26,8384.59,25164,16779.46,8384.54,2515.41,2096.18,419.23
SEP,18,Virginia,5,19,654869.21,617774.16,37095.05,205069,168021.05,37047.95,11114.58,9262.17,1852.41
SEP,18,Wadsworth,11,55,7112372.87,6506518.14,605854.73,2347052,1741355.32,605696.68,181709.47,151424.57,30284.9
SEP,18,Walnut,4,15,421101.85,382158.31,38943.54,128678,89734.07,38943.93,11683.4,9736.17,1947.23
SEP,18,Walnut Hill,2,10,329703.86,298885.11,30818.75,96340,65521.48,30818.52,9245.66,7704.73,1540.93
SEP,18,Waltonville,1,5,189525.18,172917.11,16608.07,51190,34581.93,16608.07,4982.51,4152.09,830.42
SEP,18,Wamac,4,20,983928.45,908482.44,75446.01,273998,198611.86,75386.14,22615.92,18846.61,3769.31
SEP,18,Wapella,1,5,226986.13,210182.64,16803.49,75338,58534.78,16803.22,5040.94,4200.78,840.16
SEP,18,Warren,3,14,298126.81,275445.47,22681.34,89791,67109.64,22681.36,6804.57,5670.48,1134.09
SEP,18,Warrensburg,1,5,197198.4,183620.12,13578.28,53562,39983.72,13578.28,4073.56,3394.64,678.92
SEP,18,Warsaw,2,6,142309.24,129844.51,12464.73,34188,21723.34,12464.66,3739.4,3116.17,623.23
SEP,18,Washburn,1,5,102792.7,89510.08,13282.62,33494,20211.38,13282.62,3984.8,3320.67,664.13
SEP,18,Washington,8,37,1354626.22,1271896.36,82729.86,398583,315852.83,82730.17,24819.3,20682.76,4136.54
SEP,18,Washington County,3,13,282227.04,263310.1,18916.94,90042,71125.19,18916.81,5675.12,4729.27,945.85
SEP,18,Washington Park,3,15,610779.74,563789.57,46990.17,198295,151304.09,46990.91,14097.39,11747.82,2349.57
SEP,18,Waterloo,12,50,2608779.12,2417096.82,191682.3,751553,559819.52,191733.48,57520.49,47933.78,9586.71
SEP,18,Waterman,2,7,111694.68,102425.2,9269.48,41869,32599.61,9269.39,2780.81,2317.34,463.47
SEP,18,Watseka,9,42,1429910.87,1305794.06,124116.81,469365,345248.24,124116.76,37235.38,31029.48,6205.9
SEP,18,Wauconda,17,80,4317748.51,3979885.16,337863.35,1331621,993826.77,337794.23,101338.75,84448.98,16889.77
SEP,18,Waukegan,55,263,21289274.24,19535337.26,1753936.98,7384171,5630158.59,1754012.41,526206.27,438505.3,87700.97
SEP,18,Waverly,3,14,384418.85,347346.04,37072.81,129676,92603.19,37072.81,11121.88,9268.24,1853.64
SEP,18,Wayne County,3,15,402720.14,372663.14,30057,101868,71811.13,30056.87,9017.13,7514.28,1502.85
SEP,18,Waynesville,1,3,42570.48,38031.13,4539.35,12903,8363.65,4539.35,1361.83,1134.86,226.97
SEP,18,Wenona,5,24,564515.26,524836.07,39679.19,174537,134857.9,39679.1,11903.91,9919.92,1983.99
