Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
APR,19,Pike County,2,10,823871.74,766997.88,56873.86,222288,165414.11,56873.89,17062.31,14218.59,2843.72
APR,19,Pinckneyville,6,27,1124765.93,1033020.2,91745.73,362739,270993.23,91745.77,27524,22936.66,4587.34
APR,19,Pingree Grove,3,15,1268061.54,1161194.99,106866.55,403806,296939.3,106866.7,32060.09,26716.75,5343.34
APR,19,Piper City,3,15,333872,307535.35,26336.65,113929,87592.58,26336.42,7901.04,6584.19,1316.85
APR,19,Pittsburg,1,5,222621.78,197687.27,24934.51,75849,50906.74,24942.26,7482.75,6235.63,1247.12
APR,19,Pittsfield,7,35,1511719.89,1399754.07,111965.82,454816,342849.33,111966.67,33590.32,27991.93,5598.39
APR,19,Plano,11,48,2083934.11,1895229.84,188704.27,669429,480719.6,188709.4,56613.07,47177.58,9435.49
APR,19,Pleasant Plains,2,10,324817.92,304084.67,20733.25,116794,96060.9,20733.1,6220.11,5183.42,1036.69
APR,19,Plymouth,1,5,153978.34,138247.92,15730.42,41547,25816.72,15730.28,4719.12,3932.6,786.52
APR,19,Pocahontas,6,25,759853.58,692879.58,66974,239070,172096.25,66973.75,20092.37,16743.66,3348.71
APR,19,Polo,3,13,404854.47,366154.78,38699.69,132096,93396.38,38699.62,11610.03,9675.03,1935
APR,19,Pontiac,21,101,4946072.27,4541252.37,404819.9,1609309,1204449.64,404859.36,121458.77,101215.68,20243.09
APR,19,Pontoon Beach,8,40,4620954.73,4231423.97,389530.76,1359906,970318.68,389587.32,116876.53,97397.1,19479.43
APR,19,Pope County,2,7,134607.78,123375.22,11232.56,40044,28810.79,11233.21,3369.97,2808.31,561.66
APR,19,Poplar Grove,8,38,1926632.48,1775874.8,150757.68,674297,523560.74,150736.26,45221.33,37684.44,7536.89
APR,19,Port Barrington,3,15,457135.63,421403.71,35731.92,164675,128942.95,35732.05,10719.78,8933.15,1786.63
APR,19,Port Byron,3,14,528189.16,487939.68,40249.48,128756,88506.52,40249.48,12074.95,10062.47,2012.48
APR,19,Posen,8,40,2317262.95,2105446.85,211816.1,843888,632070.67,211817.33,63545.73,52954.78,10590.95
APR,19,Potomac,1,5,180119.47,169140.05,10979.42,63501,52521.58,10979.42,3293.92,2744.93,548.99
APR,19,Prairie Du Rocher,2,10,413885.37,377989.61,35895.76,144972,109064.43,35907.57,10772.33,8976.94,1795.39
APR,19,Prairie Grove,2,10,494035.88,445862.57,48173.31,169410,121236.54,48173.46,14452.12,12043.44,2408.68
APR,19,Princeton,16,71,2948847.44,2721019.44,227828,932333,704547.21,227785.79,68336.4,56947.03,11389.37
APR,19,Princeville,2,9,264996.88,247398.86,17598.02,90962,73363.98,17598.02,5279.55,4399.62,879.93
APR,19,Prophetstown,2,10,264816.97,242373.79,22443.18,80180,57736.99,22443.01,6733.01,5610.85,1122.16
APR,19,Prospect Heights,13,62,6383918.21,5846610.61,537307.6,2038597,1501264.59,537332.41,161200.6,134333.86,26866.74
APR,19,Pulaski,1,4,114465.27,104826.63,9638.64,33313,23674.36,9638.64,2891.6,2409.67,481.93
APR,19,Pulaski County,4,18,535800.93,487001.66,48799.27,182030,133225.73,48804.27,14641.38,12201.15,2440.23
APR,19,Putnam County,1,3,1523.12,1253.55,269.57,912,642.43,269.57,80.88,67.4,13.48
APR,19,Quincy,69,215,12427155.07,11379264.38,1047890.69,3696048,2648155.49,1047892.51,314369.76,261974.88,52394.88
APR,19,Ramsey,1,5,304456.74,280135.22,24321.52,103504,79182.48,24321.52,7296.47,6080.39,1216.08
APR,19,Randolph County,5,22,704687.01,656018.61,48668.4,214493,165824.59,48668.41,14600.84,12167.36,2433.48
APR,19,Rankin,1,3,58519.12,54784.15,3734.97,18498,14763.03,3734.97,1120.52,933.77,186.75
APR,19,Ransom,1,5,74601.54,68963.11,5638.43,24095,18456.57,5638.43,1691.55,1409.62,281.93
APR,19,Rantoul,16,76,4071986.69,3745469.93,326516.76,1391434,1064774.83,326659.17,97998.58,81665.51,16333.07
APR,19,Raymond,2,9,282266.4,258597.15,23669.25,76256,52586.46,23669.54,7100.96,5917.47,1183.49
APR,19,Red Bud,9,38,1040521.34,955622.04,84899.3,331901,247002.9,84898.1,25469.86,21224.9,4244.96
APR,19,Reddick,1,3,71564.13,66381.17,5182.96,18405,13222.1,5182.9,1554.9,1295.75,259.15
APR,19,Reynolds,1,3,95079,88488.12,6590.88,25929,19338.22,6590.78,1977.25,1647.71,329.54
APR,19,Richland County,1,3,41741.37,41039.78,701.59,14597,13895.41,701.59,210.48,175.4,35.08
APR,19,Richmond,11,53,2945843.97,2689042.99,256800.98,1002996,746194.72,256801.28,77040.98,64200.83,12840.15
APR,19,Richton Park,7,30,1281102.85,1174732.59,106370.26,462336,355965.08,106370.92,31911.51,26592.93,5318.58
APR,19,Ridge Farm,2,8,191109.81,178467.74,12642.07,69775,57133.02,12641.98,3792.63,3160.53,632.1
APR,19,Ridgway,2,9,391113.15,358224.78,32888.37,97279,64390.88,32888.12,9866.44,8222.04,1644.4
APR,19,Ringwood,2,10,419376.38,377876.86,41499.52,149879,108379.48,41499.52,12449.91,10374.92,2074.99
APR,19,River Grove,12,58,5079003.64,4665149.8,413853.84,1568547,1154692.47,413854.53,124157.16,103464.33,20692.83
APR,19,Riverdale,3,15,416352.82,388515.54,27837.28,156580,128742.01,27837.99,8351.51,6959.6,1391.91
APR,19,Riverton,5,25,1168902.71,1085128.85,83773.86,368930,285156.14,83773.86,25132.45,20943.71,4188.74
APR,19,Roanoke,3,9,159246.56,149194.29,10052.27,52025,41972.73,10052.27,3015.69,2513.08,502.61
APR,19,Robbins,3,13,468620.2,428881.17,39739.03,169886,130146.97,39739.03,11921.77,9934.81,1986.96
APR,19,Roberts,3,10,177579.59,165276.7,12302.89,58447,46144.25,12302.75,3690.9,3075.76,615.14
APR,19,Robinson,10,47,1624143.12,1478760.54,145382.58,519986,374603.91,145382.09,43615.05,36345.89,7269.16
APR,19,Rochelle,15,67,3291979.51,3004989.9,286989.61,1054821,767830.04,286990.96,86097.69,71748.1,14349.59
APR,19,Rochester,5,20,647720.3,612640.31,35079.99,214157,179076.86,35080.14,10524.07,8770.07,1754
APR,19,Rock City,1,5,246798.57,225779.84,21018.73,94303,73284.42,21018.58,6305.68,5254.74,1050.94
APR,19,Rock Falls,23,111,4897777.72,4440803.99,456973.73,1681670,1224667.97,457002.03,137101.44,114251.19,22850.25
APR,19,Rock Island,17,72,3813938.28,3472369.18,341569.1,1104820,763249.17,341570.83,102472.13,85393.47,17078.66
APR,19,Rock Island County,4,15,644517.45,591780.71,52736.74,201505,148768.18,52736.82,15821.23,13184.36,2636.87
APR,19,Rockdale,7,27,829029.08,746687.3,82341.78,264382,182039.81,82342.19,24702.96,20585.8,4117.16
APR,19,Rockford,100,477,37463166.38,34323572.11,3139594.27,12433414,9293841.12,3139572.88,941876.55,784897.22,156979.33
APR,19,Rockton,6,26,1280332.77,1165266.61,115066.16,415010,299944.26,115065.74,34520.01,28766.67,5753.34
APR,19,Rolling Meadows,3,15,915100.88,837126.79,77974.09,294493,216538.26,77954.74,23386.58,19488.82,3897.76
APR,19,Romeoville,17,82,6152401.36,5634618.78,517782.58,1961512,1443683.24,517828.76,155349.55,129457.98,25891.57
APR,19,Roodhouse,4,18,647027,588772.27,58254.73,193912,135657.59,58254.41,17476.62,14563.86,2912.76
APR,19,Roscoe,18,90,7556568.94,6945882.35,610686.59,2374619,1763933.64,610685.36,183206.37,152672.02,30534.35
APR,19,Roselle,11,54,4749135.16,4358116.46,391018.7,1550388,1159369.39,391018.61,117306.19,97755.18,19551.01
APR,19,Roseville,2,8,100616.65,91102.26,9514.39,31835,22320.71,9514.29,2854.34,2378.61,475.73
APR,19,Rosiclare,1,5,103225,93771.82,9453.18,25067,15613.87,9453.13,2835.97,2363.31,472.66
APR,19,Round Lake,9,45,3095845.26,2844084.34,251760.92,983050,731288.77,251761.23,75528.67,62940.57,12588.1
APR,19,Round Lake Beach,15,71,5996358.45,5504527.16,491831.29,2011216,1519355.33,491860.67,147558.95,122965.83,24593.12
APR,19,Round Lake Heights,3,15,1696900.74,1568415.48,128485.26,539604,411118.93,128485.07,38545.58,32121.32,6424.26
APR,19,Round Lake Park,4,20,818077.73,738260.9,79816.83,270994,191162.53,79831.47,23949.68,19958.07,3991.61
APR,19,Royal,1,5,39775.76,37434.08,2341.68,12845,10503.32,2341.68,702.5,585.41,117.09
APR,19,Royalton,3,13,278943.7,258356.78,20586.92,81906,61318.85,20587.15,6176.24,5146.88,1029.36
APR,19,Ruma,2,6,98546.55,92732.9,5813.65,29234,23420.25,5813.75,1744.19,1453.49,290.7
APR,19,Rushville,5,19,686461.26,634432.97,52028.29,215668,163639.78,52028.22,15608.62,13007.19,2601.43
APR,19,Russellville,1,3,36348.9,33639.12,2709.78,11785,9075.35,2709.65,812.93,677.44,135.49
APR,19,Sadorus,2,10,219415.78,203370.22,16045.56,74683,58637.24,16045.76,4813.8,4011.5,802.3
APR,19,Saint Elmo,1,2,559.05,540.5,18.55,156,137.45,18.55,5.57,4.64,0.93
APR,19,Sainte Marie,3,9,271891.56,249083.21,22808.35,85635,62826.65,22808.35,6842.61,5702.19,1140.42
APR,19,Salem,19,93,4393836.3,4061364.26,332472.04,1284068,951605.74,332462.26,99739.52,83116.27,16623.25
APR,19,Sandoval,6,27,750407.71,694874.99,55532.72,236199,180665.88,55533.12,16660.28,13883.58,2776.7
APR,19,Sandwich,12,54,2029806.52,1852709.66,177096.86,647533,470436.36,177096.64,53129.34,44274.46,8854.88
APR,19,Sangamon County,40,197,13046588.39,11981869.63,1064718.76,4385837,3321300.22,1064536.78,319362.86,266135.8,53227.06
APR,19,Sauget,5,23,2044822.47,1889050.11,155772.36,549006,393125.81,155880.19,46764.23,38970.2,7794.03
APR,19,Sauk Village,4,20,687606.19,622392.3,65213.89,249137,183923.16,65213.84,19564.3,16303.58,3260.72
APR,19,Saunemin,2,9,240546.6,222172.06,18374.54,103715,85360.46,18354.54,5506.46,4588.72,917.74
APR,19,Savanna,11,44,1670920.87,1526910.52,144010.35,474722,330712.6,144009.4,43203.28,36002.75,7200.53
APR,19,Savoy,5,25,1959506.59,1810842.96,148663.63,672245,523581.35,148663.65,44599.43,37166.19,7433.24
APR,19,Sawyerville,2,8,274129.26,248272.8,25856.46,101517,75660.5,25856.5,7756.98,6464.15,1292.83
APR,19,Saybrook,1,4,66502.55,61474.34,5028.21,18669,13640.79,5028.21,1508.51,1257.09,251.42
APR,19,Scales Mound,1,4,119804.15,106996.23,12807.92,42077,29268.65,12808.35,3842.53,3202.11,640.42
APR,19,Schiller Park,10,47,2421292.29,2207183.51,214108.78,767592,553483.18,214108.82,64233.11,53527.61,10705.5
APR,19,Schram City,6,24,602366.15,550975.42,51390.73,200125,148734.18,51390.82,15417.38,12847.82,2569.56
APR,19,Scott County,1,4,36653.17,32884.97,3768.2,13514,9745.89,3768.11,1130.43,942.02,188.41
APR,19,Seneca,7,32,1024190.46,948764.6,75425.86,341549,266123.12,75425.88,22627.94,18856.62,3771.32
APR,19,Sesser,6,26,770190.52,707821.84,62368.68,238210,175841.46,62368.54,18710.78,15592.32,3118.46
APR,19,Shabbona,2,8,397064.62,369561.27,27503.35,114906,87402.71,27503.29,8251.09,6875.91,1375.18
APR,19,Shannon,1,3,110967.15,103380.68,7586.47,39286,31699.43,7586.57,2276.01,1896.67,379.34
APR,19,Shawneetown,1,5,159847.44,147961.3,11886.14,47124,35237.81,11886.19,3565.87,2971.56,594.31
APR,19,Sheffield,2,5,98540.29,92608.73,5931.56,31792,25860.44,5931.56,1779.49,1482.91,296.58
APR,19,Shelbyville,8,37,1642164.58,1496425.5,145739.08,508691,362951.37,145739.63,43722.23,36435.2,7287.03
APR,19,Sheldon,2,8,242989.71,223066.05,19923.66,75515,55591.29,19923.71,5977.14,4980.94,996.2
APR,19,Sheridan,3,13,621981.55,579177.05,42804.5,203910,161105.15,42804.85,12841.5,10701.24,2140.26
APR,19,Sherman,5,20,1159251.58,1079275.1,79976.48,377986,298008.95,79977.05,23993.3,19994.42,3998.88
APR,19,Sherrard,2,7,113322.83,102117.47,11205.36,38313,27107.39,11205.61,3361.75,2801.45,560.3
APR,19,Shiloh,4,20,1764108.1,1598904.25,165203.85,525916,360608.61,165307.39,49592.51,41327.1,8265.41
APR,19,Shipman,2,8,159406.17,146966.58,12439.59,49285,36845.55,12439.45,3731.91,3109.94,621.97
APR,19,Shorewood,4,20,697879,634671.16,63207.84,261516,198307.74,63208.26,18962.57,15802.14,3160.43
APR,19,Sibley,1,3,72028.72,66943.45,5085.27,23946,18860.79,5085.21,1525.63,1271.35,254.28
APR,19,Sidell,1,4,71914.54,64789.13,7125.41,20209,13083.64,7125.36,2137.64,1781.37,356.27
APR,19,Sidney,1,5,234278.17,215328.63,18949.54,69370,50420.46,18949.54,5684.97,4737.47,947.5
APR,19,Sigel,1,5,163740.73,149336.26,14404.47,48784,34379.53,14404.47,4321.45,3601.21,720.24
APR,19,Silvis,9,42,2413450.99,2193175.98,220275.01,706551,486275.95,220275.05,66082.89,55069.07,11013.82
APR,19,Sleepy Hollow,1,5,403123.56,363873.12,39250.44,154634,115383.56,39250.44,11775.16,9812.64,1962.52
APR,19,Smithton,6,30,1415203.85,1318996.32,96207.53,400704,304496.55,96207.45,28862.32,24051.94,4810.38
APR,19,Somonauk,3,15,760171.65,707666.92,52504.73,221060,168555.78,52504.22,15751.38,13126.15,2625.23
APR,19,South Beloit,15,75,7244112.84,6664697.92,579414.92,2269215,1689695.08,579519.92,173856.78,144880.67,28976.11
APR,19,South Chicago Heights,7,32,1999882.6,1828808.18,171074.42,657287,486212.5,171074.5,51322.69,42768.91,8553.78
APR,19,South Elgin,16,75,6557340.44,6017594.8,539745.64,2086288,1546536.16,539751.84,161926.34,134938.64,26987.7
APR,19,South Jacksonville,10,49,2463324.55,2250551.72,212772.83,763644,550870.8,212773.2,63832.43,53193.72,10638.71
APR,19,South Roxana,4,18,536781.2,493722.15,43059.05,165443,122384.12,43058.88,12918.02,10765.03,2152.99
APR,19,South Wilmington,2,8,170467.73,155920.16,14547.57,58654,44106.43,14547.57,4364.29,3636.91,727.38
APR,19,Southern View,8,40,2711017.72,2488261.44,222756.28,933802,711045.79,222756.21,66827.06,55689.21,11137.85
APR,19,Sparta,7,32,1501676.5,1388730.97,112945.53,471005,358052.18,112952.82,33886.31,28238.62,5647.69
APR,19,Spaulding,2,10,469500.4,432561.99,36938.41,155735,118796.8,36938.2,11081.59,9234.66,1846.93
APR,19,Spring Grove,8,39,1404122.35,1286079.43,118042.92,443418,325374.94,118043.06,35413.31,29511.11,5902.2
APR,19,Spring Valley,10,47,1712368.78,1562029.76,150339.02,577183,426844.06,150338.94,45102.08,37585.1,7516.98
APR,19,Springfield,127,593,36833591.07,33784683.64,3048907.43,12494995,9445753.75,3049241.25,914777.75,762314.98,152462.77
APR,19,St. Anne,2,7,170656.89,159826.86,10830.03,49852,39022.03,10829.97,3249.09,2707.58,541.51
APR,19,St. Augustine,2,8,91290.84,85505.38,5785.46,32495,26709.54,5785.46,1735.65,1446.38,289.27
APR,19,St. Charles,15,69,3472434.04,3205259.53,267174.51,1077506,810350.33,267155.67,80147.32,66789.47,13357.85
APR,19,St. Clair County,20,88,4796397.67,4401769.73,394627.94,1517755,1123105.31,394649.69,118395.58,98663,19732.58
APR,19,St. David,2,5,195734.33,184930.14,10804.19,55067,44262.81,10804.19,3241.29,2701.08,540.21
APR,19,St. Francisville,1,3,83513.26,81359.22,2154.04,19509,17354.96,2154.04,646.25,538.55,107.7
APR,19,St. Jacob,1,5,90042.2,83230.82,6811.38,28668,21856.62,6811.38,2043.45,1702.87,340.58
APR,19,St. Johns,2,9,359547.79,340627.96,18919.83,111916,92996.26,18919.74,5676.02,4730.03,945.99
APR,19,St. Joseph,1,5,209329.05,188060.11,21268.94,64441,43172.01,21268.99,6380.74,5317.29,1063.45
APR,19,St. Libory,1,5,223625.96,202904.02,20721.94,75487,54765.06,20721.94,6216.64,5180.53,1036.11
APR,19,St. Peter,2,6,234743.06,212295.08,22447.98,64992,42544.19,22447.81,6734.4,5612.01,1122.39
APR,19,St. Rose,1,3,25513.76,22475.45,3038.31,8117,5078.64,3038.36,911.55,759.62,151.93
APR,19,Standard,1,3,57430.25,50779.7,6650.55,17167,10516.4,6650.6,1995.26,1662.72,332.54
APR,19,Stanford,1,3,39001.04,35174.52,3826.52,15009,11182.98,3826.02,1147.86,956.55,191.31
APR,19,Stark County,1,3,72550.69,67757.67,4793.02,23493,18699.98,4793.02,1437.92,1198.27,239.65
APR,19,Staunton,9,43,1491916.94,1374452.13,117464.81,436105,318639.42,117465.58,35240,29366.68,5873.32
APR,19,Steeleville,5,25,1085612.22,1014672.31,70939.91,350699,279758.75,70940.25,21282.15,17735.13,3547.02
APR,19,Steger,12,57,3480762.85,3203920.85,276842,1163624,886781.72,276842.28,83053.38,69211.16,13842.22
APR,19,Stephenson County,11,51,2818790.3,2570272.03,248518.27,967221,718688.99,248532.01,74560.33,62133.62,12426.71
APR,19,Sterling,20,97,4774940.55,4399205.08,375735.47,1557337,1181601.33,375735.67,112721.39,93934.52,18786.87
APR,19,Steward,1,2,99029.01,87013.18,12015.83,29432,17416.17,12015.83,3604.74,3003.95,600.79
APR,19,Stewardson,1,5,106152.1,96376.96,9775.14,36479,26703.86,9775.14,2932.58,2443.82,488.76
APR,19,Stickney,5,25,1354314.05,1246350.96,107963.09,449795,341831.91,107963.09,32389.27,26991.06,5398.21
APR,19,Stillman Valley,5,24,954003.44,879744.02,74259.42,317032,242772.59,74259.41,22278.05,18565.05,3713
APR,19,Stockton,6,30,1387646.36,1280493.59,107152.77,416038,308863.17,107174.83,32152.76,26793.97,5358.79
APR,19,Stone Park,8,39,2597837.67,2349011.21,248826.46,846740,597913.35,248826.65,74648.29,62206.93,12441.36
APR,19,Stonington,1,5,88552.19,80401.7,8150.49,32295,24144.51,8150.49,2445.19,2037.66,407.53
APR,19,Strasburg,2,8,176962.82,163928.58,13034.24,53641,40606.55,13034.45,3910.4,3258.67,651.73
APR,19,Strawn,1,4,79433.86,71738.88,7694.98,28026,20330.97,7695.03,2308.59,1923.83,384.76
APR,19,Streamwood,13,64,4415521.74,4030958.41,384563.33,1408651,1024088.06,384562.94,115369.23,96141.03,19228.2
APR,19,Streator,32,153,6093822.06,5609025.43,484796.63,1992263,1507464.55,484798.45,145440.75,121200.67,24240.08
APR,19,Sublette,4,13,304264.88,280287.05,23977.83,91140,67162.21,23977.79,7193.36,5994.46,1198.9
APR,19,Sugar Grove,4,19,1330639.29,1201539.04,129100.25,410646,281545.78,129100.22,38730.37,32275.31,6455.06
APR,19,Sullivan,7,32,869209.58,805810.44,63399.14,252562,189162.9,63399.1,19020.04,15850.04,3170
APR,19,Summerfield,1,3,80443.91,76033.11,4410.8,24273,19862.2,4410.8,1323.24,1102.69,220.55
APR,19,Summit,26,130,8622605.64,7930115.77,692489.87,2803604,2111086.98,692517.02,207756.03,173130.07,34625.96
APR,19,Swansea,11,54,3936106.17,3605699.44,330406.73,1258682,928308,330374,99112.91,82594.11,16518.8
APR,19,Sycamore,15,67,3316839.26,3024956.45,291882.81,1116712,824829.01,291882.99,87565.78,72971.52,14594.26
APR,19,Symerton,1,3,85810.32,78388.97,7421.35,28099,20677.65,7421.35,2226.45,1855.38,371.07
APR,19,Table Grove,1,3,67283.08,61593.19,5689.89,19838,14148.24,5689.76,1706.99,1422.49,284.5
APR,19,Tallula,1,5,206553.77,191065.72,15488.05,67361,51872.94,15488.06,4646.4,3872.01,774.39
APR,19,Tamaroa,3,11,250027.36,232494.7,17532.66,77887,60354.34,17532.66,5259.88,4383.23,876.65
APR,19,Tampico,1,5,188897.1,178751.26,10145.84,55345,45199.16,10145.84,3043.78,2536.49,507.29
APR,19,Taylor Springs,2,8,161767.79,147951.23,13816.56,51512,37695.35,13816.65,4145.04,3454.2,690.84
APR,19,Taylorville,29,138,5987637.42,5475419.82,512217.6,1863791,1351491.63,512299.37,153690.96,128075.86,25615.1
APR,19,Tazewell County,18,77,3185363.72,2922139.93,263223.79,1036862,773631.44,263230.56,78970.02,65808.34,13161.68
APR,19,Teutopolis,5,20,1184002.91,1102587.01,81415.9,373486,292069.89,81416.11,24424.92,20354.1,4070.82
APR,19,Thayer,3,13,266204.3,244726.24,21478.06,93468,71989.94,21478.06,6443.58,5369.64,1073.94
APR,19,Third Lake,3,12,418975.85,382878.91,36096.94,140317,104219.93,36097.07,10829.3,9024.43,1804.87
APR,19,Thomasboro,1,5,180625.4,168197.11,12428.29,62100,49671.81,12428.19,3728.46,3107.05,621.41
APR,19,Thomson,1,5,90510.97,83827.29,6683.68,29857,23148.32,6708.68,2012.65,1677.21,335.44
APR,19,Thornton,2,10,623194.87,573786.44,49408.43,214317,164908.82,49408.18,14822.45,12352.04,2470.41
APR,19,Tilden,1,5,269493.01,247604.83,21888.18,98542,76653.82,21888.18,6566.46,5472.05,1094.41
APR,19,Tilton,9,42,3842834.9,3521678.98,321155.92,1261720,940573.43,321146.57,96344.44,80287.04,16057.4
APR,19,Tinley Park,32,150,11061042.96,10144633.5,916409.46,3449233,2532823.3,916409.7,274924.03,229103.44,45820.59
APR,19,Tiskilwa,2,7,160820.79,151566.13,9254.66,45057,35800.34,9256.66,2776.98,2314.15,462.83
APR,19,Toledo,2,10,294019.46,263210.76,30808.7,87698,56889.2,30808.8,9242.83,7702.37,1540.46
APR,19,Tolono,5,25,767799.2,713936.98,53862.22,243809,189945.94,53863.06,16159.17,13465.98,2693.19
APR,19,Toluca,5,22,333764.46,315519.88,18244.58,102057,83811.67,18245.33,5473.79,4561.5,912.29
APR,19,Tonica,2,8,296606.26,276723.35,19882.91,99023,79140.03,19882.97,5964.92,4970.76,994.16
APR,19,Toulon,2,4,99908.53,90678.97,9229.56,34311,25081.39,9229.61,2768.98,2307.48,461.5
APR,19,Tovey,1,5,365541.64,340853.42,24688.22,104492,79803.63,24688.37,7406.61,6172.17,1234.44
APR,19,Towanda,1,5,220189.18,202793.39,17395.79,62564,45168.21,17395.79,5218.81,4349.01,869.8
APR,19,Tremont,3,13,398794.6,368517.89,30276.71,116496,86219.56,30276.44,9083.18,7569.32,1513.86
APR,19,Trenton,2,10,437611.8,397533.78,40078.02,136279,96200.83,40078.17,12023.59,10019.66,2003.93
APR,19,Troy,11,50,3715089.71,3398844.79,316244.92,1091183,774816.5,316366.5,94910.39,79091.99,15818.4
APR,19,Troy Grove,2,6,72230.62,67802.21,4428.41,22223,17794.37,4428.63,1328.61,1107.18,221.43
APR,19,Tuscola,9,40,2092833.94,1937271.07,155562.87,619611,464098.69,155512.31,46654.14,38878.45,7775.69
APR,19,Union,2,9,243957.73,223803.5,20154.23,71764,51609.77,20154.23,6046.37,5038.65,1007.72
APR,19,Union County,5,24,767033,705782.86,61250.14,225001,163751.07,61249.93,18375.06,15312.58,3062.48
APR,19,University Park,4,18,1096471.33,1017500.48,78970.85,365266,286303.16,78962.84,23688.91,19740.76,3948.15
APR,19,Urbana,22,110,7635668.84,7053926.03,581742.81,2719797,2138049.01,581747.99,174525.04,145437.59,29087.45
APR,19,Ursa,2,5,151462.86,137027.25,14435.61,43334,28898.39,14435.61,4330.77,3608.98,721.79
APR,19,Valmeyer,1,3,55049.88,51288.32,3761.56,14061,10299.44,3761.56,1128.5,940.42,188.08
APR,19,Vandalia,18,87,4103229.25,3758383.79,344845.46,1257843,912907.42,344935.58,103481.25,86234.4,17246.85
APR,19,Venedy,1,4,60824.39,54160.99,6663.4,18950,12286.6,6663.4,1999,1665.84,333.16
APR,19,Venice,3,14,155614.75,142143.44,13471.31,57063,43591.79,13471.21,4041.47,3367.9,673.57
APR,19,Vermilion County,15,69,4447206.35,4081005.21,366201.14,1432594,1066354.04,366239.96,109872.7,91560.6,18312.1
APR,19,Vermont,1,4,90581.66,79221.82,11359.84,30105,18745.32,11359.68,3407.93,2839.94,567.99
APR,19,Victoria,1,5,143666.08,129764.93,13901.15,50046,36144.65,13901.35,4170.47,3475.39,695.08
APR,19,Vienna,5,25,698950.14,634424.81,64525.33,203911,139385.09,64525.91,19357.98,16131.66,3226.32
APR,19,Villa Grove,3,15,403957.41,368276.06,35681.35,136052,100370.72,35681.28,10704.46,8920.39,1784.07
APR,19,Villa Park,18,87,8666251.04,7931779.8,734471.24,2745555,2011083.86,734471.14,220342.32,183618.62,36723.7
APR,19,Viola,1,3,46600.54,44303.79,2296.75,14810,12513.31,2296.69,689.01,574.18,114.83
APR,19,Virden,5,21,853787.74,783098.1,70689.64,248220,177530.2,70689.8,21207.17,17672.64,3534.53
APR,19,Virgil,1,3,61329.85,58920.71,2409.14,20415,18005.83,2409.17,722.75,602.3,120.45
APR,19,Virginia,5,19,643052.65,590014.94,53037.71,196832,143794.47,53037.53,15911.36,13259.46,2651.9
APR,19,Wadsworth,11,55,7647571.82,6999673.38,647898.44,2489793,1841933.44,647859.56,194358.34,161965.3,32393.04
APR,19,Walnut,4,15,450379.41,411130.84,39248.57,139637,100387.6,39249.4,11775.02,9812.52,1962.5
APR,19,Walnut Hill,2,10,417476.51,389921.02,27555.49,119004,91448.32,27555.68,8266.87,6889.06,1377.81
APR,19,Waltonville,1,5,291068.18,277281.44,13786.74,87205,73418.26,13786.74,4136,3446.67,689.33
APR,19,Wamac,6,30,1436886.35,1334248.13,102638.22,426059,323420.72,102638.28,30791.74,25659.8,5131.94
APR,19,Wapella,2,10,375140.7,345965.37,29175.33,121731,92556.07,29174.93,8752.56,7293.81,1458.75
APR,19,Warren,3,14,409776.45,376293.86,33482.59,127808,94324.97,33483.03,10044.99,8370.82,1674.17
APR,19,Warrensburg,1,5,237076.27,217411.96,19664.31,76791,57126.48,19664.52,5899.39,4916.16,983.23
APR,19,Warsaw,2,6,119960.81,111754.63,8206.18,31731,23524.82,8206.18,2461.88,2051.57,410.31
APR,19,Washburn,1,4,60252.45,55415.22,4837.23,21305,16467.77,4837.23,1451.22,1209.35,241.87
APR,19,Washington,8,37,1787043.64,1644482.25,142561.39,535847,393286.87,142560.13,42768.56,35640.48,7128.08
APR,19,Washington County,3,13,266313.22,251406.19,14907.03,80288,65380.5,14907.5,4472.31,3726.92,745.39
APR,19,Washington Park,4,19,622122.36,564288.19,57834.17,215746,157912.53,57833.47,17350.34,14458.62,2891.72
APR,19,Wataga,1,5,314393.21,289604.18,24789.03,95266,70476.97,24789.03,7436.74,6197.28,1239.46
APR,19,Waterloo,12,51,2818454.29,2591303.78,227150.51,867547,640398.16,227148.84,68145.07,56787.58,11357.49
APR,19,Waterman,2,9,175922.24,157709.26,18212.98,63793,45580.04,18212.96,5464.06,4553.39,910.67
APR,19,Watseka,8,37,1816637.15,1653304.12,163333.03,610505,447292.94,163212.06,48963.96,40803.32,8160.64
APR,19,Wauconda,16,76,4885348.82,4466503.24,418845.58,1505222,1086376.34,418845.66,125654.49,104712.13,20942.36
APR,19,Waukegan,54,262,23554201.55,21533864.31,2020337.24,8327402,6307237.1,2020164.9,606051.86,505043.29,101008.57
APR,19,Waverly,4,19,714097.78,656643.66,57454.12,243565,186114.81,57450.19,17235.22,14362.69,2872.53
APR,19,Wayne County,4,20,372024.32,336386.07,35638.25,106226,70587.73,35638.27,10691.69,8909.75,1781.94
APR,19,Waynesville,1,3,51178.41,47658.95,3519.46,14471,10951.54,3519.46,1055.85,879.87,175.98
APR,19,Wenona,6,26,752109.41,687343.61,64765.8,249206,184440.2,64765.8,19429.98,16191.65,3238.33
APR,19,West Brooklyn,2,8,174698.92,160528.05,14170.87,60021,45850.18,14170.82,4251.34,3542.78,708.56
