Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,18,Plymouth,1,4,117111.96,107652.95,9459.01,32910,23450.99,9459.01,2837.74,2364.79,472.95
JAN,18,Pocahontas,5,20,625519.89,579835.98,45683.91,202094,156407.68,45686.32,13705.97,11421.64,2284.33
JAN,18,Polo,3,13,394031.56,365149.28,28882.28,123861,94989.32,28871.68,8661.62,7218.04,1443.58
JAN,18,Pontiac,20,95,4297247.68,3961445.53,335802.15,1434332,1098530.16,335801.84,100741.5,83951.24,16790.26
JAN,18,Pontoon Beach,8,40,3904627.02,3597998.88,306628.14,1080764,774260.56,306503.44,91951.42,76626.19,15325.23
JAN,18,Pope County,2,7,62239.47,56636.1,5603.37,18766,13162.57,5603.43,1681.13,1400.94,280.19
JAN,18,Poplar Grove,7,35,1750574.24,1613024.37,137549.87,555969,418419.48,137549.52,41265.19,34387.68,6877.51
JAN,18,Port Barrington,3,15,407412.7,373171.98,34240.72,147154,112913.12,34240.88,10272.49,8560.41,1712.08
JAN,18,Port Byron,2,9,206239.29,195685.24,10554.05,60808,50253.95,10554.05,3166.32,2638.61,527.71
JAN,18,Posen,7,35,1206133.5,1106713.48,99420.02,403648,304225.32,99422.68,29827.09,24855.92,4971.17
JAN,18,Potomac,1,5,71327.32,63663,7664.32,25060,17395.68,7664.32,2299.36,1916.13,383.23
JAN,18,Prairie Du Rocher,2,6,168453.52,152870.3,15583.22,58430,42847.17,15582.83,4674.93,3895.78,779.15
JAN,18,Prairie Grove,2,9,357111.96,326658.2,30453.76,132271,101817.39,30453.61,9136.2,7613.5,1522.7
JAN,18,Princeton,13,55,2578742.22,2363193.58,215548.64,780366,564801.21,215564.79,64670.09,53891.77,10778.32
JAN,18,Princeville,3,13,220358.64,200108.13,20250.51,77398,57147.39,20250.61,6075.28,5062.73,1012.55
JAN,18,Prophetstown,2,10,304515.77,274834.48,29681.29,101551,71869.54,29681.46,8904.56,7420.46,1484.1
JAN,18,Prospect Heights,13,64,4746793.61,4366171.04,380622.57,1582173,1201550.75,380622.25,114187.12,95155.99,19031.13
JAN,18,Pulaski,1,4,133186.58,124460.89,8725.69,43056,34330.36,8725.64,2617.77,2181.47,436.3
JAN,18,Pulaski County,3,13,388002.97,357232.66,30770.31,111499,80728.89,30770.11,9231.14,7692.62,1538.52
JAN,18,Quincy,48,112,6632440.57,6132590.57,499850,1876661,1376811.52,499849.48,149955.55,124962.97,24992.58
JAN,18,Randolph County,4,19,683127.41,633632.28,49495.13,217509,168014.05,49494.95,14848.65,12373.88,2474.77
JAN,18,Rankin,2,6,83119.78,76683.98,6435.8,30527,24091.25,6435.75,1930.74,1608.94,321.8
JAN,18,Ransom,1,5,128963.19,115282.25,13680.94,46570,32889.06,13680.94,4104.32,3420.27,684.05
JAN,18,Rantoul,13,61,2944112.44,2714443.84,229668.6,947513,717755.93,229757.07,68927.51,57439.61,11487.9
JAN,18,Raymond,2,9,227822.86,209967.31,17855.55,68020,50164.53,17855.47,5356.68,4463.9,892.78
JAN,18,Red Bud,6,25,638072.96,588131.55,49941.41,202188,152246.53,49941.47,14982.68,12485.56,2497.12
JAN,18,Reddick,1,3,56091.46,51796.09,4295.37,15929,11633.63,4295.37,1288.66,1073.88,214.78
JAN,18,Reynolds,1,3,61782.4,58182.87,3599.53,20446,16846.37,3599.63,1079.91,899.93,179.98
JAN,18,Richmond,12,51,2444525.69,2253779.38,190746.31,787245,596499.35,190745.65,57224.12,47686.76,9537.36
JAN,18,Richton Park,7,28,899466.83,825413.21,74053.62,312960,238838.19,74121.81,22236.92,18530.78,3706.14
JAN,18,Ridge Farm,2,7,209730.53,192036.51,17694.02,79297,61602.98,17694.02,5308.36,4423.63,884.73
JAN,18,Ridgway,2,9,259695.4,241437.26,18258.14,63739,45480.93,18258.07,5477.5,4564.58,912.92
JAN,18,Ringwood,2,10,475301.91,448221.93,27079.98,165085,138005.14,27079.86,8124.02,6770.01,1354.01
JAN,18,River Grove,12,58,3657876.2,3328693.51,329182.69,1143802,814619.08,329182.92,98755.45,82296.23,16459.22
JAN,18,Riverdale,1,5,197673.56,188418.98,9254.58,64793,55538.36,9254.64,2776.42,2313.68,462.74
JAN,18,Riverton,5,25,1112544.93,1012314.51,100230.42,315182,214960.04,100221.96,30067.01,25055.85,5011.16
JAN,18,Roanoke,2,6,68289.46,64983.68,3305.78,19346,16040.21,3305.79,991.72,826.44,165.28
JAN,18,Robbins,2,8,238317.4,218979.38,19338.02,88692,69354.08,19337.92,5801.51,4834.59,966.92
JAN,18,Roberts,2,5,43278.73,39610.75,3667.98,12915,9247.02,3667.98,1100.42,917.02,183.4
JAN,18,Robinson,9,40,1242047.85,1133915.01,108132.84,381661,273527.82,108133.18,32440.34,27033.64,5406.7
JAN,18,Rochelle,14,64,2560773.13,2369832.09,190941.04,765067,574125.91,190941.09,57282.7,47735.59,9547.11
JAN,18,Rochester,4,16,374676.79,348990.12,25686.67,135092,109405.32,25686.68,7706.1,6421.75,1284.35
JAN,18,Rock City,1,5,215514.38,199928.06,15586.32,61851,46264.53,15586.47,4675.94,3896.62,779.32
JAN,18,Rock Falls,21,101,3886847.49,3578283,308564.49,1281666,973100.54,308565.46,92570.48,77142.1,15428.38
JAN,18,Rock Island,18,72,2886455.96,2625330.84,261125.12,864611,603480.85,261130.15,78340,65283.38,13056.62
JAN,18,Rock Island County,4,15,559777.18,516072.64,43704.54,164508,120803.8,43704.2,13111.35,10926.12,2185.23
JAN,18,Rockdale,7,27,932732.15,851109.9,81622.25,273248,191626.18,81621.82,24486.88,20405.74,4081.14
JAN,18,Rockford,87,422,31826595.67,29292445.56,2534150.11,10120982,7586697.71,2534284.29,760289.1,633574.34,126714.76
JAN,18,Rockton,5,23,1069118.07,985464.01,83654.06,341846,258192.02,83653.98,25096.31,20913.6,4182.71
JAN,18,Romeoville,16,77,4928972.52,4533126.25,395846.27,1517402,1121554.71,395847.29,118755.18,98962.65,19792.53
JAN,18,Roodhouse,4,18,446835.86,407199.56,39636.3,143935,104299.52,39635.48,11890.91,9909.09,1981.82
JAN,18,Roscoe,17,84,7050401.63,6499965.89,550435.74,2183126,1633053.51,550072.49,165022.63,137518.92,27503.71
JAN,18,Roselle,7,34,2689787.27,2487405.03,202382.24,802135,599752.91,202382.09,60715.06,50595.91,10119.15
JAN,18,Roseville,1,5,62615.84,57795.73,4820.11,21464,16643.65,4820.35,1446.12,1205.1,241.02
JAN,18,Rosiclare,1,5,42231.57,37767.9,4463.67,10024,5560.28,4463.72,1339.17,1115.97,223.2
JAN,18,Rossville,1,2,54325.97,52720.32,1605.65,20037,18431.35,1605.65,481.76,401.47,80.29
JAN,18,Round Lake,7,34,2641112.82,2437565.44,203547.38,791363,587816,203547,61064.32,50886.93,10177.39
JAN,18,Round Lake Beach,14,66,5103557.77,4693224.99,410332.78,1660076,1249732,410344,123103.81,102586.53,20517.28
JAN,18,Round Lake Heights,3,15,1442228.25,1331041.83,111186.42,443212,332025.68,111186.32,33356.05,27796.72,5559.33
JAN,18,Round Lake Park,4,20,1112751.56,1027477.84,85273.72,353602,268325.39,85276.61,25583.22,21319.35,4263.87
JAN,18,Royal,1,3,27910.22,25783.96,2126.26,8727,6600.74,2126.26,637.91,531.59,106.32
JAN,18,Royalton,3,11,170930.37,152604.37,18326,50918,32591.97,18326.03,5497.84,4581.54,916.3
JAN,18,Ruma,2,4,39866.15,35857.8,4008.35,12129,8120.79,4008.21,1202.48,1002.07,200.41
JAN,18,Rushville,5,19,489452.69,454510.44,34942.25,127929,92986.59,34942.41,10482.93,8735.77,1747.16
JAN,18,Russellville,1,3,24746.95,22888.76,1858.19,7744,5885.7,1858.3,557.5,464.58,92.92
JAN,18,Sadorus,1,5,185139,172874.91,12264.09,49015,36750.91,12264.09,3679.25,3066.05,613.2
JAN,18,Saint Elmo,1,2,1643.45,1513.36,130.09,440,309.91,130.09,39.03,32.52,6.51
JAN,18,Sainte Marie,2,6,137566.18,130672.14,6894.04,46704,39809.96,6894.04,2068.27,1723.56,344.71
JAN,18,Salem,17,80,3142721.4,2898971.82,243749.58,885809,642171.43,243637.57,73092.07,60910.09,12181.98
JAN,18,Sandoval,4,18,410864.8,387733.54,23131.26,115533,92401.63,23131.37,6939.51,5782.94,1156.57
JAN,18,Sandwich,10,44,1427240.29,1314951.27,112289.02,421717,309428.52,112288.48,33686.91,28072.45,5614.46
JAN,18,Sangamon County,41,195,9990252.53,9184869.87,805382.66,3257954,2452482.11,805471.89,241643.73,201369.85,40273.88
JAN,18,Sauget,4,18,1260337.36,1152267.08,108070.28,328989,221102.19,107886.81,32366.16,26971.81,5394.35
JAN,18,Sauk Village,1,5,229793.45,211691.74,18101.71,82725,64623.29,18101.71,5430.58,4525.48,905.1
JAN,18,Saunemin,1,4,183037.4,172972.12,10065.28,79861,69795.72,10065.28,3019.63,2516.36,503.27
JAN,18,Savanna,12,46,1443596.88,1343609.87,99987.01,397767,297781.09,99985.91,29996.3,24996.93,4999.37
JAN,18,Savoy,5,21,1723791.35,1598168.54,125622.81,573873,448250.06,125622.94,37687.09,31405.92,6281.17
JAN,18,Sawyerville,1,3,79664.17,76983.29,2680.88,19826,17145.12,2680.88,804.28,670.23,134.05
JAN,18,Saybrook,1,4,51238.59,46831.54,4407.05,16320,11912.95,4407.05,1322.11,1101.76,220.35
JAN,18,Scales Mound,1,4,99539.11,91907.66,7631.45,33683,26051.55,7631.45,2289.46,1907.88,381.58
JAN,18,Schiller Park,9,39,2017341.51,1856300.51,161041,577201,416162.85,161038.15,48311.98,40259.99,8051.99
JAN,18,Schram City,6,24,656457.49,609234.42,47223.07,202321,155099.14,47221.86,14166.73,11805.62,2361.11
JAN,18,Scott County,1,4,62195.21,60608.85,1586.36,19973,18386.6,1586.4,475.92,396.6,79.32
JAN,18,Seneca,8,33,768399.11,705241.56,63157.55,227572,164414.76,63157.24,18947.57,15789.68,3157.89
JAN,18,Sesser,5,22,445248.83,411649.14,33599.69,131758,98157.38,33600.62,10080.33,8400.28,1680.05
JAN,18,Shabbona,2,8,362001.2,329576.36,32424.84,105365,72940.06,32424.94,9727.55,8106.31,1621.24
JAN,18,Shannon,1,2,74368.96,67709.19,6659.77,23587,16927.23,6659.77,1997.98,1664.98,333
JAN,18,Shawneetown,1,5,78386.37,73154,5232.37,24446,19213.63,5232.37,1569.73,1308.11,261.62
JAN,18,Sheffield,2,5,113284.95,100872,12412.95,36138,23725.04,12412.96,3723.99,3103.33,620.66
JAN,18,Shelbyville,8,36,1084226.9,979312.01,104914.89,334593,229678.17,104914.83,31474.64,26228.88,5245.76
JAN,18,Sheldon,2,8,159470.27,143888.57,15581.7,46760,31178.3,15581.7,4674.54,3895.45,779.09
JAN,18,Sheridan,2,8,427864.17,397719.44,30144.73,150211,120066.67,30144.33,9043.37,7536.13,1507.24
JAN,18,Sherman,5,20,905196.26,844528.46,60667.8,293954,233286.16,60667.84,18200.51,15167.09,3033.42
JAN,18,Sherrard,1,3,68337.18,63871.94,4465.24,19283,14817.76,4465.24,1339.64,1116.37,223.27
JAN,18,Shiloh,4,20,1166922.33,1075334.62,91587.71,337258,245618.9,91639.1,27491.97,22909.98,4581.99
JAN,18,Shipman,1,5,73241.93,66453.96,6787.97,24952,18163.88,6788.12,2036.45,1697.05,339.4
JAN,18,Sibley,1,3,83483.85,75812.07,7671.78,24731,17059.17,7671.83,2301.58,1917.98,383.6
JAN,18,Sidell,2,8,96679.14,91383.98,5295.16,32257,26961.84,5295.16,1588.55,1323.79,264.76
JAN,18,Sidney,1,4,229315.64,210930.71,18384.93,60338,41953.12,18384.88,5515.53,4596.27,919.26
JAN,18,Sigel,1,5,134700.47,121350.72,13349.75,49592,36242.35,13349.65,4004.96,3337.46,667.5
JAN,18,Silvis,9,40,1886155.81,1729344.23,156811.58,549461,392649.47,156811.53,47044,39203.36,7840.64
JAN,18,Sleepy Hollow,1,5,317328.51,300392.5,16936.01,107278,90341.99,16936.01,5080.83,4234.03,846.8
JAN,18,Smithboro,1,5,315949.31,296926.62,19022.69,84931,65908.24,19022.76,5706.89,4755.75,951.14
JAN,18,Smithton,4,20,584577.33,538719.49,45857.84,175368,129510.4,45857.6,13757.56,11464.64,2292.92
JAN,18,Somonauk,2,10,170111.55,153899.24,16212.31,50581,34368.79,16212.21,4863.77,4053.14,810.63
JAN,18,Sorento,1,4,62517.41,56440.37,6077.04,17607,11530.06,6076.94,1823.1,1519.25,303.85
JAN,18,South Beloit,12,60,5993499.41,5533421.9,460077.51,1758630,1297828.72,460801.28,138240.88,115200.75,23040.13
JAN,18,South Chicago Heights,7,32,1770862.16,1618535.57,152326.59,581265,428938.52,152326.48,45698.16,38081.81,7616.35
JAN,18,South Elgin,17,80,5225934.94,4798677.52,427257.42,1644248,1216972.8,427275.2,128183.23,106819.41,21363.82
JAN,18,South Jacksonville,6,30,1703567.92,1565598.75,137969.17,526297,388328.26,137968.74,41391.1,34492.6,6898.5
JAN,18,South Pekin,1,3,26776.95,24850.89,1926.06,6720,4793.94,1926.06,577.81,481.51,96.3
JAN,18,South Roxana,2,8,42234.61,39609.54,2625.07,12188,9563.34,2624.66,787.4,656.17,131.23
JAN,18,South Wilmington,2,8,92206.02,85147.34,7058.68,37442,30383.49,7058.51,2117.64,1764.7,352.94
JAN,18,Southern View,7,35,2051274.81,1895859.96,155414.85,687234,531818.81,155415.19,46624.75,38853.96,7770.79
JAN,18,Sparta,6,29,1063384.93,972667.52,90717.41,321741,231023.87,90717.13,27215.53,22679.61,4535.92
JAN,18,Spaulding,1,5,259783.17,234470.66,25312.51,76841,51528.09,25312.91,7593.9,6328.25,1265.65
JAN,18,Spring Grove,5,24,822455.95,754766.17,67689.78,276421,208731.23,67689.77,20306.97,16922.47,3384.5
JAN,18,Spring Valley,8,38,1172804.9,1077758.4,95046.5,387706,292659.58,95046.42,28514.28,23761.9,4752.38
JAN,18,Springfield,124,568,31296849.33,28808288.23,2488561.1,9999638,7511157.27,2488480.73,746549.94,622125.16,124424.78
JAN,18,St. Anne,2,7,156845.45,141775.5,15069.95,48592,33521.82,15070.18,4521.07,3767.56,753.51
JAN,18,St. Augustine,2,8,121873.1,110396.79,11476.31,39708,28231.61,11476.39,3442.92,2869.1,573.82
JAN,18,St. Charles,13,55,2485005.73,2277192.35,207813.38,821478,613664.74,207813.26,62344.43,51953.7,10390.73
JAN,18,St. Clair County,18,78,3524748.54,3253175.86,271572.68,1076092,804519.18,271572.82,81472.71,67893.97,13578.74
JAN,18,St. David,2,5,124521.65,116601.89,7919.76,37680,29760.24,7919.76,2375.93,1979.94,395.99
JAN,18,St. Francisville,1,3,46031.74,44514.28,1517.46,11417,9899.66,1517.34,455.19,379.32,75.87
JAN,18,St. Jacob,1,5,82617.8,74896.55,7721.25,23435,15713.5,7721.5,2316.45,1930.37,386.08
JAN,18,St. Johns,2,9,314382.46,286645.86,27736.6,90285,62548.39,27736.61,8321.06,6934.21,1386.85
JAN,18,St. Joseph,2,9,451610.91,422250.07,29360.84,131076,101715.21,29360.79,8808.33,7340.28,1468.05
JAN,18,St. Libory,1,3,122685.85,112848.74,9837.11,36297,26459.91,9837.09,2951.14,2459.29,491.85
JAN,18,St. Peter,2,5,107280.63,94428.59,12852.04,29524,16672,12852,3855.62,3213.03,642.59
JAN,18,St. Rose,1,3,16038.3,15640.86,397.44,5640,5242.76,397.24,119.2,99.33,19.87
JAN,18,Standard,1,3,61965.04,57293.26,4671.78,17506,12834.22,4671.78,1401.57,1167.98,233.59
JAN,18,Stark County,1,3,91962.89,79716.26,12246.63,26150,13903.37,12246.63,3674.03,3061.69,612.34
JAN,18,Staunton,9,41,1218122.64,1119026.62,99096.02,339346,240240.72,99105.28,29732.08,24776.71,4955.37
JAN,18,Steeleville,4,20,1085279.26,1001932.98,83346.28,335549,252201.57,83347.43,25004.34,20836.95,4167.39
JAN,18,Steger,11,52,2585044.02,2396495.4,188548.62,822003,633454.59,188548.41,56564.83,47137.37,9427.46
JAN,18,Stephenson County,8,37,1530892.23,1401932.27,128959.96,523439,394469.89,128969.11,38691,32242.49,6448.51
JAN,18,Sterling,20,96,3974506.61,3620831.87,353674.74,1262772,909109.79,353662.21,106099.6,88416.32,17683.28
JAN,18,Steward,1,2,66944,60255.94,6688.06,18461,11772.94,6688.06,2006.42,1672.02,334.4
JAN,18,Stickney,6,30,2107529.3,1923006.69,184522.61,646938,462415.39,184522.61,55357.12,46130.95,9226.17
JAN,18,Stillman Valley,4,19,707545.83,657810.73,49735.1,238388,188652.85,49735.15,14920.72,12433.93,2486.79
JAN,18,Stockton,5,24,938988.35,871321.99,67666.36,275483,207816.01,67666.99,20300.09,16916.76,3383.33
JAN,18,Stone Park,7,31,1678841.33,1522090.42,156750.91,481839,325108.94,156730.06,47019.37,39182.83,7836.54
JAN,18,Stonington,1,4,75469.7,67935.33,7534.37,25422,17886.83,7535.17,2260.58,1883.82,376.76
JAN,18,Strasburg,2,8,185060.84,173410.47,11650.37,54613,42962.58,11650.42,3495.26,2912.72,582.54
JAN,18,Strawn,1,4,58601.73,53046.07,5555.66,19494,13938.69,5555.31,1666.57,1388.81,277.76
JAN,18,Streamwood,11,51,4072874.04,3751303.27,321570.77,1242122,920550.13,321571.87,96471.95,80393.31,16078.64
JAN,18,Streator,33,151,5700845.16,5278709.82,422135.34,1805085,1382949.09,422135.91,126642.14,105535.21,21106.93
JAN,18,Sublette,3,10,184332.07,170890.57,13441.5,53094,39652.04,13441.96,4032.62,3360.52,672.1
JAN,18,Sugar Grove,4,19,873398.47,799858.83,73539.64,271245,197683.53,73561.47,22068.73,18390.62,3678.11
JAN,18,Sullivan,6,27,668465.92,612451.08,56014.84,198738,142722.99,56015.01,16804.77,14003.98,2800.79
JAN,18,Summerfield,1,3,70462.67,65108.32,5354.35,21848,16493.65,5354.35,1606.33,1338.61,267.72
JAN,18,Summit,24,116,5917532.91,5413552.74,503980.17,1829516,1325535.7,503980.3,151194.98,125995.84,25199.14
JAN,18,Swansea,9,44,2528962.74,2318608.2,210354.54,761336,550982.24,210353.76,63106.6,52588.86,10517.74
JAN,18,Sycamore,13,58,2985524.17,2742620.27,242903.9,913764,670960.53,242803.47,72841.73,60701.45,12140.28
JAN,18,Symerton,1,3,99126.33,92497.47,6628.86,38816,32187.14,6628.86,1988.68,1657.23,331.45
JAN,18,Table Grove,2,6,67547.51,60768.81,6778.7,23910,17131.31,6778.69,2033.66,1694.72,338.94
JAN,18,Tallula,1,5,116571,107793.91,8777.09,38062,29284.86,8777.14,2633.18,2194.32,438.86
JAN,18,Tamaroa,1,4,129001.93,117852.15,11149.78,40517,29367.22,11149.78,3344.98,2787.48,557.5
JAN,18,Tampico,1,5,166306.43,148618.76,17687.67,57162,39474.33,17687.67,5306.4,4422,884.4
JAN,18,Taylor Springs,2,8,175689.93,162262.12,13427.81,54366,40937.98,13428.02,4028.43,3357.03,671.4
JAN,18,Taylorville,23,107,4432620.49,4089242.06,343378.43,1390076,1046696.58,343379.42,103014.8,85845.69,17169.11
JAN,18,Tazewell County,18,69,1677667.52,1565359.45,112308.07,532237,419945.47,112291.53,33687.45,28072.82,5614.63
JAN,18,Teutopolis,6,23,1140937.7,1046734.42,94203.28,345960,251756.51,94203.49,28261.09,23550.91,4710.18
JAN,18,Thayer,2,8,143966.66,130505.27,13461.39,51308,37847.21,13460.79,4038.34,3365.29,673.05
JAN,18,Thebes,1,3,29784.71,26403.56,3381.15,6387,3005.89,3381.11,1014.35,845.29,169.06
JAN,18,Third Lake,2,7,278308.14,258302.72,20005.42,78956,58950.94,20005.06,6001.63,5001.36,1000.27
JAN,18,Thomasboro,2,8,111449.17,100249.25,11199.92,37937,26736.99,11200.01,3360.1,2800.09,560.01
JAN,18,Thomson,3,13,227610.62,208063.74,19546.88,64715,45168.47,19546.53,5864.01,4886.69,977.32
JAN,18,Thornton,2,10,491089.81,454110.87,36978.94,156070,119090.92,36979.08,11093.94,9244.95,1848.99
JAN,18,Tilden,1,5,280854.93,260311.55,20543.38,102052,81508.72,20543.28,6163.02,5135.86,1027.16
JAN,18,Tilton,7,34,2529145.18,2330918.22,198226.96,759324,561097.26,198226.74,59468.35,49556.97,9911.38
JAN,18,Tinley Park,31,143,7806381.41,7185866.4,620515.01,2301396,1680860.12,620535.88,186161.88,155134.96,31026.92
JAN,18,Tiskilwa,2,7,253436.56,236718.49,16718.07,101760,85041.73,16718.27,5015.54,4179.62,835.92
JAN,18,Toledo,2,10,241342.08,218501.98,22840.1,72562,49722.04,22839.96,6852.04,5710.04,1142
JAN,18,Tolono,5,22,603312.66,557081.46,46231.2,190251,144019.62,46231.38,13869.79,11558.16,2311.63
JAN,18,Toluca,4,16,345973.87,323475.24,22498.63,84768,62269.32,22498.68,6749.69,5624.74,1124.95
JAN,18,Tonica,2,9,278423.56,254483.64,23939.92,91803,67863.08,23939.92,7182,5985,1197
JAN,18,Toulon,2,4,67375.97,59551.43,7824.54,22556,14731.32,7824.68,2347.43,1956.2,391.23
JAN,18,Tovey,1,5,255124.37,233517.63,21606.74,73715,52108.26,21606.74,6482.07,5401.73,1080.34
JAN,18,Towanda,1,5,213340.87,208422.12,4918.75,63914,58995.33,4918.67,1475.67,1229.73,245.94
JAN,18,Tremont,5,13,1255056.07,1150884.23,104171.84,382193,278021.68,104171.32,31252.04,26043.38,5208.66
JAN,18,Trenton,3,13,502945.54,463674.85,39270.69,151875,112604.63,39270.37,11781.22,9817.69,1963.53
JAN,18,Troy,9,40,2806610.82,2578161.87,228448.95,812111,583711.98,228399.02,68520.15,57100.13,11420.02
JAN,18,Troy Grove,2,7,36043.7,33878.5,2165.2,11319,9153.8,2165.2,649.58,541.32,108.26
JAN,18,Tuscola,8,37,1774999.18,1647257.69,127741.49,527352,399517.02,127834.98,38350.85,31959.04,6391.81
JAN,18,Union,3,13,271211.07,246576.21,24634.86,82391,57756.09,24634.91,7390.59,6158.83,1231.76
JAN,18,Union County,6,27,578143.9,528435.87,49708.03,175668,125965.58,49702.42,14911.05,12425.88,2485.17
JAN,18,University Park,4,18,764476.37,700999.3,63477.07,255221,191744.23,63476.77,19043.12,15869.27,3173.85
JAN,18,Urbana,23,109,6384461.35,5864241.8,520219.55,2162182,1641962.49,520219.51,156067.08,130055.93,26011.15
JAN,18,Ursa,2,5,47936.97,45151.72,2785.25,13757,10970.8,2786.2,835.91,696.59,139.32
JAN,18,Valmeyer,1,3,34511.7,32382.67,2129.03,12125,9995.97,2129.03,638.74,532.28,106.46
JAN,18,Vandalia,17,83,3544367.62,3247963.49,296404.13,1039323,742998.87,296324.13,88898.03,74081.74,14816.29
JAN,18,Venedy,1,4,66213.99,62088.88,4125.11,19831,15705.89,4125.11,1237.56,1031.3,206.26
JAN,18,Vermilion County,17,72,3136660.44,2883056.86,253603.58,960463,706839.59,253623.41,76087.6,63406.33,12681.27
JAN,18,Vermont,2,5,113693.21,105151.38,8541.83,36391,27849.17,8541.83,2562.52,2135.43,427.09
JAN,18,Victoria,1,5,87655.27,82701.92,4953.35,30085,25131.6,4953.4,1486.1,1238.42,247.68
JAN,18,Vienna,3,14,382304.22,353648.11,28656.11,103776,75119.78,28656.22,8596.9,7164.1,1432.8
JAN,18,Villa Grove,3,13,361762.3,334304.87,27457.43,113670,86212.67,27457.33,8237.32,6864.43,1372.89
JAN,18,Villa Park,18,85,7543928.47,6934687.45,609241.02,2316554,1707322.35,609231.65,182770.43,152308.72,30461.71
JAN,18,Viola,1,3,36437.55,33671.84,2765.71,11755,8989.29,2765.71,829.79,691.49,138.3
JAN,18,Virden,5,22,643514.57,591901.56,51613.01,200274,148660.8,51613.2,15484.19,12903.5,2580.69
JAN,18,Virgil,1,3,86061.87,77706.48,8355.39,30846,22490.52,8355.48,2506.66,2088.88,417.78
JAN,18,Virginia,4,16,609106.98,557445.06,51661.92,185932,134269.92,51662.08,15498.71,12915.61,2583.1
JAN,18,Wadsworth,11,55,6702049.6,6211459.14,490590.46,2160646,1670160.16,490485.84,147146.39,122622.01,24524.38
JAN,18,Walnut,2,9,207868.2,194353.92,13514.28,77855,64340.72,13514.28,4054.38,3378.65,675.73
JAN,18,Walnut Hill,2,10,317126.29,289971.42,27154.87,91558,64403.06,27154.94,8146.56,6788.81,1357.75
JAN,18,Wamac,4,20,830196.25,771697.2,58499.05,217083,158587.02,58495.98,17548.97,14624.16,2924.81
JAN,18,Wapella,3,14,312217.26,288034.37,24182.89,101807,77623.91,24183.09,7255.02,6045.86,1209.16
JAN,18,Warren,4,16,309257.55,283556.05,25701.5,96144,70442.42,25701.58,7710.65,6425.53,1285.12
JAN,18,Warrensburg,1,5,138713.05,123942.3,14770.75,42870,28099.17,14770.83,4431.26,3692.72,738.54
JAN,18,Warsaw,1,3,64103.05,58228.44,5874.61,15770,9895.39,5874.61,1762.4,1468.67,293.73
JAN,18,Washburn,1,4,83432.33,74382.97,9049.36,26873,17823.64,9049.36,2714.89,2262.41,452.48
JAN,18,Washington,9,39,1487201.63,1371907.57,115294.06,454143,338849.59,115293.41,34588.64,28823.89,5764.75
JAN,18,Washington County,2,9,151689.18,138495.53,13193.65,52130,38936.35,13193.65,3958.16,3298.47,659.69
JAN,18,Washington Park,3,14,554348.48,505840.46,48508.02,175008,126499.98,48508.02,14552.42,12127.03,2425.39
JAN,18,Wataga,1,4,170540.46,159491,11049.46,56930,45880.54,11049.46,3314.88,2762.4,552.48
JAN,18,Waterloo,10,40,2289260.3,2106735.68,182524.62,627206,444682.06,182523.94,54757.66,45631.43,9126.23
JAN,18,Waterman,2,7,153386.57,139261.23,14125.34,46392,32266.81,14125.19,4237.63,3531.35,706.28
JAN,18,Watseka,11,51,1199814.89,1095371.28,104443.61,404980,300534.93,104445.07,31334.05,26111.72,5222.33
JAN,18,Wauconda,17,81,4385425.3,4041999,343426.3,1349509,1006155.27,343353.73,103006.64,85838.89,17167.75
JAN,18,Waukegan,54,257,19612957.94,17934252.61,1678705.33,6756112,5077401.99,1678710.01,503615.82,419679.89,83935.93
JAN,18,Waverly,4,18,557393.37,503168.34,54225.03,198357,144131.97,54225.03,16267.63,13556.35,2711.28
JAN,18,Wayne County,3,15,322605.85,297945.27,24660.58,88178,63517.13,24660.87,7398.38,6165.33,1233.05
JAN,18,Waynesville,1,3,36700.83,34175.52,2525.31,11335,8809.69,2525.31,757.6,631.34,126.26
JAN,18,Wenona,4,20,532297.05,483144.65,49152.4,177945,128825.07,49119.93,14736.26,12280.22,2456.04
JAN,18,West Brooklyn,2,8,154683.33,140439.1,14244.23,54231,39986.32,14244.68,4273.47,3561.23,712.24
JAN,18,West City,4,20,842402.69,760707.27,81695.42,239171,157475.29,81695.71,24508.95,20424.13,4084.82
JAN,18,West Dundee,9,37,623992.8,571517.06,52475.74,215838,163362.29,52475.71,15743.08,13119.25,2623.83
JAN,18,West Frankfort,8,35,1276621.12,1166056.49,110564.63,378431,267937.8,110493.2,33148.2,27623.5,5524.7
JAN,18,West Peoria,15,59,2271360.61,2085326.39,186034.22,776367,590332.08,186034.92,55811.11,46509.25,9301.86
JAN,18,Westchester,5,25,2681158.92,2454106.94,227051.98,898820,671767.96,227052.04,68115.96,56763.3,11352.66
JAN,18,Westmont,14,68,7695465.41,7096660.8,598804.61,2212983,1614185.63,598797.37,179639.75,149699.8,29939.95
JAN,18,Westville,5,24,1078475.93,979681.09,98794.84,326201,227406.57,98794.43,29638.56,24698.81,4939.75
JAN,18,Wheeling,15,64,4759094.56,4383033.87,376060.69,1519804,1143739.31,376064.69,112819.58,94016.32,18803.26
JAN,18,White Hall,3,13,280922.13,253900.17,27021.96,79351,52329.04,27021.96,8106.63,6755.53,1351.1
