Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,18,Plano,11,52,2344227.63,2141482.82,202744.81,712282,509412.56,202869.44,60861.4,50717.84,10143.56
MAR,18,Pleasant Plains,2,10,354848.22,323771.16,31077.06,118429,87354.74,31074.26,9322.41,7768.68,1553.73
MAR,18,Plymouth,1,4,159534.47,143615.29,15919.18,40012,24092.72,15919.28,4775.82,3979.86,795.96
MAR,18,Pocahontas,5,20,887222.74,828758.23,58464.51,276278,217812.97,58465.03,17539.73,14616.45,2923.28
MAR,18,Polo,3,13,476358.74,443268.95,33089.79,150354,117264.74,33089.26,9926.91,8272.42,1654.49
MAR,18,Pontiac,21,101,5116183.92,4706278.01,409905.91,1685561,1275654.66,409906.34,122972.66,102477.26,20495.4
MAR,18,Pontoon Beach,8,40,5057075.95,4663794.91,393281.04,1378894,985790.58,393103.42,117931.44,98276.21,19655.23
MAR,18,Pope County,2,7,108368.77,99587.65,8781.12,34284,25502.66,8781.34,2634.44,2195.37,439.07
MAR,18,Poplar Grove,8,38,1921865.8,1779044.1,142821.7,640571,497744.55,142826.45,42848.29,35706.93,7141.36
MAR,18,Port Barrington,3,15,487807.62,453966.99,33840.63,172514,138673.05,33840.95,10152.4,8460.34,1692.06
MAR,18,Port Byron,2,9,348859.35,320277.08,28582.27,96911,68327.9,28583.1,8575.01,7145.84,1429.17
MAR,18,Posen,8,40,2030376.95,1855967.69,174409.26,662118,487708.99,174409.01,52322.99,43602.51,8720.48
MAR,18,Potomac,1,5,70949.33,64015.16,6934.17,25694,18759.83,6934.17,2080.28,1733.57,346.71
MAR,18,Prairie Du Rocher,2,10,397975.43,369346.11,28629.32,128446,99816.59,28629.41,8588.9,7157.43,1431.47
MAR,18,Prairie Grove,2,9,505710.22,470372.53,35337.69,171291,135953.31,35337.69,10601.4,8834.5,1766.9
MAR,18,Princeton,14,58,2983435.11,2706881.81,276553.3,920830,644228.68,276601.32,82980.93,69150.79,13830.14
MAR,18,Princeville,3,13,320568.14,298121.72,22446.42,103899,81452.58,22446.42,6734.08,5611.74,1122.34
MAR,18,Prophetstown,2,10,345370.77,311266,34104.77,117734,83629.11,34104.89,10231.56,8526.31,1705.25
MAR,18,Prospect Heights,12,60,5333343.7,4899553.95,433789.75,1724680,1290890.56,433789.44,130137.57,108447.99,21689.58
MAR,18,Pulaski,1,4,127309.85,115096.2,12213.65,43201,30987.35,12213.65,3664.13,3053.44,610.69
MAR,18,Pulaski County,3,13,513078.3,469165.25,43913.05,171929,128015.82,43913.18,13174.05,10978.38,2195.67
MAR,18,Quincy,53,153,10642598.05,9830050.93,812547.12,3058926,2246206.99,812719.01,243817.22,203181.08,40636.14
MAR,18,Randolph County,4,19,922009.14,847260.47,74748.67,301274,226525.38,74748.62,22424.68,18687.24,3737.44
MAR,18,Rankin,2,6,175876.18,160315.11,15561.07,65012,49440.93,15571.07,4671.44,3892.86,778.58
MAR,18,Ransom,1,5,145264.21,132520.53,12743.68,48712,35968.32,12743.68,3823.11,3185.93,637.18
MAR,18,Rantoul,13,61,4096508.88,3754908.94,341599.94,1324146,982560.23,341585.77,102476.4,85397.03,17079.37
MAR,18,Raymond,2,9,278697.44,255680.66,23016.78,79914,56897.14,23016.86,6905.22,5754.35,1150.87
MAR,18,Red Bud,7,30,826888.62,751316.71,75571.91,248688,173116.09,75571.91,22671.71,18893.11,3778.6
MAR,18,Reddick,1,3,73561,64820.98,8740.02,24447,15706.98,8740.02,2622.07,2185.06,437.01
MAR,18,Reynolds,1,3,73630.21,65947.33,7682.88,20688,13005.22,7682.78,2304.89,1920.74,384.15
MAR,18,Richmond,12,51,3119802.62,2856891.89,262910.73,1025756,762845.29,262910.71,78873.36,65727.8,13145.56
MAR,18,Richton Park,7,28,1442175.94,1326111.75,116064.19,508347,392282.93,116064.07,34819.36,29016.14,5803.22
MAR,18,Ridge Farm,2,7,289173.36,266132.8,23040.56,93241,70200.5,23040.5,6912.2,5760.17,1152.03
MAR,18,Ridgway,2,9,332463.93,304994.62,27469.31,87564,60094.69,27469.31,8240.84,6867.37,1373.47
MAR,18,Ringwood,2,10,497433.19,449805.98,47627.21,172240,124612.5,47627.5,14288.39,11906.99,2381.4
MAR,18,River Grove,13,63,4892814.89,4469175.84,423639.05,1483944,1060305.85,423638.15,127092.01,105910.02,21181.99
MAR,18,Riverdale,1,5,342006.54,317589.47,24417.07,113396,88978.93,24417.07,7325.14,6104.28,1220.86
MAR,18,Riverton,5,25,1255594.55,1154190.37,101404.18,382951,281546.67,101404.33,30421.38,25351.17,5070.21
MAR,18,Roanoke,3,9,183800.77,166291.24,17509.53,51893,34383.47,17509.53,5252.88,4377.4,875.48
MAR,18,Robbins,3,15,453084.61,418132.25,34952.36,165556,130603.65,34952.35,10485.76,8738.14,1747.62
MAR,18,Roberts,2,5,104646.71,101587.63,3059.08,33057,29997.92,3059.08,917.83,764.87,152.96
MAR,18,Robinson,9,40,1612894.33,1493138.15,119756.18,507553,387797.34,119755.66,35926.9,29939.08,5987.82
MAR,18,Rochelle,14,64,3384039.04,3105085.49,278953.55,1044706,765807.35,278898.65,83669.92,69724.95,13944.97
MAR,18,Rochester,4,16,569955.66,526659.64,43296.02,192384,149087.83,43296.17,12988.96,10824.14,2164.82
MAR,18,Rock City,1,5,257266.39,239443.48,17822.91,93727,75904.09,17822.91,5346.97,4455.81,891.16
MAR,18,Rock Falls,21,101,5569257.18,5098978.27,470278.91,1807227,1336947.08,470279.92,141084.62,117570.59,23514.03
MAR,18,Rock Island,17,68,3436201.36,3112004.6,324196.76,1025619,701418.06,324200.94,97260.97,81050.83,16210.14
MAR,18,Rock Island County,4,15,688164.73,639464.3,48700.43,208207,159505.92,48701.08,14610.41,12175.35,2435.06
MAR,18,Rockdale,7,27,1025594.25,939924.98,85669.27,301661,215991.35,85669.65,25701.22,21417.7,4283.52
MAR,18,Rockford,86,418,42476001.93,38942480.7,3533521.23,13678622,10145050.67,3533571.33,1060075.66,883396.48,176679.18
MAR,18,Rockton,5,23,1325856.72,1232062.41,93794.31,418520,324725.82,93794.18,28138.42,23448.69,4689.73
MAR,18,Romeoville,17,81,6578638.77,6053986.16,524652.61,2050620,1525964.25,524655.75,157397.37,131164.52,26232.85
MAR,18,Roodhouse,4,18,661158.14,608096.93,53061.21,212866,159804.8,53061.2,15918.47,13265.39,2653.08
MAR,18,Roscoe,18,89,9318133.89,8576709.28,741424.61,2839643,2097261.91,742381.09,222715.19,185596.02,37119.17
MAR,18,Roselle,8,40,3025235.36,2788129.27,237106.09,923484,686377.66,237106.34,71132.27,59276.9,11855.37
MAR,18,Roseville,1,5,112264.3,103969.87,8294.43,33744,25449.57,8294.43,2488.41,2073.68,414.73
MAR,18,Rosiclare,1,5,74961.87,67768.47,7193.4,19117,11923.6,7193.4,2158.06,1798.39,359.67
MAR,18,Rossville,1,2,47538.32,44987.98,2550.34,12686,10135.57,2550.43,765.15,637.62,127.53
MAR,18,Round Lake,7,35,3119605.39,2858945.52,260659.87,931434,670773.84,260660.16,78198.32,65165.28,13033.04
MAR,18,Round Lake Beach,14,66,6562766.57,6021514.95,541251.62,2156778,1615524.39,541253.61,162376.9,135314.11,27062.79
MAR,18,Round Lake Heights,3,15,1650221.98,1518749.08,131472.9,514713,383240.05,131472.95,39442.07,32868.4,6573.67
MAR,18,Round Lake Park,4,20,1268737.29,1147683.05,121054.24,414966,293911.76,121054.24,36316.38,30263.64,6052.74
MAR,18,Royal,1,3,37301.45,32622.36,4679.09,12175,7496.01,4678.99,1403.74,1169.79,233.95
MAR,18,Royalton,3,13,366704.76,336995.95,29708.81,109729,80020.47,29708.53,8912.7,7427.25,1485.45
MAR,18,Ruma,2,6,104706.1,95309.71,9396.39,33576,24179.71,9396.29,2818.89,2349.08,469.81
MAR,18,Rushville,4,14,641208.51,591611.95,49596.56,177719,128122.39,49596.61,14879.09,12399.25,2479.84
MAR,18,Russellville,1,3,49819.55,46890.36,2929.19,13500,10570.97,2929.03,878.74,732.29,146.45
MAR,18,Sadorus,1,5,293808.8,280643.98,13164.82,81596,68431.12,13164.88,3949.5,3291.25,658.25
MAR,18,Saint Elmo,1,2,303.7,272.92,30.78,156,125.22,30.78,9.25,7.71,1.54
MAR,18,Sainte Marie,2,6,223936.28,206258.06,17678.22,69705,52026.78,17678.22,5303.48,4419.57,883.91
MAR,18,Salem,17,80,4738964.78,4383155.83,355808.95,1343589,987814.03,355774.97,106733.31,88944.43,17788.88
MAR,18,Sandoval,5,23,880751.73,822378.63,58373.1,252203,193828.9,58374.1,17512.5,14593.75,2918.75
MAR,18,Sandwich,9,42,1668799.48,1532600.55,136198.93,475536,339337.09,136198.91,40860.23,34050.19,6810.04
MAR,18,Sangamon County,40,190,13217570.07,12181637.57,1035932.5,4335753,3299341.17,1036411.83,310925.58,259104.69,51820.89
MAR,18,Sauget,4,18,1558394.19,1442931.76,115462.43,407206,291437.65,115768.35,34730.69,28942.24,5788.45
MAR,18,Sauk Village,2,10,494722,453589.44,41132.56,177112,135979.58,41132.42,12339.82,10283.19,2056.63
MAR,18,Saunemin,2,9,136992.19,124002.72,12989.47,60370,47380.53,12989.47,3896.88,3247.4,649.48
MAR,18,Savanna,13,50,1793282.61,1648105.79,145176.82,482882,337705.36,145176.64,43553.43,36294.54,7258.89
MAR,18,Savoy,5,21,2210225.65,2059428.7,150796.95,724280,573483.05,150796.95,45239.23,37699.36,7539.87
MAR,18,Sawyerville,1,3,68069.97,59954.91,8115.06,19492,11376.94,8115.06,2434.58,2028.82,405.76
MAR,18,Saybrook,1,4,90370.05,80566.86,9803.19,26744,16940.06,9803.94,2941.25,2451.04,490.21
MAR,18,Scales Mound,1,4,135152.16,123824.11,11328.05,41124,29795.95,11328.05,3398.46,2832.05,566.41
MAR,18,Schiller Park,10,44,2627629.14,2429097.68,198531.46,764514,565980.91,198533.09,59560.31,49633.6,9926.71
MAR,18,Schram City,6,24,765507.6,709260.38,56247.22,247810,191562.56,56247.44,16874.36,14061.97,2812.39
MAR,18,Scott County,1,4,130969.86,119937.02,11032.84,40289,29256.16,11032.84,3309.86,2758.22,551.64
MAR,18,Seneca,8,33,973975.36,895267.19,78708.17,285120,206411.37,78708.63,23612.85,19677.39,3935.46
MAR,18,Sesser,5,22,601352.13,555036.9,46315.23,191954,145639.07,46314.93,13894.55,11578.81,2315.74
MAR,18,Shabbona,2,8,358316.89,332806.46,25510.43,104012,78501.36,25510.64,7653.24,6377.71,1275.53
MAR,18,Shannon,1,2,107310.1,100680.87,6629.23,31162,24532.77,6629.23,1988.77,1657.31,331.46
MAR,18,Shawneetown,1,5,171351.46,161386.99,9964.47,46857,36892.53,9964.47,2989.36,2491.14,498.22
MAR,18,Sheffield,2,5,94180.86,85579.45,8601.41,31417,22815.79,8601.21,2580.36,2150.3,430.06
MAR,18,Shelbyville,7,32,1555238.58,1418921.47,136317.11,459246,322929.13,136316.87,40895.42,34079.53,6815.89
MAR,18,Sheldon,2,8,213500.33,197035.1,16465.23,69242,52776.77,16465.23,4939.59,4116.33,823.26
MAR,18,Sheridan,2,10,484402.31,448434.38,35967.93,163552,127584.07,35967.93,10790.51,8992.1,1798.41
MAR,18,Sherman,5,20,1322486.87,1224699.73,97787.14,415917,318132.55,97784.45,29335.56,24446.3,4889.26
MAR,18,Sherrard,2,7,149753.04,138202.62,11550.42,48626,37075.63,11550.37,3465.1,2887.58,577.52
MAR,18,Shiloh,4,20,1662750.7,1534758.63,127992.07,462967,334974.93,127992.07,38397.96,31998.3,6399.66
MAR,18,Shipman,1,5,122018.76,114150.02,7868.74,38176,30307.13,7868.87,2360.71,1967.26,393.45
MAR,18,Sibley,1,3,103154.21,96478.09,6676.12,30604,23927.86,6676.14,2002.86,1669.05,333.81
MAR,18,Sidell,2,8,93305.06,87250.8,6054.26,26109,20054.74,6054.26,1816.31,1513.6,302.71
MAR,18,Sidney,1,4,242023.13,225981.71,16041.42,77341,61299.58,16041.42,4812.47,4010.39,802.08
MAR,18,Sigel,1,5,168178,159905.02,8272.98,55799,47526.02,8272.98,2481.91,2068.26,413.65
MAR,18,Silvis,10,45,2421883.37,2206293.45,215589.92,742152,526562.45,215589.55,64677.31,53897.77,10779.54
MAR,18,Sleepy Hollow,1,5,409999.2,386314.14,23685.06,142407,118731.94,23675.06,7102.5,5918.76,1183.74
MAR,18,Smithboro,1,5,268861.68,241391.6,27470.08,83921,56450.71,27470.29,8241.18,6867.65,1373.53
MAR,18,Smithton,5,25,806685.83,739111.78,67574.05,250246,182671.92,67574.08,20272.5,16893.77,3378.73
MAR,18,Somonauk,2,10,353328.54,323372.81,29955.73,99952,69996.27,29955.73,8986.81,7489.01,1497.8
MAR,18,Sorento,1,4,107283.04,95485.45,11797.59,32898,21100.43,11797.57,3539.29,2949.41,589.88
MAR,18,South Beloit,13,65,7698864.55,7070862.38,628002.17,2295857,1667872.03,627984.97,188396.38,156997.02,31399.36
MAR,18,South Chicago Heights,7,32,2259583.8,2082386.9,177196.9,741782,564584.87,177197.13,53159.5,44299.6,8859.9
MAR,18,South Elgin,17,80,6741989.27,6185411.01,556578.26,2048125,1491513.06,556611.94,166984.37,139153.67,27830.7
MAR,18,South Jacksonville,7,34,2587728.02,2404375.14,183352.88,769652,586298.97,183353.03,55006.22,45838.54,9167.68
MAR,18,South Pekin,1,3,46804.11,40384.84,6419.27,13972,7552.73,6419.27,1925.86,1604.89,320.97
MAR,18,South Roxana,2,8,199781.22,183835.09,15946.13,55677,39317.98,16359.02,4907.78,4089.82,817.96
MAR,18,South Wilmington,2,8,116439.65,108668.97,7770.68,48042,40271.39,7770.61,2331.31,1942.76,388.55
MAR,18,Southern View,7,35,2515668.28,2291836.96,223831.32,868320,644488.67,223831.33,67149.63,55958.06,11191.57
MAR,18,Sparta,6,29,1297913.66,1191470.36,106443.3,408000,301557.43,106442.57,31933.16,26610.99,5322.17
MAR,18,Spaulding,1,5,357057.52,321560.66,35496.86,112357,76859.97,35497.03,10649.16,8874.3,1774.86
MAR,18,Spring Grove,5,24,1223585.5,1115280,108305.5,406300,297994.14,108305.86,32491.91,27076.6,5415.31
MAR,18,Spring Valley,8,38,1570692.54,1462914.6,107777.94,520535,412757.19,107777.81,32333.6,26944.67,5388.93
MAR,18,Springfield,128,587,40281801.89,37003710.34,3278091.55,13249478,9971235,3278243,983477.88,819565.07,163912.81
MAR,18,St. Anne,2,7,175637.41,161578.11,14059.3,52148,38088.89,14059.11,4217.81,3514.84,702.97
MAR,18,St. Augustine,2,8,160057.27,147323.89,12733.38,50811,38077.37,12733.63,3820.11,3183.43,636.68
MAR,18,St. Charles,12,53,3474691.66,3216664.99,258026.67,1122634,864607.76,258026.24,77408.28,64506.91,12901.37
MAR,18,St. Clair County,17,74,4270055.92,3920109.37,349946.55,1273053,922980.85,350072.15,105022.3,87518.6,17503.7
MAR,18,St. David,2,5,150147.22,137640.48,12506.74,39132,26625.98,12506.02,3751.85,3126.55,625.3
MAR,18,St. Francisville,1,3,72758.07,67534.32,5223.75,18895,13671.25,5223.75,1567.14,1305.94,261.2
MAR,18,St. Jacob,1,5,68485.4,61621.24,6864.16,20505,13641.23,6863.77,2059.13,1715.95,343.18
MAR,18,St. Johns,2,9,325422.69,301845.73,23576.96,96041,72464.04,23576.96,7073.07,5894.22,1178.85
MAR,18,St. Joseph,2,9,492686.45,450932.08,41754.37,142801,101045.93,41755.07,12526.64,10438.87,2087.77
MAR,18,St. Libory,1,3,166818.02,155634.64,11183.38,46024,34840.64,11183.36,3355.06,2795.88,559.18
MAR,18,St. Peter,2,5,144159.26,135538.81,8620.45,39206,30585.47,8620.53,2586.19,2155.17,431.02
MAR,18,St. Rose,1,3,24095.7,21169.01,2926.69,8934,6007.06,2926.94,878.14,731.78,146.36
MAR,18,Standard,1,3,53451.77,48800.05,4651.72,13387,8735.28,4651.72,1395.56,1162.97,232.59
MAR,18,Stanford,1,3,10379.78,10304.19,75.59,3779,3703.41,75.59,22.72,18.93,3.79
MAR,18,Stark County,1,3,93479.35,85461.52,8017.83,25892,17874.17,8017.83,2405.39,2004.5,400.89
MAR,18,Staunton,9,41,1628781.65,1495246.06,133535.59,461812,328275.85,133536.15,40061,33384.17,6676.83
MAR,18,Steeleville,4,20,1602264.63,1488981.21,113283.42,498890,385606.48,113283.52,33985.24,28321.03,5664.21
MAR,18,Steger,11,52,2703181.88,2484647.57,218534.31,881321,662786.05,218534.95,65560.89,54634.1,10926.79
MAR,18,Stephenson County,8,37,1823642.83,1671080.51,152562.32,636134,483573.68,152560.32,45768.49,38140.41,7628.08
MAR,18,Sterling,19,92,4869076.38,4464995.97,404080.41,1562781,1158748.97,404032.03,121210.43,101008.7,20201.73
MAR,18,Steward,1,2,124641.21,110550.81,14090.4,32114,18023.54,14090.46,4227.15,3522.63,704.52
MAR,18,Stickney,6,30,2270697.72,2080311.85,190385.87,719138,528752.11,190385.89,57116.08,47596.72,9519.36
MAR,18,Stillman Valley,4,19,898370.34,827219.22,71151.12,304013,232863.81,71149.19,21345,17787.51,3557.49
MAR,18,Stockton,5,25,1261413.66,1155021.45,106392.21,363172,256830.42,106341.58,31902.72,26585.62,5317.1
MAR,18,Stone Park,8,36,2120827.72,1927797.66,193030.06,671117,478022.47,193094.53,57928.76,48273.97,9654.79
MAR,18,Stonington,1,4,173686.64,159645.9,14040.74,49262,35221.26,14040.74,4212.28,3510.23,702.05
MAR,18,Strasburg,2,8,239117.01,220107.96,19009.05,69939,50929.97,19009.03,5702.69,4752.25,950.44
MAR,18,Strawn,1,4,79491.52,73519.13,5972.39,22848,16875.68,5972.32,1791.72,1493.1,298.62
MAR,18,Streamwood,11,51,4740507.77,4361327.08,379180.69,1477125,1097689.55,379435.45,113831.01,94859.2,18971.81
MAR,18,Streator,31,143,6665294.51,6149629.74,515664.77,2126452,1610785.19,515665.91,154700.98,128917.56,25783.42
MAR,18,Sublette,4,13,243384.5,217345.3,26039.2,76616,50576.93,26039.07,7811.79,6509.83,1301.96
MAR,18,Sugar Grove,4,19,1037804.15,954171.17,83632.98,317289,233668.27,83620.73,25086.32,20905.28,4181.04
MAR,18,Sullivan,6,27,995692.87,913676.49,82016.38,279585,197568.03,82016.97,24605.29,20504.43,4100.86
MAR,18,Summerfield,1,3,87096.01,78553.11,8542.9,27280,18737.1,8542.9,2562.91,2135.76,427.15
MAR,18,Summit,23,113,7922968.75,7274005.76,648962.99,2466884,1817810.68,649073.32,194723.04,162269.22,32453.82
MAR,18,Swansea,9,44,3188301.64,2940224.57,248077.07,992894,744816.44,248077.56,74423.46,62019.56,12403.9
MAR,18,Sycamore,14,68,3427917.45,3150908.74,277008.71,1109247,832238.51,277008.49,83102.9,69252.43,13850.47
MAR,18,Symerton,1,3,109011.33,101363.5,7647.83,41795,34147.22,7647.78,2294.39,1911.99,382.4
MAR,18,Table Grove,2,6,100144.39,88697.51,11446.88,33295,21848.12,11446.88,3434.16,2861.8,572.36
MAR,18,Tallula,1,4,240106.04,224295.71,15810.33,75155,59344.92,15810.08,4743.04,3952.53,790.51
MAR,18,Tamaroa,1,4,173663.86,161002.82,12661.04,56087,43425.95,12661.05,3798.34,3165.28,633.06
MAR,18,Tampico,1,5,217756.82,196780.85,20975.97,68587,47611.03,20975.97,6292.81,5244.01,1048.8
MAR,18,Taylor Springs,2,8,231922.15,214936.73,16985.42,70833,53847.54,16985.46,5095.71,4246.43,849.28
MAR,18,Taylorville,22,102,5444316.3,5007257.65,437058.65,1681573,1244514,437059,131118.76,109265.65,21853.11
MAR,18,Tazewell County,17,68,3495934.16,3208169.65,287764.51,1105968,818203.23,287764.77,86330.05,71941.73,14388.32
MAR,18,Teutopolis,6,23,1296262.7,1198971.82,97290.88,386265,288972.43,97292.57,29188.01,24323.34,4864.67
MAR,18,Thayer,2,8,211672.45,194185.99,17486.46,70700,53212.28,17487.72,5246.35,4371.97,874.38
MAR,18,Thebes,1,3,64658.74,58063.22,6595.52,17676,11079.88,6596.12,1978.84,1649.04,329.8
MAR,18,Third Lake,2,7,277122.97,252789.37,24333.6,75856,51522.2,24333.8,7300.24,6083.54,1216.7
MAR,18,Thomasboro,2,8,163151.19,149407.88,13743.31,60759,47015.66,13743.34,4123.02,3435.85,687.17
MAR,18,Thomson,3,13,356469.96,318378.89,38091.07,102091,63999.7,38091.3,11427.57,9522.98,1904.59
MAR,18,Thornton,2,10,806444.34,739301.19,67143.15,261532,194388.85,67143.15,20142.96,16785.8,3357.16
MAR,18,Tilden,1,5,383281.57,360341.02,22940.55,143922,120981.4,22940.6,6882.22,5735.19,1147.03
MAR,18,Tilton,7,34,3366368.59,3119978.83,246389.76,1014739,768348.95,246390.05,73917.25,61597.71,12319.54
MAR,18,Tinley Park,31,143,10707188.7,9853325.2,853863.5,3210769,2356904.19,853864.81,256160.83,213467.42,42693.41
MAR,18,Tiskilwa,2,7,363377.57,336858.44,26519.13,140904,114384.07,26519.93,7955.97,6629.98,1325.99
MAR,18,Toledo,2,10,316796.2,285925.81,30870.39,103399,72528.59,30870.41,9261.27,7717.73,1543.54
MAR,18,Tolono,5,22,767106.74,709750.26,57356.48,250902,193545.36,57356.64,17207.28,14339.4,2867.88
MAR,18,Toluca,4,16,351390.39,327665.3,23725.09,91329,67603.62,23725.38,7117.7,5931.42,1186.28
MAR,18,Tonica,2,9,292865.28,274423.98,18441.3,94311,75869.7,18441.3,5532.47,4610.39,922.08
MAR,18,Toulon,2,4,103965.42,97058.22,6907.2,31745,24837.8,6907.2,2072.2,1726.84,345.36
MAR,18,Tovey,1,5,339829.68,324537.87,15291.81,100129,84837.19,15291.81,4587.64,3823.03,764.61
MAR,18,Towanda,1,5,304034.47,282612.07,21422.4,96759,75336.6,21422.4,6426.74,5355.62,1071.12
MAR,18,Tremont,3,11,245589.4,228079.56,17509.84,76496,58986.13,17509.87,5253.03,4377.53,875.5
MAR,18,Trenton,3,14,659322.55,602860.31,56462.24,200983,144520.68,56462.32,16938.86,14115.73,2823.13
MAR,18,Troy,10,43,3714495.15,3433072.09,281423.06,1085371,803955.98,281415.02,84424.75,70353.97,14070.78
MAR,18,Troy Grove,2,6,89228.64,85721.8,3506.84,29242,25734.83,3507.17,1052.19,876.83,175.36
MAR,18,Tuscola,9,43,2178626.65,2005465.71,173160.94,673882,500720.97,173161.03,51948.74,43290.63,8658.11
MAR,18,Union,3,13,285266.72,259889.05,25377.67,87504,62126.43,25377.57,7613.35,6344.47,1268.88
MAR,18,Union County,6,28,875876.54,805175.56,70700.98,244718,174016.66,70701.34,21210.7,17675.59,3535.11
MAR,18,University Park,4,18,1038137.53,949115.59,89021.94,350075,261053.06,89021.94,26706.7,22255.58,4451.12
MAR,18,Urbana,22,106,8632593.02,7973903.22,658689.8,3038059,2379340.01,658718.99,197616.57,164680.49,32936.08
MAR,18,Ursa,3,8,81550.1,75877.76,5672.34,23037,17364.89,5672.11,1701.69,1418.09,283.6
MAR,18,Valmeyer,1,3,51016.19,46624.81,4391.38,16599,12207.62,4391.38,1317.46,1097.88,219.58
MAR,18,Vandalia,17,83,4575579.45,4191119.99,384459.46,1300447,915997.96,384449.04,115335.36,96112.82,19222.54
MAR,18,Venedy,1,4,51274.9,48721.73,2553.17,17450,14896.9,2553.1,765.97,638.3,127.67
MAR,18,Vermilion County,16,71,4692375.04,4322769.85,369605.19,1418677,1049071.52,369605.48,110882.31,92401.95,18480.36
MAR,18,Vermont,2,5,133383.51,123386.48,9997.03,43550,33552.92,9997.08,2999.15,2499.3,499.85
MAR,18,Victoria,1,5,157080.98,144813.47,12267.51,47535,35267.57,12267.43,3680.26,3066.88,613.38
MAR,18,Vienna,4,19,592592.97,543639.95,48953.02,167780,118827.06,48952.94,14685.99,12238.32,2447.67
MAR,18,Villa Grove,3,13,447564.51,412462.98,35101.53,149756,114654.47,35101.53,10530.63,8775.53,1755.1
MAR,18,Villa Park,18,85,9463344.97,8705301.6,758043.37,2848669,2090625.67,758043.33,227413.9,189511.63,37902.27
MAR,18,Viola,1,3,42676.97,39454.98,3221.99,14368,11146.27,3221.73,966.55,805.46,161.09
MAR,18,Virden,5,21,901976.79,832338.49,69638.3,265958,196319.95,69638.05,20891.62,17409.7,3481.92
MAR,18,Virgil,1,3,98319.76,93662.11,4657.65,31952,27294.06,4657.94,1397.41,1164.51,232.9
MAR,18,Virginia,5,19,825507.57,753418.55,72089.02,254902,182811.66,72090.34,21627.34,18022.79,3604.55
MAR,18,Wadsworth,11,55,8154354.24,7529332.89,625021.35,2669124,2043890.19,625233.81,187570.74,156308.97,31261.77
MAR,18,Walnut,2,9,268380.11,253121.66,15258.45,87904,72645.83,15258.17,4577.53,3814.62,762.91
MAR,18,Walnut Hill,2,10,479105.75,444572.81,34532.94,133915,99381.9,34533.1,10360.1,8633.41,1726.69
MAR,18,Wamac,4,20,1026566.92,940655.64,85911.28,271466,185555.18,85910.82,25773.48,21477.91,4295.57
MAR,18,Wapella,3,14,410723.84,373784.67,36939.17,137291,100350.94,36940.06,11082.15,9235.13,1847.02
MAR,18,Warren,4,16,483042.62,451171.46,31871.16,147869,115997.73,31871.27,9561.53,7967.94,1593.59
MAR,18,Warrensburg,1,5,246744.7,226123.79,20620.91,81594,60973.09,20620.91,6186.3,5155.25,1031.05
MAR,18,Warsaw,1,3,102363.18,93848.11,8515.07,23105,14589.93,8515.07,2554.56,2128.8,425.76
MAR,18,Washburn,1,4,139968.99,131401.35,8567.64,44106,35538.36,8567.64,2570.31,2141.93,428.38
MAR,18,Washington,7,32,1628378.61,1501475.01,126903.6,488815,361911.41,126903.59,38071.41,31726.18,6345.23
MAR,18,Washington County,2,9,182023.29,165226.7,16796.59,64068,47271.41,16796.59,5039.11,4199.26,839.85
MAR,18,Washington Park,3,15,635649.59,589186.11,46463.48,205456,158992.93,46463.07,13939.16,11615.98,2323.18
MAR,18,Wataga,1,5,199510.27,187412.75,12097.52,64006,51908.55,12097.45,3629.32,3024.43,604.89
MAR,18,Waterloo,10,40,2470518.28,2278579.52,191938.76,714622,522683.12,191938.88,57582.01,47985.03,9596.98
MAR,18,Waterman,2,10,193009.7,179862.31,13147.39,56821,43673.65,13147.35,3944.34,3286.95,657.39
MAR,18,Watseka,9,41,1673243.04,1547081.63,126161.41,541041,414879.6,126161.4,37848.77,31540.65,6308.12
MAR,18,Wauconda,17,82,4936204.61,4521765.73,414438.88,1511236,1096788.61,414447.39,124335.18,103612.65,20722.53
MAR,18,Waukegan,54,258,24719230.9,22664454.16,2054776.74,8555961,6501099.67,2054861.33,616460.82,513717.45,102743.37
MAR,18,Waverly,4,18,587150.6,537766.9,49383.7,212681,163297.3,49383.7,14815.25,12346.04,2469.21
MAR,18,Wayne County,3,15,468440.44,431775.66,36664.78,125066,88401,36665,10999.58,9166.31,1833.27
MAR,18,Waynesville,1,3,68728.29,63460.57,5267.72,22048,16780.28,5267.72,1580.38,1316.98,263.4
MAR,18,Wenona,4,20,674745.8,616259.51,58486.29,210359,151876.76,58482.24,17544.85,14620.73,2924.12
MAR,18,West Brooklyn,2,8,169578.82,153494.58,16084.24,60345,44260.73,16084.27,4825.24,4021.04,804.2
MAR,18,West City,5,25,1224836.81,1109007.2,115829.61,348002,232172.4,115829.6,34749.07,28957.55,5791.52
MAR,18,West Dundee,9,35,833790.21,762969.45,70820.76,291909,221089.96,70819.04,21245.97,17704.99,3540.98
MAR,18,West Frankfort,7,30,2117700.19,1945811.98,171888.21,607228,435337.57,171890.43,51567.29,42972.75,8594.54
MAR,18,West Peoria,14,59,3328843.67,3050744.76,278098.91,1096188,818088.81,278099.19,83430.32,69525.3,13905.02
