Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
FEB,20,Oswego,12,62,4284879.02,3937897.58,346981.44,1416423,1066024.67,350398.33,115631.48,98111.58,17519.9
FEB,20,Ottawa,40,202,9966824.75,9160451.22,806373.53,3488127,2681460.86,806666.14,266199.52,225866.28,40333.24
FEB,20,Palestine,3,12,225749.79,208784.44,16965.35,59690,42723.83,16966.17,5598.75,4750.45,848.3
FEB,20,Palmyra,3,13,251491.08,230341.29,21149.79,79117,57967.08,21149.92,6979.51,5922.01,1057.5
FEB,20,Palos Hills,9,47,3799583.33,3492150.5,307432.83,1214360,906927.5,307432.5,101452.71,86081.07,15371.64
FEB,20,Pana,13,63,2669241.23,2438284.66,230956.57,849320,618361.66,230958.34,76216.39,64668.47,11547.92
FEB,20,Panama,2,10,275915.33,251821.58,24093.75,73374,49280.39,24093.61,7950.84,6746.16,1204.68
FEB,20,Paris,12,65,3426889.28,3120965.69,305923.59,1032722,726797.69,305924.31,100954.72,85658.54,15296.18
FEB,20,Park City,2,11,775949.15,717365.22,58583.93,278331,219747.07,58583.93,19332.67,16403.48,2929.19
FEB,20,Park Forest,5,27,1178599.88,1070335.93,108263.95,454069,345805.05,108263.95,35727.07,30313.89,5413.18
FEB,20,Patoka,2,10,520490.09,476446.38,44043.71,169735,125691.99,44043.01,14534.27,12332.11,2202.16
FEB,20,Paw Paw,1,4,105885.32,99359.15,6526.17,33960,27433.83,6526.17,2153.6,1827.3,326.3
FEB,20,Pawnee,3,15,821190.85,741453.8,79737.05,255457,175719.96,79737.04,26313.18,22326.34,3986.84
FEB,20,Paxton,3,16,447350.99,403478.6,43872.39,154026,110154.14,43871.86,14477.76,12284.16,2193.6
FEB,20,Payson,1,4,112709.36,100979.23,11730.13,29840,18109.87,11730.13,3870.97,3284.46,586.51
FEB,20,Pearl,1,3,66139.6,60520.27,5619.33,17472,11852.42,5619.58,1854.45,1573.47,280.98
FEB,20,Pearl City,2,8,118459.43,110173.11,8286.32,38556,30269.83,8286.17,2734.48,2320.16,414.32
FEB,20,Pecatonica,5,25,766485.19,697898.71,68586.48,252759,184171.91,68587.09,22633.72,19204.37,3429.35
FEB,20,Pekin,35,179,8664760.37,7944429.64,720330.73,2636973,1916639.98,720333.02,237709.74,201693.13,36016.61
FEB,20,Peoria,66,287,15105645.89,13879840.23,1225805.66,4928429,3702642.97,1225786.03,404509.55,343220.19,61289.36
FEB,20,Peoria County,18,79,3158648.36,2917371.46,241276.9,1009428,767960.85,241467.15,79684.12,67610.76,12073.36
FEB,20,Peoria Heights,11,49,2891116.11,2651668.69,239447.42,1007049,767601.25,239447.75,79017.66,67045.3,11972.36
FEB,20,Peotone,8,38,1176588.76,1082576.49,94012.27,360534,266522.29,94011.71,31023.83,26323.24,4700.59
FEB,20,Percy,2,10,252947.99,230714.08,22233.91,80712,58477.52,22234.48,7337.4,6225.67,1111.73
FEB,20,Perry,1,5,39589.16,35418.46,4170.7,13871,9700.38,4170.62,1376.29,1167.76,208.53
FEB,20,Peru,26,134,6003245.82,5494185.54,509060.28,2014299,1505299.99,508999.01,167969.35,142519.45,25449.9
FEB,20,Pesotum,1,4,86675.13,83281.13,3394,29157,25763.45,3393.55,1119.85,950.17,169.68
FEB,20,Petersburg,5,23,1057306.3,961225.24,96081.06,334037,237955.34,96081.66,31706.94,26902.85,4804.09
FEB,20,Philo,3,14,668894.75,625281.77,43612.98,208506,164893.41,43612.59,14392.13,12211.5,2180.63
FEB,20,Phoenix,1,5,529575.71,486603.81,42971.9,176398,133425.9,42972.1,14180.79,12032.18,2148.61
FEB,20,Pierron,3,14,318999.39,293722.74,25276.65,106920,81643.6,25276.4,8341.15,7077.33,1263.82
FEB,20,Pike County,2,11,866545.65,797938.21,68607.44,256403,187875.96,68527.04,22613.88,19187.53,3426.35
FEB,20,Pinckneyville,7,33,1186310.97,1096477.28,89833.69,375679,285845.33,89833.67,29645.11,25153.42,4491.69
FEB,20,Pingree Grove,4,19,1412502.02,1296229.63,116272.39,438699,322422.3,116276.7,38371.37,32557.52,5813.85
FEB,20,Piper City,3,15,222807.3,207173.37,15633.93,87850,72216.52,15633.48,5159.02,4377.35,781.67
FEB,20,Pittsburg,1,5,171214.15,158174.65,13039.5,62272,49232.38,13039.62,4303.07,3651.09,651.98
FEB,20,Pittsfield,11,58,1576566.12,1442017.04,134549.08,507210,372661.69,134548.31,44400.9,37673.52,6727.38
FEB,20,Plano,10,49,2079093.23,1883173.2,195920.03,655333,459415.07,195917.93,64652.81,54856.93,9795.88
FEB,20,Pleasant Plains,2,10,334349.31,308433.7,25915.61,108804,82888.29,25915.71,8552.07,7256.3,1295.77
FEB,20,Plymouth,1,5,243956.39,221045.35,22911.04,63606,40694.91,22911.09,7560.66,6415.11,1145.55
FEB,20,Pocahontas,6,26,817201.81,746026.56,71175.25,270546,199371.16,71174.84,23487.69,19928.96,3558.73
FEB,20,Polo,3,13,425131.28,398328.5,26802.78,134120,107317.12,26802.88,8844.91,7504.77,1340.14
FEB,20,Pontiac,20,107,4786701.57,4396753.9,389947.67,1620450,1230501.23,389948.77,128683.06,109185.62,19497.44
FEB,20,Pontoon Beach,10,56,4949491.82,4526932.88,422558.94,1576296,1153747.07,422548.93,139441.33,118313.86,21127.47
FEB,20,Pope County,2,7,84906.27,81911.2,2995.07,26298,23302.96,2995.04,988.34,838.59,149.75
FEB,20,Poplar Grove,7,35,1851392.53,1693772.5,157620.03,646918,489298.03,157619.97,52014.65,44133.66,7880.99
FEB,20,Port Barrington,3,15,468090.86,428405.71,39685.15,155009,115324.1,39684.9,13095.98,11111.74,1984.24
FEB,20,Port Byron,3,15,549125.19,501060.86,48064.33,136522,88457.67,48064.33,15861.19,13457.99,2403.2
FEB,20,Posen,9,50,3116638.27,2843975.73,272662.54,1079712,807049.48,272662.52,89978.81,76345.66,13633.15
FEB,20,Potomac,1,5,175027.19,156970.74,18056.45,64858,46801.21,18056.79,5958.73,5055.9,902.83
FEB,20,Prairie Du Rocher,2,10,421350.5,393401.48,27949.02,132484,104535.01,27948.99,9223.2,7825.74,1397.46
FEB,20,Prairie Grove,2,9,400162.44,365661.49,34500.95,134187,99686.07,34500.93,11385.31,9660.26,1725.05
FEB,20,Princeton,17,75,3163241.91,2914609.91,248632,1005205,756572.69,248632.31,82048.68,69617.07,12431.61
FEB,20,Princeville,2,9,264756.15,239124.37,25631.78,99908,74276.67,25631.33,8458.29,7176.73,1281.56
FEB,20,Prophetstown,4,20,502964.08,461330.6,41633.48,163545,121913.44,41631.56,13738.45,11656.87,2081.58
FEB,20,Prospect Heights,13,70,5465703.92,5010757.67,454946.25,1846498,1391536.95,454961.05,150137.27,127389.18,22748.09
FEB,20,Pulaski,1,5,77981.66,70035.71,7945.95,26742,18795.95,7946.05,2622.24,2224.93,397.31
FEB,20,Pulaski County,4,19,588467.6,549309.83,39157.77,188118,148960.49,39157.51,12922.04,10964.16,1957.88
FEB,20,Putnam County,1,5,71960.01,63219.5,8740.51,26783,18042.49,8740.51,2884.44,2447.41,437.03
FEB,20,Quincy,75,236,12040961.88,10891409.79,1149552.09,3663201,2513660.07,1149540.93,379348.46,321871.43,57477.03
FEB,20,Ramsey,3,14,487132.45,445759.89,41372.56,156968,115595.38,41372.62,13652.98,11584.35,2068.63
FEB,20,Randolph County,5,24,919383.36,851741.49,67641.87,288705,221042.6,67662.4,22328.57,18945.44,3383.13
FEB,20,Rankin,1,3,52196.76,47421.85,4774.91,18115,13340.15,4774.85,1575.66,1336.93,238.73
FEB,20,Ransom,1,5,150995.47,134112.65,16882.82,44492,27609.38,16882.62,5571.28,4727.14,844.14
FEB,20,Rantoul,15,75,3686149,3393970.81,292178.19,1221500,929389.93,292110.07,96396.45,81790.94,14605.51
FEB,20,Raymond,2,10,269388.38,250990.67,18397.71,84321,65923.29,18397.71,6071.33,5151.43,919.9
FEB,20,Red Bud,9,41,1268727.99,1171691.01,97036.98,399147,302118.69,97028.31,32019.39,27167.96,4851.43
FEB,20,Reddick,1,3,106011.93,96402.42,9609.51,39441,29831.25,9609.75,3171.23,2690.74,480.49
FEB,20,Reynolds,1,3,110483.43,103299.45,7183.98,27177,19993.02,7183.98,2370.68,2011.49,359.19
FEB,20,Richland County,1,4,30140.48,26099.12,4041.36,9675,5633.64,4041.36,1333.64,1131.57,202.07
FEB,20,Richmond,15,72,3143309.99,2891942.44,251367.55,1022073,770675.05,251397.95,82961.45,70391.54,12569.91
FEB,20,Richton Park,6,26,997265.89,908913.91,88351.98,339384,251032.24,88351.76,29156.06,24738.48,4417.58
FEB,20,Ridge Farm,2,8,247255.49,230754.93,16500.56,81773,65272.71,16500.29,5445.11,4620.1,825.01
FEB,20,Ridgway,2,10,260904.85,242550.79,18354.06,68177,49822.84,18354.16,6056.81,5139.12,917.69
FEB,20,Ringwood,2,10,428894.38,394495.11,34399.27,149333,114933.88,34399.12,11351.68,9631.73,1719.95
FEB,20,River Grove,14,73,4809552.88,4400880.53,408672.35,1571328,1162575.1,408752.9,134888.51,114450.86,20437.65
FEB,20,Riverdale,2,11,355635.82,337044.19,18591.63,143537,124945.48,18591.52,6135.09,5205.53,929.56
FEB,20,Riverton,4,20,940360.96,868065.89,72295.07,292366,220070.71,72295.29,23857.46,20242.69,3614.77
FEB,20,Roanoke,2,6,126098.85,115454.55,10644.3,37942,27297.7,10644.3,3512.56,2980.36,532.2
FEB,20,Robbins,4,20,428533.15,380623.13,47910.02,164367,116457.04,47909.96,15810.33,13414.82,2395.51
FEB,20,Roberts,3,11,176354.95,161138.12,15216.83,51396,36164.77,15231.23,5026.33,4264.75,761.58
FEB,20,Robinson,10,49,1608840.63,1473162.91,135677.72,527784,392062.37,135721.63,44788.22,38002.12,6786.1
FEB,20,Rochelle,19,98,3735553.27,3411998.89,323554.38,1246874,923204.14,323669.86,106811.26,90627.78,16183.48
FEB,20,Rochester,5,20,599108.88,544707.86,54401.02,205029,150628.19,54400.81,17952.29,15232.25,2720.04
FEB,20,Rock City,1,6,249858.5,226141.99,23716.51,103839,80122.49,23716.51,7826.53,6640.69,1185.84
FEB,20,Rock Falls,22,112,5234334.6,4777940.63,456393.97,1746495,1290101.89,456393.11,150609.89,127790.23,22819.66
FEB,20,Rock Island,18,88,3733019.71,3380597.11,352422.6,1127703,775280.89,352422.11,116299.31,98678.21,17621.1
FEB,20,Rock Island County,5,19,665237.31,606077.64,59159.67,205068,145907.86,59160.14,19522.9,16564.89,2958.01
FEB,20,Rockdale,7,28,735354.72,669788.49,65566.23,247480,181913.86,65566.14,21636.97,18358.65,3278.32
FEB,20,Rockford,94,455,35823715.2,32801097.47,3022617.73,11922855,8899854.86,3023000.14,997590.07,846440.1,151149.97
FEB,20,Rockton,6,29,1341547.9,1227677.87,113870.03,459951,346081.2,113869.8,37577.06,31883.58,5693.48
FEB,20,Rolling Meadows,7,39,2075259.91,1900888.22,174371.69,682189,507742.24,174446.76,57567.5,48845.17,8722.33
FEB,20,Romeoville,17,87,6423597.93,5881402.04,542195.89,2012615,1470368.31,542246.69,178941.65,151829.29,27112.36
FEB,20,Roodhouse,3,13,488490.63,446939.27,41551.36,153778,112226.29,41551.71,13712.02,11634.43,2077.59
FEB,20,Roscoe,19,110,8318456.37,7626005.48,692450.89,2638496,1946088.67,692407.33,228494.63,193874.22,34620.41
FEB,20,Roselle,13,69,5117597.5,4697401.72,420195.78,1688121,1267930.43,420190.57,138662.86,117653.35,21009.51
FEB,20,Roseville,3,13,121969.69,111725.81,10243.88,33770,23526.08,10243.92,3380.56,2868.36,512.2
FEB,20,Rosiclare,1,5,101631.45,93472.86,8158.59,32472,24313.41,8158.59,2692.29,2284.37,407.92
FEB,20,Round Lake,9,48,2770480.25,2537273.3,233206.95,901790,668582.68,233207.32,76958.37,65298.01,11660.36
FEB,20,Round Lake Beach,15,77,6498599.39,5940720.44,557878.95,2233270,1675407.13,557862.87,184094.86,156201.73,27893.13
FEB,20,Round Lake Heights,3,18,1708303.17,1582342.6,125960.57,581784,455822.63,125961.37,41567.24,35269.17,6298.07
FEB,20,Round Lake Park,4,20,877291.6,796028.48,81263.12,283276,202012.88,81263.12,26816.91,22753.73,4063.18
FEB,20,Royal,1,3,37312.29,33302.64,4009.65,13014,9004.48,4009.52,1323.18,1122.7,200.48
FEB,20,Royalton,1,5,125311.93,115120.37,10191.56,35794,25622.82,10171.18,3356.46,2847.9,508.56
FEB,20,Rushville,6,24,830903.32,752408.26,78495.06,276926,198431.04,78494.96,25903.23,21978.5,3924.73
FEB,20,Russellville,1,3,23296.81,20039.73,3257.08,6191,2934.09,3256.91,1074.81,911.96,162.85
FEB,20,Rutland,1,5,41838.84,41044.13,794.71,15253,14458.49,794.51,262.12,222.4,39.72
FEB,20,Sadorus,2,9,229980.97,206928.77,23052.2,76705,53653.05,23051.95,7607.19,6454.58,1152.61
FEB,20,Saint Elmo,1,2,312,264,48,48,0,48,15.84,13.44,2.4
FEB,20,Sainte Marie,3,9,303823.99,276959.05,26864.94,100721,73855.92,26865.08,8865.49,7522.23,1343.26
FEB,20,Salem,18,94,3812549.54,3491804.2,320745.34,1158855,837965.17,320889.83,105893.67,89849.19,16044.48
FEB,20,Sandoval,6,29,748857.46,687814.94,61042.52,228257,167214.69,61042.31,20143.92,17091.81,3052.11
FEB,20,Sandwich,13,63,1893523.29,1715035.02,178488.27,622526,444009.35,178516.65,58910.51,49984.67,8925.84
FEB,20,Sangamon County,42,229,13591961.45,12436326.73,1155634.72,4592006,3436410.11,1155595.89,381346.63,323566.84,57779.79
FEB,20,Sauget,5,25,2398195.63,2193551.06,204644.57,709933,504781.64,205151.36,67700.04,57442.46,10257.58
FEB,20,Sauk Village,7,35,1797314.05,1665166.77,132147.28,637762,505637.97,132124.03,43600.76,36994.58,6606.18
FEB,20,Saunemin,2,9,193697.43,176137.83,17559.6,72535,54975.4,17559.6,5794.65,4916.68,877.97
FEB,20,Savanna,11,47,1593846.7,1473918.04,119928.66,454615,334686.66,119928.34,39576.37,33579.95,5996.42
FEB,20,Savoy,6,29,2309633.95,2124159.41,185474.54,787660,602185.62,185474.38,61206.58,51932.86,9273.72
FEB,20,Sawyerville,2,8,443437.95,414437.92,29000.03,131558,102557.75,29000.25,9570.04,8120.03,1450.01
FEB,20,Saybrook,1,4,37722.88,34912.59,2810.29,11968,9157.71,2810.29,927.39,786.88,140.51
FEB,20,Scales Mound,1,4,80646.01,72250.35,8395.66,29281,20885.14,8395.86,2770.63,2350.84,419.79
FEB,20,Schiller Park,11,54,3012526.98,2744566.76,267960.22,972779,704812.62,267966.38,88429.19,75030.86,13398.33
FEB,20,Schram City,6,26,620020.08,564001.61,56018.47,199319,143300.17,56018.83,18486.21,15685.28,2800.93
FEB,20,Scott County,1,4,14269.35,13784.05,485.3,4639,4153.7,485.3,160.15,135.89,24.26
FEB,20,Seneca,8,38,876177.56,798936.51,77241.05,290137,212896.75,77240.25,25489.23,21627.22,3862.01
FEB,20,Sesser,6,26,625905.3,574519.6,51385.7,204633,153246.86,51386.14,16957.5,14388.18,2569.32
FEB,20,Shabbona,2,8,275940.19,257148.36,18791.83,90740,71946.17,18793.83,6201.95,5262.26,939.69
FEB,20,Shannon,1,4,126438.81,120402.4,6036.41,39587,33550.59,6036.41,1991.98,1690.17,301.81
FEB,20,Shawneetown,3,13,367578.82,332473.87,35104.95,100825,65720.15,35104.85,11584.68,9829.44,1755.24
FEB,20,Sheffield,3,8,139019,129437.06,9581.94,41334,31752.06,9581.94,3161.98,2682.9,479.08
FEB,20,Shelbyville,9,41,1927969.5,1764588.36,163381.14,600492,437110.56,163381.44,53915.95,45746.86,8169.09
FEB,20,Sheldon,2,8,144266.52,129558.57,14707.95,47411,32703.05,14707.95,4853.6,4118.21,735.39
FEB,20,Sheridan,4,19,714505.51,656592.08,57913.43,237543,179628.9,57914.1,19111.64,16215.93,2895.71
FEB,20,Sherman,4,19,971269.94,891549.26,79720.68,332388,252667.57,79720.43,26307.66,22321.65,3986.01
FEB,20,Sherrard,2,8,125126.73,110156.33,14970.4,37601,22630.56,14970.44,4940.31,4191.78,748.53
FEB,20,Shiloh,5,27,2149835.75,1949247.67,200588.08,680607,480074.55,200532.45,66175.77,56149.15,10026.62
FEB,20,Shipman,1,3,55789.53,49981.83,5807.7,15135,9327.3,5807.7,1916.56,1626.17,290.39
FEB,20,Shorewood,7,35,1108294.03,1007906.2,100387.83,380138,279750.07,100387.93,33127.98,28108.6,5019.38
FEB,20,Sibley,1,4,67083.06,60517.48,6565.58,24274,17708.45,6565.55,2166.63,1838.35,328.28
FEB,20,Sidell,1,4,83462.54,75116.5,8346.04,28181,19834.96,8346.04,2754.19,2336.89,417.3
FEB,20,Sidney,1,5,180787.1,159641.27,21145.83,57618,36472.17,21145.83,6978.15,5920.86,1057.29
FEB,20,Sigel,1,5,132709.77,127100.33,5609.44,45135,39525.56,5609.44,1851.08,1570.61,280.47
FEB,20,Silvis,9,48,1994573.75,1819804.96,174768.79,637396,462627.06,174768.94,57673.65,48935.23,8738.42
FEB,20,Sleepy Hollow,2,11,454346.38,414041.93,40304.45,171519,131213.2,40305.8,13300.89,11285.61,2015.28
FEB,20,Smithton,6,30,1002115.99,906539.74,95576.25,312644,216946.89,95697.11,31580.07,26795.21,4784.86
FEB,20,Somonauk,3,17,629423.42,568887.83,60535.59,201153,140616.66,60536.34,19977.01,16950.19,3026.82
FEB,20,South Beloit,16,86,7173868.31,6535648.99,638219.32,2286497,1648300.8,638196.2,210604.65,178694.87,31909.78
FEB,20,South Chicago Heights,8,40,2008221.71,1832516.93,175704.78,694004,518293.34,175710.66,57984.56,49199.04,8785.52
FEB,20,South Elgin,20,104,7079666.17,6522275.48,557390.69,2229491,1672052.63,557438.37,183954.84,156082.89,27871.95
FEB,20,South Jacksonville,8,42,2186316.3,1984142.74,202173.56,671789,469572.59,202216.41,66731.33,56620.51,10110.82
FEB,20,South Pekin,1,5,249298.21,224925.65,24372.56,77849,53476.44,24372.56,8042.97,6824.34,1218.63
FEB,20,South Roxana,4,18,517034.92,476416.76,40618.16,159104,118496.14,40607.86,13400.53,11370.15,2030.38
FEB,20,South Wilmington,2,10,100955.9,90783.57,10172.33,38627,28454.87,10172.13,3356.77,2848.17,508.6
FEB,20,Southern View,10,52,3486369.73,3221445.56,264924.17,1146389,881455.15,264933.85,87428.3,74181.63,13246.67
FEB,20,Sparta,6,29,1439790.76,1334413.98,105376.78,461099,355695.4,105403.6,34783.26,29513.06,5270.2
FEB,20,Spaulding,2,10,494798.97,452964.03,41834.94,161834,119998.98,41835.02,13805.52,11713.78,2091.74
FEB,20,Spring Grove,7,36,1678021.35,1526088.54,151932.81,543905,391971.83,151933.17,50137.96,42541.29,7596.67
FEB,20,Spring Valley,12,56,1723500.87,1596853.82,126647.05,575134,448486.69,126647.31,41793.53,35461.18,6332.35
FEB,20,Springfield,135,676,35895431.82,32859088.23,3036343.59,12199598,9162682.69,3036915.31,1002181.78,850336.08,151845.7
FEB,20,St. Anne,2,7,110752.63,99079.5,11673.13,33602,21928.55,11673.45,3852.21,3268.54,583.67
FEB,20,St. Augustine,2,8,110947.4,99473.76,11473.64,35803,24329.36,11473.64,3786.31,3212.63,573.68
FEB,20,St. Charles,16,75,3585185.42,3288246.39,296939.03,1158327,861388.3,296938.7,97989.76,83142.83,14846.93
FEB,20,St. Clair County,20,96,5492229.18,5054787.7,437441.48,1739251,1301801.91,437449.09,144358.07,122485.64,21872.43
FEB,20,St. David,2,6,209270.31,196948.81,12321.5,62925,50604.56,12320.44,4065.75,3449.73,616.02
FEB,20,St. Francisville,1,3,73969.3,65591.93,8377.37,16911,8533.63,8377.37,2764.55,2345.68,418.87
FEB,20,St. Jacob,1,5,95696.94,84977.98,10718.96,33911,23191.91,10719.09,3537.3,3001.34,535.96
FEB,20,St. Johns,2,7,247731.3,232899.69,14831.61,72493,57661.27,14831.73,4894.45,4152.86,741.59
FEB,20,St. Joseph,1,4,270458.35,251211.74,19246.61,81595,62348.64,19246.36,6351.3,5388.98,962.32
FEB,20,St. Libory,1,6,207407.41,189344.92,18062.49,68442,50358.08,18083.92,5967.7,5063.51,904.19
FEB,20,St. Peter,2,6,170125.59,161268.38,8857.21,51693,42835.84,8857.16,2922.8,2479.95,442.85
FEB,20,St. Rose,2,8,150233.48,138445.93,11787.55,40924,29136.45,11787.55,3889.94,3300.56,589.38
FEB,20,Standard,1,3,48859.93,44935.7,3924.23,12490,8565.57,3924.43,1295.08,1098.86,196.22
FEB,20,Stanford,1,3,84170.05,79269.57,4900.48,25241,20340.68,4900.32,1617.08,1372.07,245.01
FEB,20,Stark County,1,3,57652.13,52849.93,4802.2,19238,14435.8,4802.2,1584.71,1344.6,240.11
FEB,20,Staunton,10,50,1841867.47,1712667.42,129200.05,586165,456964.48,129200.52,42636.11,36176.1,6460.01
FEB,20,Steeleville,5,26,1138817.12,1041312.01,97505.11,337550,240024.47,97525.53,32183.48,27307.19,4876.29
FEB,20,Steger,13,66,3087053.77,2843027.18,244026.59,1069951,825923.67,244027.33,80529.03,68327.7,12201.33
FEB,20,Stephenson County,10,46,617011.8,588036.62,28975.18,208490,179495.3,28994.7,9568.27,8118.55,1449.72
FEB,20,Sterling,19,97,5200573.38,4756453.43,444119.95,1718718,1274623.57,444094.43,146551.27,124346.57,22204.7
FEB,20,Steward,1,2,71917.74,64945.34,6972.4,19466,12493.6,6972.4,2300.9,1952.28,348.62
FEB,20,Stewardson,1,5,157617.03,149166.55,8450.48,52855,44404.49,8450.51,2788.66,2366.14,422.52
FEB,20,Stickney,7,39,1739788.53,1571873.36,167915.17,578190,410275.14,167914.86,55411.75,47016.03,8395.72
FEB,20,Stillman Valley,5,24,829579.55,757433.34,72146.21,292656,220510.36,72145.64,23808.15,20200.84,3607.31
FEB,20,Stockton,6,32,1435692.86,1326024.32,109668.54,451680,342015.66,109664.34,36189.13,30705.92,5483.21
FEB,20,Stone Park,9,49,2892830.88,2624433.67,268397.21,1015413,746798.98,268614.02,88642.38,75211.7,13430.68
FEB,20,Stonington,1,5,113005.08,103204.68,9800.4,42877,33076.6,9800.4,3234.12,2744.1,490.02
FEB,20,Strasburg,2,8,220016.59,201417.78,18598.81,72665,54066.35,18598.65,6137.65,5207.71,929.94
FEB,20,Strawn,1,4,53714.3,49342.94,4371.36,21471,17100.61,4370.39,1442.23,1223.71,218.52
FEB,20,Streamwood,17,90,6177907.46,5698038.09,479869.37,2072940,1593071.44,479868.56,158356.29,134362.94,23993.35
FEB,20,Streator,31,155,6003899.64,5543341.03,460558.61,2016069,1555508.98,460560.02,151984.25,128956.34,23027.91
FEB,20,Stronghurst,2,6,188510.93,176611.21,11899.72,72635,60735.28,11899.72,3926.91,3331.93,594.98
FEB,20,Sublette,4,13,225335.15,202271.8,23063.35,64557,41493.93,23063.07,7610.79,6457.65,1153.14
FEB,20,Sugar Grove,4,21,1266403.78,1162539.71,103864.07,393942,290148.19,103793.81,34251.91,29062.23,5189.68
FEB,20,Sullivan,6,28,868373.12,794736.42,73636.7,261237,187579.14,73657.86,24307.19,20624.28,3682.91
FEB,20,Summerfield,1,3,164488.73,156593.23,7895.5,49745,41849.5,7895.5,2605.5,2210.73,394.77
FEB,20,Summit,24,128,8154764.78,7438463.16,716301.62,2736551,2019692.45,716858.55,236563.39,200720.46,35842.93
FEB,20,Swansea,13,70,4397733,4040171.28,357561.72,1429410,1071847.96,357562.04,117995.67,100117.55,17878.12
FEB,20,Sycamore,16,79,3227953.06,2951158.58,276794.48,1110572,833758.86,276813.14,91348.25,77507.61,13840.64
FEB,20,Symerton,1,3,80177.7,75307.41,4870.29,29624,24753.71,4870.29,1607.18,1363.67,243.51
FEB,20,Table Grove,2,6,108488.79,101736.77,6752.02,34371,27618.98,6752.02,2228.11,1890.52,337.59
FEB,20,Tallula,1,5,134238.58,124251.55,9987.03,43075,33087.79,9987.21,3295.77,2796.41,499.36
FEB,20,Tamaroa,3,14,266737.64,242424.56,24313.08,80399,56085.85,24313.15,8023.38,6807.72,1215.66
FEB,20,Tampico,2,10,225172.12,199448.7,25723.42,79310,53586.38,25723.62,8488.78,7202.61,1286.17
FEB,20,Taylor Springs,2,8,125799.44,116709.12,9090.32,39761,30670.44,9090.56,2999.86,2545.33,454.53
FEB,20,Taylorville,35,176,7091675.41,6532542.14,559133.27,2341920,1782785.94,559134.06,184514.19,156557.52,27956.67
FEB,20,Tazewell County,18,79,3060477.01,2813559.98,246917.03,1042909,796070.04,246838.96,81456.79,69114.87,12341.92
FEB,20,Teutopolis,5,22,1332222.98,1227539.49,104683.49,432958,328275.38,104682.62,34545.26,29311.14,5234.12
FEB,20,Thayer,3,13,259367.27,234165.46,25201.81,93518,68304.47,25213.53,8320.54,7059.85,1260.69
FEB,20,Third Lake,4,15,570685.43,517010.5,53674.93,195888,142213.07,53674.93,17712.73,15028.98,2683.75
FEB,20,Thomasboro,1,5,131628.55,121843.1,9785.45,50611,40825.81,9785.19,3229.07,2739.82,489.25
FEB,20,Thompsonville,2,10,203906.41,182658.17,21248.24,61584,40335.76,21248.24,7011.85,5949.45,1062.4
FEB,20,Thornton,2,11,518368.8,466228.31,52140.49,183509,131368.29,52140.71,17206.41,14599.39,2607.02
FEB,20,Tilden,1,6,218152.23,200844.49,17307.74,72967,55659.26,17307.74,5711.5,4846.12,865.38
FEB,20,Tilton,9,50,4101036.36,3769192.92,331843.44,1282774,950921.93,331852.07,109511.18,92918.58,16592.6
FEB,20,Tinley Park,34,165,11124984.26,10186934.57,938049.69,3483911,2545846.53,938064.47,309561.39,262658.14,46903.25
FEB,20,Tiskilwa,2,8,212355.35,201278.85,11076.5,73947,62871.96,11075.04,3654.77,3101.02,553.75
FEB,20,Toledo,2,10,251911.03,226350.16,25560.87,86505,60944.28,25560.72,8435.07,7157.03,1278.04
FEB,20,Tolono,5,23,827799.68,765782.36,62017.32,269063,207045.83,62017.17,20465.66,17364.81,3100.85
FEB,20,Toluca,5,23,461577.5,433733.79,27843.71,130333,102488.8,27844.2,9188.56,7796.36,1392.2
FEB,20,Tonica,2,9,307962.52,287252.85,20709.67,107166,86456.29,20709.71,6834.14,5798.67,1035.47
FEB,20,Toulon,2,4,106770.04,103080.57,3689.47,31592,27902.37,3689.63,1217.57,1033.09,184.48
FEB,20,Tovey,1,5,200690.49,183046.67,17643.82,68471,50827.28,17643.72,5822.4,4940.22,882.18
FEB,20,Towanda,1,6,225253.7,203475.4,21778.3,80231,58452.7,21778.3,7186.81,6097.9,1088.91
FEB,20,Tower Hill,1,6,327193.81,309137.4,18056.41,93000,74943.78,18056.22,5958.51,5055.7,902.81
FEB,20,Tremont,4,20,561687.84,525402.07,36285.77,167999,131713.65,36285.35,11974.19,10159.92,1814.27
FEB,20,Trenton,2,10,512346.24,468901.82,43444.42,157607,114163.08,43443.92,14336.46,12164.27,2172.19
FEB,20,Troy,13,67,3895645.58,3582766.13,312879.45,1218830,905938.06,312891.94,103254.47,87609.87,15644.6
FEB,20,Troy Grove,2,6,137064.22,126824.57,10239.65,42644,32404.58,10239.42,3379,2867.03,511.97
FEB,20,Tuscola,9,42,1911121.79,1748580.16,162541.63,601074,438457.1,162616.9,53663.55,45532.7,8130.85
FEB,20,Ullin,1,4,67178.03,61446.34,5731.69,19394,13662.31,5731.69,1891.47,1604.89,286.58
FEB,20,Union,3,13,233441.78,222652.14,10789.64,81325,70535.38,10789.62,3560.62,3021.13,539.49
FEB,20,Union County,4,19,411999.39,385014.67,26984.72,118370,91385.67,26984.33,8904.87,7555.65,1349.22
FEB,20,University Park,4,18,1078925.14,991308.6,87616.54,351325,263706.53,87618.47,28914.09,24533.16,4380.93
