Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
AUG,19,Palos Hills,9,44,3325864.62,3063628.03,262236.59,1021304,759067.62,262236.38,86538,73426.2,13111.8
AUG,19,Pana,13,61,2835162.58,2621504.66,213657.92,857142,643483.11,213658.89,70507.31,59824.38,10682.93
AUG,19,Panama,3,13,323603.11,295092.49,28510.62,87808,59297.39,28510.61,9408.47,7982.94,1425.53
AUG,19,Paris,13,59,3533300.34,3248586.82,284713.52,987865,703149.95,284715.05,93955.84,79720.11,14235.73
AUG,19,Park City,2,10,780118.69,709366.91,70751.78,275642,204890.25,70751.75,23348.01,19810.44,3537.57
AUG,19,Park Forest,4,20,857632.41,773899,83733.41,301533,217794.24,83738.76,27633.85,23446.91,4186.94
AUG,19,Patoka,2,10,538810.87,497463.75,41347.12,175014,133666.73,41347.27,13644.55,11577.2,2067.35
AUG,19,Paw Paw,1,4,115162.28,103789.58,11372.7,41210,29837.25,11372.75,3752.98,3184.35,568.63
AUG,19,Pawnee,4,20,860910.27,788023.39,72886.88,278364,205470.44,72893.56,24054.88,20410.21,3644.67
AUG,19,Paxton,3,15,421403.67,383331.27,38072.4,142698,104585.28,38112.72,12577.18,10671.55,1905.63
AUG,19,Payson,1,4,174062.28,158187.26,15875.02,46124,30248.93,15875.07,5238.75,4445,793.75
AUG,19,Pearl,1,3,35085.29,32266.73,2818.56,10647,7828.44,2818.56,930.13,789.2,140.93
AUG,19,Pearl City,2,8,119080.28,107235.98,11844.3,41954,30109.72,11844.28,3908.57,3316.36,592.21
AUG,19,Pecatonica,4,18,798998.02,742386.23,56611.79,272702,216070.3,56631.7,18688.44,15856.86,2831.58
AUG,19,Pekin,35,166,8540291.73,7839379.62,700912.11,2592961,1892025.59,700935.41,231308.61,196261.87,35046.74
AUG,19,Peoria,63,263,13186808.74,12149397.03,1037411.71,4260891,3223312.35,1037578.65,342400.8,290521.87,51878.93
AUG,19,Peoria County,18,76,3006659.34,2774007.51,232651.83,985462,752997.71,232464.29,76713.19,65089.97,11623.22
AUG,19,Peoria Heights,11,49,2876889.74,2642356.01,234533.73,1005616,771058.85,234557.15,77403.86,65676.01,11727.85
AUG,19,Peotone,8,38,1182524.65,1095466.02,87058.63,367065,280005.46,87059.54,28729.54,24376.6,4352.94
AUG,19,Percy,2,10,241976.03,221989.45,19986.58,67613,47626.27,19986.73,6595.56,5596.24,999.32
AUG,19,Peru,21,104,5158719.15,4781442.64,377276.51,1713747,1336450.48,377296.52,124507.57,105642.8,18864.77
AUG,19,Pesotum,1,4,71031.97,65864.25,5167.72,26555,21387.28,5167.72,1705.33,1446.95,258.38
AUG,19,Petersburg,5,22,994059.46,918951.5,75107.96,310888,235780.04,75107.96,24785.6,21030.2,3755.4
AUG,19,Philo,3,14,538628.85,492650.53,45978.32,186693,140714.74,45978.26,15172.86,12873.95,2298.91
AUG,19,Phoenix,2,10,617997.96,562997.41,55000.55,221336,166334.45,55001.55,18150.59,15400.5,2750.09
AUG,19,Pierron,2,8,295041.9,275282.3,19759.6,93253,73492.4,19760.6,6521.03,5533,988.03
AUG,19,Pike County,2,10,785283.39,725157.56,60125.83,217374,157248.17,60125.83,19841.48,16835.21,3006.27
AUG,19,Pinckneyville,6,28,1135858.17,1043730.58,92127.59,385747,293618.45,92128.55,30402.46,25796.04,4606.42
AUG,19,Pingree Grove,3,15,1141559.14,1045856.2,95702.94,373168,277464.92,95703.08,31582.03,26796.87,4785.16
AUG,19,Piper City,3,15,239679.61,222398.5,17281.11,89459,72177.96,17281.04,5702.7,4838.65,864.05
AUG,19,Pittsburg,1,5,227880.19,208121.38,19758.81,75016,55257.19,19758.81,6520.37,5532.44,987.93
AUG,19,Pittsfield,8,40,1450619.81,1336103.4,114516.41,449270,334752.59,114517.41,37790.69,32064.84,5725.85
AUG,19,Plano,11,51,2215686.16,2023679.24,192006.92,701620,509601.73,192018.27,63365.9,53765.01,9600.89
AUG,19,Pleasant Plains,2,10,312784.56,291557.11,21227.45,101504,80276.1,21227.9,7005.24,5943.84,1061.4
AUG,19,Plymouth,1,5,142951.17,130090.18,12860.99,42174,29313.01,12860.99,4244.1,3601.05,643.05
AUG,19,Pocahontas,6,26,810404.08,748231.92,62172.16,257526,195354.83,62171.17,20516.44,17407.9,3108.54
AUG,19,Polo,3,13,415959.98,379325.39,36634.59,137325,100690.62,36634.38,12089.3,10257.6,1831.7
AUG,19,Pontiac,19,95,4908752.16,4502811.85,405940.31,1624202,1218290.73,405911.27,133950.9,113655.3,20295.6
AUG,19,Pontoon Beach,9,45,4516322.69,4143497.55,372825.14,1348619,975926.77,372692.23,122988.48,104353.88,18634.6
AUG,19,Pope County,2,7,139179.1,128458.81,10720.29,37087,26366.86,10720.14,3537.6,3001.6,536
AUG,19,Poplar Grove,7,33,1826967.32,1678098.7,148868.62,621946,473073.6,148872.4,49127.93,41684.33,7443.6
AUG,19,Port Barrington,3,15,604782.39,551233.6,53548.79,235353,181804.53,53548.47,17670.95,14993.54,2677.41
AUG,19,Port Byron,3,14,490869.03,450315.61,40553.42,127057,86503.58,40553.42,13382.61,11354.95,2027.66
AUG,19,Posen,8,40,2578144.97,2363274.16,214870.81,898389,683518.53,214870.47,70907.46,60163.89,10743.57
AUG,19,Potomac,1,5,208801.38,188995.48,19805.9,68565,48759.1,19805.9,6536,5545.7,990.3
AUG,19,Prairie Du Rocher,2,10,380041.93,343480.71,36561.22,126103,89540.89,36562.11,12065.5,10237.39,1828.11
AUG,19,Prairie Grove,2,9,436013.94,404131.67,31882.27,134134,102251.61,31882.39,10521.16,8927.05,1594.11
AUG,19,Princeton,17,74,2975650.47,2729185.46,246465.01,959115,712514.05,246600.95,81378.38,69048.36,12330.02
AUG,19,Princeville,2,9,312426.75,291485.53,20941.22,111054,90112.86,20941.14,6910.54,5863.49,1047.05
AUG,19,Prophetstown,3,15,332758.48,310259.33,22499.15,95555,73055.47,22499.53,7424.77,6299.81,1124.96
AUG,19,Prospect Heights,13,62,5689243,5207915.34,481327.66,1851868,1370542.09,481325.91,158837.74,134771.41,24066.33
AUG,19,Pulaski,1,5,134522.95,123218.54,11304.41,40416,29111.59,11304.41,3730.51,3165.28,565.23
AUG,19,Pulaski County,4,18,668121.34,614971.05,53150.29,217010,163859.85,53150.15,17539.46,14881.97,2657.49
AUG,19,Putnam County,2,8,69167.19,61575.21,7591.98,26227,18635.02,7591.98,2505.31,2125.72,379.59
AUG,19,Quincy,72,227,11386596.09,10418871.51,967724.58,3460446,2492690.8,967755.2,319359.28,270971.5,48387.78
AUG,19,Ramsey,3,13,484906.78,445481.18,39425.6,152073,112647.4,39425.6,13010.44,11039.16,1971.28
AUG,19,Randolph County,5,23,775006.92,708928.07,66078.85,246068,179988.71,66079.29,21806.25,18502.28,3303.97
AUG,19,Rankin,1,3,79092.35,75080.86,4011.49,25684,21672.51,4011.49,1323.77,1123.2,200.57
AUG,19,Ransom,1,5,160272.34,145125.59,15146.75,52735,37588.25,15146.75,4998.46,4241.12,757.34
AUG,19,Rantoul,15,71,4037393.51,3723078.78,314314.73,1339963,1025631.89,314331.11,103729.35,88012.79,15716.56
AUG,19,Raymond,2,10,257430.96,238289.62,19141.34,66600,47458.61,19141.39,6316.61,5359.54,957.07
AUG,19,Red Bud,9,38,1215640.16,1113878.74,101761.42,378358,276595.53,101762.47,33581.36,28493.3,5088.06
AUG,19,Reddick,1,3,44025.07,38564.09,5460.98,13285,7824.02,5460.98,1802.13,1529.08,273.05
AUG,19,Reynolds,1,3,104074.71,98095.33,5979.38,34445,28465.74,5979.26,1973.15,1674.18,298.97
AUG,19,Richland County,2,7,86811.11,81008.05,5803.06,29068,23264.85,5803.15,1915.1,1624.93,290.17
AUG,19,Richmond,12,58,3141626.9,2868598.93,273027.97,1062628,789572.13,273055.87,90108.35,76455.56,13652.79
AUG,19,Richton Park,6,25,1115074.49,1028418.1,86656.39,403192,316535.71,86656.29,28596.61,24263.79,4332.82
AUG,19,Ridge Farm,2,8,190997.17,174917.01,16080.16,61222,45142,16080,5306.34,4502.35,803.99
AUG,19,Ridgway,2,9,262831.47,237938.31,24893.16,66951,42057.64,24893.36,8214.84,6970.17,1244.67
AUG,19,Ringwood,2,10,353889.3,324994.43,28894.87,123595,94699.75,28895.25,9535.38,8090.63,1444.75
AUG,19,River Grove,14,68,5252438.9,4826374.58,426064.32,1693293,1267227.74,426065.26,140601.71,119298.42,21303.29
AUG,19,Riverdale,2,10,278165.8,258215.8,19950,105498,85548,19950,6583.44,5585.94,997.5
AUG,19,Riverton,5,25,1180623.22,1093913.23,86709.99,368630,281920.03,86709.97,28614.25,24278.76,4335.49
AUG,19,Roanoke,3,9,162088.06,146519.79,15568.27,44685,29116.73,15568.27,5137.57,4359.15,778.42
AUG,19,Robbins,3,13,409422.47,368449.52,40972.95,158397,117424.11,40972.89,13521.12,11472.47,2048.65
AUG,19,Roberts,3,10,199512.94,179944.78,19568.16,67670,48101.84,19568.16,6457.49,5479.08,978.41
AUG,19,Robinson,10,47,1602155.33,1478601.56,123553.77,511762,388183.7,123578.3,40780.82,34601.9,6178.92
AUG,19,Rochelle,15,68,3046117.69,2803731.05,242386.64,960024,717621.24,242402.76,79992.75,67872.64,12120.11
AUG,19,Rochester,5,20,839008.84,782977.24,56031.6,290565,234533.17,56031.83,18490.62,15689,2801.62
AUG,19,Rock City,1,5,210780.05,196652.75,14127.3,90556,76428.7,14127.3,4661.99,3955.63,706.36
AUG,19,Rock Falls,23,111,5001313.87,4590124.95,411188.92,1671696,1260508.2,411187.8,135691.9,115132.55,20559.35
AUG,19,Rock Island,20,86,3473299.71,3170680.82,302618.89,1041321,738623.67,302697.33,99890.09,84755.25,15134.84
AUG,19,Rock Island County,4,15,651338.97,596351.48,54987.49,191461,136473.19,54987.81,18146.07,15396.66,2749.41
AUG,19,Rockdale,7,27,879881.45,811399.3,68482.15,273028,204545.64,68482.36,22599.12,19175.01,3424.11
AUG,19,Rockford,97,462,34604673.71,31699206.61,2905467.1,11683799,8777972.41,2905826.59,958922.78,813631.46,145291.32
AUG,19,Rockton,8,35,1244828.48,1134740.93,110087.55,422180,312092.03,110087.97,36329.11,30824.69,5504.42
AUG,19,Rolling Meadows,6,30,1817028.52,1653842.27,163186.25,606321,443134.14,163186.86,53851.62,45692.29,8159.33
AUG,19,Romeoville,17,82,5541887.64,5058285.64,483602,1751025,1267423.43,483601.57,159588.68,135408.57,24180.11
AUG,19,Roodhouse,3,13,558461.36,509690.4,48770.96,161911,113140.04,48770.96,16094.3,13655.77,2438.53
AUG,19,Roscoe,18,90,7469227.78,6856393.26,612834.52,2367101,1754244.19,612856.81,202243.25,171600.35,30642.9
AUG,19,Roselle,11,54,4729270.69,4372500.5,356770.19,1563646,1206875.61,356770.39,117734.09,99895.59,17838.5
AUG,19,Roseville,3,13,168639.98,155777.29,12862.69,52632,39769.05,12862.95,4244.74,3601.61,643.13
AUG,19,Rosiclare,1,5,89085.37,80630.66,8454.71,25521,17066.44,8454.56,2789.99,2367.26,422.73
AUG,19,Rossville,1,3,25497.5,24010.33,1487.17,10028,8540.83,1487.17,490.77,416.41,74.36
AUG,19,Round Lake,9,45,3004968.97,2765392.07,239576.9,972734,733154.8,239579.2,79061.08,67082.14,11978.94
AUG,19,Round Lake Beach,15,71,6173453.17,5672138.37,501314.8,2033045,1531637.1,501407.9,165464.81,140394.4,25070.41
AUG,19,Round Lake Heights,3,15,1513818.9,1388420.18,125398.72,504880,379143.12,125736.88,41493.22,35206.36,6286.86
AUG,19,Round Lake Park,4,20,932938.21,858365.4,74572.81,319108,244534.93,74573.07,24609.02,20880.39,3728.63
AUG,19,Royal,1,3,61000.55,55676.2,5324.35,18845,13520.65,5324.35,1757.03,1490.81,266.22
AUG,19,Royalton,2,8,113817.94,105653.75,8164.19,32609,24444.66,8164.34,2694.24,2286.02,408.22
AUG,19,Ruma,1,3,54958.88,51459.58,3499.3,17667,14167.74,3499.26,1154.7,979.74,174.96
AUG,19,Rushville,6,24,868035.62,806306.62,61729,252708,190979.4,61728.6,20370.48,17284.06,3086.42
AUG,19,Russellville,1,3,44575.05,41677.7,2897.35,11895,8997.65,2897.35,956.11,811.25,144.86
AUG,19,Rutland,1,5,10858.9,9104.87,1754.03,3305,1550.68,1754.32,578.89,491.18,87.71
AUG,19,Sadorus,2,9,214005.99,200357.75,13648.24,69790,56141.62,13648.38,4504.01,3821.58,682.43
AUG,19,Saint Elmo,1,2,3571.22,3492.15,79.07,950,870.93,79.07,26.08,22.13,3.95
AUG,19,Sainte Marie,3,9,263350.04,239977.92,23372.12,86802,63424.88,23377.12,7714.48,6545.63,1168.85
AUG,19,Salem,19,93,3966626.4,3665647.06,300979.34,1213839,912876.08,300962.92,99317.83,84269.69,15048.14
AUG,19,Sandoval,6,27,728463.63,683242.76,45220.87,224686,179464.91,45221.09,14922.88,12661.83,2261.05
AUG,19,Sandwich,12,54,1930848.39,1770957.23,159891.16,630493,470355.44,160137.56,52845.42,44838.56,8006.86
AUG,19,Sangamon County,40,197,12468019.04,11458991.47,1009027.57,4252041,3243392.02,1008648.98,332854.1,282421.66,50432.44
AUG,19,Sauget,5,23,2305215.53,2123988.91,181226.62,659262,478519.39,180742.61,59645,50607.88,9037.12
AUG,19,Sauk Village,5,24,890101.35,821424.3,68677.05,323570,254892.58,68677.42,22663.54,19229.69,3433.85
AUG,19,Saunemin,2,9,259763.26,241652.51,18110.75,111933,93822.25,18110.75,5976.54,5071,905.54
AUG,19,Savanna,11,44,1824112.1,1660525.37,163586.73,525159,361571.85,163587.15,53983.88,45804.51,8179.37
AUG,19,Savoy,5,22,1860249.76,1706031.37,154218.39,633562,479338.61,154223.39,50893.73,43182.55,7711.18
AUG,19,Sawyerville,2,8,341885.3,317386.43,24498.87,112040,87541.13,24498.87,8084.65,6859.7,1224.95
AUG,19,Saybrook,1,4,82931.99,78688.68,4243.31,24273,20029.69,4243.31,1400.28,1188.11,212.17
AUG,19,Scales Mound,1,4,141896.31,128737.9,13158.41,45062,31903.59,13158.41,4342.23,3684.32,657.91
AUG,19,Schiller Park,10,47,2564162.72,2334849.34,229313.38,808151,578839.07,229311.93,75672.87,64207.29,11465.58
AUG,19,Schram City,6,25,552524.2,504859.51,47664.69,179090,131425.14,47664.86,15729.34,13346.1,2383.24
AUG,19,Scott County,1,4,56194.09,48044.42,8149.67,19876,11726.39,8149.61,2689.36,2281.89,407.47
AUG,19,Seneca,9,43,1141543.3,1044287.9,97255.4,379408,282151.75,97256.25,32094.28,27231.53,4862.75
AUG,19,Sesser,6,26,578544.63,535014.26,43530.37,190145,146614.65,43530.35,14364.98,12188.48,2176.5
AUG,19,Shabbona,2,8,310171.22,285470.7,24700.52,94917,70216.48,24700.52,8151.22,6916.18,1235.04
AUG,19,Shannon,1,3,138748.97,134689.17,4059.8,52557,48497.2,4059.8,1339.74,1136.75,202.99
AUG,19,Shawneetown,1,5,204135.96,192743.09,11392.87,48130,36807.97,11322.03,3736.27,3170.16,566.11
AUG,19,Sheffield,2,5,88707.3,79849.74,8857.56,26897,18039.44,8857.56,2922.93,2480.07,442.86
AUG,19,Shelbyville,8,37,1651713.4,1504933.5,146779.9,523598,376818.03,146779.97,48437.22,41098.27,7338.95
AUG,19,Sheldon,2,8,141156.18,128063.85,13092.33,42721,29628.74,13092.26,4320.41,3665.81,654.6
AUG,19,Sheridan,3,13,426883.42,392992.09,33891.33,133088,99196.67,33891.33,11184.05,9489.48,1694.57
AUG,19,Sherman,4,18,1259666.53,1153272.66,106393.87,400307,293912.83,106394.17,35110.01,29790.31,5319.7
AUG,19,Sherrard,2,8,115266.34,104146.37,11119.97,36515,25394.99,11120.01,3669.59,3113.58,556.01
AUG,19,Shiloh,5,25,2269652.35,2075112.67,194539.68,716788,522239.35,194548.65,64201.07,54473.62,9727.45
AUG,19,Shipman,2,8,162352.64,149445.45,12907.19,46370,33462.81,12907.19,4259.37,3614.01,645.36
AUG,19,Shorewood,5,24,804100.55,724019.97,80080.58,292595,212514.77,80080.23,26426.37,22422.37,4004
AUG,19,Sibley,1,3,80264.43,73563.6,6700.83,25836,19134.91,6701.09,2211.39,1876.33,335.06
AUG,19,Sidell,1,4,76459.1,69757.29,6701.81,21960,15258.19,6701.81,2211.57,1876.49,335.08
AUG,19,Sidney,1,5,228999.01,213698,15301.01,80485,65184.21,15300.79,5049.27,4284.23,765.04
AUG,19,Sigel,1,5,156196.75,143489.11,12707.64,50542,37834.33,12707.67,4193.56,3558.17,635.39
AUG,19,Silvis,9,42,2331909.71,2152860.72,179048.99,691008,511958.76,179049.24,59086.25,50133.77,8952.48
AUG,19,Sleepy Hollow,1,5,479118.17,444722.53,34395.64,187234,152838.36,34395.64,11350.57,9630.79,1719.78
AUG,19,Smithton,6,30,1292495.47,1185173.35,107322.12,370288,262966.07,107321.93,35416.29,30050.18,5366.11
AUG,19,Somonauk,3,15,698979.53,644090.93,54888.6,210145,155256.38,54888.62,18113.22,15368.79,2744.43
AUG,19,South Beloit,15,75,6754680.93,6161233.13,593447.8,2155432,1561463.73,593968.27,196009.69,166311.28,29698.41
AUG,19,South Chicago Heights,7,33,1733633.74,1581476.05,152157.69,561509,409350.97,152158.03,50212.28,42604.34,7607.94
AUG,19,South Elgin,18,86,6177013.64,5647640.75,529372.89,1936901,1407361.82,529539.18,174747.94,148270.96,26476.98
AUG,19,South Jacksonville,8,40,2365877.48,2158211.7,207665.78,735938,528280.26,207657.74,68527.24,58144.33,10382.91
AUG,19,South Pekin,1,5,81557.43,75823.69,5733.74,28442,22708.21,5733.79,1892.14,1605.45,286.69
AUG,19,South Roxana,4,18,410187.27,381356.57,28830.7,132062,103231.38,28830.62,9514.11,8072.58,1441.53
AUG,19,South Wilmington,2,10,188584.38,171288.01,17296.37,69951,52654.73,17296.27,5707.83,4843.01,864.82
AUG,19,Southern View,10,50,3343625.25,3081230.57,262394.68,1151584,889187.17,262396.83,86590.97,73471.16,13119.81
AUG,19,Sparta,6,28,1363457.94,1257029.94,106428,425476,319047.92,106428.08,35121.22,29799.82,5321.4
AUG,19,Spaulding,2,10,529569.52,498898.82,30670.7,170174,139503.44,30670.56,10121.22,8587.71,1533.51
AUG,19,Spring Grove,7,34,1480394.58,1377283.9,103110.68,472564,369452.5,103111.5,34026.81,28871.24,5155.57
AUG,19,Spring Valley,11,51,1578157.51,1436655.98,141501.53,521164,379661.04,141502.96,46696.02,39620.88,7075.14
AUG,19,Springfield,129,599,35279519.24,32394297.43,2885221.81,11919713,9034224.84,2885488.16,952210.92,807936.44,144274.48
AUG,19,St. Anne,2,7,151426.3,137056.16,14370.14,41693,27322.8,14370.2,4742.13,4023.62,718.51
AUG,19,St. Augustine,2,8,117347.44,108129.74,9217.7,35716,26498.3,9217.7,3041.81,2580.93,460.88
AUG,19,St. Charles,15,69,3194771.2,2911527.26,283243.94,998619,715374.73,283244.27,93344.05,79201.02,14143.03
AUG,19,St. Clair County,20,90,5030499.99,4664835.19,365664.8,1554825,1189161.31,365663.69,120669.05,102385.88,18283.17
AUG,19,St. David,2,6,190745.82,176303.41,14442.41,64374,49901.99,14472.01,4775.73,4052.14,723.59
AUG,19,St. Francisville,1,3,111079.42,101534.38,9545.04,25658,16112.99,9545.01,3149.88,2672.62,477.26
AUG,19,St. Jacob,1,5,87054.2,83725.8,3328.4,31213,27884.71,3328.29,1098.34,931.92,166.42
AUG,19,St. Johns,2,9,332235.74,309206.19,23029.55,90619,67589.34,23029.66,7599.8,6448.31,1151.49
AUG,19,St. Joseph,1,4,274957.82,263669.28,11288.54,84445,73156.46,11288.54,3725.19,3160.77,564.42
AUG,19,St. Libory,1,5,233656.85,217671.18,15985.67,76635,60649.44,15985.56,5275.18,4475.91,799.27
AUG,19,St. Peter,2,6,167419.17,153169.43,14249.74,47474,33224.93,14249.07,4702.18,3989.72,712.46
AUG,19,St. Rose,2,8,72675.52,65797.06,6878.46,19310,12431.54,6878.46,2269.87,1925.95,343.92
AUG,19,Standard,1,3,88423.29,83983.58,4439.71,22070,17630.29,4439.71,1465.07,1243.09,221.98
AUG,19,Stanford,1,3,82520.62,76146.65,6373.97,28608,22234.03,6373.97,2103.36,1784.67,318.69
AUG,19,Stark County,1,3,70078.36,65473.82,4604.54,18158,13553.46,4604.54,1519.48,1289.26,230.22
AUG,19,Staunton,10,48,1499449,1370207.86,129241.14,460247,331005.32,129241.68,42649.75,36187.68,6462.07
AUG,19,Steeleville,5,25,1304422.48,1214681.46,89741.02,402695,312954.13,89740.87,29614.45,25127.4,4487.05
AUG,19,Steger,12,57,3266208.27,2986839.58,279368.69,1135516,856126.95,279389.05,92198.15,78228.74,13969.41
AUG,19,Stephenson County,10,48,2596958.12,2359049.79,237908.33,905202,667291.4,237910.6,78510.46,66614.95,11895.51
AUG,19,Sterling,20,99,4377949.95,3989688.94,388261.01,1468425,1080163.46,388261.54,128126.31,108713.25,19413.06
AUG,19,Steward,1,4,73527.63,66467.31,7060.32,21231,14170.8,7060.2,2329.84,1976.83,353.01
AUG,19,Stewardson,1,5,114579.96,104770.92,9809.04,39176,29367.43,9808.57,3236.83,2746.4,490.43
AUG,19,Stickney,6,30,1431547.17,1313091.48,118455.69,460897,342440.85,118456.15,39090.56,33167.76,5922.8
AUG,19,Stillman Valley,5,24,1027957.69,956154.17,71803.52,375108,303304.83,71803.17,23694.97,20104.82,3590.15
AUG,19,Stockton,6,30,1319836.75,1205609.95,114226.8,420670,306298.12,114371.88,37742.8,32024.18,5718.62
AUG,19,Stone Park,8,39,2676232.03,2429423.85,246808.18,888072,641233.33,246838.67,81456.71,69114.78,12341.93
AUG,19,Stonington,1,5,113518.51,106325.18,7193.33,39383,32189.67,7193.33,2373.78,2014.11,359.67
AUG,19,Strasburg,2,8,193225.93,180634.57,12591.36,53282,40690.5,12591.5,4155.12,3525.56,629.56
AUG,19,Strawn,1,4,72745,66200.67,6544.33,26807,20262.57,6544.43,2159.66,1832.44,327.22
AUG,19,Streamwood,14,69,4916300.07,4497143.5,419156.57,1576893,1157703.01,419189.99,138332.89,117373.36,20959.53
AUG,19,Streator,31,148,5783637.11,5305734.97,477902.14,1931651,1453742.43,477908.57,157709.44,133814.05,23895.39
AUG,19,Sublette,4,14,358507.44,332107.08,26400.36,110937,84536.24,26400.76,8712.22,7392.19,1320.03
AUG,19,Sugar Grove,4,19,1285363.04,1191201.08,94161.96,406138,311976.13,94161.87,31073.42,26365.32,4708.1
AUG,19,Sullivan,6,27,881326.15,814948.52,66377.63,256290,189916.6,66373.4,21903.12,18584.47,3318.65
AUG,19,Summerfield,1,3,137787.26,122867.36,14919.9,42751,27831.1,14919.9,4923.54,4177.55,745.99
AUG,19,Summit,27,134,8020090.87,7362957.55,657133.32,2664961,2007804.5,657156.5,216861.59,184003.79,32857.8
AUG,19,Swansea,13,64,3973830.64,3662705.18,311125.46,1318109,1006983.75,311125.25,102671.54,87115.24,15556.3
AUG,19,Sycamore,15,69,3004348.47,2729575.97,274772.5,1036843,762070.98,274772.02,90674.73,76936.12,13738.61
AUG,19,Symerton,1,3,74398.55,69294.03,5104.52,24084,18978.88,5105.12,1684.71,1429.45,255.26
AUG,19,Table Grove,2,6,117215.24,107034.26,10180.98,37334,27152.76,10181.24,3359.81,2850.75,509.06
AUG,19,Tallula,1,5,176117.68,165810.9,10306.78,55090,44783.93,10306.07,3401,2885.69,515.31
AUG,19,Tamaroa,3,13,278291.48,251305.08,26986.4,99798,72811.79,26986.21,8905.34,7556.04,1349.3
AUG,19,Tampico,1,5,172998.77,157550.38,15448.39,57251,41758.84,15492.16,5112.44,4337.83,774.61
AUG,19,Taylor Springs,2,9,156863.05,146782.27,10080.78,51049,40968.02,10080.98,3326.65,2822.61,504.04
AUG,19,Taylorville,32,154,6087970.28,5579570.98,508399.3,1964279,1455875.85,508403.15,167773,142352.85,25420.15
AUG,19,Tazewell County,18,76,2840029.85,2609812.95,230216.9,927348,697130.87,230217.13,75971.47,64460.63,11510.84
AUG,19,Teutopolis,5,20,1136072.81,1050683.94,85388.87,375091,289702.18,85388.82,28178.22,23908.79,4269.43
AUG,19,Thayer,3,13,221282.16,198313.63,22968.53,78739,55770.25,22968.75,7579.68,6431.25,1148.43
AUG,19,Third Lake,3,11,561558.42,507876.22,53682.2,168394,114711.74,53682.26,17715.24,15031.11,2684.13
AUG,19,Thomasboro,1,5,139810.52,133079.48,6731.04,42685,35953.96,6731.04,2221.29,1884.73,336.56
AUG,19,Thomson,1,5,84858,76747.57,8110.43,28658,20547.57,8110.43,2676.44,2270.92,405.52
AUG,19,Thornton,2,10,635112.95,583798.36,51314.59,222306,170991.25,51314.75,16933.82,14368.1,2565.72
AUG,19,Tilden,1,5,242184.61,227702.71,14481.9,87767,73285.1,14481.9,4779.03,4054.93,724.1
AUG,19,Tilton,9,44,3921399.19,3578994.25,342404.94,1246638,904233.01,342404.99,112993.71,95873.44,17120.27
AUG,19,Tinley Park,31,145,10031157.46,9219350.08,811807.38,3181653,2369845.05,811807.95,267896.62,227306.23,40590.39
AUG,19,Tiskilwa,2,8,139011.02,128415.22,10595.8,45072,34476.2,10595.8,3496.57,2966.78,529.79
AUG,19,Toledo,2,10,254312.02,236293.74,18018.28,76309,58290.67,18018.33,5945.92,5045.02,900.9
AUG,19,Tolono,5,23,770013.43,714658.57,55354.86,261115,205760.04,55354.96,18267.1,15499.36,2767.74
AUG,19,Toluca,5,22,364989.9,340099.46,24890.44,115853,90962.68,24890.32,8213.8,6969.28,1244.52
AUG,19,Tonica,2,9,234354.22,210814.9,23539.32,81285,57745.4,23539.6,7768.09,6591.1,1176.99
AUG,19,Toulon,2,4,112214.14,104216.28,7997.86,34189,26191.15,7997.85,2639.26,2239.38,399.88
AUG,19,Tovey,1,5,283812.48,263607.61,20204.87,85484,65279.08,20204.92,6667.61,5657.37,1010.24
AUG,19,Towanda,1,5,226162.26,217358.98,8803.28,66963,58159.74,8803.26,2905.05,2464.89,440.16
AUG,19,Tremont,3,14,385403.84,355695.75,29708.09,120945,91237.28,29707.72,9803.59,8318.2,1485.39
AUG,19,Trenton,2,10,400485.38,370137.39,30347.99,114526,84178.16,30347.84,10014.87,8497.47,1517.4
AUG,19,Troy,14,65,3758753.1,3447878.39,310874.71,1078112,766730.91,311381.09,102755.79,87186.72,15569.07
AUG,19,Troy Grove,2,6,59760.95,54776.93,4984.02,20729,15745.53,4983.47,1644.62,1395.44,249.18
AUG,19,Tuscola,9,40,2390211.23,2200878.81,189332.42,728419,539092.08,189326.92,62477.88,53011.54,9466.34
AUG,19,Union,3,13,331108.03,306480.8,24627.23,97614,72986.43,24627.57,8126.96,6895.61,1231.35
AUG,19,Union County,4,19,481838.85,441710.55,40128.3,140382,100253.49,40128.51,13242.42,11236,2006.42
AUG,19,University Park,4,18,1216935.39,1116838.28,100097.11,407496,307349.58,100146.42,33048.38,28041.06,5007.32
AUG,19,Urbana,22,107,7407635.19,6794256.9,613378.29,2633091,2019712.62,613378.38,202414.9,171745.97,30668.93
AUG,19,Ursa,2,5,74595.33,65025.03,9570.3,23946,14376.07,9569.93,3158.06,2679.57,478.49
AUG,19,Valmeyer,1,3,50151.48,46144.76,4006.72,15693,11686.28,4006.72,1322.22,1121.88,200.34
AUG,19,Vandalia,17,82,3649798.58,3355573.54,294225.04,1157801,863567.36,294233.64,97096.87,82385.22,14711.65
AUG,19,Venedy,1,5,96659.02,91192.82,5466.2,30997,25530.71,5466.29,1803.94,1530.61,273.33
AUG,19,Venice,2,9,202521.16,189302.98,13218.18,64694,51475.74,13218.26,4361.97,3701.06,660.91
