Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
AUG,20,Paris,12,64,4306006.43,3956090.41,349916.02,1235540,885623.1,349916.9,118971.88,101476.03,17495.85
AUG,20,Park City,4,23,1306829.06,1188410.17,118418.89,462741,344322.26,118418.74,40262.57,34341.6,5920.97
AUG,20,Park Forest,5,27,1151170.92,1044698.85,106472.07,468747,362274.86,106472.14,36200.68,30877.04,5323.64
AUG,20,Patoka,2,12,616220.09,564686.76,51533.33,172280,120746.75,51533.25,17521.3,14944.63,2576.67
AUG,20,Paw Paw,2,8,205984.63,190816.77,15167.86,61303,46135.12,15167.88,5157.09,4398.7,758.39
AUG,20,Pawnee,3,17,800256.78,744924.61,55332.17,239542,184210.23,55331.77,18812.86,16046.27,2766.59
AUG,20,Paxton,3,17,590197.05,548906.82,41290.23,204264,162974.02,41289.98,14038.64,11974.13,2064.51
AUG,20,Payson,1,4,138293.38,125986.39,12306.99,34641,22334.01,12306.99,4184.34,3569,615.34
AUG,20,Pearl,1,3,100582.71,91006.16,9576.55,23415,13838.45,9576.55,3256.05,2777.22,478.83
AUG,20,Pearl City,2,8,143102.7,131247.08,11855.62,50691,38835.33,11855.67,4030.93,3438.15,592.78
AUG,20,Pecatonica,5,24,749431.61,680877.33,68554.28,264234,195680.2,68553.8,23308.42,19880.72,3427.7
AUG,20,Pekin,36,189,10689794.68,9830007.21,859787.47,3146658,2286433.34,860224.66,292476.69,249465.44,43011.25
AUG,20,Peoria,63,290,16612203.68,15275616.07,1336587.61,5569809,4233256.88,1336552.12,454428.6,387600.82,66827.78
AUG,20,Peoria County,18,81,3651083.63,3341307.52,309776.11,1207904,897496.64,310407.36,105538.64,90018.24,15520.4
AUG,20,Peoria Heights,10,46,3931887.22,3615191.84,316695.38,1351834,1035138.09,316695.91,107676.71,91841.91,15834.8
AUG,20,Peotone,7,33,1232793.34,1120142.14,112651.2,379160,266508.73,112651.27,38301.43,32668.89,5632.54
AUG,20,Percy,2,10,209944.62,194769.55,15175.07,65879,50703.9,15175.1,5159.53,4400.78,758.75
AUG,20,Perry,1,5,98455.96,90653.5,7802.46,27442,19639.24,7802.76,2652.95,2262.81,390.14
AUG,20,Peru,24,131,5866430.85,5394437.16,471993.69,1874801,1402802.76,471998.24,160479.63,136879.69,23599.94
AUG,20,Pesotum,1,4,121296.98,112124.4,9172.58,40060,30887.42,9172.58,3118.62,2659.99,458.63
AUG,20,Petersburg,4,21,1167315.89,1063132.78,104183.11,345650,241467.03,104182.97,35422.29,30213.12,5209.17
AUG,20,Philo,3,14,737368.88,673926.05,63442.83,243029,179576.22,63452.78,21573.99,18401.35,3172.64
AUG,20,Phoenix,2,12,1024389.68,955509.41,68880.27,371789,302908.61,68880.39,23419.36,19975.34,3444.02
AUG,20,Pierron,3,15,410953.7,375241.26,35712.44,125752,89963.8,35788.2,12168.05,10378.64,1789.41
AUG,20,Pike County,2,11,905015.82,826835.92,78179.9,259253,181072.48,78180.52,26581.39,22672.35,3909.04
AUG,20,Pinckneyville,8,39,1604690.5,1485680.95,119009.55,462635,343625.82,119009.18,40463.42,34512.88,5950.54
AUG,20,Pingree Grove,4,20,1567539.22,1451117.96,116421.26,514599,397926.6,116672.4,39668.59,33834.97,5833.62
AUG,20,Piper City,3,15,268848.7,246093.36,22755.34,96805,74049.91,22755.09,7736.79,6599.02,1137.77
AUG,20,Pittsburg,2,12,268795.08,245409.01,23386.07,98483,75068.43,23414.57,7960.87,6790.15,1170.72
AUG,20,Pittsfield,11,58,1835615.23,1707312.47,128302.76,593667,465364.37,128302.63,43622.97,37207.83,6415.14
AUG,20,Plano,10,53,2181221.28,2015655.76,165565.52,681893,516386.38,165506.62,56272.33,47996.99,8275.34
AUG,20,Pleasant Plains,2,10,285651.71,266747.57,18904.14,95748,76843.78,18904.22,6427.57,5482.34,945.23
AUG,20,Plymouth,1,5,302468.75,281459.84,21008.91,70929,49919.95,21009.05,7143.14,6092.68,1050.46
AUG,20,Pocahontas,6,27,962427.05,894905.37,67521.68,300882,233359.44,67522.56,22957.69,19581.56,3376.13
AUG,20,Polo,3,13,475940.06,436883.72,39056.34,152106,113050,39056,13279.02,11326.23,1952.79
AUG,20,Pontiac,19,102,5270130.56,4874847.36,395283.2,1725903,1330700.34,395202.66,134369.52,114609.34,19760.18
AUG,20,Pontoon Beach,9,53,6014385.9,5531141.51,483244.39,1756063,1272987.78,483075.22,164245.6,140091.83,24153.77
AUG,20,Pope County,2,7,137181.1,129109.19,8071.91,33391,25319.48,8071.52,2744.35,2340.78,403.57
AUG,20,Poplar Grove,8,44,1957521.43,1797624.14,159897.29,639404,479506.48,159897.52,54365.29,46370.4,7994.89
AUG,20,Port Barrington,3,15,541198.33,488380.15,52818.18,193473,140654.84,52818.16,17958.34,15317.4,2640.94
AUG,20,Port Byron,3,16,495940.86,459068.4,36872.46,122971,86097.85,36873.15,12536.91,10693.25,1843.66
AUG,20,Posen,9,51,3996894.61,3649741.84,347152.77,1437025,1089873.46,347151.54,118031.65,100674.07,17357.58
AUG,20,Potomac,1,6,176071.93,163168.96,12902.97,62131,49228.51,12902.49,4386.87,3741.74,645.13
AUG,20,Prairie Du Rocher,2,11,341401.14,314441.31,26959.83,121617,94657.13,26959.87,9166.38,7818.38,1348
AUG,20,Prairie Grove,2,10,491231.75,443742.79,47488.96,167892,120403.29,47488.71,16146.12,13771.69,2374.43
AUG,20,Princeton,18,88,3807597.72,3500370.7,307227.02,1167242,860019.52,307222.48,104455.57,89094.47,15361.1
AUG,20,Princeville,2,9,295453.07,278246.92,17206.15,104529,87322.88,17206.12,5850.12,4989.81,860.31
AUG,20,Prophetstown,4,21,579670.4,525890.39,53780.01,174032,120254.63,53777.37,18284.4,15595.53,2688.87
AUG,20,Prospect Heights,15,80,6252463.7,5729357.32,523106.38,2027700,1504486.01,523213.99,177892.86,151732.14,26160.72
AUG,20,Pulaski,1,5,78446.56,72219.31,6227.25,27305,21077.75,6227.25,2117.27,1805.91,311.36
AUG,20,Pulaski County,4,19,763536.81,697395.67,66141.14,241590,175448.65,66141.35,22488.17,19181.09,3307.08
AUG,20,Putnam County,2,8,72911.08,61930.77,10980.31,28895,17914.74,10980.26,3733.3,3184.28,549.02
AUG,20,Quincy,75,237,13695778.37,12409094.16,1286684.21,4023357,2736642.42,1286714.58,437483.38,373147.65,64335.73
AUG,20,Ramsey,3,15,684024.57,613803.66,70220.91,221300,151079.09,70220.91,23875.17,20364.12,3511.05
AUG,20,Randolph County,6,31,1100316.89,1031586.23,68730.66,314225,245493.61,68731.39,23368.68,19932.13,3436.55
AUG,20,Rankin,1,3,74440.27,69466.52,4973.75,24282,19308.25,4973.75,1691.14,1442.44,248.7
AUG,20,Ransom,1,5,69822.69,63991.39,5831.3,23666,17836.25,5829.75,1982.18,1690.68,291.5
AUG,20,Rantoul,14,75,4622382.23,4227757.49,394624.74,1527856,1133233.84,394622.16,134171.77,114440.63,19731.14
AUG,20,Raymond,2,11,344347.39,309472.86,34874.53,104369,69494.47,34874.53,11857.26,10113.54,1743.72
AUG,20,Red Bud,8,37,1629401.69,1480495.18,148906.51,511280,362374.11,148905.89,50628.07,43182.76,7445.31
AUG,20,Reddick,1,3,70793.56,67366.68,3426.88,28645,25218.12,3426.88,1165.13,993.79,171.34
AUG,20,Reynolds,1,4,155429.6,142362.75,13066.85,43639,30572.05,13066.95,4442.74,3789.4,653.34
AUG,20,Richland County,2,7,69568.82,64285.18,5283.64,25939,20655.75,5283.25,1796.26,1532.11,264.15
AUG,20,Richmond,15,76,3909400.36,3585021.92,324378.44,1225752,901372.86,324379.14,110289.09,94070.11,16218.98
AUG,20,Richton Park,6,27,1275087.45,1183919.05,91168.4,437071,345903.45,91167.55,30996.98,26438.61,4558.37
AUG,20,Ridge Farm,2,8,168249.74,158276.28,9973.46,63464,53472.05,9991.95,3397.25,2897.65,499.6
AUG,20,Ridgway,2,10,245352.08,226472.46,18879.62,65304,46424.38,18879.62,6419.14,5475.15,943.99
AUG,20,Ringwood,2,10,341007.93,317362.16,23645.77,116258,92612.23,23645.77,8039.63,6857.34,1182.29
AUG,20,River Grove,13,72,5718793.74,5265848.54,452945.2,1774696,1321769.11,452926.89,153995.51,131349.13,22646.38
AUG,20,Riverdale,1,6,318580.27,292516.91,26063.36,119865,93801.64,26063.36,8861.55,7558.38,1303.17
AUG,20,Riverton,4,20,787038.85,733000.15,54038.7,217155,163116.4,54038.6,18373.16,15671.23,2701.93
AUG,20,Roanoke,2,6,99171.36,89922.45,9248.91,28220,18971.02,9248.98,3144.65,2682.2,462.45
AUG,20,Robbins,4,20,724202.98,657561.52,66641.46,275703,209062.29,66640.71,22657.79,19325.78,3332.01
AUG,20,Roberts,3,11,214117.83,195725.75,18392.08,58021,39628.92,18392.08,6253.29,5333.69,919.6
AUG,20,Robinson,10,52,1873553.3,1719402.98,154150.32,598648,444495.9,154152.1,52411.8,44704.19,7707.61
AUG,20,Rochelle,18,96,3999647.58,3661066.54,338581.04,1324506,986276.15,338229.85,114998.3,98086.78,16911.52
AUG,20,Rochester,5,21,773983,700005.74,73977.26,262183,188205.78,73977.22,25152.34,21453.47,3698.87
AUG,20,Rock City,1,6,194780.9,178164.64,16616.26,84369,67752.68,16616.32,5649.56,4818.74,830.82
AUG,20,Rock Falls,23,123,5479054.85,5017452.8,461602.05,1756322,1294594.93,461727.07,156987.67,133901.26,23086.41
AUG,20,Rock Island,19,92,3568718.61,3237819.82,330898.79,1066017,735120.32,330896.68,112505.08,95960.21,16544.87
AUG,20,Rock Island County,5,21,657041.59,602813.96,54227.63,190694,136466.24,54227.76,18437.54,15726.14,2711.4
AUG,20,Rockdale,5,22,678006.81,617298.15,60708.66,230591,169882.26,60708.74,20641.06,17605.6,3035.46
AUG,20,Rockford,92,490,39959794.63,36663650.55,3296144.08,13391227,10094777.31,3296449.69,1116510.94,952318.16,164192.78
AUG,20,Rockton,8,39,1418267.07,1300085.77,118181.3,465835,347653.53,118181.47,40181.74,34272.66,5909.08
AUG,20,Rolling Meadows,9,50,2112296.74,1916806.82,195489.92,720438,524948.55,195489.45,66466.61,56692.12,9774.49
AUG,20,Romeoville,16,87,6068544.68,5541578.06,526966.62,1900538,1373571.89,526966.11,179168.69,152820.38,26348.31
AUG,20,Roodhouse,4,20,684339.12,621047.27,63291.85,198733,135440.95,63292.05,21519.38,18354.76,3164.62
AUG,20,Roscoe,17,101,8609793.82,7935238.87,674554.95,2678716,2003929.34,674786.66,229427.35,195688.06,33739.29
AUG,20,Roselle,14,78,5575969.65,5114262.69,461706.96,1825071,1363363.72,461707.28,156980.69,133895.29,23085.4
AUG,20,Roseville,3,13,157150.41,144685,12465.41,44856,32390.58,12465.42,4238.27,3615,623.27
AUG,20,Rosiclare,1,5,96849.84,86730.83,10119.01,25568,15448.89,10119.11,3440.51,2934.55,505.96
AUG,20,Rossville,1,3,24364.69,20905.6,3459.09,9707,6247.77,3459.23,1176.13,1003.17,172.96
AUG,20,Round Lake,8,47,3607999.05,3328362.76,279636.29,1103505,823532.21,279972.79,95190.75,81192.1,13998.65
AUG,20,Round Lake Beach,16,85,7405062.48,6775803.73,629258.75,2458080,1828820.54,629259.46,213948.52,182485.51,31463.01
AUG,20,Round Lake Heights,3,18,1978809.2,1813901.12,164908.08,650927,486019.17,164907.83,56068.59,47823.22,8245.37
AUG,20,Round Lake Park,5,27,1200171.98,1110058.12,90113.86,359681,269566.48,90114.52,30639.05,26133.31,4505.74
AUG,20,Royal,1,3,92684.11,89710.74,2973.37,28928,25954.63,2973.37,1010.97,862.3,148.67
AUG,20,Royalton,2,10,151598.06,137792.16,13805.9,39725,25919.15,13805.85,4693.97,4003.68,690.29
AUG,20,Ruma,1,3,18088.3,15137.6,2950.7,8218,5267.3,2950.7,996.06,849.58,146.48
AUG,20,Rushville,6,24,957365.87,870168.47,87197.4,269177,181985.47,87191.53,29645.11,25285.54,4359.57
AUG,20,Russellville,1,3,8491.3,7101,1390.3,2285,894.7,1390.3,472.71,403.19,69.52
AUG,20,Rutland,1,5,31670.72,28241.42,3429.3,10785,7355.77,3429.23,1165.95,994.49,171.46
AUG,20,Sadorus,2,10,297754.97,273605.61,24149.36,107420,83267.25,24152.75,8211.96,7004.32,1207.64
AUG,20,Saint Elmo,1,6,14875.67,13047.69,1827.98,4062,2234.02,1827.98,512.62,437.73,74.89
AUG,20,Sainte Marie,3,9,365876.75,342003.36,23873.39,127095,103221.23,23873.77,8117.11,6923.42,1193.69
AUG,20,Salem,17,94,4551341.61,4192162.02,359179.59,1290735,931428.6,359306.4,122164.64,104199.25,17965.39
AUG,20,Saline County,1,5,42584.56,36948.69,5635.87,10468,4832.13,5635.87,1916.22,1634.42,281.8
AUG,20,Sandoval,8,41,1043390.88,947605.64,95785.24,320017,224231.48,95785.52,32567.25,27777.96,4789.29
AUG,20,Sandwich,12,62,1699912.72,1553430.55,146482.17,540156,393674.14,146481.86,49803.86,42479.78,7324.08
AUG,20,Sangamon County,40,225,15052251.98,13809262.37,1242989.61,5046085,3802873.69,1243211.31,422692.63,360531.94,62160.69
AUG,20,Sauget,5,27,1561218.18,1439518.58,121699.6,474100,352647.52,121452.48,41293.83,35221.21,6072.62
AUG,20,Sauk Village,6,35,2558019.08,2353751.1,204267.98,929109,724860.65,204248.35,69444.56,59232.13,10212.43
AUG,20,Saunemin,2,9,150204.45,134843.78,15360.67,46563,31202.83,15360.17,5222.45,4454.44,768.01
AUG,20,Savanna,10,42,1985830.9,1798655.02,187175.88,575572,388396.34,187175.66,63640.04,54281.21,9358.83
AUG,20,Savoy,6,30,2371794.78,2169908.16,201886.62,782149,580135.08,202013.92,68684.81,58584.11,10100.7
AUG,20,Sawyerville,2,9,559258.88,503181.52,56077.36,177218,121140.45,56077.55,19066.44,16262.56,2803.88
AUG,20,Saybrook,1,4,102149.67,91705.33,10444.34,28935,18490.66,10444.34,3551.11,3028.89,522.22
AUG,20,Scales Mound,1,4,251.1,190.58,60.52,66,5.48,60.52,20.57,17.55,3.02
AUG,20,Schiller Park,10,53,2846049.62,2583411.34,262638.28,926873,664234.25,262638.75,89297.32,76165.36,13131.96
AUG,20,Schram City,6,26,746622.58,684830.75,61791.83,242398,180606.39,61791.61,21009.21,17919.62,3089.59
AUG,20,Scott County,1,4,43773.27,39614.43,4158.84,16514,12355.1,4158.9,1414.01,1206.07,207.94
AUG,20,Seneca,7,35,1060358.28,978610.34,81747.94,336928,255178.77,81749.23,27794.79,23707.32,4087.47
AUG,20,Sesser,6,26,628301.08,575062.51,53238.57,208214,154976.26,53237.74,18100.91,15439.01,2661.9
AUG,20,Shabbona,2,8,352561.32,325808.23,26753.09,103356,76602.7,26753.3,9096.06,7758.41,1337.65
AUG,20,Shannon,1,4,168957.23,158196.64,10760.59,59539,48778.41,10760.59,3658.59,3120.57,538.02
AUG,20,Shawneetown,3,13,555024.91,511266.26,43758.65,155640,111881.69,43758.31,14877.82,12689.9,2187.92
AUG,20,Sheffield,3,8,88108.31,78080.64,10027.67,27969,17941.33,10027.67,3409.42,2908.04,501.38
AUG,20,Shelby County,1,3,33600.2,31075.33,2524.87,10969,8444.13,2524.87,858.52,732.27,126.25
AUG,20,Shelbyville,9,43,1831023.97,1691334,139689.97,554598,414909.34,139688.66,47494.21,40509.76,6984.45
AUG,20,Sheldon,1,4,139049.07,128031.73,11017.34,41220,30202.66,11017.34,3745.93,3195.05,550.88
AUG,20,Sheridan,4,19,573594.41,526026.31,47568.1,218137,170569.05,47567.95,16173.17,13794.76,2378.41
AUG,20,Sherman,5,24,1144823.78,1062126.82,82696.96,368967,286270.93,82696.07,28116.77,23981.96,4134.81
AUG,20,Sherrard,2,8,140864.74,128706.64,12158.1,48127,35969.07,12157.93,4133.71,3525.81,607.9
AUG,20,Shiloh,5,29,2313482.29,2115519.35,197962.94,716562,519199.49,197362.51,67103.42,57235.27,9868.15
AUG,20,Shipman,2,8,189319.76,171064.21,18255.55,61633,43410.08,18222.92,6195.83,5284.68,911.15
AUG,20,Shorewood,7,38,1036349.46,966720.38,69629.08,355772,286099.24,69672.76,23688.8,20205.17,3483.63
AUG,20,Sibley,1,4,94654.05,91031.53,3622.52,33933,30310.38,3622.62,1231.7,1050.56,181.14
AUG,20,Sidell,2,9,283555.73,262721.88,20833.85,85323,64489.15,20833.85,7083.48,6041.79,1041.69
AUG,20,Sidney,1,6,277284.36,256665.06,20619.3,93799,73179.7,20619.3,7010.49,5979.53,1030.96
AUG,20,Sigel,1,5,110625.31,101169.29,9456.02,37883,28429.84,9453.16,3214.08,2741.42,472.66
AUG,20,Silvis,7,39,1802502.7,1653057.62,149445.08,526712,377265.74,149446.26,50811.86,43339.53,7472.33
AUG,20,Sleepy Hollow,2,10,559056.52,517012.81,42043.71,209050,167006.15,42043.85,14294.88,12192.69,2102.19
AUG,20,Smithton,6,31,1391113.2,1286028.64,105084.56,413181,308096.73,105084.27,35728.66,30474.44,5254.22
AUG,20,Somonauk,3,17,673323.67,616969.74,56353.93,214069,157715.09,56353.91,19160.36,16342.66,2817.7
AUG,20,South Beloit,16,91,7602501.63,7005893.99,596607.64,2393986,1797397.92,596588.08,202840.18,173010.75,29829.43
AUG,20,South Chicago Heights,8,42,2543721.48,2301413.45,242308.03,864111,621802.74,242308.26,82384.96,70269.54,12115.42
AUG,20,South Elgin,21,112,8722901.53,8045123.43,677778.1,2666024,1988791.83,677232.17,230259.14,196397.52,33861.62
AUG,20,South Jacksonville,8,43,2742081.56,2522443.33,219638.23,814158,594232.34,219925.66,74774.91,63778.62,10996.29
AUG,20,South Pekin,1,6,226756.11,206485.11,20271,65506,45235.45,20270.55,6891.94,5878.42,1013.52
AUG,20,South Roxana,3,14,415183.71,378453.74,36729.97,120598,83867.98,36730.02,12488.22,10651.72,1836.5
AUG,20,South Wilmington,1,5,115702.24,108787.71,6914.53,42844,35929.47,6914.53,2350.89,2005.17,345.72
AUG,20,Southern View,10,59,4307735.07,3960680.6,347054.47,1440391,1092818.55,347572.45,118174.69,100796.06,17378.63
AUG,20,Sparta,6,31,1445256.05,1334082.36,111173.69,449703,338531.33,111171.67,37798.49,32239.89,5558.6
AUG,20,Spaulding,2,10,627572.5,598777.99,28794.51,195094,166319.65,28774.35,9783.24,8344.53,1438.71
AUG,20,Spring Grove,7,36,1588062.91,1443532.56,144530.35,490501,345970.15,144530.85,49140.55,41914,7226.55
AUG,20,Spring Valley,11,52,1469645.13,1358168.22,111476.91,482245,370752.24,111492.76,37907.84,32333.16,5574.68
AUG,20,Springfield,129,662,37268787.79,34315739.59,2953048.2,12460244,9507333.9,2952910.1,1003990.33,856351.22,147639.11
AUG,20,St. Anne,1,4,75611.94,69748.9,5863.04,22607,16744.16,5862.84,1993.37,1700.22,293.15
AUG,20,St. Augustine,2,8,144805.15,131051.66,13753.49,43874,30120.61,13753.39,4676.17,3988.49,687.68
AUG,20,St. Charles,15,70,3715862.08,3406834.32,309027.76,1103246,794218.53,309027.47,105069.65,89618.25,15451.4
AUG,20,St. Clair County,20,97,6037078.83,5556089.61,480989.22,1829526,1348538.13,480987.87,163536.12,139486.69,24049.43
AUG,20,St. David,2,6,235706.35,219857.21,15849.14,74653,58804.11,15848.89,5388.56,4596.12,792.44
AUG,20,St. Francisville,1,3,57013.83,49263.35,7750.48,15482,7731.9,7750.1,2635.03,2247.52,387.51
AUG,20,St. Jacob,1,5,57211.21,53876.94,3334.27,15016,11681.73,3334.27,1133.64,966.93,166.71
AUG,20,St. Johns,2,7,284761.42,262959.77,21801.65,85809,64007.54,21801.46,7412.47,6322.4,1090.07
AUG,20,St. Joseph,1,6,194902.37,177596.9,17305.47,61792,44486.93,17305.07,5883.79,5018.53,865.26
AUG,20,St. Libory,1,6,203883.04,183610.76,20272.28,68729,48456.9,20272.1,6892.53,5878.92,1013.61
AUG,20,St. Peter,2,7,209298.92,197181.88,12117.04,57900,45782.96,12117.04,4119.75,3513.91,605.84
AUG,20,St. Rose,2,8,145144.06,135668.43,9475.63,36717,27241.48,9475.52,3221.73,2747.94,473.79
AUG,20,Standard,1,3,64559.21,60685.99,3873.22,16342,12469.28,3872.72,1316.73,1123.1,193.63
AUG,20,Stanford,1,3,77526.69,70217.88,7308.81,22069,14760.19,7308.81,2485,2119.56,365.44
AUG,20,Stark County,1,3,55986.67,48559.06,7427.61,19945,12517.74,7427.26,2525.29,2153.92,371.37
AUG,20,Staunton,11,53,2150410.87,1975470.66,174940.21,616226,441285.76,174940.24,59479.87,50732.82,8747.05
AUG,20,Steeleville,4,23,845080.56,785436.41,59644.15,272453,212809.74,59643.26,20278.73,17296.55,2982.18
AUG,20,Steger,12,63,3087811.17,2837212.34,250598.83,1041928,791328.76,250599.24,85203.92,72673.93,12529.99
AUG,20,Stephenson County,9,41,1244672.07,1137574.3,107097.77,423099.76,316002.66,107097.09,37830.68,32368.42,5462.26
AUG,20,Sterling,22,115,5372204.76,4901593.05,470611.71,1701199,1230587.89,470611.11,160008.16,136477.55,23530.61
AUG,20,Steward,1,2,74075.32,67071.97,7003.35,19689,12685.65,7003.35,2381.13,2030.96,350.17
AUG,20,Stewardson,1,5,152896.19,137065.88,15830.31,46947,31116.46,15830.54,5382.38,4590.86,791.52
AUG,20,Stickney,7,40,2427847.92,2250144.48,177703.44,799829,622125.18,177703.82,60419.56,51534.33,8885.23
AUG,20,Stillman Valley,5,25,764041.21,711477.69,52563.52,279837,227273.62,52563.38,17871.49,15243.33,2628.16
AUG,20,Stockton,6,32,1480953.39,1341033.51,139919.88,416006,276086.46,139919.54,47572.6,40576.63,6995.97
AUG,20,Stone Park,10,56,3795737.37,3455843.84,339893.53,1306765,966904.92,339860.08,115552.49,98559.49,16993
AUG,20,Stonington,1,5,169935.38,161700.28,8235.1,55481,47245.9,8235.1,2799.94,2388.19,411.75
AUG,20,Strasburg,2,8,272506.99,251184.76,21322.23,93202,71879.33,21322.67,7249.71,6183.58,1066.13
AUG,20,Strawn,1,4,43415.7,40235.83,3179.87,17106,13926.23,3179.77,1081.11,922.12,158.99
AUG,20,Streamwood,17,94,6587273.89,6036742.22,550531.67,2163277,1613134.33,550142.67,187048.7,159541.55,27507.15
AUG,20,Streator,29,144,3505500.09,3204279.53,301220.56,1181140,879919.07,301220.93,108872.17,93811.1,15061.07
AUG,20,Stronghurst,2,6,86111.23,76318.73,9792.5,31346,21554,9792,3329.3,2839.7,489.6
AUG,20,Sublette,4,13,296299.49,268370.82,27928.67,92364,64435.35,27928.65,9495.79,8099.35,1396.44
AUG,20,Sugar Grove,4,21,1133527.4,1020891.99,112635.41,351201,238566.22,112634.78,38295.89,32664.14,5631.75
AUG,20,Sullivan,6,29,832112.49,760310.13,71802.36,256106,184303.3,71802.7,24413.01,20822.86,3590.15
AUG,20,Summerfield,1,3,108745.59,103383.56,5362.03,32152,26789.97,5362.03,1823.06,1554.96,268.1
AUG,20,Summit,22,122,8568108.38,7839087.7,729020.68,2832352,2103312.55,729039.45,247873.75,211421.73,36452.02
AUG,20,Swansea,12,70,5287770.22,4858505.63,429264.59,1733965,1304699.73,429265.27,145950.3,124487.02,21463.28
AUG,20,Sycamore,12,59,2703993.97,2471736.41,232257.56,896901,664582.99,232318.01,78988.27,67372.38,11615.89
AUG,20,Symerton,1,3,76981.08,72494.14,4486.94,31134,26646.94,4487.06,1525.61,1301.25,224.36
AUG,20,Table Grove,2,6,140136.82,125739.18,14397.64,46298,31900.43,14397.57,4895.17,4175.3,719.87
AUG,20,Tallula,1,5,196645.86,181633.52,15012.34,60758,45745.66,15012.34,5104.2,4353.58,750.62
AUG,20,Tamaroa,2,10,305065.8,282000.89,23064.91,97255,74189.55,23065.45,7842.23,6688.96,1153.27
AUG,20,Tampico,2,10,204328.35,191192.73,13135.62,65926,52790.23,13135.77,4466.19,3809.39,656.8
AUG,20,Taylor Springs,2,8,64915.02,60740.2,4174.82,21429,17254.25,4174.75,1419.38,1210.65,208.73
AUG,20,Taylorville,33,171,7351195.47,6740289.19,610906.28,2361075,1750172.8,610902.2,207707.04,177161.92,30545.12
AUG,20,Tazewell County,19,87,4056841.76,3719420.79,337420.97,1340450,1003130.84,337319.16,114688.78,97822.8,16865.98
AUG,20,Teutopolis,6,28,1087992.8,993283.42,94709.38,357966,263256.89,94709.11,32201.24,27465.77,4735.47
AUG,20,Thayer,3,13,265701.73,241952.52,23749.21,99361,75612.1,23748.9,8074.65,6887.21,1187.44
AUG,20,Third Lake,4,17,442919.79,416924.86,25994.93,148711,122716.2,25994.8,8838.25,7538.51,1299.74
AUG,20,Thomasboro,1,5,197849.77,183653.35,14196.42,64799,50602.53,14196.47,4826.83,4117,709.83
AUG,20,Thompsonville,2,10,230063.58,206867.01,23196.57,71132,47935.89,23196.11,7886.79,6726.97,1159.82
AUG,20,Thornton,2,11,669935.84,612351.23,57584.61,229841,172256.39,57584.61,19578.79,16699.56,2879.23
AUG,20,Tilden,1,6,294902.86,280078.59,14824.27,102209,87384.73,14824.27,5040.33,4299.11,741.22
AUG,20,Tilton,10,60,5704304.12,5248236.02,456068.1,1756696,1300580.65,456115.35,155079.27,132273.5,22805.77
AUG,20,Tinley Park,35,182,12324323.43,11388416.25,935907.18,3881534,2945457.21,936076.79,318266.6,271462.73,46803.87
AUG,20,Tiskilwa,2,8,117520.76,105476.39,12044.37,39049,27004.48,12044.52,4095.1,3492.88,602.22
AUG,20,Toledo,2,10,312377.6,288445.92,23931.68,104231,80299.77,23931.23,8136.63,6940.07,1196.56
AUG,20,Tolono,5,25,846869.81,779521.15,67348.66,283868,216519.83,67348.17,22898.42,19531.01,3367.41
AUG,20,Toluca,5,23,500158.63,463634.78,36523.85,150854,114330.2,36523.8,12418.09,10591.91,1826.18
AUG,20,Tonica,3,14,474266.25,439605.56,34660.69,153466,118805.51,34660.49,11784.6,10051.57,1733.03
AUG,20,Toulon,2,4,87026.75,79053.28,7973.47,26163,18189.58,7973.42,2710.98,2312.31,398.67
AUG,20,Tovey,1,6,278793.59,252411.89,26381.7,99590,73208.45,26381.55,8969.73,7650.65,1319.08
AUG,20,Towanda,1,6,275543.62,249409.12,26134.5,90821,64686.5,26134.5,8885.78,7579.04,1306.74
AUG,20,Tower Hill,1,6,554502.17,532488.5,22013.67,165471,143457.71,22013.29,7484.6,6383.92,1100.68
AUG,20,Tremont,4,19,591326.76,566773.3,24553.46,184693,160141.15,24551.85,8347.72,7120.11,1227.61
AUG,20,Trenton,2,10,392613.09,358890.69,33722.4,126418,92695.22,33722.78,11465.84,9779.69,1686.15
AUG,20,Troy,12,64,4295875.73,3949676.96,346198.77,1287126,940981.06,346144.94,117689.4,100382.14,17307.26
AUG,20,Troy Grove,2,6,78752.72,72181.62,6571.1,20813,14242.24,6570.76,2234.06,1905.52,328.54
AUG,20,Tuscola,10,50,2340247.99,2124874.66,215373.33,728736,513606.49,215129.51,73144.22,62387.71,10756.51
AUG,20,Ullin,1,4,111262.21,103175.81,8086.4,33636,25549.58,8086.42,2749.45,2345.12,404.33
AUG,20,Union,3,13,312273.35,285708.68,26564.67,105414,78849.48,26564.52,9032.05,7703.81,1328.24
AUG,20,Union County,3,14,379554.91,352602.61,26952.3,104990,78037.22,26952.78,9163.88,7816.25,1347.63
AUG,20,University Park,4,20,1578992.64,1438290.65,140701.99,507723,367021.26,140701.74,47838.53,40803.45,7035.08
AUG,20,Urbana,21,101,8722910.25,8014940.11,707970.14,3061192,2353141.49,708050.51,240737.28,205334.76,35402.52
AUG,20,Ursa,2,6,141641.48,124789.02,16852.46,43141,26276.81,16864.19,5733.83,4890.62,843.21
AUG,20,Valmeyer,1,4,75207.3,68206.11,7001.19,28144,21142.81,7001.19,2380.38,2030.32,350.06
