Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,20,Payson,1,4,63071.94,59021.76,4050.18,19767,15716.82,4050.18,1336.57,1134.06,202.51
MAR,20,Pearl,1,3,47842.76,45386.52,2456.24,12587,10131.01,2455.99,810.51,687.71,122.8
MAR,20,Pearl City,2,8,58573.37,53572.62,5000.75,21604,16603.25,5000.75,1650.23,1400.2,250.03
MAR,20,Pecatonica,5,25,445185.33,411752.62,33432.71,150048,116615.9,33432.1,11032.62,9361.02,1671.6
MAR,20,Pekin,35,181,5509378.68,5050987.23,458391.45,1691878,1233485.99,458392.01,151269.38,128349.81,22919.57
MAR,20,Peoria,65,288,9254018.71,8535863.63,718155.08,3049542,2331396.43,718145.57,236988.35,201081.01,35907.34
MAR,20,Peoria County,18,79,2062452.85,1898804.44,163648.41,667345,503887.95,163457.05,53940.83,45767.98,8172.85
MAR,20,Peoria Heights,11,51,1828962.03,1679673.28,149288.75,623648,474359.58,149288.42,49265.23,41800.82,7464.41
MAR,20,Peotone,8,38,703775.71,646141.41,57634.3,224374,166739.74,57634.26,19019.41,16137.68,2881.73
MAR,20,Percy,2,10,119026.53,106653.93,12372.6,41567,29194.97,12372.03,4082.75,3464.16,618.59
MAR,20,Perry,1,5,38058.39,35198.88,2859.51,10515,7655.49,2859.51,943.64,800.67,142.97
MAR,20,Peru,26,137,3349604.04,3070501.98,279102.06,1108712,829730.08,278981.92,92064.01,78114.94,13949.07
MAR,20,Pesotum,1,4,37169.54,34287.63,2881.91,13669,10787.09,2881.91,951.03,806.93,144.1
MAR,20,Petersburg,5,24,614491.41,551152.33,63339.08,187845,124506.52,63338.48,20901.69,17734.76,3166.93
MAR,20,Philo,3,14,351589.39,327586.75,24002.64,111627,87624.36,24002.64,7920.94,6720.79,1200.15
MAR,20,Phoenix,1,6,379021,346504.88,32516.12,139841,107325.08,32515.92,10730.25,9104.45,1625.8
MAR,20,Pierron,3,15,240356.55,216971.63,23384.92,82067,58681.97,23385.03,7717.06,6547.81,1169.25
MAR,20,Pike County,2,11,640940.82,579944.95,60995.87,196223,135227.23,60995.77,20128.58,17078.8,3049.78
MAR,20,Pinckneyville,7,34,725228.45,674232.67,50995.78,222076,171080.61,50995.39,16828.49,14278.7,2549.79
MAR,20,Pingree Grove,4,19,734972.53,674487.93,60484.6,242393,181928.96,60464.04,19953.14,16929.95,3023.19
MAR,20,Piper City,3,15,157324.58,145356.38,11968.2,55949,43980.8,11968.2,3949.45,3351.05,598.4
MAR,20,Pittsburg,1,6,153503.23,138701.38,14801.85,48375,33573.15,14801.85,4884.6,4144.51,740.09
MAR,20,Pittsfield,11,58,1011438.61,927282.56,84156.05,331384,247228.13,84155.87,27771.37,23563.57,4207.8
MAR,20,Plano,10,52,1263126.95,1172239.48,90887.47,415793,324904.69,90888.31,29993.25,25448.82,4544.43
MAR,20,Pleasant Plains,2,10,206594.22,190245.65,16348.57,66731,50382.53,16348.47,5394.98,4577.57,817.41
MAR,20,Plymouth,1,5,75344.89,67556.79,7788.1,21695,13906.3,7788.7,2570.24,2180.81,389.43
MAR,20,Pocahontas,6,27,439536.62,398444.93,41091.69,151246,110152.32,41093.68,13560.95,11506.26,2054.69
MAR,20,Polo,3,13,314231.97,279309.96,34922.01,102961,68038.94,34922.06,11524.27,9778.17,1746.1
MAR,20,Pontiac,20,108,2739516.88,2503325.54,236191.34,915257,679067.87,236189.13,77942.5,66133.04,11809.46
MAR,20,Pontoon Beach,10,55,3086095.47,2816112,269983.47,938690,668772.71,269917.29,89072.75,75576.91,13495.84
MAR,20,Pope County,2,7,26494.73,26150.53,344.2,8233,7888.8,344.2,113.57,96.36,17.21
MAR,20,Poplar Grove,7,37,1059626.09,961673.69,97952.4,377634,279682.14,97951.86,32324.19,27426.58,4897.61
MAR,20,Port Barrington,3,15,287624.42,264728.99,22895.43,96948,74052.57,22895.43,7555.47,6410.71,1144.76
MAR,20,Port Byron,3,15,204418.03,185524.61,18893.42,51671,32777.58,18893.42,6234.81,5290.14,944.67
MAR,20,Posen,9,51,1818725.73,1662168.84,156556.89,654918,498360.92,156557.08,51663.97,43836.07,7827.9
MAR,20,Potomac,1,5,136329.07,126461,9868.07,46392,36524.27,9867.73,3256.34,2762.95,493.39
MAR,20,Prairie Du Rocher,2,11,237119.12,212785.01,24334.11,79049,54715.01,24333.99,8030.16,6813.47,1216.69
MAR,20,Prairie Grove,2,10,204429.96,191973.04,12456.92,75013,62556.17,12456.83,4110.77,3487.92,622.85
MAR,20,Princeton,17,79,1690880.22,1582194.69,108685.53,529419,420734.71,108684.29,35865.74,30431.51,5434.23
MAR,20,Princeville,2,9,132126.87,121385.2,10741.67,49323,38581.33,10741.67,3544.83,3007.73,537.1
MAR,20,Prophetstown,4,20,334277.76,306659.46,27618.3,101791,74172.8,27618.2,9114.01,7733.1,1380.91
MAR,20,Prospect Heights,14,75,3090344.61,2818120.13,272224.48,1047560,775336.31,272223.69,89833.86,76222.68,13611.18
MAR,20,Pulaski,1,5,46348.08,41307.77,5040.31,16331,11291.09,5039.91,1663.17,1411.17,252
MAR,20,Pulaski County,4,19,374697.52,348742.65,25954.87,129458,103503.08,25954.92,8565.15,7267.4,1297.75
MAR,20,Putnam County,1,5,50110.47,51428.04,-1317.57,19283,20600.54,-1317.54,-434.79,-368.91,-65.88
MAR,20,Quincy,75,236,7114975.21,6441524.17,673451.04,2174752,1501315.82,673436.18,222234.16,188562.3,33671.86
MAR,20,Ramsey,3,14,319748.84,291739.55,28009.29,111837,83827.77,28009.23,9243.07,7842.61,1400.46
MAR,20,Randolph County,5,25,607867.1,571435.33,36431.77,187756,151344.89,36411.11,12015.7,10195.14,1820.56
MAR,20,Rankin,1,3,49330.84,44798.71,4532.13,14322,9789.9,4532.1,1495.63,1269.02,226.61
MAR,20,Ransom,1,5,63527.22,56262.04,7265.18,23918,16652.82,7265.18,2397.52,2034.26,363.26
MAR,20,Rantoul,15,77,2312025.89,2126181.12,185844.77,769093,583156.18,185936.82,61358.99,52062.17,9296.82
MAR,20,Raymond,2,11,141845.37,130090.73,11754.64,45814,34059.36,11754.64,3879.04,3291.3,587.74
MAR,20,Red Bud,9,41,871248.45,797203.33,74045.12,263641,189596.52,74044.48,24434.71,20732.49,3702.22
MAR,20,Reddick,1,3,69402.22,68084.93,1317.29,27421,26104.08,1316.92,434.6,368.75,65.85
MAR,20,Reynolds,1,3,67004.78,59697.03,7307.75,18360,11052.25,7307.75,2411.56,2046.18,365.38
MAR,20,Richland County,1,4,15150.21,14029.26,1120.95,5436,4315.05,1120.95,369.93,313.88,56.05
MAR,20,Richmond,14,69,1567750.51,1434813.72,132936.79,522952,390030.88,132921.12,43863.94,37217.9,6646.04
MAR,20,Richton Park,6,27,601087.88,550040.04,51047.84,209150,158102.45,51047.55,16845.7,14293.32,2552.38
MAR,20,Ridge Farm,2,8,146080.55,134373.84,11706.71,48121,36414.32,11706.68,3863.2,3277.87,585.33
MAR,20,Ridgway,2,10,127220.42,115437.47,11782.95,36039,24256.15,11782.85,3888.36,3299.22,589.14
MAR,20,Ringwood,2,10,239422.19,225269.49,14152.7,83309,69156.3,14152.7,4670.42,3962.79,707.63
MAR,20,River Grove,14,75,2758439.46,2498332.02,260107.44,906489,646381.69,260107.31,85835.51,72830.16,13005.35
MAR,20,Riverdale,2,11,299439.2,275578.45,23860.75,125584,101723.25,23860.75,7874.04,6681,1193.04
MAR,20,Riverton,4,20,551537.01,508585.71,42951.3,170960,128009,42951,14173.77,12026.23,2147.54
MAR,20,Roanoke,2,6,72832.89,67015.98,5816.91,21041,15224.09,5816.91,1919.54,1628.71,290.83
MAR,20,Robbins,4,20,402355.07,365823.83,36531.24,153995,117449.96,36545.04,12059.82,10232.59,1827.23
MAR,20,Roberts,3,11,79767.17,69594.46,10172.71,26336,16163.64,10172.36,3356.87,2848.26,508.61
MAR,20,Robinson,10,51,1028209.77,940302.36,87907.41,325934,238026.42,87907.58,29009.36,24614,4395.36
MAR,20,Rochelle,19,99,2240605.7,2054954.46,185651.24,758174,572679.73,185494.27,61212.93,51938.24,9274.69
MAR,20,Rochester,5,20,475749.19,439525.73,36223.46,157395,121171.54,36223.46,11953.7,10142.54,1811.16
MAR,20,Rock City,1,6,133266.68,123343.14,9923.54,53786,43862.46,9923.54,3274.73,2778.56,496.17
MAR,20,Rock Falls,22,114,2901756.24,2642784.09,258972.15,961512,702540.18,258971.82,85460.61,72512.03,12948.58
MAR,20,Rock Island,19,93,2133587.83,1939200.81,194387.02,645883,451497.16,194385.84,64147.44,54428.15,9719.29
MAR,20,Rock Island County,5,20,409765.13,374137.33,35627.8,125902,90274.67,35627.33,11757.04,9975.67,1781.37
MAR,20,Rockdale,7,29,426419.43,390946.1,35473.33,141233,105760.02,35472.98,11706.15,9932.49,1773.66
MAR,20,Rockford,93,490,21688069.02,19815812.01,1872257.01,7274339,5402536.5,1871802.5,617717.59,524127.52,93590.07
MAR,20,Rockton,6,30,733636.39,671433.06,62203.33,245541,183337.23,62203.77,20527.21,17417.03,3110.18
MAR,20,Rolling Meadows,8,45,1107249.4,1003854.59,103394.81,377763,274368.29,103394.71,34120.35,28950.59,5169.76
MAR,20,Romeoville,17,90,3897870.67,3605775.53,292095.14,1228495,936383.65,292111.35,96396.67,81791.12,14605.55
MAR,20,Roodhouse,3,14,353744.38,330854.77,22889.61,107304,84414.74,22889.26,7553.45,6408.98,1144.47
MAR,20,Roscoe,19,112,4653008.78,4285860.45,367148.33,1474216,1107152.11,367063.89,121131.14,102777.92,18353.22
MAR,20,Roselle,13,70,2765555.84,2524205.24,241350.6,939667,698309.44,241357.56,79648.06,67580.19,12067.87
MAR,20,Roseville,3,13,105742.85,97527.79,8215.06,30356,22141.13,8214.87,2710.84,2300.11,410.73
MAR,20,Rosiclare,1,5,56247.04,53061.99,3185.05,18962,15776.95,3185.05,1051.05,891.8,159.25
MAR,20,Round Lake,9,51,1603009.24,1473747.04,129262.2,539712,410450.02,129261.98,42656.55,36193.45,6463.1
MAR,20,Round Lake Beach,15,80,3481818.53,3178250.02,303568.51,1222953,919384.89,303568.11,100177.49,84999.11,15178.38
MAR,20,Round Lake Heights,3,18,937111.17,865406.79,71704.38,325430,253726.42,71703.58,23662.27,20077.07,3585.2
MAR,20,Round Lake Park,5,27,504773.3,462656.01,42117.29,166895,124775.71,42119.29,13899.44,11793.46,2105.98
MAR,20,Royal,1,3,11648.16,10598.64,1049.52,4285,3235.51,1049.49,346.32,293.85,52.47
MAR,20,Royalton,1,5,74472.65,66082.3,8390.35,22741,14350.65,8390.35,2768.84,2349.32,419.52
MAR,20,Rushville,6,24,524667.87,489838.01,34829.86,147492,112661.95,34830.05,11493.97,9752.46,1741.51
MAR,20,Russellville,1,3,16857.6,14766.92,2090.68,4610,2519.32,2090.68,689.91,585.38,104.53
MAR,20,Rutland,1,5,28279.53,24597.12,3682.41,11025,7342.59,3682.41,1215.21,1031.09,184.12
MAR,20,Sadorus,2,9,130674.89,116858.74,13816.15,46490,32673.9,13816.1,4559.36,3868.54,690.82
MAR,20,Saint Elmo,1,2,524.13,396.11,128.02,338,209.98,128.02,42.25,35.85,6.4
MAR,20,Sainte Marie,3,9,140184.56,125967.78,14216.78,46656,32439.36,14216.64,4691.46,3980.63,710.83
MAR,20,Salem,18,95,2294083.56,2139312.92,154770.64,695852,541276.16,154575.84,51009.98,43281.2,7728.78
MAR,20,Sandoval,6,29,496088.74,457225.99,38862.75,150475,111612.46,38862.54,12824.68,10881.56,1943.12
MAR,20,Sandwich,13,63,1017635.09,928424.91,89210.18,332700,243519.18,89180.82,29429.75,24970.7,4459.05
MAR,20,Sangamon County,42,235,8334503.32,7641845.05,692658.27,2788493,2095991.02,692501.98,228525.94,193900.77,34625.17
MAR,20,Sauget,5,27,1419497.69,1297979.2,121518.49,423165,302426.68,120738.32,39843.59,33806.69,6036.9
MAR,20,Sauk Village,7,36,1177353.9,1085944.69,91409.21,435849,344439.79,91409.21,30165.08,25594.62,4570.46
MAR,20,Saunemin,2,9,80407.62,70982.68,9424.94,34015,24590.06,9424.94,3110.19,2638.95,471.24
MAR,20,Savanna,11,47,1119752.42,1040124.89,79627.53,313888,234260.83,79627.17,26276.93,22295.6,3981.33
MAR,20,Savoy,6,29,1242584.6,1148905.47,93679.13,419203,324984.71,94218.29,31092.07,26381.17,4710.9
MAR,20,Sawyerville,2,9,246346.03,220082.62,26263.41,75964,49700.81,26263.19,8666.86,7353.71,1313.15
MAR,20,Saybrook,1,4,29991.27,28943.6,1047.67,7783,6735.33,1047.67,345.73,293.35,52.38
MAR,20,Scales Mound,1,4,53689.35,50633.46,3055.89,17525,14469.31,3055.69,1008.4,855.61,152.79
MAR,20,Schiller Park,11,56,1705795.14,1556208.08,149587.06,546020,396437.66,149582.34,49362.19,41883.06,7479.13
MAR,20,Schram City,6,26,445559.18,412812.32,32746.86,137118,104371.53,32746.47,10806.22,9168.91,1637.31
MAR,20,Scott County,1,4,7728.71,7557.79,170.92,3391,3220.08,170.92,56.38,47.84,8.54
MAR,20,Seneca,8,38,506635.78,463052.97,43582.81,168422,124839.24,43582.76,14382.39,12203.24,2179.15
MAR,20,Sesser,6,26,397839.32,367552.38,30286.94,127640,97353.47,30286.53,9994.57,8480.24,1514.33
MAR,20,Shabbona,2,8,169925.58,156750.62,13174.96,53584,40408.91,13175.09,4347.75,3689.01,658.74
MAR,20,Shannon,1,4,57748.13,54722.63,3025.5,21103,18077.5,3025.5,998.43,847.15,151.28
MAR,20,Shawneetown,3,13,276591.62,262132.53,14459.09,73921,59461.91,14459.09,4771.53,4048.57,722.96
MAR,20,Sheffield,3,8,61696.97,57581.1,4115.87,19872,15756.13,4115.87,1358.21,1152.43,205.78
MAR,20,Shelbyville,9,42,1105793.14,1017273.58,88519.56,334546,246027.04,88518.96,29211.12,24785.18,4425.94
MAR,20,Sheldon,2,8,81668.37,73584,8084.37,27394,19309.63,8084.37,2667.82,2263.61,404.21
MAR,20,Sheridan,4,19,403356.06,372069.84,31286.22,135721,104435.64,31285.36,10324.16,8759.9,1564.26
MAR,20,Sherman,5,24,579168.73,534120.62,45048.11,193676,148628.09,45047.91,14865.79,12613.4,2252.39
MAR,20,Sherrard,2,8,68813.11,64106.2,4706.91,21383,16676.32,4706.68,1553.15,1317.83,235.32
MAR,20,Shiloh,5,28,1309322.81,1176573.93,132748.88,422944,290227.18,132716.82,43796.56,37160.72,6635.84
MAR,20,Shipman,2,8,25850.72,22869.83,2980.89,7344,4363.11,2980.89,983.67,834.63,149.04
MAR,20,Shorewood,7,37,628978.1,556669.23,72308.87,231179,158870.33,72308.67,23861.78,20246.38,3615.4
MAR,20,Sibley,1,4,40270.87,35931.07,4339.8,14462,10122.21,4339.79,1432.11,1215.13,216.98
MAR,20,Sidell,1,4,65908.66,61829.53,4079.13,25579,21499.87,4079.13,1346.1,1142.15,203.95
MAR,20,Sidney,1,6,153200.91,149544.11,3656.8,50513,46856.2,3656.8,1206.71,1023.88,182.83
MAR,20,Sigel,1,5,102745.75,92572.2,10173.55,31076,20902.38,10173.62,3357.24,2848.56,508.68
MAR,20,Silvis,9,49,1291635.95,1179563.05,112072.9,382117,270044.55,112072.45,36983.94,31380.32,5603.62
MAR,20,Sleepy Hollow,2,11,253969.42,230808.88,23160.54,91500,68339.8,23160.2,7642.84,6484.84,1158
MAR,20,Smithton,6,30,590534.59,529929.59,60605,195482,134877.25,60604.75,19999.59,16969.34,3030.25
MAR,20,Somonauk,3,17,346446.86,316249.29,30197.57,109124,78927.33,30196.67,9964.89,8455.06,1509.83
MAR,20,South Beloit,16,89,3905167.06,3576738.84,328428.22,1242086,913658.35,328427.65,108381.17,91959.81,16421.36
MAR,20,South Chicago Heights,8,42,1253492.4,1133879.73,119612.67,425192,305573.74,119618.26,39473.98,33493.07,5980.91
MAR,20,South Elgin,20,106,4121669.47,3786028.91,335640.56,1290312,954738.55,335573.45,110739.26,93960.59,16778.67
MAR,20,South Jacksonville,8,42,1500991.67,1382388.88,118602.79,439632,321081.18,118550.82,39121.73,33194.21,5927.52
MAR,20,South Pekin,1,6,153223.16,137355.18,15867.98,46296,30428.02,15867.98,5236.48,4443.07,793.41
MAR,20,South Roxana,4,19,312411.99,284965.83,27446.16,100728,73281.84,27446.16,9057.28,7684.96,1372.32
MAR,20,South Wilmington,2,10,62854.21,58053.41,4800.8,21892,17091.3,4800.7,1584.24,1344.2,240.04
MAR,20,Southern View,9,53,2018696.23,1859756.31,158939.92,693926,534996.08,158929.92,52446.89,44500.38,7946.51
MAR,20,Sparta,6,31,785265.68,719802.83,65462.85,255449,190013.07,65435.93,21593.9,18322.1,3271.8
MAR,20,Spaulding,2,10,454011.29,422459.33,31551.96,132049,100489.37,31559.63,10414.65,8836.66,1577.99
MAR,20,Spring Grove,7,36,987171.3,904351.33,82819.97,308681,225861.6,82819.4,27330.38,23189.42,4140.96
MAR,20,Spring Valley,12,57,974709.99,903548.34,71161.65,328638,257476.82,71161.18,23483.25,19925.17,3558.08
MAR,20,Springfield,134,683,21266767.6,19516917.89,1749849.71,7254498,5505166.46,1749331.54,577279.25,489812.76,87466.49
MAR,20,St. Anne,2,7,69767.18,63529.12,6238.06,23135,16897.36,6237.64,2058.37,1746.5,311.87
MAR,20,St. Augustine,2,8,44581.36,40686.38,3894.98,14318,10423.02,3894.98,1285.25,1090.52,194.73
MAR,20,St. Charles,16,76,2054210.42,1876654.57,177555.85,656924,479367.24,177556.76,58593.77,49715.94,8877.83
MAR,20,St. Clair County,20,98,3174264.21,2929144.1,245120.11,1031432,786316.56,245115.44,80887.92,68632.18,12255.74
MAR,20,St. David,2,6,127163.51,115383.27,11780.24,41750,29969.76,11780.24,3887.49,3298.48,589.01
MAR,20,St. Francisville,1,3,30372.41,27418.46,2953.95,7540,4586.05,2953.95,974.79,827.1,147.69
MAR,20,St. Jacob,1,5,40073.59,38732.26,1341.33,14767,13425.8,1341.2,442.6,375.54,67.06
MAR,20,St. Johns,2,7,147144.62,137031.62,10113,45437,35324.17,10112.83,3337.25,2831.61,505.64
MAR,20,St. Joseph,1,6,139993.4,129038.45,10954.95,43653,32698.05,10954.95,3615.15,3067.4,547.75
MAR,20,St. Libory,1,6,111633.37,99381.25,12252.12,38478,26225.91,12252.09,4043.15,3430.55,612.6
MAR,20,St. Peter,2,7,113583.42,100263.85,13319.57,32419,19099.42,13319.58,4395.46,3729.49,665.97
MAR,20,St. Rose,2,8,75588.61,64778.88,10809.73,22658,11847.74,10810.26,3567.36,3026.84,540.52
MAR,20,Standard,1,3,16966.46,16411.56,554.9,4980,4425.3,554.7,183.03,155.3,27.73
MAR,20,Stanford,1,3,47001.7,40869.8,6131.9,15234,9102.1,6131.9,2023.53,1716.94,306.59
MAR,20,Stark County,1,3,29284.21,26693.49,2590.72,9347,6756.28,2590.72,854.93,725.39,129.54
MAR,20,Staunton,10,50,1226124.73,1123202.26,102922.47,377685,274757.78,102927.22,33965.95,28819.59,5146.36
MAR,20,Steeleville,5,27,572262.4,520308.05,51954.35,185782,133828.67,51953.33,17144.58,14546.92,2597.66
MAR,20,Steger,13,67,1752485.47,1606516.49,145968.98,622694,476725.27,145968.73,48169.64,40871.22,7298.42
MAR,20,Stephenson County,10,47,468604.7,429938.58,38666.12,165854.2,127188.4,38665.8,13311.95,11378.64,1933.31
MAR,20,Sterling,18,92,3091463.46,2830973.63,260489.83,995695,735206.18,260488.82,85961.44,72936.99,13024.45
MAR,20,Steward,1,2,58072.4,51541.03,6531.37,16587,10055.63,6531.37,2155.39,1828.81,326.58
MAR,20,Stewardson,1,5,85241.04,78160.1,7080.94,29380,22299.09,7080.91,2336.71,1982.67,354.04
MAR,20,Stickney,7,40,995028.44,909720.98,85307.46,320204,234896.56,85307.44,28151.44,23886.06,4265.38
MAR,20,Stillman Valley,5,25,513546.06,471623.76,41922.3,171832,129909.81,41922.19,13834.28,11738.17,2096.11
MAR,20,Stockton,6,32,809102.19,753405.87,55696.32,254853,199156.88,55696.12,18379.73,15594.93,2784.8
MAR,20,Stone Park,9,50,1865367.92,1709586.72,155781.2,654054,498495.2,155558.8,51334.42,43556.48,7777.94
MAR,20,Stonington,1,5,77209.6,72508.47,4701.13,26284,21582.87,4701.13,1551.38,1316.33,235.05
MAR,20,Strasburg,2,8,143700.82,130304.66,13396.16,46895,33499.09,13395.91,4420.68,3750.87,669.81
MAR,20,Strawn,1,4,34847.96,30633.16,4214.8,12542,8327.2,4214.8,1390.86,1180.12,210.74
MAR,20,Streamwood,17,91,3483140.11,3232298.16,250841.95,1177430,926588.1,250841.9,82777.96,70235.85,12542.11
MAR,20,Streator,31,159,3859118.62,3580757.85,278360.77,1280672,1002313.3,278358.7,91858.48,77940.5,13917.98
MAR,20,Stronghurst,2,6,121199.18,112413.4,8785.78,44415,35629.17,8785.83,2899.29,2460.01,439.28
MAR,20,Sublette,4,13,100690.2,86761.39,13928.81,32982,19053.4,13928.6,4596.37,3899.94,696.43
MAR,20,Sugar Grove,4,21,747205.16,697621.25,49583.91,242236,192652.2,49583.8,16362.65,13883.47,2479.18
MAR,20,Sullivan,6,29,449902.54,408486.15,41416.39,141288,99869.9,41418.1,13667.91,11597,2070.91
MAR,20,Summerfield,1,3,114646.1,104593.41,10052.69,36760,26707.31,10052.69,3317.38,2814.75,502.63
MAR,20,Summit,25,135,4541823.66,4149213.32,392610.34,1489915,1097860.01,392054.99,129378.2,109775.44,19602.76
MAR,20,Swansea,13,73,2920461.9,2700812.53,219649.37,958234,738584.73,219649.27,72484.24,61501.81,10982.43
MAR,20,Sycamore,16,79,1770223.46,1636106.42,134117.04,611596,477479.16,134116.84,44258.55,37552.7,6705.85
MAR,20,Symerton,1,3,57693.63,50875.95,6817.68,20759,13941.3,6817.7,2249.9,1909.01,340.89
MAR,20,Table Grove,2,6,51703.94,47285.45,4418.49,15638,11219.57,4418.43,1458.04,1237.12,220.92
MAR,20,Tallula,1,5,82646.21,78690.01,3956.2,27303,23347.14,3955.86,1305.42,1107.63,197.79
MAR,20,Tamaroa,3,14,148129.68,134707.83,13421.85,49682,36260.59,13421.41,4429.07,3758,671.07
MAR,20,Tampico,2,10,131661.2,121275.42,10385.78,42387,32001.42,10385.58,3427.21,2907.93,519.28
MAR,20,Taylor Springs,2,8,98854.12,90009.25,8844.87,31054,22209.64,8844.36,2918.65,2476.43,442.22
MAR,20,Taylorville,35,177,3889556.14,3540549.25,349006.89,1272863,923858.97,349004.03,115171.21,97721,17450.21
MAR,20,Tazewell County,18,80,1815347.09,1677487.38,137859.71,608988,471183.29,137804.71,45475.47,38585.24,6890.23
MAR,20,Teutopolis,5,22,559660.7,523842.88,35817.82,189485,153667.35,35817.65,11819.82,10028.94,1790.88
MAR,20,Thayer,3,13,183547.99,168720.44,14827.55,69987,55171.75,14815.25,4889.06,4148.3,740.76
MAR,20,Third Lake,4,17,364416.98,327679.17,36737.81,117764,81026.12,36737.88,12123.6,10286.69,1836.91
MAR,20,Thomasboro,1,5,105989.44,102914.1,3075.34,34421,31345.71,3075.29,1014.87,861.1,153.77
MAR,20,Thompsonville,2,10,107131.64,101653.59,5478.05,34671,29192.95,5478.05,1807.73,1533.84,273.89
MAR,20,Thornton,2,11,346036.52,317116.33,28920.19,122373,93453.09,28919.91,9543.64,8097.63,1446.01
MAR,20,Tilden,1,6,141552.38,130676.33,10876.05,48251,37374.95,10876.05,3589.1,3045.3,543.8
MAR,20,Tilton,9,50,2340569.68,2147659.21,192910.47,743793,550882.81,192910.19,63660.54,54015.01,9645.53
MAR,20,Tinley Park,34,170,6341483.42,5848246.71,493236.71,2017871,1524647.94,493223.06,162763.79,138102.6,24661.19
MAR,20,Tiskilwa,2,8,138939.71,127646.27,11293.44,44932,33638.56,11293.44,3726.87,3162.18,564.69
MAR,20,Toledo,2,10,104019.39,91273.66,12745.73,36152,23406.27,12745.73,4206.09,3568.8,637.29
MAR,20,Tolono,5,25,415482.56,379521.9,35960.66,137675,101714.34,35960.66,11867.02,10069,1798.02
MAR,20,Toluca,5,23,274394.37,260850.16,13544.21,78715,65170.31,13544.69,4469.65,3792.43,677.22
MAR,20,Tonica,2,9,163164.09,148420.46,14743.63,55079,40335.71,14743.29,4865.28,4128.12,737.16
MAR,20,Toulon,2,4,46340.52,44165.3,2175.22,14828,12652.94,2175.06,717.78,609.03,108.75
MAR,20,Tovey,1,6,151706.04,139801.55,11904.49,44895,32990.51,11904.49,3928.46,3333.24,595.22
MAR,20,Towanda,1,6,121039.86,110998.07,10041.79,39756,29714.21,10041.79,3313.76,2811.67,502.09
MAR,20,Tower Hill,1,6,184680.31,170295.44,14384.87,56890,42505.13,14384.87,4747.04,4027.79,719.25
MAR,20,Tremont,4,20,363440.88,348506.42,14934.46,108795,93860.66,14934.34,4928.36,4181.65,746.71
MAR,20,Trenton,2,10,274188.2,245052.04,29136.16,89108,59971.84,29136.16,9614.88,8158.08,1456.8
MAR,20,Troy,13,67,2488499.3,2271923.64,216575.66,758463,541919.26,216543.74,71459.41,60632.23,10827.18
MAR,20,Troy Grove,2,6,72708.09,68989.05,3719.04,19612,15892.96,3719.04,1227.27,1041.32,185.95
MAR,20,Tuscola,9,43,1196426.4,1099614.92,96811.48,364389,267663.18,96725.82,31919.49,27083.2,4836.29
MAR,20,Ullin,1,4,72338.21,68625.28,3712.93,25590,21877.07,3712.93,1225.26,1039.61,185.65
MAR,20,Union,3,13,170030.41,150400.99,19629.42,57380,37750.58,19629.42,6477.72,5496.25,981.47
MAR,20,Union County,4,19,193291.59,176458.48,16833.11,57900,41067.04,16832.96,5554.83,4713.19,841.64
MAR,20,University Park,4,19,632747.54,582583.38,50164.16,195538,145374.07,50163.93,16554.08,14045.88,2508.2
MAR,20,Urbana,21,102,4829376.02,4442518.59,386857.43,1638019,1251162.3,386856.7,127662.58,108319.76,19342.82
MAR,20,Ursa,2,6,55466.6,52810.05,2656.55,21321,18664.61,2656.39,876.62,743.8,132.82
MAR,20,Valmeyer,1,4,37997.02,33731.45,4265.57,15345,11079.43,4265.57,1407.66,1194.38,213.28
MAR,20,Vandalia,17,88,2810317,2585676.37,224640.63,878943,654302.73,224640.27,74131.33,62899.33,11232
MAR,20,Venedy,1,5,38858.62,36315.13,2543.49,12879,10335.59,2543.41,839.35,712.18,127.17
MAR,20,Venice,2,11,146503.71,135432.91,11070.8,49077,38006.25,11070.75,3653.31,3099.79,553.52
MAR,20,Vermilion County,17,89,2701221.49,2467840.18,233381.31,925226,691812.95,233413.05,77026.48,65355.83,11670.65
MAR,20,Vermont,1,4,51592.66,45581.43,6011.23,15255,9243.77,6011.23,1983.7,1683.13,300.57
MAR,20,Victoria,1,5,79739.94,72292.19,7447.75,27315,19867.82,7447.18,2457.57,2085.22,372.35
MAR,20,Vienna,4,21,384047,349436.28,34610.72,107149,72538.29,34610.71,11421.58,9691.03,1730.55
MAR,20,Villa Grove,4,18,281303.4,259337.31,21966.09,93911,71944.91,21966.09,7248.8,6150.5,1098.3
MAR,20,Villa Park,18,93,4187510.77,3805247.1,382263.67,1382753,1000490.05,382262.95,126146.77,107033.62,19113.15
MAR,20,Viola,1,3,36801.83,35756.96,1044.87,11984,10939.13,1044.87,344.81,292.57,52.24
MAR,20,Virden,5,22,438448.31,397961.95,40486.36,134620,94133.74,40486.26,13360.49,11336.18,2024.31
MAR,20,Virgil,1,3,39419.43,35263.76,4155.67,20361,16205.33,4155.67,1371.37,1163.59,207.78
MAR,20,Virginia,5,21,463349.87,420144.26,43205.61,133104,89897.94,43206.06,14258.02,12097.72,2160.3
MAR,20,Wadsworth,10,59,3953000.75,3589597.72,363403.03,1314267,950957.92,363309.08,119892.12,101726.65,18165.47
