Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,20,Pana,13,62,2755853.15,2530079.07,225774.08,845372,619617.98,225754.02,74498.76,63211.09,11287.67
JAN,20,Panama,2,10,312785.05,289974.87,22810.18,85338,62527.67,22810.33,7527.44,6386.92,1140.52
JAN,20,Paris,12,62,3270432.69,2986460.03,283972.66,955720,671746.53,283973.47,93711.14,79512.5,14198.64
JAN,20,Park City,2,10,645416.51,591326.11,54090.4,241078,186987.6,54090.4,17849.85,15145.32,2704.53
JAN,20,Park Forest,5,27,898887.12,824738.05,74149.07,342932,268783.07,74148.93,24469.18,20761.73,3707.45
JAN,20,Patoka,2,10,372819.09,340452.52,32366.57,124664,92296.53,32367.47,10681.33,9062.95,1618.38
JAN,20,Paw Paw,1,4,115749.47,103649.92,12099.55,41155,29055.45,12099.55,3992.86,3387.88,604.98
JAN,20,Pawnee,4,20,848432.82,779289.47,69143.35,260363,191219.88,69143.12,22817.21,19360.06,3457.15
JAN,20,Paxton,3,15,426716.86,390750.28,35966.58,138786,102818.89,35967.11,11869.18,10070.81,1798.37
JAN,20,Payson,1,4,100322.45,92795.57,7526.88,25937,18410.12,7526.88,2483.84,2107.5,376.34
JAN,20,Pearl,1,3,70947.17,66281.66,4665.51,19135,14469.49,4665.51,1539.61,1306.34,233.27
JAN,20,Pearl City,2,8,103122.79,92386.96,10735.83,37970,27234.19,10735.81,3542.85,3006.06,536.79
JAN,20,Pecatonica,5,25,721414.97,656388.44,65026.53,255477,190450.69,65026.31,21458.61,18207.3,3251.31
JAN,20,Pekin,34,168,7961912.74,7297862.29,664050.45,2482411,1818360.3,664050.7,219136.68,185934.11,33202.57
JAN,20,Peoria,65,277,13841784.7,12768467.05,1073317.65,4499649,3426173.62,1073475.38,354246.61,300572.91,53673.7
JAN,20,Peoria County,18,79,2936288.99,2697248.94,239040.05,964261,725123.2,239137.8,78915.46,66958.58,11956.88
JAN,20,Peoria Heights,11,49,2741276.14,2508072.13,233204.01,934439,701233.02,233205.98,76957.89,65297.6,11660.29
JAN,20,Peotone,8,38,1117410.14,1027318.51,90091.63,363764,273673.43,90090.57,29729.92,25225.41,4504.51
JAN,20,Percy,2,10,283510.13,253774.6,29735.53,89600,59864.54,29735.46,9812.77,8325.99,1486.78
JAN,20,Perry,1,5,33399.17,30658.94,2740.23,11057,8317.06,2739.94,904.16,767.17,136.99
JAN,20,Peru,26,130,5696818.25,5239922.11,456896.14,1867707,1410564.1,457142.9,150857.27,128000.15,22857.12
JAN,20,Pesotum,1,4,103202.25,96067.25,7135,36871,29735.55,7135.45,2354.67,1997.9,356.77
JAN,20,Petersburg,5,23,1025397.78,949300.12,76097.66,312239,236141.36,76097.64,25112.34,21307.45,3804.89
JAN,20,Philo,3,14,558863.89,500798.68,58065.21,183338,125272.51,58065.49,19161.71,16258.42,2903.29
JAN,20,Phoenix,1,5,566625.97,530969.41,35656.56,191279,155622.44,35656.56,11766.63,9983.81,1782.82
JAN,20,Pierron,2,8,232229.17,212863.51,19365.66,85189,65823.04,19365.96,6390.74,5422.45,968.29
JAN,20,Pike County,2,10,952018.19,869149.73,82868.46,268926,185969.04,82948.96,27373.21,23225.75,4147.46
JAN,20,Pinckneyville,7,33,1237211.93,1122920.81,114291.12,395681,281390.16,114290.84,37715.72,32001.23,5714.49
JAN,20,Pingree Grove,3,15,1215225.9,1112286.46,102939.44,391834,288879.83,102954.17,33974.91,28827.2,5147.71
JAN,20,Piper City,3,15,189913.79,168503.92,21409.87,77760,56350.13,21409.87,7065.25,5994.75,1070.5
JAN,20,Pittsburg,1,5,157489,145740.75,11748.25,52236,40487.67,11748.33,3876.9,3289.5,587.4
JAN,20,Pittsfield,11,58,1677762.33,1555382.33,122380,515864,393484.09,122379.91,40385.2,34266.23,6118.97
JAN,20,Plano,10,48,2020543.07,1852985.82,167557.25,624843,457283.99,167559.01,55294.41,46916.47,8377.94
JAN,20,Pleasant Plains,2,10,334232.24,307752.72,26479.52,108466,81986.48,26479.52,8738.13,7414.17,1323.96
JAN,20,Plymouth,1,5,233088.78,214037.27,19051.51,61755,42703.49,19051.51,6286.95,5334.38,952.57
JAN,20,Pocahontas,6,26,708614.52,651476.96,57137.56,230396,173258.84,57137.16,18855.29,15998.43,2856.86
JAN,20,Polo,3,13,465883.82,433562.85,32320.97,143847,111526.22,32320.78,10665.86,9049.83,1616.03
JAN,20,Pontiac,20,106,4248393.92,3883131.4,365262.52,1472692,1107758.36,364933.64,120427.94,102181.27,18246.67
JAN,20,Pontoon Beach,10,53,4674836.11,4293790.19,381045.92,1499188,1118060.06,381127.94,125772.45,106716.05,19056.4
JAN,20,Pope County,2,7,58824.46,54764.98,4059.48,18140,14080.84,4059.16,1339.49,1136.53,202.96
JAN,20,Poplar Grove,7,36,1737771.11,1590305.73,147465.38,620171,472705.05,147465.95,48663.82,41290.52,7373.3
JAN,20,Port Barrington,3,15,419132.12,388469.09,30663.03,154551,123887.72,30663.28,10118.83,8585.67,1533.16
JAN,20,Port Byron,3,15,540647.58,496200.72,44446.86,135361,90914.17,44446.83,14667.35,12445.04,2222.31
JAN,20,Posen,9,50,2760872.79,2552956.5,207916.29,967003,759086.3,207916.7,68612.38,58216.58,10395.8
JAN,20,Potomac,1,5,158935.32,151345.93,7589.39,53009,45419.61,7589.39,2504.53,2125.05,379.48
JAN,20,Prairie Du Rocher,2,10,453184.82,423816.29,29368.53,152806,123437.32,29368.68,9691.59,8223.17,1468.42
JAN,20,Prairie Grove,2,9,407642.11,372767.39,34874.72,136578,101703.17,34874.83,11508.7,9764.96,1743.74
JAN,20,Princeton,17,75,2961537.3,2735923.93,225613.37,927338,701701.1,225636.9,74460.35,63178.5,11281.85
JAN,20,Princeville,2,9,288601.68,264237.84,24363.84,106204,81839.96,24364.04,8040.12,6821.93,1218.19
JAN,20,Prophetstown,4,20,475708.09,433602.1,42105.99,160522,118413.99,42108.01,13895.63,11790.24,2105.39
JAN,20,Prospect Heights,12,63,5383094.88,4938425.97,444668.91,1811179,1366485.69,444693.31,146748.65,124514.02,22234.63
JAN,20,Pulaski,1,5,90625.04,83654.21,6970.83,37944,30972.87,6971.13,2300.45,1951.9,348.55
JAN,20,Pulaski County,4,19,486713.75,453659.58,33054.17,166655,133600.48,33054.52,10907.87,9255.17,1652.7
JAN,20,Putnam County,1,5,50079.94,45887.03,4192.91,20277,16084.09,4192.91,1383.67,1174.02,209.65
JAN,20,Quincy,74,235,11962719.78,10864396.53,1098323.25,3687283,2588852.83,1098430.17,362481.87,307560.36,54921.51
JAN,20,Ramsey,3,14,402562.73,358622.64,43940.09,133427,89486.82,43940.18,14500.18,12303.19,2196.99
JAN,20,Randolph County,5,24,829958.53,771828.32,58130.21,250704,192574.35,58129.65,19182.7,16276.23,2906.47
JAN,20,Rankin,1,3,55806.42,53723.05,2083.37,16175,14091.47,2083.53,687.57,583.4,104.17
JAN,20,Ransom,1,5,134765.17,119912.75,14852.42,43777,28924.38,14852.62,4901.35,4158.72,742.63
JAN,20,Rantoul,15,74,3491767.22,3199107.84,292659.38,1119164,826144.41,293019.59,96696.31,82045.34,14650.97
JAN,20,Raymond,2,10,246108.3,222437.43,23670.87,75684,52013.13,23670.87,7811.33,6627.79,1183.54
JAN,20,Red Bud,9,39,1361377.62,1259876.44,101501.18,398441,296930.87,101510.13,33498.17,28422.68,5075.49
JAN,20,Reddick,1,3,72633.3,68476,4157.3,25875,21717.18,4157.82,1372.06,1164.17,207.89
JAN,20,Reynolds,1,3,103636.68,94956.31,8680.37,26590,17909.81,8680.19,2864.48,2430.47,434.01
JAN,20,Richland County,1,4,31374.45,27474.6,3899.85,8593,4693.2,3899.8,1286.88,1091.9,194.98
JAN,20,Richmond,14,67,2817465.89,2571810.41,245655.48,964307,718938.09,245368.91,80971.63,68703.22,12268.41
JAN,20,Richton Park,6,26,959402.85,881758.42,77644.43,333283,255638.34,77644.66,25622.67,21740.45,3882.22
JAN,20,Ridge Farm,2,8,166610.75,147447.52,19163.23,58102,38938.58,19163.42,6323.97,5365.8,958.17
JAN,20,Ridgway,2,10,331282.5,318587,12695.5,91952,79256.51,12695.49,4189.51,3554.73,634.78
JAN,20,Ringwood,2,10,378484.92,347144.82,31340.1,130991,99650.76,31340.24,10342.28,8775.26,1567.02
JAN,20,River Grove,14,71,5104036.32,4689077.36,414958.96,1642596,1227638.25,414957.75,136935.97,116188.14,20747.83
JAN,20,Riverdale,2,11,180409.69,161192.14,19217.55,72178,52960.35,19217.65,6341.82,5380.93,960.89
JAN,20,Riverton,5,26,971687.67,897927.86,73759.81,299883,226123.84,73759.16,24340.54,20652.59,3687.95
JAN,20,Roanoke,2,6,150728.91,139960.39,10768.52,47376,36607.48,10768.52,3553.63,3015.2,538.43
JAN,20,Robbins,3,14,461710.18,413888.7,47821.48,168995,121173.55,47821.45,15781.21,13390.11,2391.1
JAN,20,Roberts,3,11,159356.5,144894.75,14461.75,45178,30716.49,14461.51,4772.26,4049.2,723.06
JAN,20,Robinson,10,48,1606624.51,1460660.54,145963.97,515289,369324.66,145964.34,48168.15,40869.96,7298.19
JAN,20,Rochelle,17,78,3010262.11,2769146.65,241115.46,987150,745899.92,241250.08,79612.48,67549.99,12062.49
JAN,20,Rochester,5,20,865280.35,787205.4,78074.95,293784,215728.09,78055.91,25758.36,21855.57,3902.79
JAN,20,Rock City,1,6,188490.16,173448.85,15041.31,80322,65280.69,15041.31,4963.56,4211.51,752.05
JAN,20,Rock Falls,22,113,4609927.59,4227866.14,382061.45,1560679,1178616.12,382062.88,126080.99,106977.79,19103.2
JAN,20,Rock Island,18,86,3255804.98,2963441.54,292363.44,982332,689967.57,292364.43,96480.16,81861.95,14618.21
JAN,20,Rock Island County,5,19,583775.63,529744.16,54031.47,176511,122481.12,54029.88,17829.81,15128.32,2701.49
JAN,20,Rockdale,6,25,682372.63,616637.72,65734.91,224376,158641.37,65734.63,21692.43,18405.7,3286.73
JAN,20,Rockford,95,462,32467993.73,29741944.63,2726049.1,10797640,8071604.51,2726035.49,899592.05,763290.22,136301.83
JAN,20,Rockton,7,33,1321969.74,1217760.98,104208.76,456567,352358.01,104208.99,34388.85,29178.42,5210.43
JAN,20,Rolling Meadows,7,37,2202899.55,2009607.33,193292.22,734234,540940.98,193293.02,63786.68,54122.03,9664.65
JAN,20,Romeoville,17,84,5726783.15,5238129.22,488653.93,1822352,1333699.28,488652.72,161255.62,136822.95,24432.67
JAN,20,Roodhouse,3,13,447666.66,414154.43,33512.23,132720,99208.12,33511.88,11058.87,9383.28,1675.59
JAN,20,Roscoe,19,107,7628269.89,6952849.32,675420.57,2442784,1767285.44,675498.56,222914.75,189139.8,33774.95
JAN,20,Roselle,13,68,4734688.94,4346717.34,387971.6,1594958,1206981.28,387976.72,128032.38,108633.54,19398.84
JAN,20,Roseville,3,13,141537.88,127056.02,14481.86,43793,29310.99,14482.01,4779.03,4054.93,724.1
JAN,20,Rosiclare,1,5,88665.35,80895.06,7770.29,24649,16878.71,7770.29,2564.18,2175.67,388.51
JAN,20,Round Lake,9,46,2817767.63,2570349.69,247417.94,938254,690837.43,247416.57,81647.44,69276.61,12370.83
JAN,20,Round Lake Beach,15,77,6055733.3,5533778.45,521954.85,2092888,1570916.67,521971.33,172250.47,146151.95,26098.52
JAN,20,Round Lake Heights,3,17,1488046.25,1361376.11,126670.14,489953,363280.86,126672.14,41801.94,35468.31,6333.63
JAN,20,Round Lake Park,4,20,957912.49,864317.95,93594.54,316293,222698.46,93594.54,30886.22,26206.51,4679.71
JAN,20,Royal,1,3,48187.31,45162.04,3025.27,19454,16428.8,3025.2,998.31,847.05,151.26
JAN,20,Royalton,1,5,154247.14,142071.65,12175.49,44907,32711.26,12195.74,4024.58,3414.8,609.78
JAN,20,Ruma,1,2,647.2,532.37,114.83,237,122.26,114.74,37.86,32.12,5.74
JAN,20,Rushville,6,24,801769.47,749729.6,52039.87,258492,206454.69,52037.31,17172.33,14570.47,2601.86
JAN,20,Russellville,1,3,21328.23,21174.34,153.89,5570,5415.94,154.06,50.86,43.15,7.71
JAN,20,Rutland,1,5,54781.58,49197.87,5583.71,17745,12161.09,5583.91,1842.62,1563.44,279.18
JAN,20,Sadorus,2,9,235698.4,210832.55,24865.85,80574,55707.94,24866.06,8205.85,6962.54,1243.31
JAN,20,Saint Elmo,1,2,1296.65,1380.36,-83.71,396,479.85,-83.85,-27.66,-23.47,-4.19
JAN,20,Sainte Marie,3,9,276965.37,253912.66,23052.71,92929,69876.64,23052.36,7607.31,6454.68,1152.63
JAN,20,Salem,18,93,3611681.02,3307116.83,304564.19,1096816,792151.3,304664.7,100539.31,85306.08,15233.23
JAN,20,Sandoval,6,29,745633.25,695259.22,50374.03,231111,180593.65,50517.35,16670.76,14144.88,2525.88
JAN,20,Sandwich,13,62,1744583.23,1601894.26,142688.97,562341,419651.93,142689.07,47087.48,39953.03,7134.45
JAN,20,Sangamon County,43,227,12495268.47,11500844.45,994424.02,4221716,3227101.57,994614.43,328222.61,278491.93,49730.68
JAN,20,Sauget,5,25,2213468.74,2041035.58,172433.16,676759,504255.8,172503.2,56926.02,48300.86,8625.16
JAN,20,Sauk Village,7,35,1775922.07,1629252.72,146669.35,630460,483840.5,146619.5,48384.45,41053.47,7330.98
JAN,20,Saunemin,2,9,239429.02,219881.32,19547.7,92983,73435.3,19547.7,6450.68,5473.31,977.37
JAN,20,Savanna,10,42,1485848.12,1373686.13,112161.99,422246,310083.42,112162.58,37013.68,31405.56,5608.12
JAN,20,Savoy,6,29,2188765.95,2017781.44,170984.51,729755,558770.24,170984.76,56424.98,47875.73,8549.25
JAN,20,Sawyerville,2,8,417212.2,383061.94,34150.26,138020,103869.8,34150.2,11269.57,9562.06,1707.51
JAN,20,Saybrook,1,4,60940.34,54482.15,6458.19,16738,10279.92,6458.08,2131.17,1808.26,322.91
JAN,20,Scales Mound,1,4,75060.49,65861.39,9199.1,29652,20452.95,9199.05,3035.62,2575.68,459.94
JAN,20,Schiller Park,11,52,2793305.19,2540053.25,253251.94,904356,651104.06,253251.94,83573.33,70910.68,12662.65
JAN,20,Schram City,6,26,628365.3,580724.49,47640.81,199457,151816.36,47640.64,15721.42,13339.39,2382.03
JAN,20,Scott County,1,4,19763.17,18125.8,1637.37,6807,5169.63,1637.37,540.32,458.45,81.87
JAN,20,Seneca,8,38,904816.18,812793.53,92022.65,301016,208992.5,92023.5,30367.63,25766.46,4601.17
JAN,20,Sesser,6,26,591544.54,542716.25,48828.29,188810,139981.44,48828.56,16113.32,13671.91,2441.41
JAN,20,Shabbona,2,8,280945.97,253686.67,27259.3,91527,64267.7,27259.3,8995.62,7632.65,1362.97
JAN,20,Shannon,1,4,99182.4,98926.04,256.36,31983,31726.64,256.36,84.57,71.76,12.81
JAN,20,Shawneetown,3,13,419716.02,390780.47,28935.55,124259,95323.48,28935.52,9548.68,8101.91,1446.77
JAN,20,Sheffield,3,8,138845.96,131635.93,7210.03,41153,33942.97,7210.03,2379.28,2018.78,360.5
JAN,20,Shelbyville,9,41,1822847.27,1665481.33,157365.94,546526,389160.34,157365.66,51930.71,44062.4,7868.31
JAN,20,Sheldon,2,8,120197.3,107960.76,12236.54,38082,25845.66,12236.34,4038.02,3426.2,611.82
JAN,20,Sheridan,4,18,652081.89,597640.73,54441.16,208181,153739.75,54441.25,17965.57,15243.5,2722.07
JAN,20,Sherman,4,19,1188165.46,1105007.61,83157.85,370830,287631.77,83198.23,27455.32,23295.43,4159.89
JAN,20,Sherrard,2,8,142663.74,131359.27,11304.47,40821,29516.34,11304.66,3730.46,3165.24,565.22
JAN,20,Shiloh,5,27,2206460.12,2008225.33,198234.79,670567,472244.55,198322.45,65446.47,55530.35,9916.12
JAN,20,Shipman,1,3,37772.87,33426.47,4346.4,9903,5556.6,4346.4,1434.35,1217.03,217.32
JAN,20,Shorewood,6,29,1141126.23,1030318.4,110807.83,394923,284115.12,110807.88,36566.64,31026.25,5540.39
JAN,20,Sibley,1,4,109227.84,102472.6,6755.24,40058,33302.75,6755.25,2229.22,1891.46,337.76
JAN,20,Sidell,1,4,66581.05,59552.91,7028.14,23849,16820.86,7028.14,2319.3,1967.9,351.4
JAN,20,Sidney,1,5,214491.38,192657.03,21834.35,66878,45043.65,21834.35,7205.31,6113.6,1091.71
JAN,20,Sigel,1,5,138115.16,125754.99,12360.17,48988,36627.83,12360.17,4078.9,3460.88,618.02
JAN,20,Silvis,10,50,2028104.48,1845689.53,182414.95,628245,445829.92,182415.08,60196.97,51076.21,9120.76
JAN,20,Sleepy Hollow,2,11,360160.85,324441.89,35718.96,142502,106782.94,35719.06,11787.29,10001.34,1785.95
JAN,20,Smithton,6,30,1154857.51,1048852.28,106005.23,342363,236368.42,105994.58,34978.25,29678.52,5299.73
JAN,20,Somonauk,3,16,610275.08,557168.29,53106.79,189826,136719.22,53106.78,17525.19,14869.86,2655.33
JAN,20,South Beloit,16,84,6603770.58,6051108.42,552662.16,2090143,1537507.35,552635.65,182370.02,154738.22,27631.8
JAN,20,South Chicago Heights,8,40,1879923.14,1704488.8,175434.34,673230,497795.32,175434.68,57893.37,49121.66,8771.71
JAN,20,South Elgin,19,99,6663923.95,6093641.09,570282.86,2084045,1513705.75,570339.25,188211.7,159694.76,28516.94
JAN,20,South Jacksonville,8,42,2117364.13,1929199.62,188164.51,668151,480021.47,188129.53,62082.68,52676.22,9406.46
JAN,20,South Pekin,1,5,280162.3,249242.65,30919.65,87871,56951.45,30919.55,10203.46,8657.48,1545.98
JAN,20,South Roxana,4,18,470208.1,422552.03,47656.07,145971,98304.68,47666.32,15729.81,13346.52,2383.29
JAN,20,South Wilmington,2,10,72286.39,62073.02,10213.37,28519,18305.74,10213.26,3370.28,2859.63,510.65
JAN,20,Southern View,10,52,3129369.9,2894761.27,234608.63,1050359,815750.11,234608.89,77420.94,65690.51,11730.43
JAN,20,Sparta,6,29,1502783.54,1382003.65,120779.89,461308,340527.92,120780.08,39857.49,33818.49,6039
JAN,20,Spaulding,2,10,458965.36,417256.1,41709.26,143444,101734.92,41709.08,13763.99,11678.54,2085.45
JAN,20,Spring Grove,7,36,1455747.95,1339167.22,116580.73,466534,349953.62,116580.38,38471.52,32642.52,5829
JAN,20,Spring Valley,12,56,1701222.34,1581264.26,119958.08,553193,433234.83,119958.17,39586.09,33588.18,5997.91
JAN,20,Springfield,132,646,35245578.45,32347025.62,2898552.83,11860014,8962394.62,2897619.38,956213.77,811332.97,144880.8
JAN,20,St. Anne,2,7,109426.05,97750.42,11675.63,34997,23321.49,11675.51,3852.95,3269.17,583.78
JAN,20,St. Augustine,2,8,98937.67,89632.99,9304.68,28932,19627.52,9304.48,3070.43,2605.21,465.22
JAN,20,St. Charles,15,69,3509232.83,3238160.75,271072.08,1123707,852632.86,271074.14,89454.51,75900.77,13553.74
JAN,20,St. Clair County,19,94,5140572.75,4728506.94,412065.81,1581206,1169139.62,412066.38,135981.96,115378.64,20603.32
JAN,20,St. David,2,6,154998.27,145332.61,9665.66,45267,35600.28,9666.72,3190.01,2706.68,483.33
JAN,20,St. Francisville,1,3,108193.26,97815.84,10377.42,23486,13108.7,10377.3,3424.51,2905.65,518.86
JAN,20,St. Jacob,1,5,113153.81,99762.53,13391.28,38740,25348.72,13391.28,4419.11,3749.55,669.56
JAN,20,St. Johns,2,7,273345.28,251419.5,21925.78,81468,59542.32,21925.68,7235.51,6139.22,1096.29
JAN,20,St. Joseph,1,4,289357.64,269982.76,19374.88,80938,61563.06,19374.94,6393.66,5424.92,968.74
JAN,20,St. Libory,1,5,212196.55,191953.45,20243.1,72143,51899.93,20243.07,6680.22,5668.07,1012.15
JAN,20,St. Peter,2,6,126109.7,112148.93,13960.77,38938,24977.18,13960.82,4607.08,3909.03,698.05
JAN,20,St. Rose,2,8,106940.42,102674.15,4266.27,25797,21530.91,4266.09,1407.76,1194.46,213.3
JAN,20,Standard,1,3,47107.88,43848.52,3259.36,12301,9041.79,3259.21,1075.54,912.58,162.96
JAN,20,Stanford,1,3,68615.73,62035.01,6580.72,20604,14023.12,6580.88,2171.65,1842.61,329.04
JAN,20,Stark County,1,3,57687.82,53200.24,4487.58,17602,13114.42,4487.58,1480.93,1256.54,224.39
JAN,20,Staunton,10,50,1802883.48,1662402.55,140480.93,546482,406001.95,140480.05,46358.51,39334.5,7024.01
JAN,20,Steeleville,5,26,1141441.62,1060843.87,80597.75,347420,266821.65,80598.35,26597.52,22567.6,4029.92
JAN,20,Steger,12,60,2964935.49,2710516.36,254419.13,1031873,777453.96,254419.04,83958.24,71237.31,12720.93
JAN,20,Stephenson County,10,46,474440.66,448533.27,25907.39,181967,156065.29,25901.71,8547.62,7252.53,1295.09
JAN,20,Sterling,19,97,4658600.38,4244097.1,414503.28,1574059,1159518.09,414540.91,136798.45,116071.41,20727.04
JAN,20,Steward,1,2,61519.85,56897.66,4622.19,16968,12345.81,4622.19,1525.31,1294.21,231.1
JAN,20,Stewardson,1,5,174276.54,160642.87,13633.67,63913,50279.39,13633.61,4499.01,3817.35,681.66
JAN,20,Stickney,6,32,1766202.15,1610594.83,155607.32,561556,405948.85,155607.15,51350.45,43570.09,7780.36
JAN,20,Stillman Valley,5,24,947553.32,873005.33,74547.99,321815,247266.71,74548.29,24600.9,20873.5,3727.4
JAN,20,Stockton,6,32,1179866.49,1081751.38,98115.11,373022,274899.79,98122.21,32380.25,27474.16,4906.09
JAN,20,Stone Park,9,46,2813285.2,2560989.83,252295.37,965254,712930.79,252323.21,83266.82,70650.64,12616.18
JAN,20,Stonington,1,5,98723.65,90273.09,8450.56,34136,25685.44,8450.56,2788.68,2366.15,422.53
JAN,20,Strasburg,2,8,219178.19,202283.15,16895.04,73939,57043.64,16895.36,5575.48,4730.71,844.77
JAN,20,Strawn,1,4,64316.01,59577.34,4738.67,26458,21718.36,4739.64,1564.08,1327.1,236.98
JAN,20,Streamwood,17,85,5402948.89,4914017.07,488931.82,1838946,1350013.81,488932.19,161347.54,136900.98,24446.56
JAN,20,Streator,31,152,5688649.55,5240909.66,447739.89,1859956,1412213.47,447742.53,147755.08,125367.97,22387.11
JAN,20,Stronghurst,2,6,155370.14,140486.96,14883.18,72275,57391.83,14883.17,4911.44,4167.28,744.16
JAN,20,Sublette,4,13,176243.24,159532.11,16711.13,54046,37334.79,16711.21,5514.67,4679.1,835.57
JAN,20,Sugar Grove,4,20,1116640.35,1025406.37,91233.98,352328,261023.91,91304.09,30130.2,25565.02,4565.18
JAN,20,Sullivan,6,27,679777.17,626705.26,53071.91,206677,153605.19,53071.81,17513.68,14860.08,2653.6
JAN,20,Summerfield,1,3,162835.18,152920.78,9914.4,48819,38904.6,9914.4,3271.77,2776.05,495.72
JAN,20,Summit,24,128,8014538.63,7363833.55,650705.08,2628153,1977446.04,650706.96,214733.12,182197.79,32535.33
JAN,20,Swansea,13,68,4100222.43,3739381.69,360840.74,1307890,947096.76,360793.24,119061.82,101022.16,18039.66
JAN,20,Sycamore,16,77,3028729.65,2763081.05,265648.6,1011310,745661.23,265648.77,87663.92,74381.55,13282.37
JAN,20,Symerton,1,3,72784.23,65015.18,7769.05,26849,19079.95,7769.05,2563.73,2175.29,388.44
JAN,20,Table Grove,2,6,97212.36,90129.08,7083.28,29210,22126.7,7083.3,2337.42,1983.26,354.16
JAN,20,Tallula,1,5,137253.52,124432.95,12820.57,46061,33240.27,12820.73,4230.83,3589.8,641.03
JAN,20,Tamaroa,3,14,293876.34,269187.46,24688.88,86004,61314.15,24689.85,8147.62,6913.12,1234.5
JAN,20,Tampico,2,10,215480.59,201413.64,14066.95,72644,58577.05,14066.95,4642.07,3938.73,703.34
JAN,20,Taylor Springs,2,8,123898.32,112688.04,11210.28,42306,31095.45,11210.55,3699.48,3138.95,560.53
JAN,20,Taylorville,34,165,6860900.35,6295284.25,565616.1,2170623,1605005.27,565617.73,186654.15,158373.21,28280.94
JAN,20,Tazewell County,18,79,3093248.76,2832008.26,261240.5,1018250,756876.85,261373.15,86253.09,73184.46,13068.63
JAN,20,Teutopolis,5,21,1178425.3,1080026.09,98399.21,404145,305744.26,98400.74,32472.27,27552.24,4920.03
JAN,20,Thayer,3,13,268269.39,242736.53,25532.86,92007,66473.66,25533.34,8425.95,7149.29,1276.66
JAN,20,Third Lake,3,11,526283.17,482410.01,43873.16,175435,131561.86,43873.14,14478.25,12284.57,2193.68
JAN,20,Thomasboro,1,5,159945.76,144736.1,15209.66,46410,31200.23,15209.77,5019.17,4258.69,760.48
JAN,20,Thompsonville,1,5,83999.84,75948.87,8050.97,26120,18069.03,8050.97,2656.78,2254.24,402.54
JAN,20,Thornton,2,11,615952.05,566909.93,49042.12,210504,161462.02,49041.98,16183.96,13731.85,2452.11
JAN,20,Tilden,1,5,208169.67,192904.85,15264.82,76999,61734.18,15264.82,5037.39,4274.15,763.24
JAN,20,Tilton,9,49,4128151.71,3766020.44,362131.27,1330084,967951.28,362132.72,119503.76,101397.14,18106.62
JAN,20,Tinley Park,34,162,11261436.59,10347768.87,913667.72,3521582,2607907.52,913674.48,301512.56,255828.85,45683.71
JAN,20,Tiskilwa,2,8,195386.78,180816,14570.78,68148,53575.92,14572.08,4808.73,4080.13,728.6
JAN,20,Toledo,2,10,221360.29,203582,17778.29,72841,55062.56,17778.44,5866.92,4977.98,888.94
JAN,20,Tolono,5,23,703818.79,646905.45,56913.34,226994,170080.94,56913.06,18781.23,15935.58,2845.65
JAN,20,Toluca,5,23,390478.03,363555.42,26922.61,113863,86938.55,26924.45,8884.99,7538.78,1346.21
JAN,20,Tonica,2,9,259083.2,240832.77,18250.43,86671,68420.32,18250.68,6022.78,5110.23,912.55
JAN,20,Toulon,2,4,90511.34,80440.75,10070.59,29645,19574.41,10070.59,3323.25,2819.72,503.53
JAN,20,Tovey,1,5,230967.05,217469.21,13497.84,72980,59482.06,13497.94,4454.36,3779.46,674.9
JAN,20,Towanda,1,6,195690.53,178560.9,17129.63,65145,48015.37,17129.63,5652.82,4796.33,856.49
JAN,20,Tower Hill,1,6,234018.18,214654.43,19363.75,68449,49085.06,19363.94,6390.05,5421.86,968.19
JAN,20,Tremont,4,20,457585.48,416399.24,41186.24,141793,100606.32,41186.68,13591.59,11532.25,2059.34
JAN,20,Trenton,2,10,547357.37,502412.53,44944.84,168844,123898.72,44945.28,14831.92,12584.65,2247.27
JAN,20,Troy,13,67,3571637.84,3277632.78,294005.06,1109733,815793.96,293939.04,96999.77,82302.83,14696.94
JAN,20,Troy Grove,2,6,92205.08,84883.55,7321.53,28423,21101.31,7321.69,2416.14,2050.05,366.09
JAN,20,Tuscola,8,39,1904427.09,1747960.73,156466.36,611198,454701.23,156496.77,51643.84,43819.01,7824.83
JAN,20,Ullin,1,4,91435.8,79442.57,11993.23,25290,13296.77,11993.23,3957.78,3358.12,599.66
JAN,20,Union,3,13,277618.1,250583.43,27034.67,95420,68385.31,27034.69,8921.46,7569.73,1351.73
JAN,20,Union County,4,19,416590.98,380514.96,36076.02,120412,84335.44,36076.56,11905.25,10101.42,1803.83
JAN,20,University Park,4,18,931009.98,841492.8,89517.18,311685,222167.6,89517.4,29540.79,25064.92,4475.87
JAN,20,Urbana,22,106,7397773.59,6792102,605671.59,2491674,1885998.52,605675.48,199872.65,169588.92,30283.73
JAN,20,Ursa,2,6,80858.3,74153.65,6704.65,29509,22804.2,6704.8,2212.57,1877.34,335.23
JAN,20,Valmeyer,1,4,49976.65,44953.43,5023.22,18546,13522.78,5023.22,1657.65,1406.49,251.16
JAN,20,Vandalia,17,86,4104150.9,3755155.27,348995.63,1269109,919953.93,349155.07,115221.32,97763.59,17457.73
