Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,19,Machesney Park,15,73,5760051.69,5330061.36,429990.33,1766940,1336978.79,429961.21,128989.03,107490.88,21498.15
MAR,19,Mackinaw,1,4,144847.91,130694.79,14153.12,47007,32854.19,14152.81,4245.82,3538.19,707.63
MAR,19,Macomb,10,36,1644779.77,1510632.13,134147.64,472118,338017.54,134100.46,40230.57,33525.5,6705.07
MAR,19,Macon,3,15,734396.04,675814.21,58581.83,223095,164628.47,58466.53,17540.09,14616.75,2923.34
MAR,19,Macon County,3,15,1151982.39,1049708.32,102274.07,412823,310548.9,102274.1,30682.39,25568.65,5113.74
MAR,19,Macoupin County,6,19,353968.79,324837.84,29130.95,103691,74560.42,29130.58,8739.42,7282.86,1456.56
MAR,19,Madison,12,58,4307974.68,3925895.13,382079.55,1316024,934136.11,381887.89,114566.99,95472.52,19094.47
MAR,19,Madison County,31,140,7786005.4,7182753.77,603251.63,2247721,1644352.38,603368.62,181011.65,150843.08,30168.57
MAR,19,Magnolia,1,5,89165.08,82314.28,6850.8,27931,21080.04,6850.96,2055.36,1712.8,342.56
MAR,19,Mahomet,4,19,1011048.54,930768.79,80279.75,346024,265749.25,80274.75,24082.48,20068.75,4013.73
MAR,19,Malta,2,8,339379.48,310913.47,28466.01,95683,67217.27,28465.73,8539.79,7116.49,1423.3
MAR,19,Manhattan,4,20,1799932.35,1658570.68,141361.67,638814,497452.41,141361.59,42408.73,35340.63,7068.1
MAR,19,Manito,3,13,431018.81,393478.38,37540.43,151922,114380.12,37541.88,11262.61,9385.52,1877.09
MAR,19,Manlius,2,7,120387.33,109840.98,10546.35,42328,31781.45,10546.55,3163.96,2636.64,527.32
MAR,19,Mansfield,1,5,237539.75,222519.3,15020.45,74614,59593.55,15020.45,4506.17,3755.14,751.03
MAR,19,Manteno,12,58,4165090.62,3813973.03,351117.59,1373896,1022992.93,350903.07,105271.58,87726.31,17545.27
MAR,19,Maple Park,4,17,655075.44,599528.75,55546.69,216939,161392.71,55546.29,16664.16,13886.82,2777.34
MAR,19,Maquon,1,3,94441.88,87683.14,6758.74,29944,23185.26,6758.74,2027.65,1689.71,337.94
MAR,19,Marengo,11,54,2512809.01,2305551.96,207257.05,833720,626462.87,207257.13,62177.7,51814.76,10362.94
MAR,19,Marietta,2,10,253533.99,229184.32,24349.67,75817,51467.33,24349.67,7304.96,6087.47,1217.49
MAR,19,Marine,2,9,437090.91,392473.26,44617.65,146192,101574.35,44617.65,13385.34,11154.46,2230.88
MAR,19,Marion,28,133,8163580.87,7490626.34,672954.53,2506304,1833685.54,672618.46,201786.75,168155.67,33631.08
MAR,19,Marion County,4,15,785355.38,713350.1,72005.28,227210,155205.58,72004.42,21601.34,18001.12,3600.22
MAR,19,Marissa,1,5,264400.97,248614.43,15786.54,84102,68315.4,15786.6,4736.03,3946.7,789.33
MAR,19,Mark,1,4,167277.75,153425.81,13851.94,56778,42926.08,13851.92,4155.64,3463.03,692.61
MAR,19,Markham,13,65,5191879.75,4769085.84,422793.91,1842846,1420049.16,422796.84,126839.63,105699.73,21139.9
MAR,19,Maroa,3,14,585055.23,534719.28,50335.95,209123,158787.05,50335.95,15101.02,12584.19,2516.83
MAR,19,Marseilles,10,46,2198522.57,2020402.23,178120.34,689487,511366.58,178120.42,53436.89,44530.76,8906.13
MAR,19,Marshall,5,25,3502714.63,3220634.13,282080.5,944071,661967.17,282103.83,84631.53,70526.28,14105.25
MAR,19,Martinsville,2,10,822990.59,763782.18,59208.41,227275,168312.07,58962.93,17689.02,14740.85,2948.17
MAR,19,Martinton,1,2,130727.89,118433.67,12294.22,25755,13460.78,12294.22,3688.29,3073.58,614.71
MAR,19,Mascoutah,10,40,3293568.51,3030386.74,263181.77,1049103,785838.44,263264.56,78979.73,65816.46,13163.27
MAR,19,Mason City,5,22,736688.91,685001.24,51687.67,237424,185736.14,51687.86,15506.39,12922,2584.39
MAR,19,Mason County,5,21,439882.75,402800.99,37081.76,145709,108627.29,37081.71,11124.81,9270.69,1854.12
MAR,19,Matherville,1,3,71130.02,65875.87,5254.15,19917,14662.74,5254.26,1576.27,1313.56,262.71
MAR,19,Matteson,13,57,3805466.87,3470349.28,335117.59,1424921,1089803.22,335117.78,100535.88,83779.95,16755.93
MAR,19,Mattoon,27,133,9555782.6,8754946.29,800836.31,2993630,2192799.97,800830.03,240250.26,200208.64,40041.62
MAR,19,Maywood,1,5,486637.26,442954.95,43682.31,175556,131873.69,43682.31,13104.77,10920.65,2184.12
MAR,19,Mazon,1,5,207131.18,190333.51,16797.67,64453,47655.18,16797.82,5039.37,4199.47,839.9
MAR,19,McClure,1,5,190287.73,174856.72,15431.01,52102,36670.99,15431.01,4629.41,3857.85,771.56
MAR,19,McCook,5,23,1866146.04,1698993.14,167152.9,603615,436462.1,167152.9,50146.17,41788.49,8357.68
MAR,19,McCullom Lake,2,10,544795.82,499711.76,45084.06,190119,145034.94,45084.06,13525.43,11271.19,2254.24
MAR,19,McDonough County,1,3,23820.75,21203.72,2617.03,8285,5668.27,2616.73,785.02,654.18,130.84
MAR,19,McHenry,37,173,11129488.57,10204322.52,925166.05,3737979,2812802.66,925176.34,277554.53,231295.5,46259.03
MAR,19,McHenry County,32,143,6271553.65,5723098.38,548455.27,2143496,1595016.46,548479.54,164545.02,137120.94,27424.08
MAR,19,McLean,1,5,736630.39,689020.3,47610.09,216311,168364.06,47946.94,14384.14,11986.79,2397.35
MAR,19,McLean County,7,28,1478277.09,1356189.06,122088.03,439359.5,317271.84,122087.66,36626.39,30522.02,6104.37
MAR,19,Mcleansboro,3,15,558425.42,515481.08,42944.34,159994,117083.19,42910.81,12873.31,10727.77,2145.54
MAR,19,McNabb,1,4,80207.51,74117.18,6090.33,27242,21151.67,6090.33,1827.15,1522.63,304.52
MAR,19,Mechanicsburg,4,18,355391.26,322005.18,33386.08,119303,85913.08,33389.92,10017.15,8347.64,1669.51
MAR,19,Melrose Park,27,125,8957413.78,8173003.79,784409.99,2975952,2191541.38,784410.62,235324.49,196103.8,39220.69
MAR,19,Menard County,2,9,348099.11,318024.03,30075.08,99463,69387.92,30075.08,9022.59,7518.83,1503.76
MAR,19,Mendon,3,14,622410.38,583040.36,39370.02,176988,137591.46,39396.54,11819.07,9849.23,1969.84
MAR,19,Mendota,18,81,3371803.66,3126280.26,245523.4,1035754,790211.08,245542.92,73663.6,61386.35,12277.25
MAR,19,Menominee,1,3,22846.58,20578.38,2268.2,6701,4432.8,2268.2,680.45,567.04,113.41
MAR,19,Meredosia,2,10,485789.48,445971.14,39818.34,155962,116143.66,39818.34,11945.64,9954.7,1990.94
MAR,19,Merrionette Park,4,17,2421343.43,2215418.85,205924.58,785180,579255.18,205924.82,61777.68,51481.42,10296.26
MAR,19,Metamora,2,10,305953.62,291036.28,14917.34,94095,79177.84,14917.16,4475.25,3729.39,745.86
MAR,19,Metcalf,1,5,184923.03,165731.52,19191.51,61944,42752.39,19191.61,5757.59,4797.99,959.6
MAR,19,Metropolis,12,54,4459735.56,4084923.29,374812.27,1132646,758049.18,374596.82,112379.55,93649.63,18729.92
MAR,19,Middletown,1,4,80431.33,72533.67,7897.66,22835,14937.34,7897.66,2369.29,1974.41,394.88
MAR,19,Midlothian,25,118,7333539.74,6741049.68,592490.06,2524822,1932326.99,592495.01,177749.95,148124.97,29624.98
MAR,19,Milan,11,51,2232613.78,2027634.1,204979.68,658364,453383.88,204980.12,61494.65,51245.54,10249.11
MAR,19,Milford,2,9,235493.49,217481.24,18012.25,80249,62237.38,18011.62,5403.62,4503.02,900.6
MAR,19,Milledgeville,3,14,399564.54,367762.08,31802.46,129842,98039.44,31802.56,9540.9,7950.75,1590.15
MAR,19,Millington,2,8,187664.83,175854,11810.83,60268,48457.17,11810.83,3543.26,2952.71,590.55
MAR,19,Millstadt,8,29,1550399.95,1435280.69,115119.26,453806,338686.55,115119.45,34536.22,28780.19,5756.03
MAR,19,Mineral,1,5,262808.14,237249.65,25558.49,98138,72579.71,25558.29,7667.53,6389.61,1277.92
MAR,19,Minier,3,13,305377.71,275348.98,30028.73,108535,78506.38,30028.62,9008.76,7507.3,1501.46
MAR,19,Minonk,5,21,816340.13,745737.96,70602.17,267843,197241.28,70601.72,21180.98,17650.82,3530.16
MAR,19,Minooka,7,28,1690470.49,1562191.19,128279.3,501303,372977.91,128325.09,38497.8,32081.52,6416.28
MAR,19,Mokena,16,75,7762687.94,7132372.68,630315.26,2409873,1777884.28,631988.72,189597.23,157997.73,31599.5
MAR,19,Moline,39,162,7546161.05,6866743.89,679417.16,2332115,1652692.08,679422.92,203828.2,169856.86,33971.34
MAR,19,Momence,7,31,1409714.45,1294881.52,114832.93,453442,338609.16,114832.84,34450.35,28708.65,5741.7
MAR,19,Monee,8,39,3514913.42,3220952.42,293961,1108209,814039.31,294169.69,88251.38,73542.83,14708.55
MAR,19,Monmouth,12,50,1893226.28,1730962.43,162263.85,606113,443848.82,162264.18,48679.75,40566.46,8113.29
MAR,19,Monroe Center,3,15,802043.97,739973.2,62070.77,246562,184640.06,61921.94,18576.74,15480.62,3096.12
MAR,19,Monroe County,4,17,585498.15,540207.76,45290.39,173574,128283.57,45290.43,13587.31,11322.77,2264.54
MAR,19,Montgomery,10,49,3103239.75,2845980.56,257259.19,979728,723184.31,256543.69,76963.52,64136.28,12827.24
MAR,19,Montgomery County,2,6,63233.32,59898.6,3334.72,17617,14282.48,3334.52,1000.41,833.68,166.73
MAR,19,Monticello,8,36,2071198.65,1896115.97,175082.68,642951,467885.67,175065.33,52519.96,43766.65,8753.31
MAR,19,Montrose,1,5,340503.53,316422.55,24080.98,113111,89030.17,24080.83,7224.33,6020.27,1204.06
MAR,19,Morgan County,4,19,1736634.35,1576280.27,160354.08,548141,387786.97,160354.03,48106.5,40088.76,8017.74
MAR,19,Morris,23,99,6781515.41,6190186.93,591328.48,2264113,1672776.91,591336.09,177401.72,147834.77,29566.95
MAR,19,Morrison,4,20,743454.81,679694.85,63759.96,229665,165904.87,63760.13,19128.1,15940.09,3188.01
MAR,19,Morrisonville,2,10,291228.87,272118.15,19110.72,81257,62146.22,19110.78,5733.33,4777.78,955.55
MAR,19,Morton Grove,9,45,7275687.76,6680523.76,595164,2196296,1601007.92,595288.08,178586.85,148822.41,29764.44
MAR,19,Moultrie County,6,24,1255203.75,1147220.14,107983.61,378486,270502.44,107983.56,32395.18,26995.98,5399.2
MAR,19,Mound City,1,4,118331.9,108447.99,9883.91,36626,26742.09,9883.91,2965.16,2470.97,494.19
MAR,19,Mounds,1,3,84233.84,76908.26,7325.58,21024,13698.42,7325.58,2197.72,1831.44,366.28
MAR,19,Mount Auburn,1,5,194027.27,181081.92,12945.35,57043,44097.6,12945.4,3883.62,3236.35,647.27
MAR,19,Mount Carmel,9,40,2225047.26,2070336.7,154710.56,582402,427692.19,154709.81,46413.18,38677.66,7735.52
MAR,19,Mount Carroll,4,16,363344.27,331076.15,32268.12,108841,76552.91,32288.09,9686.66,8072.21,1614.45
MAR,19,Mount Clare,1,5,493647.87,455247.33,38400.54,141304,102903.46,38400.54,11520.24,9600.2,1920.04
MAR,19,Mount Morris,7,31,873609.52,808564.52,65045,301966,236920.56,65045.44,19513.9,16261.58,3252.32
MAR,19,Mount Olive,8,37,1120660.77,1030181.27,90479.5,314242,223463.31,90778.69,27233.9,22694.92,4538.98
MAR,19,Mount Prospect,5,22,653881.24,599624.37,54256.87,236231,181974.4,54256.6,16277.21,13564.35,2712.86
MAR,19,Mount Pulaski,3,15,513251.17,466123.89,47127.28,175132,128005.27,47126.73,14138.28,11781.91,2356.37
MAR,19,Mount Sterling,3,11,261938.73,237827.17,24111.56,79415,55315.45,24099.55,7229.95,6024.98,1204.97
MAR,19,Mount Vernon,29,138,11535065.33,10633661.6,901403.73,3363800,2463103.89,900696.11,270209.91,225174.96,45034.95
MAR,19,Mount Zion,4,19,806668.38,742540.69,64127.69,281631,217502.46,64128.54,19238.78,16032.33,3206.45
MAR,19,Moweaqua,3,11,383959.37,347128.22,36831.15,127301,90469.85,36831.15,11049.4,9207.84,1841.56
MAR,19,Muddy,1,5,147130.72,138942.35,8188.37,40190,32001.5,8188.5,2456.62,2047.19,409.43
MAR,19,Mulberry Grove,1,3,70892.16,65637.46,5254.7,23640,18385.16,5254.84,1576.54,1313.79,262.75
MAR,19,Mundelein,15,74,3942701.19,3601883.87,340817.32,1310809,969991.77,340817.23,102245.96,85204.98,17040.98
MAR,19,Murphysboro,9,45,2742972.81,2555395.04,187577.77,805070,617492.19,187577.81,56274.01,46895.03,9378.98
MAR,19,Naplate,4,18,644682.25,600427.07,44255.18,214728,170472.53,44255.47,13276.72,11063.94,2212.78
MAR,19,Naples,1,3,44002.35,42082,1920.35,16165,14244.54,1920.46,576.19,480.16,96.03
MAR,19,Nashville,11,50,2933199.41,2715943.33,217256.08,919995,702810.34,217184.66,65155.68,54296.44,10859.24
MAR,19,Nason,1,5,120929.81,110254.1,10675.71,39608,28932.29,10675.71,3202.8,2669,533.8
MAR,19,Nebo,1,5,141280.97,130034.55,11246.42,49474,38227.54,11246.46,3374.02,2811.69,562.33
MAR,19,Nelson,1,4,182693.95,162651.57,20042.38,61313,41270.76,20042.24,6012.72,5010.6,1002.12
MAR,19,Neoga,3,13,587602.62,545287.83,42314.79,182702,140387.26,42314.74,12694.57,10578.81,2115.76
MAR,19,Neponset,2,9,264176.11,240406.57,23769.54,93227,69457.46,23769.54,7130.99,5942.5,1188.49
MAR,19,New Athens,3,12,404863.3,372311.59,32551.71,126273,93721.29,32551.71,9765.63,8138.01,1627.62
MAR,19,New Baden,4,15,1208164.5,1109298.27,98866.23,354572,255927.14,98644.86,29593.56,24661.3,4932.26
MAR,19,New Berlin,3,15,796310.25,736934.6,59375.65,241942,182566.02,59375.98,17812.9,14844.1,2968.8
MAR,19,New Boston,2,9,390330.42,357899.41,32431.01,102534,70103.15,32430.85,9729.34,8107.79,1621.55
MAR,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
MAR,19,New Douglas,1,4,102300.32,90294.53,12005.79,28216,16210.25,12005.75,3601.78,3001.48,600.3
MAR,19,New Haven,1,5,176948.16,167695.12,9253.04,60243,50989.77,9253.23,2775.99,2313.32,462.67
MAR,19,New Holland,1,3,88204.66,82370.21,5834.45,28933,23098.55,5834.45,1750.42,1458.68,291.74
MAR,19,New Lenox,15,70,5554636.82,5112729.83,441906.99,1765459,1323684.25,441774.75,132532.97,110444.19,22088.78
MAR,19,New Milford,4,20,1386015.73,1279949.97,106065.76,415457,309371.48,106085.52,31825.86,26521.57,5304.29
MAR,19,New Minden,1,4,145499.27,136372.95,9126.32,52401,43275.04,9125.96,2737.79,2281.49,456.3
MAR,19,Newark,1,5,226410.7,206525.88,19884.82,77506,57621.37,19884.63,5965.35,4971.13,994.22
MAR,19,Newman,3,12,305884.88,279416.84,26468.04,110032,83564.05,26467.95,7940.51,6617.09,1323.42
MAR,19,Newton,7,27,740380.77,679278.99,61101.78,225452,164350.38,61101.62,18330.71,15275.6,3055.11
MAR,19,Niantic,1,3,57392.16,54222.3,3169.86,18789,15619.14,3169.86,951.01,792.51,158.5
MAR,19,Niles,25,122,9897833.81,9096394.28,801439.53,3090295,2288873.68,801421.32,240427.49,200356.29,40071.2
MAR,19,Nokomis,4,16,422617.43,386197.52,36419.91,120213,83793.5,36419.5,10926.08,9105.07,1821.01
MAR,19,Nora,1,4,70530.37,63410.02,7120.35,26231,19110.65,7120.35,2136.1,1780.08,356.02
MAR,19,Normal,16,71,5636075.79,5173450.12,462625.67,1910070,1447457.58,462612.42,138784.34,115653.63,23130.71
MAR,19,Norridge,10,48,5839793.1,5378476.52,461316.58,1795302,1333985.72,461316.28,138395.38,115329.49,23065.89
MAR,19,Norris,1,3,93784.6,88976.38,4808.22,30198,25389.78,4808.22,1442.5,1202.09,240.41
MAR,19,Norris City,3,11,438254.19,398787.3,39466.89,137780,98313.08,39466.92,11840.13,9866.78,1973.35
MAR,19,North Aurora,7,32,2476689.42,2276018.86,200670.56,728094,527391.44,200702.56,60211.22,50176,10035.22
MAR,19,North Chicago,13,61,5862800.46,5384605.67,478194.79,2099372,1621182.69,478189.31,143457.46,119547.89,23909.57
MAR,19,North City,1,5,320132.49,286539.89,33592.6,122897,89304.4,33592.6,10077.86,8398.22,1679.64
MAR,19,North Pekin,5,24,1505392.4,1380492.98,124899.42,461629,336729.93,124899.07,37469.86,31224.89,6244.97
MAR,19,North Riverside,14,69,7534251.7,6932070.92,602180.78,2544556,1942370.37,602185.63,180656.47,150547.11,30109.36
MAR,19,North Utica,6,26,1582949.68,1456093.61,126856.07,483066,356437.16,126628.84,37988.88,31657.4,6331.48
MAR,19,Northlake,12,57,2647477.01,2434754.8,212722.21,805071,592358.73,212712.27,63814.21,53178.5,10635.71
MAR,19,Norwood,1,5,222927.1,201753.84,21173.26,65505,44332.09,21172.91,6351.96,5293.3,1058.66
MAR,19,O'Fallon,15,70,4041897.36,3740277.77,301619.59,1282432,980811.71,301620.29,90486.72,75405.65,15081.07
MAR,19,Oak Forest,19,92,7146176.69,6551583.72,594592.97,2351518,1756924.14,594593.86,178379.02,148649.2,29729.82
MAR,19,Oak Grove,1,5,494853.39,447417.3,47436.09,141351,93914.91,47436.09,14230.88,11859.07,2371.81
MAR,19,Oak Lawn,38,187,17956484.03,16545493.58,1410990.45,5659676.85,4248656.08,1411020.77,423308.01,352756.7,70551.31
MAR,19,Oakbrook Terrace,11,53,6637964.86,6165565.39,472399.47,2118059,1645658.15,472400.85,141720.7,118100.61,23620.09
MAR,19,Oakdale,1,4,81062.32,74916.56,6145.76,28300,22154.24,6145.76,1843.64,1536.37,307.27
MAR,19,Oakford,1,4,203222.45,189805.79,13416.66,60986,47569.34,13416.66,4025.08,3354.23,670.85
MAR,19,Oakland,1,5,32656.75,28504.09,4152.66,10391,6238.48,4152.52,1245.81,1038.17,207.64
MAR,19,Oakwood,4,20,1899508.16,1738223.09,161285.07,601801,440530.36,161270.64,48381.43,40317.85,8063.58
MAR,19,Oblong,2,8,267298.03,248626.18,18671.85,69917,51245.15,18671.85,5601.53,4667.94,933.59
MAR,19,Oconee,1,5,303824.02,279176.07,24647.95,94402,69754.08,24647.92,7394.4,6162,1232.4
MAR,19,Odell,2,8,333403.01,307542.33,25860.68,91156,65296.22,25859.78,7758.08,6465.06,1293.02
MAR,19,Ogden,6,27,998051.12,914547.16,83503.96,332143,248638.89,83504.11,25051.44,20876.21,4175.23
MAR,19,Ogle County,5,21,534762.09,482671.28,52090.81,183995,131904.16,52090.84,15627.38,13022.82,2604.56
MAR,19,Oglesby,14,63,2391924.85,2186350.12,205574.73,762284,556708.6,205575.4,61673.21,51394.33,10278.88
MAR,19,Ohio,2,8,156522.07,143349.12,13172.95,48613,35440.05,13172.95,3952.05,3293.38,658.67
MAR,19,Ohlman,1,5,176256.12,163780.93,12475.19,57656,45180.81,12475.19,3742.6,3118.83,623.77
MAR,19,Okawville,6,27,1158089.89,1064496.95,93592.94,363557,269997.28,93559.72,28068.16,23390.15,4678.01
MAR,19,Old Shawneetown,1,3,92664.96,87376.35,5288.61,23995,18706.37,5288.63,1586.61,1322.17,264.44
MAR,19,Olney,12,54,3437614.85,3173694.97,263919.88,977713,714142.36,263570.64,79071.61,65892.99,13178.62
MAR,19,Olympia Fields,3,13,980291.1,895824.19,84466.91,347009,262542.09,84466.91,25340.18,21116.83,4223.35
MAR,19,Onarga,1,4,182007.33,164680.08,17327.25,67891,50563.75,17327.25,5198.19,4331.82,866.37
MAR,19,Oquawka,5,24,556108.22,523070.39,33037.83,162744,129708.81,33035.19,9910.71,8258.94,1651.77
MAR,19,Orangeville,3,13,256777.17,235432.32,21344.85,89762,68365.21,21396.79,6419.23,5349.37,1069.86
MAR,19,Oreana,1,5,245708.19,219823.34,25884.85,80028,54143.15,25884.85,7765.47,6471.23,1294.24
MAR,19,Oregon,13,61,3251171.57,2983941.99,267229.58,1045405,778175.77,267229.23,80169.25,66807.73,13361.52
MAR,19,Orient,2,9,468172.87,433031.5,35141.37,145053,109911.63,35141.37,10542.51,8785.43,1757.08
MAR,19,Orion,4,17,339134.58,314573.99,24560.59,113699,89139.53,24559.47,7368.03,6140.01,1228.02
MAR,19,Orland Hills,4,20,2692272.93,2477119.25,215153.68,805903,590723.36,215179.64,64554.24,53795.21,10759.03
MAR,19,Orland Park,15,75,3020706.82,2782660.98,238045.84,995188,757140.63,238047.37,71414.95,59512.48,11902.47
MAR,19,Oswego,12,59,4582520.88,4227462.53,355058.35,1460609,1105550.73,355058.27,106517.98,88765,17752.98
MAR,19,Ottawa,40,183,11404640.73,10522725.82,881914.91,3748045,2866074.17,881970.86,264593.59,220494.69,44098.9
MAR,19,Palestine,3,12,266095.51,242772.47,23323.04,73197,49873.6,23323.4,6997.17,5830.99,1166.18
MAR,19,Palmyra,3,13,371038.8,340021.86,31016.94,117493,86429.14,31063.86,9319.25,7766.04,1553.21
MAR,19,Palos Hills,10,45,3396921.65,3129968.48,266953.17,1067202,800249.14,266952.86,80086.24,66738.55,13347.69
MAR,19,Pana,13,60,3644780.91,3377118.29,267662.62,1105743,838038.73,267704.27,80311.6,66926.37,13385.23
MAR,19,Panama,3,13,430505.98,397230.02,33275.96,122388,89112.06,33275.94,9982.88,8319.07,1663.81
MAR,19,Paris,13,59,4051489.18,3729039.89,322449.29,1116496,794040.27,322455.73,96737.41,80614.55,16122.86
MAR,19,Park City,2,10,741197.41,687187.49,54009.92,262738,208728.08,54009.92,16203.12,13502.6,2700.52
MAR,19,Park Forest,5,24,893466.96,824446.42,69020.54,323997,254976.4,69020.6,20706.3,17255.25,3451.05
MAR,19,Patoka,1,5,315527.02,288907.19,26619.83,85310,58690.15,26619.85,7986.04,6655.04,1331
MAR,19,Paw Paw,1,5,113053.51,106096.46,6957.05,36586,29628.95,6957.05,2087.18,1739.32,347.86
MAR,19,Pawnee,4,20,904201.74,820051.1,84150.64,297609,213458,84151,25245.52,21037.95,4207.57
MAR,19,Paxton,3,15,569353.55,525405.69,43947.86,196222,152274.38,43947.62,13184.39,10986.99,2197.4
MAR,19,Payson,1,4,156422.61,140781.26,15641.35,42346,26704.78,15641.22,4692.43,3910.36,782.07
MAR,19,Pearl,1,3,58959.64,53242.61,5717.03,18672,12954.97,5717.03,1715.14,1429.29,285.85
MAR,19,Pearl City,2,8,149507.4,137549.44,11957.96,53171,41213.04,11957.96,3587.38,2989.49,597.89
MAR,19,Pecatonica,4,18,906053.94,831073.29,74980.65,294809,219809.04,74999.96,22500.19,18750.17,3750.02
MAR,19,Pekin,36,169,11094578.27,10176799.94,917778.33,3242927,2325059.12,917867.88,275361.8,229468.19,45893.61
MAR,19,Peoria,62,256,15919163.11,14637852.98,1281310.13,5180181,3898860.03,1281320.97,384398.57,320332.22,64066.35
MAR,19,Peoria County,19,81,5449665.58,4998579.15,451086.43,1754025.24,1302830.35,451194.89,135359.27,112799.42,22559.85
MAR,19,Peoria Heights,11,49,3575763.61,3299086.72,276676.89,1186591,909913.83,276677.17,83003.74,69169.79,13833.95
MAR,19,Peotone,8,38,1367933.29,1260556.26,107377.03,417617,310239.96,107377.04,32213.54,26844.63,5368.91
MAR,19,Percy,2,10,260448.96,243923.58,16525.38,74738,58212.89,16525.11,4957.73,4131.45,826.28
MAR,19,Peru,24,117,6425587.77,5919344.33,506243.44,2087363,1581143.11,506219.89,151866.98,126555.86,25311.12
MAR,19,Pesotum,1,4,94415.9,89637.32,4778.58,30484,25705.43,4778.57,1433.63,1194.69,238.94
MAR,19,Petersburg,5,22,1197107.75,1101764.29,95343.46,353866,258522.48,95343.52,28603.42,23836.19,4767.23
MAR,19,Philo,3,14,550005.31,500844.65,49160.66,177207,128046.34,49160.66,14748.28,12290.24,2458.04
MAR,19,Phoenix,2,10,772095.07,705689.53,66405.54,306769,240363.45,66405.55,19921.76,16601.47,3320.29
MAR,19,Pierron,3,12,377676.63,345290.1,32386.53,114876,82489.55,32386.45,9716.11,8096.76,1619.35
MAR,19,Pike County,2,10,1011147.82,940554.4,70593.42,270139,199545.58,70593.42,21178.21,17648.51,3529.7
MAR,19,Pinckneyville,6,27,1434687.91,1325375.81,109312.1,444315,334982.91,109332.09,32799.84,27333.2,5466.64
MAR,19,Pingree Grove,3,15,1610173.89,1481589.15,128584.74,503862,375370.89,128491.11,38547.55,32122.96,6424.59
MAR,19,Piper City,3,15,277357.54,262124.41,15233.13,103016,87782.81,15233.19,4570.05,3808.39,761.66
MAR,19,Pittsburg,1,5,318208.59,297901.28,20307.31,90358,70051.02,20306.98,6092.2,5076.83,1015.37
MAR,19,Pittsfield,7,35,1570347.28,1452148.06,118199.22,476825,358625.86,118199.14,35460.05,29550.06,5909.99
MAR,19,Plano,11,51,2194238.6,2011989.39,182249.21,697101,514831.58,182269.42,54681.22,45567.7,9113.52
MAR,19,Pleasant Plains,2,10,328222.66,309996.17,18226.49,99295,81068.36,18226.64,5468.06,4556.73,911.33
MAR,19,Plymouth,1,5,162365.8,152258.72,10107.08,42260,32152.78,10107.22,3032.21,2526.84,505.37
MAR,19,Pocahontas,6,25,809056.31,742756.91,66299.4,259671,193371.61,66299.39,19890.12,16575.11,3315.01
MAR,19,Polo,3,13,472095.87,435021.76,37074.11,160002,122927.89,37074.11,11122.39,9268.66,1853.73
MAR,19,Pontiac,21,101,5043951.76,4664929.73,379022.03,1634095,1255026.67,379068.33,113721.47,94767.93,18953.54
MAR,19,Pontoon Beach,8,40,5192617.51,4760896.22,431721.29,1520446,1088757.9,431688.1,129506.95,107922.49,21584.46
MAR,19,Pope County,2,7,133552.52,120504.13,13048.39,39133,26084.77,13048.23,3914.54,3262.13,652.41
MAR,19,Poplar Grove,8,38,2127131.69,1968916.81,158214.88,735465,577266.48,158198.52,47459.96,39549.97,7909.99
MAR,19,Port Barrington,3,15,552155.53,510123.52,42032.01,201200,159167.99,42032.01,12609.68,10508.08,2101.6
MAR,19,Port Byron,3,14,409110.96,381050.32,28060.64,113018,84957.41,28060.59,8418.32,7015.27,1403.05
MAR,19,Posen,9,45,2830398.71,2592892.12,237506.59,1002402,764895.96,237506.04,71252.16,59376.81,11875.35
MAR,19,Potomac,1,5,206107.43,191393.54,14713.89,68148,53434.13,14713.87,4414.25,3678.54,735.71
MAR,19,Prairie Du Rocher,2,10,564429.07,532844.26,31584.81,177178,145593.23,31584.77,9475.51,7896.26,1579.25
MAR,19,Prairie Grove,2,9,527055.23,482523.76,44531.47,180378,135847.09,44530.91,13359.38,11132.82,2226.56
MAR,19,Princeton,16,71,3319298.31,3024652.53,294645.78,1065404,770720.83,294683.17,88405.62,73671.36,14734.26
MAR,19,Princeville,2,9,296280.61,267723.17,28557.44,101896,73338.56,28557.44,8567.37,7139.48,1427.89
MAR,19,Prophetstown,2,10,246279.84,223802.98,22476.86,69716,47239.37,22476.63,6743.15,5619.29,1123.86
MAR,19,Prospect Heights,13,64,8031449.02,7397531.63,633917.39,2574571,1940649.6,633921.39,190177.45,158481.25,31696.2
MAR,19,Pulaski,1,4,161413.59,152875.24,8538.35,45368,36829.65,8538.35,2561.54,2134.62,426.92
MAR,19,Pulaski County,4,18,712921.58,660466.62,52454.96,233956,181501.19,52454.81,15736.55,13113.8,2622.75
MAR,19,Quincy,68,210,14417878.2,13259285.17,1158593.03,4115499,2956921.51,1158577.49,347575.72,289646.51,57929.21
MAR,19,Ramsey,1,5,330974.21,306260.71,24713.5,103018,78304.5,24713.5,7414.07,6178.39,1235.68
MAR,19,Randolph County,5,22,825071.46,759935.06,65136.4,252381,187141.1,65239.9,19572.21,16310.19,3262.02
