Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUN,19,Delavan,1,5,230856.07,210655.64,20200.43,68147,47946.35,20200.65,6060.22,5050.19,1010.03
JUN,19,Depue,5,25,305830.4,281420.63,24409.77,103729,79318.62,24410.38,7323.32,6102.78,1220.54
JUN,19,Diamond,5,23,1829584.34,1706361.36,123222.98,552528,429337.22,123190.78,36957.46,30797.88,6159.58
JUN,19,Dieterich,2,7,238570.43,220298.49,18271.94,73733,55460.9,18272.1,5481.62,4568.02,913.6
JUN,19,Divernon,4,20,883199.99,803108.94,80091.05,259350,179288.2,80061.8,24018.72,20015.59,4003.13
JUN,19,Dixmoor,2,9,436694.46,388795.98,47898.48,141080,93181.57,47898.43,14369.61,11974.67,2394.94
JUN,19,Dixon,27,123,6473470.5,5957945.05,515525.45,2084137,1568610.33,515526.67,154659.07,128882.6,25776.47
JUN,19,Dolton,13,57,3688633.22,3358919.57,329713.65,1357093,1027384.55,329708.45,98913.08,82427.59,16485.49
JUN,19,Dongola,1,5,191087.16,170302.59,20784.57,55637,34852.43,20784.57,6235.42,5196.19,1039.23
JUN,19,Donnellson,1,4,231703.12,211085.92,20617.2,62403,41785.8,20617.2,6185.15,5154.3,1030.85
JUN,19,Douglas County,4,14,210681.22,193532.87,17148.35,69889,52740.75,17148.25,5144.49,4287.06,857.43
JUN,19,Dowell,1,5,247616.35,227492.97,20123.38,81204,61080.6,20123.4,6037.08,5030.9,1006.18
JUN,19,Downs,2,8,392148.22,363577.81,28570.41,100996,72425.58,28570.42,8571.2,7142.68,1428.52
JUN,19,Du Bois,3,13,209593.38,194511.51,15081.87,78374,63292.13,15081.87,4524.68,3770.57,754.11
JUN,19,Du Quoin,12,59,2133416.66,1948346.86,185069.8,683679,498581.56,185097.44,55529.79,46274.83,9254.96
JUN,19,Dunlap,4,18,464988.68,424452.59,40536.09,176041,135503.74,40537.26,12161.37,10134.5,2026.87
JUN,19,Dupo,8,36,1539504.14,1423154.48,116349.66,431667,315317.2,116349.8,34905.21,29087.68,5817.53
JUN,19,Durand,5,25,754305.71,696770.93,57534.78,287792,230257.12,57534.88,17260.59,14383.81,2876.78
JUN,19,Dwight,11,52,1744275.16,1577327.86,166947.3,594121,427168.04,166952.96,50086.29,41738.58,8347.71
JUN,19,Earlville,2,9,87321.15,80635.25,6685.9,34002,27316.18,6685.82,2005.84,1671.54,334.3
JUN,19,East Alton,18,84,3934229.4,3624100.31,310129.09,1160478,850307.36,310170.64,93052.19,77543.5,15508.69
JUN,19,East Brooklyn,1,5,140134.75,128416.71,11718.04,43957,32238.7,11718.3,3515.58,2929.65,585.93
JUN,19,East Cape Girardeau,2,10,107607.1,94550.2,13056.9,26925,13873.87,13051.13,3915.4,3262.83,652.57
JUN,19,East Dubuque,14,66,2593986.76,2364053.92,229932.84,734977,505034.5,229942.5,68983.47,57486.24,11497.23
JUN,19,East Dundee,13,63,3935764.16,3585461.88,350302.28,1374247,1024020.25,350226.75,105068.8,87557.34,17511.46
JUN,19,East Galesburg,2,7,135449.32,123919.85,11529.47,42513,30983.98,11529.02,3458.74,2882.29,576.45
JUN,19,East Gillespie,2,10,403033.03,369388.44,33644.59,132976,99331.31,33644.69,10093.54,8411.29,1682.25
JUN,19,East Hazel Crest,2,10,1071361.2,993300.36,78060.84,387342,309281.16,78060.84,23418.48,19515.4,3903.08
JUN,19,East Moline,25,120,3907904.63,3553521.26,354383.37,1216854,862446.21,354407.79,106323.43,88602.88,17720.55
JUN,19,East Peoria,25,111,4270963.02,3926202.29,344760.73,1437814,1093051.96,344762.04,103429.53,86191.32,17238.21
JUN,19,Easton,1,4,79024.36,72476.76,6547.6,20885,14337.4,6547.6,1964.3,1636.92,327.38
JUN,19,Edgewood,4,16,279967.43,255961.66,24005.77,83713,59667.98,24045.02,7213.56,6011.29,1202.27
JUN,19,Edinburg,4,20,428873.08,395164.71,33708.37,141536,107827.46,33708.54,10112.69,8427.24,1685.45
JUN,19,Effingham,34,161,9115948.88,8392552.66,723396.22,2815155,2090702.13,724452.87,217337.17,181114.36,36222.81
JUN,19,Effingham County,11,46,1858087.4,1720891.69,137195.71,599683,462539.12,137143.88,41143.55,34286.3,6857.25
JUN,19,El Paso,8,39,969865.08,881660.63,88204.45,312110,223906.05,88203.95,26461.49,22051.25,4410.24
JUN,19,Elburn,5,24,895589.59,828801.29,66788.3,275161,208372.85,66788.15,20036.57,16697.16,3339.41
JUN,19,Eldorado,5,24,1499660.42,1357584.26,142076.16,400219,257914.57,142304.43,42691.52,35576.28,7115.24
JUN,19,Eldred,3,9,333627.85,304198.15,29429.7,93448,64018.18,29429.82,8829.08,7357.57,1471.51
JUN,19,Elgin,32,148,7485147.83,6869322.75,615825.08,2472025,1856209.23,615815.77,184745.85,153954.96,30790.89
JUN,19,Elizabeth,3,10,237289.72,219071.38,18218.34,72863,54644.65,18218.35,5465.61,4554.67,910.94
JUN,19,Elizabethtown,2,7,136578.52,120616.05,15962.47,39231,23268.79,15962.21,4788.73,3990.61,798.12
JUN,19,Elk Grove Village,24,118,8692075.57,7981078.98,710996.59,2731283,2020286.67,710996.33,213299.9,177749.97,35549.93
JUN,19,Elkhart,1,5,146541.3,139419.18,7122.12,49587,42464.87,7122.13,2136.63,1780.53,356.1
JUN,19,Elmwood,3,12,408313.02,378244.12,30068.9,132802,102732.85,30069.15,9020.81,7517.34,1503.47
JUN,19,Elmwood Park,21,104,9118362.45,8310688.48,807673.97,2976482,2168798.4,807683.6,242306.22,201921.86,40384.36
JUN,19,Elwood,1,4,148231.85,139588.11,8643.74,48501,39857.51,8643.49,2593.1,2160.92,432.18
JUN,19,Emden,2,9,243153.05,227793.84,15359.21,76741,61382.06,15358.94,4607.7,3839.75,767.95
JUN,19,Enfield,2,6,118860.35,107802.28,11058.07,30684,19625.93,11058.07,3317.46,2764.56,552.9
JUN,19,Erie,2,10,320526.16,291139.3,29386.86,118273,88886.01,29386.99,8816.23,7346.87,1469.36
JUN,19,Essex,3,11,252293.93,230693.3,21600.63,79756,58158.37,21597.63,6479.44,5399.54,1079.9
JUN,19,Eureka,1,5,81543.55,72141.71,9401.84,25552,16150.36,9401.64,2820.54,2350.45,470.09
JUN,19,Evansville,3,12,275720.48,257701.92,18018.56,80199,62179.93,18019.07,5405.72,4504.77,900.95
JUN,19,Evergreen Park,1,5,645805.63,590468.92,55336.71,213139,157802.29,55336.71,16601.1,13834.25,2766.85
JUN,19,Fairbury,6,25,652422.24,590574.31,61847.93,203464,141615.57,61848.43,18554.69,15462.25,3092.44
JUN,19,Fairfield,5,23,911283.13,841323.37,69959.76,212684,142723.62,69960.38,20988.2,17490.18,3498.02
JUN,19,Fairmont City,9,44,1759801.1,1613982.32,145818.78,558214,412395.05,145818.95,43746.14,36455.14,7291
JUN,19,Fairview,1,3,81485.79,72591.2,8894.59,25887,16992.41,8894.59,2668.39,2223.66,444.73
JUN,19,Fairview Heights,12,56,3353662.99,3093632.46,260030.53,1039745,779398.02,260346.98,78104.76,65087.3,13017.46
JUN,19,Farina,2,10,659614.14,600749.91,58864.23,171033,112169.39,58863.61,17659.23,14716.03,2943.2
JUN,19,Farmer City,3,15,729953.98,665830.3,64123.68,241257,177133.16,64123.84,19237.3,16031.09,3206.21
JUN,19,Farmersville,3,13,708784.17,656064.86,52719.31,215680,162956.84,52723.16,15817.11,13180.92,2636.19
JUN,19,Farmington,6,26,518061.89,477221.54,40840.35,168899,128058,40841,12252.49,10210.44,2042.05
JUN,19,Fayette County,1,5,145617.75,133746.1,11871.65,42963,31091.35,11871.65,3561.58,2967.99,593.59
JUN,19,Fayetteville,1,3,92444.41,85601.95,6842.46,29657,22814.54,6842.46,2052.74,1710.61,342.13
JUN,19,Fieldon,2,8,222131.1,205018.85,17112.25,71062,53949.9,17112.1,5133.65,4278.04,855.61
JUN,19,Findlay,2,6,139468,126563.04,12904.96,49386,36481.34,12904.66,3871.51,3226.27,645.24
JUN,19,Fisher,2,8,317552.21,283205.43,34346.78,118382,84035.73,34346.27,10303.94,8586.62,1717.32
JUN,19,Fithian,1,5,120516.52,107254.19,13262.33,46812,33549.67,13262.33,3978.77,3315.64,663.13
JUN,19,Flanagan,3,14,371504.74,341060.96,30443.78,119888,89443.94,30444.06,9133.33,7611.12,1522.21
JUN,19,Flora,7,34,1710444.37,1577302.26,133142.11,530571,397428.51,133142.49,39943.02,33285.86,6657.16
JUN,19,Florence,1,5,17023.96,15473.25,1550.71,6605,5053.99,1551.01,465.33,387.77,77.56
JUN,19,Flossmoor,2,10,194583.29,178449.4,16133.89,64977,48844.2,16132.8,4839.97,4033.31,806.66
JUN,19,Ford Heights,3,15,1039432.68,954672.66,84760.02,426249,341450.01,84798.99,25439.92,21199.93,4239.99
JUN,19,Forest City,1,5,98649.9,95044.86,3605.04,36018,32412.96,3605.04,1081.58,901.31,180.27
JUN,19,Forest View,3,15,2353710.5,2167047.84,186662.66,720412,533879.19,186532.81,55959.93,46633.28,9326.65
JUN,19,Forrest,2,8,124173.01,110711.98,13461.03,43424,29962.97,13461.03,4038.42,3365.35,673.07
JUN,19,Forreston,3,12,279005.15,251417.72,27587.43,96948,69360.74,27587.26,8276.35,6896.97,1379.38
JUN,19,Fox Lake,25,117,6041235.92,5545326.21,495909.71,1999059,1503232.53,495826.47,148749.19,123957.69,24791.5
JUN,19,Fox River Grove,8,36,1934654.68,1749799.86,184854.82,606837,421982.52,184854.48,55456.61,46213.84,9242.77
JUN,19,Franklin County,3,14,388390.93,352800.8,35590.13,119216,83625.79,35590.21,10677.23,8897.7,1779.53
JUN,19,Franklin Park,11,51,1840147.18,1687359.32,152787.86,626793,474005.28,152787.72,45836.84,38197.39,7639.45
JUN,19,Freeburg,4,20,1141397.38,1057488.12,83909.26,362040,278131,83909,25172.86,20977.4,4195.46
JUN,19,Freeport,24,118,7046975.85,6458613.25,588362.6,2442511,1854106.15,588404.85,176522.63,147102.26,29420.37
JUN,19,Fulton,7,35,1808972.85,1664580.67,144392.18,533038,388645.79,144392.21,43317.73,36098.12,7219.61
JUN,19,Fulton County,4,13,223915.01,207003.37,16911.64,64273,47362.04,16910.96,5073.3,4227.76,845.54
JUN,19,Galena,9,37,1351855.78,1237454.87,114400.91,446006,331604.6,114401.4,34321,28600.84,5720.16
JUN,19,Galesburg,33,154,7393460.89,6732448.76,661012.13,2338777,1677744.03,661032.97,198311.19,165259.37,33051.82
JUN,19,Gallatin County,1,5,125667.33,116947.13,8720.2,41554,32833.8,8720.2,2616.12,2180.1,436.02
JUN,19,Galva,4,19,511191.91,473193.21,37998.7,168419,130420.66,37998.34,11399.65,9499.71,1899.94
JUN,19,Gardner,3,12,292610.85,265607.52,27003.33,86118,59115.02,27002.98,8100.93,6750.78,1350.15
JUN,19,Genoa,6,27,836844.62,763402.53,73442.09,263627,190184.64,73442.36,22032.98,18360.82,3672.16
JUN,19,Georgetown,3,14,905566.71,840518.16,65048.55,254199,189150.73,65048.27,19514.57,16262.16,3252.41
JUN,19,German Valley,1,5,93949.97,88785.61,5164.36,35282,30117.39,5164.61,1549.42,1291.18,258.24
JUN,19,Germantown,5,25,788084.44,727393.08,60691.36,250659,189967.6,60691.4,18207.5,15172.92,3034.58
JUN,19,Germantown Hills,2,9,308196.58,282638.41,25558.17,101277,75719.46,25557.54,7667.35,6389.47,1277.88
JUN,19,Gibson City,8,36,992829.74,913957.88,78871.86,336681,257809.01,78871.99,23661.96,19718.28,3943.68
JUN,19,Gifford,2,10,301691.88,280522.12,21169.76,92773,71602.17,21170.83,6351.35,5292.8,1058.55
JUN,19,Gilberts,8,39,1957911.21,1786514.85,171396.36,679536,508137.46,171398.54,51420,42850,8570
JUN,19,Gillespie,6,25,498749,455205.86,43543.14,158526,114982.75,43543.25,13063.02,10885.84,2177.18
JUN,19,Gilman,9,37,1547342.91,1414180.86,133162.05,473478,340153.67,133324.33,39997.69,33331.41,6666.28
JUN,19,Girard,4,18,606392.74,547727.86,58664.88,190117,131451.61,58665.39,17599.76,14666.47,2933.29
JUN,19,Gladstone,1,3,38376.66,35515.93,2860.73,13889,11028.3,2860.7,858.2,715.16,143.04
JUN,19,Glasford,2,6,163833.71,156866.67,6967.04,50540,43573.21,6966.79,2090.02,1741.69,348.33
JUN,19,Glasgow,1,5,142124.76,131159.49,10965.27,48724,37758.73,10965.27,3289.64,2741.37,548.27
JUN,19,Glendale Heights,13,63,5270552.23,4833344.55,437207.68,1745939,1308710.63,437228.37,131169.05,109307.56,21861.49
JUN,19,Glenwood,6,28,2061222.64,1896608.52,164614.12,720359,555714.1,164644.9,49393.69,41161.42,8232.27
JUN,19,Godfrey,10,46,2306193.24,2140836.94,165356.3,647585,482230.14,165354.86,49606.86,41339.06,8267.8
JUN,19,Godley,1,5,228138.91,213589.28,14549.63,71360,56810.71,14549.29,4364.85,3637.38,727.47
JUN,19,Golconda,1,5,219461.73,204112.72,15349.01,69061,53711.99,15349.01,4604.81,3837.34,767.47
JUN,19,Golden,1,5,84810.1,79556.29,5253.81,24781,19527.23,5253.77,1576.15,1313.46,262.69
JUN,19,Grafton,2,8,156452.06,145619.68,10832.38,41367,30534.74,10832.26,3249.79,2708.16,541.63
JUN,19,Grandview,5,25,1107361.41,1009141.72,98219.69,383553,285333.35,98219.65,29466.2,24555.19,4911.01
JUN,19,Granite City,22,100,4432958.89,4070324.63,362634.26,1315720,953025.31,362694.69,108809.46,90674.58,18134.88
JUN,19,Grant Park,2,8,179129.13,163719.94,15409.19,58191,42726.75,15464.25,4639.31,3866.09,773.22
JUN,19,Granville,4,15,368597.21,336599.47,31997.74,121160,89162.66,31997.34,9599.24,7999.36,1599.88
JUN,19,Grayville,6,28,1614204.82,1480616.42,133588.4,429572,295983.95,133588.05,40076.57,33397.14,6679.43
JUN,19,Green Oaks,2,8,876202.91,799042.56,77160.35,286753,209592.65,77160.35,23148.2,19290.17,3858.03
JUN,19,Green Valley,1,5,169691.76,158332.99,11358.77,49678,38319.23,11358.77,3407.66,2839.72,567.94
JUN,19,Greene County,2,7,121390.57,114995.08,6395.49,36221,29825.24,6395.76,1918.8,1599,319.8
JUN,19,Greenfield,2,10,202568.93,183497.92,19071.01,64136,45064.99,19071.01,5721.31,4767.75,953.56
JUN,19,Greenup,7,31,1404780.3,1282686.26,122094.04,421082,298998.92,122083.08,36625.19,30521,6104.19
JUN,19,Greenview,2,9,254251.38,235706.97,18544.41,74939,56394.59,18544.41,5563.45,4636.21,927.24
JUN,19,Greenville,7,31,1634097.63,1514770.96,119326.67,478664,359336.94,119327.06,35798.4,29831.99,5966.41
JUN,19,Gridley,1,5,110994.18,99013.5,11980.68,31545,19564.17,11980.83,3594.34,2995.29,599.05
JUN,19,Griggsville,3,11,284833.14,259623.53,25209.61,82388,57178.05,25209.95,7563.07,6302.55,1260.52
JUN,19,Grundy County,6,30,644493.14,587141.44,57351.7,235828,178476.11,57351.89,17205.9,14338.26,2867.64
JUN,19,Gulfport,1,3,17137.82,16055.38,1082.44,3776,2693.62,1082.38,324.68,270.56,54.12
JUN,19,Hamel,2,7,708487.41,642912.31,65575.1,196361,130768.17,65592.83,19677.9,16398.25,3279.65
JUN,19,Hamilton,4,15,998396.62,913972.18,84424.44,308261,223841.44,84419.56,25325.95,21104.96,4220.99
JUN,19,Hamilton County,2,10,606221.29,552147.14,54074.15,187194,133119.85,54074.15,16222.41,13518.68,2703.73
JUN,19,Hammond,1,4,87766.03,82522.45,5243.58,31927,26683.42,5243.58,1573.06,1310.88,262.18
JUN,19,Hampshire,9,44,2284293.01,2089872.2,194420.81,701346,507289.38,194056.62,58217.33,48514.45,9702.88
JUN,19,Hampton,2,10,366086.43,336111.83,29974.6,106167,76192.4,29974.6,8992.49,7493.75,1498.74
JUN,19,Hancock County,2,7,286048.14,273919.3,12128.84,67412,55282.96,12129.04,3638.73,3032.28,606.45
JUN,19,Hanna City,3,11,364376.89,332473.03,31903.86,105376,73471.99,31904.01,9571.29,7976.08,1595.21
JUN,19,Hanover,2,9,126001.06,117190.99,8810.07,32122,23312.17,8809.83,2643,2202.5,440.5
JUN,19,Hanover Park,8,40,3520797.48,3204936.09,315861.39,1215600,899738.2,315861.8,94758.81,78965.69,15793.12
JUN,19,Hardin,1,3,88050.41,80058.26,7992.15,27817,19824.96,7992.04,2397.67,1998.06,399.61
JUN,19,Harmon,1,5,210623.8,194868.07,15755.73,62246,46490.27,15755.73,4726.78,3938.98,787.8
JUN,19,Harrisburg,18,86,3893565.55,3601883.67,291681.88,1054392,762709.67,291682.33,87505.43,72921.22,14584.21
JUN,19,Harristown,2,10,719901.81,657710.98,62190.83,237095,174904.24,62190.76,18657.34,15547.79,3109.55
JUN,19,Hartford,4,18,634544.64,576179.62,58365.02,190427,132061.98,58365.02,17509.67,14591.4,2918.27
JUN,19,Harvard,16,72,2386623.77,2181497.3,205126.47,773945,568818.37,205126.63,61538.62,51282.2,10256.42
JUN,19,Harvel,1,5,49161.73,43956.21,5205.52,18246,13040.48,5205.52,1561.7,1301.41,260.29
JUN,19,Harvey,11,50,2014588.58,1840347.25,174241.33,710887,536634.21,174252.79,52276.41,43563.7,8712.71
JUN,19,Harwood Heights,4,20,584787.73,537414.15,47373.58,219447,172073.76,47373.24,14212.13,11843.44,2368.69
JUN,19,Havana,10,43,1538531.2,1401710.53,136820.67,456530,319743.04,136786.96,41036.49,34197.08,6839.41
JUN,19,Hazel Crest,1,5,140753.11,128867.13,11885.98,48699,36812.96,11886.04,3565.79,2971.5,594.29
JUN,19,Hebron,4,20,750133.03,672064.37,78068.66,258241,180172.38,78068.62,23420.82,19517.36,3903.46
JUN,19,Hecker,1,5,119492.67,110253.2,9239.47,41788,32548.48,9239.52,2771.83,2309.86,461.97
JUN,19,Henderson County,2,8,258037.99,242273.13,15764.86,62744,46979.14,15764.86,4729.51,3941.26,788.25
JUN,19,Hennepin,2,8,412351.99,381672.96,30679.03,125131,94451.76,30679.24,9203.83,7669.86,1533.97
JUN,19,Henry,5,23,683039.62,624243.44,58796.18,216402,157575.12,58826.88,17648.25,14706.87,2941.38
JUN,19,Henry County,1,5,170767.78,159081.19,11686.59,56110,44423.41,11686.59,3506.05,2921.71,584.34
JUN,19,Herrin,20,96,4247768.95,3906682.01,341086.94,1304235,963128.29,341106.71,102332.96,85277.45,17055.51
JUN,19,Herscher,3,12,372782.82,354450.67,18332.15,131012,112679.82,18332.18,5499.78,4583.14,916.64
JUN,19,Hettick,1,5,48926.99,43555.09,5371.9,18783,13410.91,5372.09,1611.63,1343.03,268.6
JUN,19,Heyworth,4,19,742457.5,683125.67,59331.83,238820,179487.83,59332.17,17799.91,14833.27,2966.64
JUN,19,Hickory Hills,18,85,6309576.72,5812103.27,497473.45,2083391,1585922.25,497468.75,149241.26,124367.74,24873.52
JUN,19,Highland,16,74,2206475.61,2023394.6,183081.01,690211,507048.6,183162.4,54949.4,45791.18,9158.22
JUN,19,Hillcrest,1,5,662403.02,607723.39,54679.63,219342,164662.37,54679.63,16403.96,13669.97,2733.99
JUN,19,Hillsboro,8,35,1107524.74,1025712.04,81812.7,318084,236270.82,81813.18,24544.26,20453.55,4090.71
JUN,19,Hillsdale,1,5,401597.39,368313.28,33284.11,114930,81668.38,33261.62,9978.54,8315.45,1663.09
JUN,19,Hillside,4,20,881984.31,800138.37,81845.94,317260,235414.08,81845.92,24554.04,20461.7,4092.34
JUN,19,Hinckley,3,13,485513.01,444627.53,40885.48,151825,110939.51,40885.49,12265.79,10221.49,2044.3
JUN,19,Hindsboro,3,14,269550.96,248227.68,21323.28,77563,56239.96,21323.04,6396.99,5330.84,1066.15
JUN,19,Hodgkins,2,10,803467.76,732396.3,71071.46,262050,190979.35,71070.65,21321.24,17767.7,3553.54
JUN,19,Hoffman,1,3,88115.59,81198.34,6917.25,27708,20790.77,6917.23,2075.25,1729.37,345.88
JUN,19,Hoffman Estates,24,117,8630860.56,7909875.63,720984.93,2894357,2173372.17,720984.83,216296.61,180247.22,36049.39
JUN,19,Homer,1,5,105254.08,100127.94,5126.14,33527,28400.66,5126.34,1537.97,1281.64,256.33
JUN,19,Homer Glen,11,50,4060436.59,3738806.95,321629.64,1253875,932245.27,321629.73,96489.46,80407.89,16081.57
JUN,19,Hometown,6,30,3338012.89,3048779.67,289233.22,1210121,920830.23,289290.77,86787.46,72322.9,14464.56
JUN,19,Homewood,6,30,1743953.58,1596956.39,146997.19,525762,378765.19,146996.81,44099.35,36749.46,7349.89
JUN,19,Hoopeston,6,26,1211164.89,1102087.02,109077.87,404152,295073.11,109078.89,32724.04,27270.04,5454
JUN,19,Hopkins Park,1,5,63275.75,58252.73,5023.02,26947,21923.93,5023.07,1506.92,1255.77,251.15
JUN,19,Hoyleton,1,5,188727.38,175080.54,13646.84,65537,51890.08,13646.92,4094.15,3411.79,682.36
JUN,19,Hudson,3,9,0,0,0,0,0,0,0,0,0
JUN,19,Humboldt,1,5,67498.13,62573.49,4924.64,16931,12006.36,4924.64,1477.4,1231.17,246.23
JUN,19,Huntley,13,61,3585669.91,3301169.99,284499.92,1137249,852633.4,284615.6,85385.15,71154.3,14230.85
JUN,19,Hurst,1,5,100206.32,93754.25,6452.07,31871,25418.96,6452.04,1935.73,1613.11,322.62
JUN,19,Hutsonville,1,5,306415.92,280474.86,25941.06,80604,54662.94,25941.06,7782.35,6485.29,1297.06
JUN,19,Illiopolis,3,15,362428.48,342096.56,20331.92,108605,88273.39,20331.61,6099.48,5082.9,1016.58
JUN,19,Ina,1,5,633585.75,577903.92,55681.83,174436,118892.09,55543.91,16663.23,13886.03,2777.2
JUN,19,Indian Head Park,4,20,1787035.57,1644997.37,142038.2,536452,394413.72,142038.28,42611.67,35509.73,7101.94
JUN,19,Ipava,3,7,111930.53,101284.85,10645.68,30002,19356.32,10645.68,3193.78,2661.49,532.29
JUN,19,Iroquois,3,7,110911.53,97947.28,12964.25,38012,25047.75,12964.25,3889.31,3241.1,648.21
JUN,19,Iroquois County,4,13,349919.74,320536.45,29383.29,110427.83,81044.5,29383.33,8815.13,7345.94,1469.19
JUN,19,Irving,1,4,73402.88,67569.35,5833.53,22296,16462.47,5833.53,1750.05,1458.38,291.67
JUN,19,Island Lake,6,30,1635071.39,1511437.08,123634.31,536268,412633.24,123634.76,37090.69,30908.92,6181.77
JUN,19,Itasca,5,25,1610428.34,1484550.66,125877.68,530364,404486.42,125877.58,37763.57,31469.64,6293.93
JUN,19,Ivesdale,1,4,90016.08,81855.17,8160.91,30540,22379.3,8160.7,2448.26,2040.22,408.04
JUN,19,Jackson County,8,29,485790.73,443333.92,42456.81,153379,110922.11,42456.89,12737.31,10614.44,2122.87
JUN,19,Jacksonville,29,132,5871658.26,5351698.41,519959.85,1871779,1351932.79,519846.21,155954.79,129962.41,25992.38
JUN,19,Jasper County,2,10,342340.64,312107.57,30233.07,122583,92349.88,30233.12,9070.01,7558.34,1511.67
JUN,19,Jefferson County,4,20,578141.61,531789.66,46351.95,172682,126330.05,46351.95,13905.73,11588.12,2317.61
JUN,19,Jerome,6,30,1901704.99,1743469.62,158235.37,681847,523611.68,158235.32,47470.9,39559.08,7911.82
JUN,19,Jersey County,6,22,472236.3,441931.17,30305.13,145235,114929.82,30305.18,9091.76,7576.48,1515.28
JUN,19,Jerseyville,10,45,2059504.73,1895158.43,164346.3,597262,432902.97,164359.03,49308.12,41090.11,8218.01
JUN,19,Jo Daviess County,2,8,75755.95,69578.82,6177.13,25788,19610.87,6177.13,1853.24,1544.38,308.86
JUN,19,Johnsburg,12,59,2457406.86,2225979.26,231427.6,891763,660335.32,231427.68,69428.9,57857.46,11571.44
JUN,19,Johnson County,2,10,193742.11,173998.07,19744.04,44331,24586.96,19744.04,5923.28,4936.06,987.22
JUN,19,Johnston City,9,42,1297744.17,1186560.35,111183.82,393945,282761.25,111183.75,33355.58,27796.33,5559.25
JUN,19,Joliet,82,367,16977521.42,15598536.64,1378984.78,5436634,4057570.06,1379063.94,413722.85,344769.11,68953.74
JUN,19,Jonesboro,1,5,79937.58,71737.55,8200.03,24004,15803.97,8200.03,2460.12,2050.1,410.02
JUN,19,Joy,2,6,94472.8,90054.04,4418.76,29723,25304.25,4418.75,1325.66,1104.72,220.94
JUN,19,Junction City,1,4,80054.07,75700.71,4353.36,27696,23342.64,4353.36,1306.07,1088.39,217.68
JUN,19,Justice,21,103,6174897.5,5686858.11,488039.39,1910677,1422637.42,488039.58,146412.86,122010.75,24402.11
JUN,19,Kampsville,1,4,57292.6,52334.46,4958.14,19135,14176.86,4958.14,1487.46,1239.55,247.91
JUN,19,Kane,1,4,95521.06,89251.34,6269.72,29150,22880.33,6269.67,1880.87,1567.39,313.48
JUN,19,Kane County,13,64,4164447.09,3801653.1,362793.99,1312851,950022.41,362828.59,108849.11,90707.59,18141.52
JUN,19,Kangley,1,3,118425.65,110994.48,7431.17,34925,27493.83,7431.17,2229.33,1857.78,371.55
JUN,19,Kankakee,43,203,9489701.99,8677186.14,812515.85,3294230,2481431.83,812798.17,243841.71,203201.53,40640.18
JUN,19,Kankakee County,8,35,1246355.17,1144859.86,101495.31,407619,306123.46,101495.54,30448.98,25374.16,5074.82
JUN,19,Keithsburg,2,7,132310.34,119719.5,12590.84,45795,33203.91,12591.09,3777.32,3147.77,629.55
JUN,19,Kempton,1,3,38065.71,34607.75,3457.96,13903,10445.04,3457.96,1037.41,864.51,172.9
JUN,19,Kendall County,6,27,1375731.15,1263411.74,112319.41,412683,300368.24,112314.76,33694.69,28078.92,5615.77
JUN,19,Kenney,1,5,75637.33,69233.39,6403.94,21934,15530.11,6403.89,1921.21,1601,320.21
JUN,19,Kewanee,21,88,3274688.65,3017545,257143.65,1036041,778896.99,257144.01,77143.92,64286.62,12857.3
JUN,19,Keyesport,3,15,618779.51,572180.96,46598.55,188098,141650.43,46447.57,13934.46,11612.06,2322.4
JUN,19,Kilbourne,1,5,70032.35,62835.29,7197.06,23916,16719.43,7196.57,2159.03,1799.2,359.83
JUN,19,Kincaid,2,10,100887.01,89719.92,11167.09,33372,22202.91,11169.09,3350.78,2792.32,558.46
JUN,19,Kingston,2,10,295324.64,271254.55,24070.09,93277,69207,24070,7221.08,6017.57,1203.51
JUN,19,Kingston Mines,1,3,92517.44,82830.89,9686.55,34423,24736.45,9686.55,2905.97,2421.64,484.33
JUN,19,Kinmundy,1,4,28862.4,28428.92,433.48,8800,8366.33,433.67,130.14,108.45,21.69
JUN,19,Kirkland,3,14,357619.08,331641.12,25977.96,107417,81439.04,25977.96,7793.55,6494.63,1298.92
JUN,19,Knox County,6,26,974052.02,905295.34,68756.68,333448,264651.53,68796.47,20639.06,17199.21,3439.85
JUN,19,Knoxville,3,15,885726.33,809222.49,76503.84,276431,199928.48,76502.52,22950.95,19125.79,3825.16
JUN,19,La Harpe,1,3,7576.48,6868.6,707.88,2269,1561.12,707.88,212.39,176.99,35.4
JUN,19,La Salle,23,99,4158388.54,3815484.91,342903.63,1344273,1000747.14,343525.86,103058.39,85882.02,17176.37
JUN,19,La Salle County,29,118,3156125.52,2928388.69,227736.83,1036964,809229.26,227734.74,68321.47,56934.59,11386.88
JUN,19,Lacon,7,29,631388.45,575285.02,56103.43,224106,168004.23,56101.77,16830.75,14025.64,2805.11
JUN,19,Ladd,4,17,398775.15,365566.76,33208.39,123285,90076.74,33208.26,9962.6,8302.17,1660.43
JUN,19,Lake County,63,293,14961957.62,13696423.66,1265533.96,5046361,3780816.09,1265544.91,379666.27,316388.64,63277.63
JUN,19,Lake In the Hills,13,57,3911212.55,3579295.27,331917.28,1213309,884819.7,328489.3,98547.46,82122.9,16424.56
