Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
May,19,Pleasant Plains,2,10,312282.29,280345.85,31936.44,106776,74839.56,31936.44,9581.09,7984.25,1596.84
May,19,Plymouth,1,5,158661.91,144695.49,13966.42,44233,30266.58,13966.42,4189.95,3491.63,698.32
May,19,Pocahontas,6,27,902630.52,836769.68,65860.84,284408,218546.21,65861.79,19758.67,16465.57,3293.1
May,19,Polo,3,13,367954.46,324721.87,43232.59,128869,85636.28,43232.72,12969.97,10808.31,2161.66
May,19,Pontiac,20,97,5397675.15,4998807.69,398867.46,1723790,1325005.68,398784.32,119636.27,99696.91,19939.36
May,19,Pontoon Beach,9,43,4870636.67,4476857.52,393779.15,1437668,1043894.96,393773.04,118132.31,98443.59,19688.72
May,19,Pope County,2,7,160708.09,149549.28,11158.81,46413,35254.84,11158.16,3347.58,2789.66,557.92
May,19,Poplar Grove,7,33,1953942.74,1819647.35,134295.39,665258,530955.99,134302.01,40290.91,33575.77,6715.14
May,19,Port Barrington,3,15,519231.73,476998.28,42233.45,186093,143859.58,42233.42,12670.13,10558.44,2111.69
May,19,Port Byron,3,14,444504.15,411663.8,32840.35,108003,75162.56,32840.44,9852.23,8210.19,1642.04
May,19,Posen,8,40,2412290.62,2202147.54,210143.08,897520,687377.6,210142.4,63043,52535.84,10507.16
May,19,Potomac,1,5,150901.99,140770.54,10131.45,53212,43080.42,10131.58,3039.51,2532.92,506.59
May,19,Prairie Du Rocher,2,10,358854.4,330570.75,28283.65,120864,92592.39,28271.61,8481.62,7068.02,1413.6
May,19,Prairie Grove,2,9,476523.86,444254.4,32269.46,158743,126473.08,32269.92,9681.1,8067.58,1613.52
May,19,Princeton,17,74,3061744.85,2793474.3,268270.55,942463,674055.99,268407.01,80522.83,67102.39,13420.44
May,19,Princeville,2,9,312668.38,286784.68,25883.7,108156,82272.15,25883.85,7765.24,6471.04,1294.2
May,19,Prophetstown,2,10,306153.88,283636.21,22517.67,84665,62142.33,22522.67,6756.92,5630.77,1126.15
May,19,Prospect Heights,13,62,6131213.65,5655158.54,476055.11,2014391,1538328.61,476062.39,142819.37,119016.14,23803.23
May,19,Pulaski,1,4,142581.43,129493.84,13087.59,43031,29943.37,13087.63,3926.35,3271.96,654.39
May,19,Pulaski County,4,18,445226.89,404627.83,40599.06,148389,107789.79,40599.21,12179.87,10149.9,2029.97
May,19,Putnam County,1,3,1879.94,1394.15,485.79,911,425.21,485.79,145.74,121.45,24.29
May,19,Quincy,70,217,12746784.22,11627276.56,1119507.66,3849014,2729465.8,1119548.2,335866.29,279888.67,55977.62
May,19,Ramsey,2,8,295524.84,267600.71,27924.13,92137,64212.87,27924.13,8377.3,6981.08,1396.22
May,19,Randolph County,5,22,774801.45,720328.4,54473.05,248730,194256.69,54473.31,16342.23,13618.53,2723.7
May,19,Rankin,1,3,49647.94,45220.51,4427.43,16517,12089.57,4427.43,1328.21,1106.84,221.37
May,19,Ransom,1,5,130850.7,117793.85,13056.85,43039,29982.08,13056.92,3917.15,3264.29,652.86
May,19,Rantoul,15,71,3839924.51,3520495.86,319428.65,1280483,961065.12,319417.88,95825.98,79855,15970.98
May,19,Raymond,2,9,246497.1,222796.93,23700.17,69120,45420.12,23699.88,7109.99,5925,1184.99
May,19,Red Bud,9,38,1048781.45,952134.37,96647.08,323666,227019.02,96646.98,28994.35,24161.97,4832.38
May,19,Reddick,1,3,65563.84,58747.36,6816.48,19736,12919.52,6816.48,2044.96,1704.13,340.83
May,19,Reynolds,1,3,120248.53,113027.53,7221,33833,26611.75,7221.25,2166.35,1805.29,361.06
May,19,Richland County,1,3,52990,47860.24,5129.76,17650,12520.14,5129.86,1538.97,1282.48,256.49
May,19,Richmond,11,53,3275760.02,3022778.99,252981.03,1065743,812762.42,252980.58,75894.61,63245.52,12649.09
May,19,Richton Park,7,30,1192284.57,1090707.95,101576.62,455512,353936.04,101575.96,30473.07,25394.24,5078.83
May,19,Ridge Farm,2,8,160716.27,147697.5,13018.77,60271,47252.29,13018.71,3905.65,3254.7,650.95
May,19,Ridgway,2,9,405988.77,382040.61,23948.16,89291,65342.93,23948.07,7184.5,5987.08,1197.42
May,19,Ringwood,2,10,460763.7,432224.9,28538.8,155642,127101.82,28540.18,8562.22,7135.19,1427.03
May,19,River Grove,12,58,5157308.98,4719823.34,437485.64,1654891,1217405.59,437485.41,131246.42,109372.05,21874.37
May,19,Riverdale,3,15,382493.36,349546.86,32946.5,137802,104856.21,32945.79,9883.73,8236.46,1647.27
May,19,Riverton,5,25,1259907.96,1178002.88,81905.08,404729,322822.77,81906.23,24572.05,20476.71,4095.34
May,19,Roanoke,3,9,211266.21,197656.21,13610,65049,51439,13610,4083.08,3402.57,680.51
May,19,Robbins,3,13,528275.01,480820.77,47454.24,205426,157971.7,47454.3,14236.35,11863.63,2372.72
May,19,Roberts,3,10,194985.24,178509.39,16475.85,66578,50102.25,16475.75,4942.83,4119.03,823.8
May,19,Robinson,10,47,1464213.29,1339802.34,124410.95,466232,341821.1,124410.9,37323.59,31102.98,6220.61
May,19,Rochelle,15,67,3493503.27,3207186.87,286316.4,1113177,826841.82,286335.18,85901,71584.19,14316.81
May,19,Rochester,5,20,717252.75,656314.69,60938.06,242967,182029.04,60937.96,18281.69,15234.75,3046.94
May,19,Rock City,1,5,245098.4,225965.94,19132.46,99121,79988.54,19132.46,5739.83,4783.19,956.64
May,19,Rock Falls,23,111,5552708.49,5076286.74,476421.75,1924792,1448370.14,476421.86,142927.62,119106.38,23821.24
May,19,Rock Island,17,72,3724895.59,3362050.71,362844.88,1144758,781892.5,362865.5,108860.51,90717.1,18143.41
May,19,Rock Island County,3,12,476496.43,433893.78,42602.65,152863,110260.65,42602.35,12780.78,10650.65,2130.13
May,19,Rockdale,7,27,905469.77,825204.3,80265.47,293047,212782.19,80264.81,24079.75,20066.47,4013.28
May,19,Rockford,96,458,38306496.16,35113960.17,3192535.99,12698272,9505653.76,3192618.24,957789.59,798158.17,159631.42
May,19,Rockton,7,30,1267017.13,1149729.21,117287.92,428533,311244.8,117288.2,35186.82,29322.34,5864.48
May,19,Rolling Meadows,5,25,1471287.96,1356381.19,114906.77,485342,370435.18,114906.82,34472.2,28726.83,5745.37
May,19,Romeoville,17,82,6206824.81,5665071.11,541753.7,1955162,1413408.13,541753.87,162526.79,135439.02,27087.77
May,19,Roodhouse,3,13,627405.43,578035.98,49369.45,190118,140748.55,49369.45,14810.89,12342.41,2468.48
May,19,Roscoe,19,95,7842003.12,7146189.34,695813.78,2498240,1802361.34,695878.66,208764.58,173970.52,34794.06
May,19,Roselle,11,54,4637567.53,4257427.26,380140.27,1534297,1154153.14,380143.86,114043.61,95036.35,19007.26
May,19,Roseville,3,13,132116.67,122204.21,9912.46,39230,29317.19,9912.81,2973.91,2478.27,495.64
May,19,Rosiclare,1,5,104336.7,95008.86,9327.84,25560,16231.96,9328.04,2798.57,2332.14,466.43
May,19,Rossville,1,3,24496.98,19983.38,4513.6,9504,4990.4,4513.6,1354.09,1128.41,225.68
May,19,Round Lake,9,45,3000745.25,2746637.15,254108.1,976222,722114.1,254107.9,76232.66,63527.23,12705.43
May,19,Round Lake Beach,15,71,6289079.18,5784933.36,504145.82,2117324,1613196.2,504127.8,151239.19,126032.68,25206.51
May,19,Round Lake Heights,3,15,1659143.85,1537986.56,121157.29,542610,421452.71,121157.29,36347.39,30289.5,6057.89
May,19,Round Lake Park,4,20,957949.19,871089.48,86859.71,319478,232616.29,86861.71,26058.67,21715.55,4343.12
May,19,Royal,1,3,34455.79,32575.64,1880.15,12947,11066.7,1880.3,564.07,470.06,94.01
May,19,Royalton,3,13,310597.12,284518.14,26078.98,88115,61995.86,26119.14,7835.98,6529.99,1305.99
May,19,Ruma,2,6,88375.74,80414.37,7961.37,27562,19600.78,7961.22,2388.4,1990.33,398.07
May,19,Rushville,6,24,791648.71,733120.57,58528.14,235777,177248.59,58528.41,17558.64,14632.2,2926.44
May,19,Russellville,1,3,25819.69,23961.19,1858.5,6523,4664.5,1858.5,557.58,464.65,92.93
May,19,Sadorus,2,9,186580.08,169770.65,16809.43,64444,47634.77,16809.23,5042.83,4202.36,840.47
May,19,Saint Elmo,1,2,6116.19,6179.61,-63.42,1067,1130.37,-63.37,-19.02,-15.85,-3.17
May,19,Sainte Marie,3,9,242213.29,223400.17,18813.12,72776,53962.88,18813.12,5643.88,4703.23,940.65
May,19,Salem,19,93,3927858.78,3639761.2,288097.58,1173003,884757.8,288245.2,86474.55,72062.15,14412.4
May,19,Sandoval,6,27,574968.92,527437.51,47531.41,186900,139369.05,47530.95,14259.44,11882.88,2376.56
May,19,Sandwich,12,54,2078885.68,1903325.43,175560.25,642877,467315.42,175561.58,52669.02,43890.88,8778.14
May,19,Sangamon County,41,202,13316260.77,12264198.11,1052062.66,4556805,3504766.48,1052038.52,315613.46,263011.26,52602.2
May,19,Sauget,5,23,2119509.39,1953380.98,166128.41,591585,425298.72,166286.28,49886.1,41571.77,8314.33
May,19,Sauk Village,4,20,815921.63,750856.21,65065.42,282087,217021.73,65065.27,19519.74,16266.45,3253.29
May,19,Saunemin,2,9,273243.79,250734.01,22509.78,118424,95914.22,22509.78,6753.03,5627.54,1125.49
May,19,Savanna,11,44,1734482.05,1588459.76,146022.29,489385,343361.54,146023.46,43807.53,36506.29,7301.24
May,19,Savoy,5,21,1797842.31,1666702.18,131140.13,607994,476853.58,131140.42,39342.19,32785.15,6557.04
May,19,Sawyerville,2,8,360440.33,325903.32,34537.01,120091,85554.04,34536.96,10361.14,8634.29,1726.85
May,19,Saybrook,1,4,69019.87,63161.4,5858.47,17324,11465.53,5858.47,1757.59,1464.66,292.93
May,19,Scales Mound,1,4,106399.83,97743.15,8656.68,36216,27559.75,8656.25,2596.9,2164.09,432.81
May,19,Schiller Park,10,47,2736697.52,2502114.42,234583.1,848288,613703.87,234584.13,70375.72,58646.47,11729.25
May,19,Schram City,6,24,639656.33,579170,60486.33,213233,152746.94,60486.06,18146.02,15121.7,3024.32
May,19,Scott County,1,4,67566.92,63059.23,4507.69,22003,17495.14,4507.86,1352.41,1127.01,225.4
May,19,Seneca,9,43,919613.08,839381.87,80231.21,315155,234922.75,80232.25,24069.83,20058.18,4011.65
May,19,Sesser,6,27,771625.8,717967.05,53658.75,246787,193124.84,53662.16,16098.94,13415.8,2683.14
May,19,Shabbona,2,8,413876.28,380757.11,33119.17,115187,82067.73,33119.27,9935.92,8279.92,1656
May,19,Shannon,1,3,139650.01,128720.16,10929.85,49732,38802.25,10929.75,3279,2732.5,546.5
May,19,Shawneetown,1,5,178454.98,169911.37,8543.61,50287,41743.44,8543.56,2563.17,2135.98,427.19
May,19,Sheffield,2,5,116236.38,106270.02,9966.36,36899,26932.62,9966.38,2989.92,2491.59,498.33
May,19,Shelbyville,8,37,1714100.58,1570980.69,143119.89,529751,386631.68,143119.32,42936.17,35780.15,7156.02
May,19,Sheldon,2,8,209948.57,194722.79,15225.78,69191,53965.19,15225.81,4567.84,3806.54,761.3
May,19,Sheridan,3,13,567828.09,523202.73,44625.36,193319,148693.99,44625.01,13387.56,11156.31,2231.25
May,19,Sherman,5,20,1146219.16,1063713.53,82505.63,369741,287235.62,82505.38,24751.75,20626.46,4125.29
May,19,Sherrard,2,7,117174.11,107210.56,9963.55,35887,25923.15,9963.85,2989.19,2490.99,498.2
May,19,Shiloh,5,25,2315607.32,2122337.64,193269.68,732658,539268.79,193389.21,58016.94,48347.46,9669.48
May,19,Shipman,2,8,127317.04,116242.44,11074.6,40131,29056.4,11074.6,3322.55,2768.8,553.75
May,19,Shorewood,5,24,841042.03,760981.89,80060.14,298167,218107.2,80059.8,24018.09,20015.09,4003
May,19,Sibley,1,3,93504.92,88857.24,4647.68,27620,22972.21,4647.79,1394.38,1161.98,232.4
May,19,Sidell,1,4,96856.17,88086.91,8769.26,27087,18317.59,8769.41,2630.88,2192.4,438.48
May,19,Sidney,1,4,203826.17,187584.15,16242.02,63969,47726.98,16242.02,4872.62,4060.52,812.1
May,19,Sigel,1,5,140695.27,135866.85,4828.42,40703,35874.58,4828.42,1448.61,1207.17,241.44
May,19,Silvis,9,42,2206409.03,2018536.13,187872.9,659447,471565.92,187881.08,56364.78,46970.64,9394.14
May,19,Sleepy Hollow,1,5,368703.26,334250.22,34453.04,144738,110284.96,34453.04,10335.99,8613.32,1722.67
May,19,Smithton,6,30,1630128.75,1502050.7,128078.05,433512,305433.42,128078.58,38423.91,32019.92,6403.99
May,19,Somonauk,3,15,867224.19,793084.93,74139.26,251197,177057.45,74139.55,22242.13,18535.12,3707.01
May,19,South Beloit,15,75,6968942.82,6376239.43,592703.39,2215663,1623105.45,592557.55,177768.12,148140.12,29628
May,19,South Chicago Heights,7,34,1949131.14,1786871.2,162259.94,653183,490922.51,162260.49,48678.59,40565.49,8113.1
May,19,South Elgin,17,81,6784099.27,6180633.7,603465.57,2143886,1540327.35,603558.65,181068.4,150890.36,30178.04
May,19,South Jacksonville,9,45,2517133.58,2294080.04,223053.54,779667,556603.72,223063.28,66919.35,55766.14,11153.21
May,19,South Roxana,4,18,493834.24,450487.2,43347.04,151371,108023.09,43347.91,13004.49,10837.07,2167.42
May,19,South Wilmington,2,8,149277.23,136669.8,12607.43,55654,43046.32,12607.68,3782.43,3152.03,630.4
May,19,Southern View,8,40,2993447.03,2735594.35,257852.68,1052964,795111.32,257852.68,77356.21,64463.51,12892.7
May,19,Sparta,7,32,1400803.93,1292337.79,108466.14,437656,329189.72,108466.28,32540.21,27116.87,5423.34
May,19,Spaulding,2,10,472724.5,434751.96,37972.54,152121,114148.2,37972.8,11391.92,9493.27,1898.65
May,19,Spring Grove,8,39,1604656.67,1464933.07,139723.6,540274,400546.99,139727.01,41918.49,34932.09,6986.4
May,19,Spring Valley,10,47,1647788.4,1519490.52,128297.88,550665,422366.96,128298.04,38489.81,32074.85,6414.96
May,19,Springfield,127,590,37120860.27,34118709.59,3002150.68,12601465,9599042.64,3002422.36,900732.7,750610.86,150121.84
May,19,St. Anne,2,7,148914.46,137985.95,10928.51,45318,34389.2,10928.8,3278.69,2732.24,546.45
May,19,St. Augustine,2,8,118170.79,110019.26,8151.53,38893,30741.39,8151.61,2445.54,2037.95,407.59
May,19,St. Charles,15,69,3602176.99,3313821.27,288355.72,1160241,871884.49,288356.51,86507.59,72089.69,14417.9
May,19,St. Clair County,21,93,4756172.6,4375271.43,380901.17,1507516,1126626.31,380889.69,114267.85,95223.22,19044.63
May,19,St. David,2,6,167641.15,150936.31,16704.84,51483,34778.16,16704.84,5011.53,4176.28,835.25
May,19,St. Francisville,1,3,118617.13,109777.54,8839.59,27939,19099.41,8839.59,2651.87,2209.9,441.97
May,19,St. Jacob,1,5,101636.52,93683.96,7952.56,32956,25003.44,7952.56,2385.82,1988.19,397.63
May,19,St. Johns,2,9,369231.28,344465.26,24766.02,107674,82908,24766,7429.87,6191.56,1238.31
May,19,St. Joseph,1,4,262671.26,232141.51,30529.75,86054,55524.25,30529.75,9158.99,7632.5,1526.49
May,19,St. Libory,1,5,222645.04,213634.36,9010.68,74063,65052.16,9010.84,2703.21,2252.68,450.53
May,19,St. Peter,2,6,161098.69,149404.15,11694.54,47479,35784.49,11694.51,3508.38,2923.65,584.73
May,19,St. Rose,1,3,52565.8,48657.59,3908.21,12918,9009.84,3908.16,1172.45,977.04,195.41
May,19,Standard,1,3,54268.67,49320.44,4948.23,16454,11505.82,4948.18,1484.47,1237.06,247.41
May,19,Stanford,1,3,74719.76,69767.66,4952.1,24368,19415.9,4952.1,1485.72,1238.1,247.62
May,19,Stark County,1,3,103654.46,99103.29,4551.17,27037,22485.83,4551.17,1365.34,1137.79,227.55
May,19,Staunton,9,43,1621095.94,1492161.18,128934.76,509154,380220.04,128933.96,38680.52,32233.78,6446.74
May,19,Steeleville,5,25,1128014.67,1044906.38,83108.29,365481,282372.58,83108.42,24932.78,20777.31,4155.47
May,19,Steger,12,57,3569643.37,3294347.55,275295.82,1234532,959139.17,275392.83,82618.37,68848.66,13769.71
May,19,Stephenson County,11,51,3085284.37,2807695.4,277588.97,1067483,789893.31,277589.69,83277.38,69397.81,13879.57
May,19,Sterling,20,97,4850337.51,4416762.31,433575.2,1532757,1099182.06,433574.94,130073.44,108394.55,21678.89
May,19,Steward,1,2,91887.45,84819.58,7067.87,18898,11830.13,7067.87,2120.36,1766.97,353.39
May,19,Stewardson,1,5,121719.5,115081.96,6637.54,42078,35440.46,6637.54,1991.29,1659.41,331.88
May,19,Stickney,5,25,1470164.03,1343277.21,126886.82,478882,351995.18,126886.82,38066.4,31722.01,6344.39
May,19,Stillman Valley,5,24,1123752.17,1036656.39,87095.78,387980,300883.45,87096.55,26129.15,21774.3,4354.85
May,19,Stockton,6,30,1531089.63,1405120.18,125969.45,461225,335254.61,125970.39,37791.36,31492.8,6298.56
May,19,Stone Park,7,34,2951371.59,2716955.03,234416.56,958579,724143.34,234435.66,70331.06,58609.24,11721.82
May,19,Stonington,1,5,58901.45,51611.73,7289.72,19246,11956.28,7289.72,2186.96,1822.46,364.5
May,19,Strasburg,2,8,153131.08,139647.58,13483.5,50102,36618.69,13483.31,4045.16,3370.97,674.19
May,19,Strawn,1,4,71432.73,65862.06,5570.67,24071,18500.28,5570.72,1671.31,1392.76,278.55
May,19,Streamwood,13,64,4934147.11,4501842.13,432304.98,1592177,1159872.14,432304.86,129692.07,108076.72,21615.35
May,19,Streator,31,148,6579770.92,6081754.36,498016.56,2083206,1585187.32,498018.68,149407.06,124505.93,24901.13
May,19,Sublette,4,14,311552.73,293065.3,18487.43,93963,75475.56,18487.44,5546.33,4621.95,924.38
May,19,Sugar Grove,4,19,1276288.39,1176212.11,100076.28,426033,325957.1,100075.9,30022.89,25019.08,5003.81
May,19,Sullivan,7,32,837054.14,768004.07,69050.07,240718,171667.53,69050.47,20715.52,17262.95,3452.57
May,19,Summerfield,1,3,119330.59,110123.11,9207.48,35766,26558.52,9207.48,2762.28,2301.9,460.38
May,19,Summit,27,135,8795754.68,8065245.67,730509.01,2826952,2096408.99,730543.01,219164.33,182636.95,36527.38
May,19,Swansea,11,54,4072036.54,3748032.74,324003.8,1311583,987303.81,324279.19,97284.08,81070.07,16214.01
May,19,Sycamore,14,62,3222556.96,2925419.95,297137.01,1109978,812840.35,297137.65,89142.25,74285.21,14857.04
May,19,Symerton,1,3,79758.15,73895.63,5862.52,26410,20547.48,5862.52,1758.76,1465.63,293.13
May,19,Table Grove,1,3,76057.27,68074.08,7983.19,24644,16660.78,7983.22,2394.98,1995.81,399.17
May,19,Tallula,1,5,211808.17,198100.65,13707.52,62762,49054.49,13707.51,4112.37,3426.98,685.39
May,19,Tamaroa,3,13,322652.92,306607.9,16045.02,106369,90323.88,16045.12,4813.67,4011.4,802.27
May,19,Tampico,1,5,141092.02,125565.12,15526.9,47728,32201.1,15526.9,4658.09,3881.75,776.34
May,19,Taylor Springs,2,8,161038.13,150983.55,10054.58,50967,40912.5,10054.5,3016.37,2513.65,502.72
May,19,Taylorville,29,139,6077863.5,5585331.19,492532.31,1938019,1445537.41,492481.59,147745.66,123121.41,24624.25
May,19,Tazewell County,18,77,3177568.47,2907852.45,269716.02,1044045,774267.55,269777.45,80933.99,67445.02,13488.97
May,19,Teutopolis,5,20,1161218.32,1066066.31,95152.01,370984,275831.12,95152.88,28546.11,23788.43,4757.68
May,19,Thayer,3,13,273568.25,237817.14,35751.11,92617,56865.81,35751.19,10725.55,8937.97,1787.58
May,19,Third Lake,3,11,608916.81,556284.43,52632.38,201165,148532.74,52632.26,15789.78,13158.14,2631.64
May,19,Thomasboro,1,5,154069.31,137994.06,16075.25,52615,36539.8,16075.2,4822.61,4018.85,803.76
May,19,Thomson,1,5,90536.13,82502.72,8033.41,29419,21385.59,8033.41,2410.1,2008.42,401.68
May,19,Thornton,2,10,576995.64,523995.09,53000.55,194957,141956.5,53000.5,15900.23,13250.19,2650.04
May,19,Tilden,1,5,257298.09,235920.91,21377.18,93657,72279.82,21377.18,6413.14,5344.29,1068.85
May,19,Tilton,9,42,3677425.19,3371853.74,305571.45,1214946,909375.31,305570.69,91671.53,76392.95,15278.58
May,19,Tinley Park,32,150,10962644.72,10107541.93,855102.79,3427800,2572679.1,855120.9,256538.06,213781.78,42756.28
May,19,Tiskilwa,2,7,186197.21,173431.18,12766.03,59095,46330.8,12764.2,3829.37,3191.14,638.23
May,19,Toledo,2,10,222767.39,206497.36,16270.03,68072,51801.85,16270.15,4881.2,4067.66,813.54
May,19,Tolono,5,23,771069.21,710622.55,60446.66,250039,189552,60487,18146.38,15121.99,3024.39
May,19,Toluca,5,22,422950.91,400653.77,22297.14,118755,96458.61,22296.39,6689.05,5574.21,1114.84
May,19,Tonica,2,8,257906.47,233713.54,24192.93,90900,66707.27,24192.73,7257.94,6048.28,1209.66
May,19,Toulon,2,4,90636.4,83570.11,7066.29,29788,22721.61,7066.39,2119.94,1766.62,353.32
May,19,Tovey,1,5,281545.38,259221.26,22324.12,83933,61609.03,22323.97,6697.3,5581.08,1116.22
May,19,Towanda,1,5,168484.37,153043.13,15441.24,53452,38010.76,15441.24,4632.5,3860.42,772.08
May,19,Tremont,3,14,391733.57,364349.55,27384.02,117996,90612.13,27383.87,8215.3,6846.09,1369.21
May,19,Trenton,2,10,439825.07,398449.2,41375.87,133390,92013.91,41376.09,12412.94,10344.12,2068.82
May,19,Troy,13,60,3708867.66,3386170.97,322696.69,1074994,752406.81,322587.19,96776.7,80647.27,16129.43
May,19,Troy Grove,2,6,100911.63,91821.97,9089.66,30298,21208.56,9089.44,2726.8,2272.33,454.47
May,19,Tuscola,9,40,2243271.59,2059755.07,183516.52,677986,494469.24,183516.76,55055.35,45879.47,9175.88
May,19,Union,2,9,298626.6,272254.74,26371.86,85509,59137.14,26371.86,7911.72,6593.11,1318.61
May,19,Union County,5,24,683649,630417.09,53231.91,200473,147240.86,53232.14,15969.82,13308.19,2661.63
May,19,University Park,4,18,1073007.77,976697.26,96310.51,354050,257739.54,96310.46,28893.33,24077.77,4815.56
May,19,Urbana,22,106,8149589.97,7515769.88,633820.09,2812297,2178461.85,633835.15,190151.78,158459.87,31691.91
May,19,Ursa,2,5,138977.29,132133.36,6843.93,36337,29493.07,6843.93,2053.22,1711.01,342.21
May,19,Valmeyer,1,3,61540.89,56286.15,5254.74,19068,13813.01,5254.99,1576.57,1313.81,262.76
May,19,Vandalia,18,87,3958207.29,3622524.54,335682.75,1250443,914732.68,335710.32,100714.2,83928.53,16785.67
May,19,Venedy,1,4,61915.64,59409.28,2506.36,21025,18518.64,2506.36,751.95,626.62,125.33
May,19,Venice,2,9,166440.42,153686.29,12754.13,62883,50128.87,12754.13,3826.33,3188.62,637.71
May,19,Vermilion County,15,69,3895591.68,3570301.71,325289.97,1261263,935963.49,325299.51,97590.56,81325.5,16265.06
May,19,Vermont,1,4,100283.85,95071.06,5212.79,33154,27941.21,5212.79,1563.91,1303.25,260.66
May,19,Victoria,1,5,156991.43,145616.64,11374.79,51049,39674.41,11374.59,3412.35,2843.62,568.73
May,19,Vienna,5,25,727199.02,656694.32,70504.7,190169,119664.76,70504.24,21151.54,17626.29,3525.25
May,19,Villa Grove,4,18,537484.44,487975.98,49508.46,194232,144723.62,49508.38,14852.63,12377.19,2475.44
May,19,Villa Park,18,87,8714369.13,8029952.05,684417.08,2738578,2054119.83,684458.17,205338.22,171115.21,34223.01
May,19,Virden,5,21,839284.82,766878.29,72406.53,249128,176721.58,72406.42,21721.87,18101.57,3620.3
May,19,Virgil,1,3,59288.92,53851.33,5437.59,19465,14027.44,5437.56,1631.3,1359.42,271.88
May,19,Virginia,5,19,650596.47,597622.38,52974.09,198041,145066.1,52974.9,15892.68,13243.91,2648.77
May,19,Wadsworth,11,55,7775831.19,7124458.61,651372.58,2652097,2000678.98,651418.02,195426.17,162855.15,32571.02
May,19,Walnut,4,15,408277.3,380049.9,28227.4,134813,106586.79,28226.21,8467.98,7056.64,1411.34
May,19,Walnut Hill,2,10,382160.45,356901.24,25259.21,113704,88444.96,25259.04,7577.91,6314.93,1262.98
May,19,Waltonville,1,5,248354.1,228543.61,19810.49,73760,53949.51,19810.49,5943.23,4952.69,990.54
May,19,Wamac,6,30,1314102.69,1204999.3,109103.39,389219,280115.4,109103.6,32731.36,27276.14,5455.22
May,19,Wapella,2,10,356357.95,316838.06,39519.89,123568,84047.6,39520.4,11856.31,9880.26,1976.05
May,19,Warren,4,19,428758.89,395407.02,33351.87,152436,119084.56,33351.44,10005.7,8338.08,1667.62
May,19,Warrensburg,1,5,225832.02,209114.69,16717.33,77188,60470.88,16717.12,5015.16,4179.3,835.86
May,19,Warsaw,2,6,130579.05,117800.55,12778.5,31329,18550.5,12778.5,3833.59,3194.67,638.92
May,19,Washburn,1,4,74161.18,66160.88,8000.3,23115,15114.7,8000.3,2400.09,2000.07,400.02
May,19,Washington,8,37,1643537.72,1526376.02,117161.7,517172,400010.55,117161.45,35148.87,29290.71,5858.16
May,19,Washington County,3,13,273514.66,254386.65,19128.01,94617,75489.09,19127.91,5738.54,4782.12,956.42
May,19,Washington Park,4,19,786673.26,728520.55,58152.71,287197,229044.18,58152.82,17446.06,14538.4,2907.66
May,19,Wataga,1,5,348561.12,318665.21,29895.91,115486,85590.09,29895.91,8968.81,7474.01,1494.8
May,19,Waterloo,12,54,2932273.62,2687601.51,244672.11,933605,688913.07,244691.93,73408.13,61173.45,12234.68
May,19,Waterman,2,9,162163.82,143448.22,18715.6,60529,41813.3,18715.7,5614.81,4679.01,935.8
May,19,Watseka,10,43,1902506.63,1731931.07,170575.56,637625,467046.15,170578.85,51174,42645.02,8528.98
May,19,Wauconda,17,81,5118690.38,4659395.36,459295.02,1609197,1149901.69,459295.31,137789.5,114824.61,22964.89
May,19,Waukegan,54,261,23962419.03,21900303.89,2062115.14,8542276,6479628.8,2062647.2,618796.76,515663.99,103132.77
May,19,Waverly,4,19,697090.68,639506.93,57583.75,245253,187606.05,57646.95,17294.33,14411.93,2882.4
May,19,Wayne County,4,20,616368.95,572563.11,43805.84,174725,130918.9,43806.1,13142.05,10951.72,2190.33
May,19,Waynesville,1,3,48354.51,45413.93,2940.58,12793,9852.34,2940.66,882.2,735.17,147.03
May,19,Wenona,6,26,767976.45,713510.23,54466.22,261374,206895.06,54478.94,16343.84,13619.88,2723.96
May,19,West Brooklyn,2,8,172407.63,156973.83,15433.8,58398,42964.13,15433.87,4630.24,3858.54,771.7
May,19,West City,4,20,1933283.82,1774929.18,158354.64,557153,398798.28,158354.72,47506.61,39588.86,7917.75
May,19,West Dundee,8,36,957803.67,876562.95,81240.72,347774,266533.05,81240.95,24372.41,20310.35,4062.06
May,19,West Frankfort,10,48,2367211.3,2167795.98,199415.32,690308,490893.44,199414.56,59824.91,49854.11,9970.8
May,19,West Peoria,13,56,3135416.18,2871975.09,263441.09,1079039,815595.44,263443.56,79033.7,65861.44,13172.26
May,19,Westchester,5,25,3054236.91,2784155.61,270081.3,1037070,766988.5,270081.5,81024.73,67520.62,13504.11
May,19,Westfield,1,3,4296.93,3809.43,487.5,1744,1256.5,487.5,146.27,121.89,24.38
May,19,Westmont,14,70,8215425.91,7565950.07,649475.84,2464234,1814758.47,649475.53,194843.21,162369.37,32473.84
May,19,Westville,6,30,1438805.85,1319101.76,119704.09,455167,335462.52,119704.48,35911.64,29926.37,5985.27
May,19,Wheeling,18,81,6242341.56,5757253.72,485087.84,2051041,1565953.53,485087.47,145527.24,121272.71,24254.53
May,19,White County,1,5,191179.11,176071.82,15107.29,46572,31464.63,15107.37,4532.28,3776.9,755.38
