Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
DEC,19,Vandalia,17,82,4105900.84,3771397.45,334503.39,1260812,926308.76,334503.24,110385.85,93660.74,16725.11
DEC,19,Venedy,1,5,60169.2,52229.42,7939.78,19100,11160.32,7939.68,2620.14,2223.15,396.99
DEC,19,Venice,2,9,215987.47,196964.9,19022.57,73304,54281.14,19022.86,6277.59,5326.44,951.15
DEC,19,Vermilion County,17,80,4294949.66,3937468.15,357481.51,1403632,1046143.97,357488.03,117970.85,100096.47,17874.38
DEC,19,Vermont,1,4,67845.91,62136.41,5709.5,24404,18694.5,5709.5,1884.15,1598.67,285.48
DEC,19,Victoria,1,5,130366.02,124774.25,5591.77,40592,35000.08,5591.92,1845.29,1565.7,279.59
DEC,19,Vienna,4,20,605918.58,561859.03,44059.55,162601,118541.45,44059.55,14539.7,12336.71,2202.99
DEC,19,Villa Grove,4,18,496036.58,452583.54,43453.04,186445,142991.91,43453.09,14339.44,12166.8,2172.64
DEC,19,Villa Park,18,87,8384787.11,7635549.94,749237.17,2615891,1866653.64,749237.36,247248.4,209786.55,37461.85
DEC,19,Viola,1,3,68002.83,63299.86,4702.97,22699,17996.16,4702.84,1551.96,1316.81,235.15
DEC,19,Virden,5,22,922163.36,844407.91,77755.45,278449,200690.83,77758.17,25660.19,21772.29,3887.9
DEC,19,Virgil,1,3,111433.45,103038.47,8394.98,58480,50085.02,8394.98,2770.37,2350.62,419.75
DEC,19,Virginia,6,24,915642.62,844920.27,70722.35,267140,196418.18,70721.82,23338.06,19801.99,3536.07
DEC,19,Wadsworth,11,55,7799088.7,7156783.37,642305.33,2535895,1893388.65,642506.35,212027.32,179901.97,32125.35
DEC,19,Walnut,4,15,363493.53,332916.62,30576.91,118569,87992.36,30576.64,10090.38,8561.53,1528.85
DEC,19,Walnut Hill,2,10,310401.22,286658.77,23742.45,93185,69442.56,23742.44,7834.96,6647.85,1187.11
DEC,19,Waltonville,1,5,212505.56,196292.13,16213.43,64427,48213.57,16213.43,5350.43,4539.76,810.67
DEC,19,Wamac,6,30,1489687.11,1368552.98,121134.13,418233,297077.36,121155.64,39981.16,33923.4,6057.76
DEC,19,Wapella,2,10,379212.12,352981.86,26230.26,128295,102044.09,26250.91,8662.86,7350.31,1312.55
DEC,19,Warren,4,19,432326.92,394026.65,38300.27,145943,107642.63,38300.37,12639.1,10724.1,1915
DEC,19,Warrensburg,1,5,221941.44,206648.9,15292.54,77168,61875.36,15292.64,5046.57,4281.93,764.64
DEC,19,Warsaw,3,9,126589.67,116267.1,10322.57,28168,17845.47,10322.53,3406.43,2890.3,516.13
DEC,19,Washburn,2,9,123592.02,110705.95,12886.07,41661,28774.96,12886.04,4252.43,3608.12,644.31
DEC,19,Washington,8,37,1414236.16,1294182.67,120053.49,449232,329179.47,120052.53,39617.37,33614.74,6002.63
DEC,19,Washington County,2,9,176152.26,165629.26,10523,59698,49175,10523,3472.56,2946.41,526.15
DEC,19,Washington Park,4,19,682922.55,627925.62,54996.93,230481,175483.73,54997.27,18149.1,15399.24,2749.86
DEC,19,Wataga,1,5,304269.87,273285.78,30984.09,99643,68658.86,30984.14,10224.76,8675.55,1549.21
DEC,19,Waterloo,14,61,2891051.94,2654387.91,236664.03,951405,714759.13,236645.87,78093.24,66260.91,11832.33
DEC,19,Waterman,2,9,111306.32,100296.63,11009.69,41451,30441.31,11009.69,3633.11,3082.65,550.46
DEC,19,Watseka,11,55,2125755.81,1941355.07,184400.74,730966,546565.79,184400.21,60852.07,51632.06,9220.01
DEC,19,Wauconda,18,89,4988400.38,4560623.61,427776.77,1539501,1111669.64,427831.36,141184.29,119792.73,21391.56
DEC,19,Waukegan,54,264,22533713.09,20619614.84,1914098.25,7908040,5993883.44,1914156.56,631671.83,535963.98,95707.85
DEC,19,Waverly,5,25,829499.44,766179.95,63319.49,287765,224445.29,63319.71,20895.55,17729.56,3165.99
DEC,19,Wayne County,4,20,583128.55,539408.28,43720.27,167947,124225.91,43721.09,14427.98,12241.92,2186.06
DEC,19,Waynesville,1,3,40413.76,38701.92,1711.84,12926,11213.86,1712.14,564.99,479.39,85.6
DEC,19,Wenona,5,24,708620.86,651058.82,57562.04,229734,172172.75,57561.25,18995.2,16117.15,2878.05
DEC,19,West Brooklyn,2,8,221032.99,199091.55,21941.44,84337,62396.16,21940.84,7240.47,6143.43,1097.04
DEC,19,West City,4,20,1613218.58,1495674.43,117544.15,449674,332113.95,117560.05,38794.89,32916.88,5878.01
DEC,19,West Dundee,9,39,918112.56,825712.43,92400.13,338514,246112.98,92401.02,30492.12,25872.12,4620
DEC,19,West Frankfort,11,52,2365909.59,2160790.04,205119.55,691441,486290.1,205150.9,67699.73,57442.17,10257.56
DEC,19,West Peoria,14,60,2962224.9,2717421.83,244803.07,1033132,788310.66,244821.34,80790.94,68549.87,12241.07
DEC,19,Westchester,5,25,2721216.83,2487863.82,233353.01,995466,762112.88,233353.12,77006.54,65338.89,11667.65
DEC,19,Westmont,16,80,7841700.85,7194073.1,647627.75,2417179,1769551.11,647627.89,213717.2,181335.83,32381.37
DEC,19,Westville,5,25,1727524.18,1589435.03,138089.15,530539,392450.2,138088.8,45569.48,38665.01,6904.47
DEC,19,Wheeling,18,84,5781077.59,5287253.26,493824.33,1886111,1392083.52,494027.48,163029.18,138327.77,24701.41
DEC,19,White County,1,5,163341.12,152013.87,11327.25,31376,20048.75,11327.25,3737.94,3171.58,566.36
DEC,19,White Hall,3,14,576981.27,531981.38,44999.89,172159,127157.97,45001.03,14850.43,12600.36,2250.07
DEC,19,Whiteside County,8,38,1570454.17,1430169.39,140284.78,495648,355363.24,140284.76,46294,39279.75,7014.25
DEC,19,Will County,22,103,4465985.32,4074602.35,391382.97,1431173,1039834.85,391338.15,129141.54,109574.64,19566.9
DEC,19,Williamsfield,1,4,72797.97,63925.31,8872.66,25078,16204.95,8873.05,2928.07,2484.43,443.64
DEC,19,Williamson,1,5,284242.58,258375.93,25866.65,90265,64398.35,25866.65,8535.97,7242.64,1293.33
DEC,19,Williamson County,14,70,2207756.55,2035045.36,172711.19,710531,537820.02,172710.98,56994.43,48358.92,8635.51
DEC,19,Williamsville,2,8,781600.66,715868.88,65731.78,223547,157815.23,65731.77,21691.49,18404.89,3286.6
DEC,19,Willisville,3,13,396865.25,362765.37,34099.88,128743,94643.22,34099.78,11252.86,9547.89,1704.97
DEC,19,Willow Springs,12,56,2329918.88,2152035.49,177883.39,756137,578253.14,177883.86,58701.74,49807.55,8894.19
DEC,19,Willowbrook,3,15,968350.42,895787.68,72562.74,296724,224161.39,72562.61,23945.65,20317.51,3628.14
DEC,19,Wilmington (Will),14,68,2881420.36,2642519.58,238900.78,892158,653262.23,238895.77,78835.43,66890.66,11944.77
DEC,19,Wilsonville,2,7,121553.02,110362.61,11190.41,33717,22526.54,11190.46,3692.8,3133.28,559.52
DEC,19,Winchester,4,18,683091.7,634071.86,49019.84,226969,177949.16,49019.84,16176.65,13725.64,2451.01
DEC,19,Windsor (Mercer),1,2,22343.7,19602.79,2740.91,7661,4920.19,2740.81,904.46,767.42,137.04
DEC,19,Windsor (Shelby),3,12,299142.21,271894.13,27248.08,101718,74469.8,27248.2,8991.86,7629.45,1362.41
DEC,19,Winnebago,2,10,200869.32,183640.17,17229.15,66195,48966.55,17228.45,5685.36,4823.94,861.42
DEC,19,Winnebago County,15,75,7080027.61,6496096.76,583930.85,2332711,1748752.13,583958.87,192706.52,163508.56,29197.96
DEC,19,Winslow,1,4,120386.04,109643.63,10742.41,38898,28155.59,10742.41,3544.97,3007.85,537.12
DEC,19,Winthrop Harbor,9,42,3077670.93,2805246.95,272423.98,978610,706184.03,272425.97,89900.43,76279.16,13621.27
DEC,19,Witt,1,5,132116.37,120699.67,11416.7,41236,29819.3,11416.7,3767.51,3196.67,570.84
DEC,19,Wood Dale,12,58,2955034.1,2687482.84,267551.26,946389,678829.04,267559.96,88294.68,74916.7,13377.98
DEC,19,Wood River,13,58,3023103.68,2791657.37,231446.31,851838,620350.17,231487.83,76390.89,64816.5,11574.39
DEC,19,Woodford County,4,15,438364.42,399542.33,38822.09,136438,97615.69,38822.31,12811.4,10870.28,1941.12
DEC,19,Woodhull,4,18,955487.49,877482.9,78004.59,294123,216118.19,78004.81,25741.44,21841.23,3900.21
DEC,19,Woodridge,8,39,2836667.82,2615025.89,221641.93,930678,709035.91,221642.09,73141.96,62059.85,11082.11
DEC,19,Woodson,1,5,177273.42,164560.17,12713.25,59416,46702.75,12713.25,4195.34,3559.68,635.66
DEC,19,Woodstock,20,96,5469658.21,5008411.57,461246.64,1869775,1408510.91,461264.09,152217.05,129153.87,23063.18
DEC,19,Worden,2,9,120400.17,109963.09,10437.08,35508,25070.85,10437.15,3444.27,2922.41,521.86
DEC,19,Worth,15,74,5120326.85,4712154.72,408172.13,1654960,1246788.42,408171.58,134697.04,114288.45,20408.59
DEC,19,Wyanet,2,9,202776.72,184501.66,18275.06,64762,46486.42,18275.58,6030.93,5117.15,913.78
DEC,19,Wyoming,4,14,474310.46,439488.1,34822.36,146665,111842.77,34822.23,11491.41,9750.29,1741.12
DEC,19,Xenia,2,10,356886.59,334584.74,22301.85,116810,94508.13,22301.87,7359.7,6244.6,1115.1
DEC,19,Yates City,2,9,176215.05,156870.23,19344.82,69317,49972.18,19344.82,6383.85,5416.6,967.25
DEC,19,Yorkville,14,67,2727276.81,2487099.88,240176.93,849324,609148.21,240175.79,79258.05,67249.29,12008.76
DEC,19,Zeigler,2,10,470046.15,424459.5,45586.65,128611,83024.12,45586.88,15043.77,12764.41,2279.36
DEC,19,Zion,8,40,4662790.28,4268869.7,393920.58,1518653,1124732.87,393920.13,129993.69,110297.7,19695.99
