Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
May,18,Randolph County,4,19,817009.23,766206.97,50802.26,245083,194281.45,50801.55,15240.55,12700.47,2540.08
May,18,Rankin,2,6,108150.13,101000.27,7149.86,43077,35927,7150,2145.11,1787.6,357.51
May,18,Ransom,1,5,120526.97,109815.05,10711.92,39721,29008.88,10712.12,3213.63,2678.02,535.61
May,18,Rantoul,13,61,3489043.71,3201458.61,287585.1,1097883,810517.27,287365.73,86210.46,71842.04,14368.42
May,18,Raymond,2,9,299628.01,275777.2,23850.81,86402,62551.27,23850.73,7155.33,5962.78,1192.55
May,18,Red Bud,7,30,715651.98,662250.37,53401.61,224042,170640.1,53401.9,16020.84,13350.71,2670.13
May,18,Reddick,1,3,56255.25,49708.61,6546.64,21560,15013.26,6546.74,1964.08,1636.73,327.35
May,18,Reynolds,1,3,78091.27,72236.62,5854.65,21798,15943.61,5854.39,1756.35,1463.63,292.72
May,18,Richland County,1,3,51779.23,48352.6,3426.63,22855,19428.37,3426.63,1027.99,856.66,171.33
May,18,Richmond,12,51,2904538.74,2666029.45,238509.29,948762,710252.57,238509.43,71553.31,59627.76,11925.55
May,18,Richton Park,7,28,1226335.07,1131808.77,94526.3,421688,327161.51,94526.49,28358.22,23631.83,4726.39
May,18,Ridge Farm,2,7,220222.68,207624.81,12597.87,77083,64485.51,12597.49,3779.32,3149.43,629.89
May,18,Ridgway,2,9,425512.92,398300.05,27212.87,102513,75300.13,27212.87,8163.89,6803.24,1360.65
May,18,Ringwood,2,10,397877.43,371223.02,26654.41,122745,96090.24,26654.76,7996.57,6663.81,1332.76
May,18,River Grove,13,63,4531313.27,4168184.73,363128.54,1336087,972957.2,363129.8,108939.5,90782.95,18156.55
May,18,Riverdale,1,5,270878.27,245285.75,25592.52,92759,67166.48,25592.52,7677.79,6398.16,1279.63
May,18,Riverton,5,25,1099051.89,1008281.78,90770.11,325034,234264.25,90769.75,27231.29,22692.75,4538.54
May,18,Roanoke,3,9,142325.32,131814.44,10510.88,41841,31330.12,10510.88,3153.31,2627.76,525.55
May,18,Robbins,3,13,331836.79,306255.23,25581.56,129478,103896,25582,7674.75,6395.64,1279.11
May,18,Roberts,2,5,49251.81,42376.43,6875.38,14952,8076.62,6875.38,2062.66,1718.9,343.76
May,18,Robinson,9,40,1269259.18,1160509.02,108750.16,403383,294632.86,108750.14,32625.33,27187.78,5437.55
May,18,Rochelle,14,64,2947308.66,2720805.19,226503.47,902209,675699.18,226509.82,67953.54,56627.97,11325.57
May,18,Rochester,4,16,514250.05,471986.58,42263.47,177801,135537.53,42263.47,12679.15,10565.95,2113.2
May,18,Rock City,1,5,230685.36,214897.88,15787.48,86367,70579.52,15787.48,4736.28,3946.9,789.38
May,18,Rock Falls,21,101,4616423.72,4226574.62,389849.1,1511580,1121717.65,389862.35,116959.52,97466.32,19493.2
May,18,Rock Island,17,68,3271576.88,2997276.29,274300.59,977088,702706.31,274381.69,82315.37,68596.16,13719.21
May,18,Rock Island County,3,12,504950.02,459881.06,45068.96,168557,123488.04,45068.96,13520.69,11267.26,2253.43
May,18,Rockdale,7,27,800627.67,729440.65,71187.02,247398,176207.06,71190.94,21357.49,17797.91,3559.58
May,18,Rockford,88,420,35680830.7,32741886.31,2938944.39,11635216,8696072.71,2939143.29,881746.95,734789.17,146957.78
May,18,Rockton,6,26,925133.06,839526.53,85606.53,311057,225450.33,85606.67,25682.17,21401.8,4280.37
May,18,Romeoville,18,86,5945654.19,5496306.36,449347.83,1900417,1451068.85,449348.15,134805.22,112337.71,22467.51
May,18,Roodhouse,4,18,657835.57,615971.01,41864.56,194923,153058.58,41864.42,12559.43,10466.19,2093.24
May,18,Roscoe,18,89,7832230.77,7160021.82,672208.95,2460146,1788193.53,671952.47,201586.89,167989.12,33597.77
May,18,Roselle,8,39,3168902.86,2927201.14,241701.72,988263,746560.4,241702.6,72511.21,60426.02,12085.19
May,18,Roseville,1,5,72190.52,66918.95,5271.57,22932,17660.21,5271.79,1581.64,1318.03,263.61
May,18,Rosiclare,1,5,98918.52,87891.06,11027.46,27342,16315.04,11026.96,3308.1,2756.75,551.35
May,18,Rossville,1,2,13112.9,11185.41,1927.49,4510,2582.51,1927.49,578.27,481.89,96.38
May,18,Round Lake,7,35,2503256.37,2298864.1,204392.27,754679,550286.35,204392.65,61318.05,51098.38,10219.67
May,18,Round Lake Beach,15,71,5886353.1,5401977.96,484375.14,1956984,1472606.72,484377.28,145313.73,121094.79,24218.94
May,18,Round Lake Heights,2,10,1151228.31,1070476.46,80751.85,362400,281648.15,80751.85,24225.62,20188.02,4037.6
May,18,Round Lake Park,4,20,1118546.56,1030633.18,87913.38,363046,275132.62,87913.38,26374.19,21978.5,4395.69
May,18,Royal,1,3,25682.43,24256.5,1425.93,7822,6396.07,1425.93,427.82,356.52,71.3
May,18,Royalton,3,11,252676.48,227502.07,25174.41,79306,54131.59,25174.41,7552.41,6293.69,1258.72
May,18,Ruma,2,6,107046.24,99490.14,7556.1,31273,23717.13,7555.87,2266.76,1888.96,377.8
May,18,Rushville,4,14,558294.93,508128.94,50165.99,151846,101679.71,50166.29,15049.95,12541.64,2508.31
May,18,Russellville,1,3,23492.53,22117.31,1375.22,7919,6543.91,1375.09,412.54,343.78,68.76
May,18,Sadorus,1,5,125836.91,114004.92,11831.99,38351,26518.91,11832.09,3549.68,2958.07,591.61
May,18,Saint Elmo,1,2,4436.92,4993.95,-557.03,1087,1644.13,-557.13,-167.15,-139.29,-27.86
May,18,Sainte Marie,2,6,227668.06,211391.55,16276.51,70028,53751.49,16276.51,4883.04,4069.2,813.84
May,18,Salem,17,80,3981871.95,3718153.48,263718.47,1128286,864021.68,264264.32,79280.05,66066.75,13213.3
May,18,Sandoval,6,26,660652.37,617069.55,43582.82,197167,153584.42,43582.58,13075,10895.83,2179.17
May,18,Sandwich,10,44,1461418.06,1337854.04,123564.02,436584,313020.24,123563.76,37069.49,30891.26,6178.23
May,18,Sangamon County,39,184,10768122.69,9916725.4,851397.29,3544626,2693145.49,851480.51,255445.73,212871.47,42574.26
May,18,Sauget,4,18,1612237.93,1508406.72,103831.21,433145,328693.04,104451.96,31335.8,26113.18,5222.62
May,18,Sauk Village,2,10,415619.32,383377.56,32241.76,149308,117066.29,32241.71,9672.62,8060.52,1612.1
May,18,Saunemin,2,9,195143.04,186294.46,8848.58,85387,76538.42,8848.58,2654.65,2212.22,442.43
May,18,Savanna,13,50,1462947.38,1345960.4,116986.98,398349,281361.98,116987.02,35096.37,29247,5849.37
May,18,Savoy,5,21,1914187.75,1767029.91,147157.84,642772,495614.35,147157.65,44147.62,36789.7,7357.92
May,18,Sawyerville,1,3,49299.55,43771.65,5527.9,14992,9464.24,5527.76,1658.36,1381.97,276.39
May,18,Saybrook,1,4,92342.92,85303.91,7039.01,24322,17282.99,7039.01,2111.76,1759.8,351.96
May,18,Scales Mound,1,4,130568.1,117163.55,13404.55,38521,25115.96,13405.04,4021.55,3351.29,670.26
May,18,Schiller Park,10,44,2585086.55,2376208.56,208877.99,734315,525436.14,208878.86,62664.03,52220.04,10443.99
May,18,Schram City,6,24,678858.83,616288.03,62570.8,223678,161107.3,62570.7,18771.49,15642.91,3128.58
May,18,Scott County,1,4,55147.62,51110.9,4036.72,19997,15960.12,4036.88,1211.11,1009.26,201.85
May,18,Seneca,7,28,1012277.55,939474.7,72802.85,313392,240589.43,72802.57,21841.07,18200.91,3640.16
May,18,Sesser,5,22,528936.66,489973.79,38962.87,176340,137375.53,38964.47,11689.48,9741.22,1948.26
May,18,Shabbona,2,8,458106.36,424647.21,33459.15,126512,93052.85,33459.15,10037.83,8364.86,1672.97
May,18,Shannon,1,2,82598.9,78826.45,3772.45,27063,23290.55,3772.45,1131.75,943.13,188.62
May,18,Shawneetown,1,5,165585.8,153170.29,12415.51,45690,33274.56,12415.44,3724.67,3103.9,620.77
May,18,Sheffield,2,5,90765.5,84251.82,6513.68,29919,23405.32,6513.68,1954.15,1628.46,325.69
May,18,Shelbyville,7,32,1314147.63,1199513.22,114634.41,405089,290454.51,114634.49,34390.67,28658.91,5731.76
May,18,Sheldon,2,8,150989.67,140096.66,10893.01,49265,38371.94,10893.06,3268.01,2723.35,544.66
May,18,Sheridan,2,8,318515.7,289254.27,29261.43,110568,81306.6,29261.4,8778.34,7315.29,1463.05
May,18,Sherman,5,20,971089.34,892629.73,78459.61,315572,237112.62,78459.38,23537.92,19614.93,3922.99
May,18,Sherrard,2,7,116212.17,107980.68,8231.49,36978,28746.41,8231.59,2469.51,2057.93,411.58
May,18,Shiloh,4,20,1514556.48,1375619.13,138937.35,433846,294553.45,139292.55,41787.95,34823.29,6964.66
May,18,Shipman,1,5,105650.74,97866.38,7784.36,33834,26049.39,7784.61,2335.46,1946.22,389.24
May,18,Sibley,1,3,90053.52,85649.95,4403.57,28301,23897.38,4403.62,1321.06,1100.89,220.17
May,18,Sidell,2,8,106210.92,101568.3,4642.62,30561,25918.38,4642.62,1392.8,1160.66,232.14
May,18,Sidney,1,4,224357.89,209319.32,15038.57,72610,57571.53,15038.47,4511.62,3759.68,751.94
May,18,Sigel,1,5,158153.91,147927.88,10226.03,57633,47407.2,10225.8,3067.76,2556.47,511.29
May,18,Silvis,10,45,2214674.27,2018148.1,196526.17,678110,481582.59,196527.41,58958.85,49132.4,9826.45
May,18,Sleepy Hollow,1,5,271468.68,242921.55,28547.13,93696,65148.87,28547.13,8564.15,7136.79,1427.36
May,18,Smithboro,1,5,276390.58,257078.62,19311.96,80457,61145.04,19311.96,5793.57,4827.98,965.59
May,18,Smithton,5,25,704671.43,650114.67,54556.76,215097,160540.21,54556.79,16367.23,13639.35,2727.88
May,18,Somonauk,2,10,247845.61,227481.91,20363.7,73112,52748.05,20363.95,6109.26,5091.05,1018.21
May,18,Sorento,1,4,127388.88,117754.42,9634.46,35204,25569.67,9634.33,2890.37,2408.64,481.73
May,18,South Beloit,14,70,6140324.97,5647797.07,492527.9,1834609,1342152.82,492456.18,147737.31,123114.46,24622.85
May,18,South Chicago Heights,7,32,2027863.7,1867956.33,159907.37,683102,523195.27,159906.73,47972.34,39976.98,7995.36
May,18,South Elgin,17,80,6364283.35,5839293.92,524989.43,1961590,1436603.77,524986.23,157496.72,131247.27,26249.45
May,18,South Jacksonville,7,34,2158944.61,1997515,161429.61,662113,500683.45,161429.55,48429.29,40357.78,8071.51
May,18,South Pekin,1,3,28862.07,27789.47,1072.6,7921,6848.4,1072.6,321.81,268.17,53.64
May,18,South Roxana,2,8,189479.84,174152.07,15327.77,55548,40220.23,15327.77,4598.41,3832.01,766.4
May,18,South Wilmington,2,8,115550.03,105614.23,9935.8,45848,35912.67,9935.33,2980.72,2483.93,496.79
May,18,Southern View,7,35,2221095.53,2049346.29,171749.24,775926,604163.56,171762.44,51528.86,42940.73,8588.13
May,18,Sparta,6,29,1288599.69,1193597.2,95002.49,396129,301127.29,95001.71,28500.84,23750.69,4750.15
May,18,Spaulding,1,5,340419.64,326072.77,14346.87,97954,83607.19,14346.81,4304.1,3586.75,717.35
May,18,Spring Grove,6,25,1254305.39,1150007.04,104298.35,419066,314753.7,104312.3,31293.95,26078.3,5215.65
May,18,Spring Valley,8,38,1387923.33,1281358.88,106564.45,483480,376916.15,106563.85,31969.64,26641.38,5328.26
May,18,Springfield,128,589,33615060.06,30835422.13,2779637.93,11148468,8368737.26,2779730.74,833924.16,694936.91,138987.25
May,18,St. Anne,2,7,165716.17,150689.57,15026.6,49021,33995.28,15025.72,4507.79,3756.5,751.29
May,18,St. Augustine,2,8,142384.96,129716.05,12668.91,46914,34245.09,12668.91,3800.67,3167.23,633.44
May,18,St. Charles,13,58,3159995.17,2932631.07,227364.1,985128,757764.12,227363.88,68209.66,56841.38,11368.28
May,18,St. Clair County,17,74,3918439.7,3627951.12,290488.58,1217235,926744.23,290490.77,87147.84,72623.22,14524.62
May,18,St. David,2,5,155294.96,145804.92,9490.04,46538,37047.96,9490.04,2847.01,2372.51,474.5
May,18,St. Francisville,1,3,39855.1,35465.89,4389.21,11187,6797.7,4389.3,1316.83,1097.36,219.47
May,18,St. Jacob,1,5,88364.8,85589.04,2775.76,25241,22465.24,2775.76,832.73,693.94,138.79
May,18,St. Johns,2,9,268560.93,253858.78,14702.15,71823,57110.8,14712.2,4413.69,3678.08,735.61
May,18,St. Joseph,2,9,418118.37,385414.38,32703.99,124535,91830.84,32704.16,9811.32,8176.11,1635.21
May,18,St. Libory,1,3,117872.36,105960.24,11912.12,38358,26445.73,11912.27,3573.74,2978.12,595.62
May,18,St. Peter,2,6,141602.92,129041.6,12561.32,35615,23053.68,12561.32,3768.41,3140.34,628.07
May,18,St. Rose,1,3,28394.33,24734.38,3659.95,8406,4746.05,3659.95,1098.04,915.04,183
May,18,Standard,1,3,62081.69,54150.92,7930.77,17289,9358.23,7930.77,2379.25,1982.71,396.54
May,18,Stanford,1,3,57595.31,52527.72,5067.59,19445,14377.51,5067.49,1520.24,1266.86,253.38
May,18,Stark County,1,3,103045.54,94593.77,8451.77,28560,20108.23,8451.77,2535.52,2112.93,422.59
May,18,Staunton,9,40,1143660.14,1039533.22,104126.92,327199,223072.03,104126.97,31238.49,26032.1,5206.39
May,18,Steeleville,4,20,1018981.83,947970.14,71011.69,340852,269973.51,70878.49,21263.71,17719.76,3543.95
May,18,Steger,11,52,2582261.39,2369959.08,212302.31,845865,633562.85,212302.15,63691.32,53076.12,10615.2
May,18,Stephenson County,8,37,1568970,1427036.93,141933.07,530846,388880.57,141965.43,42589.98,35491.66,7098.32
May,18,Sterling,21,100,4629476.89,4232725.53,396751.36,1490535,1093455.53,397079.47,119124.62,99270.53,19854.09
May,18,Steward,1,2,122373.98,115272.01,7101.97,29328,22225.93,7102.07,2130.62,1775.52,355.1
May,18,Stickney,6,30,2099597.1,1939732.15,159864.95,661148,501481.32,159666.68,47900.26,39916.88,7983.38
May,18,Stillman Valley,4,19,834991.47,773833.23,61158.24,272438,211279.67,61158.33,18347.74,15289.8,3057.94
May,18,Stockton,6,30,1165666.41,1074575.6,91090.81,344374,253375.49,90998.51,27299.86,22749.89,4549.97
May,18,Stone Park,8,38,2100912.25,1934327.1,166585.15,655542,488956.07,166585.93,49976.14,41646.8,8329.34
May,18,Stonington,1,4,90067.08,82554.76,7512.32,26810,19297.68,7512.32,2253.72,1878.1,375.62
May,18,Strasburg,2,8,186338.29,177833.43,8504.86,54766,46261.46,8504.54,2551.47,2126.22,425.25
May,18,Strawn,1,4,58094.88,49900.01,8194.87,20119,11924.13,8194.87,2458.44,2048.71,409.73
May,18,Streamwood,10,48,4552536.11,4180680.67,371855.44,1419052,1047196.61,371855.39,111557.19,92964.3,18592.89
May,18,Streator,31,144,6129295.24,5683070.18,446225.06,1899859,1453652.96,446206.04,133863.16,111552.71,22310.45
May,18,Sublette,4,13,226370.27,206177.72,20192.55,72933,52740.45,20192.55,6057.86,5048.21,1009.65
May,18,Sugar Grove,4,19,906371.67,840951.68,65419.99,289357,223937.01,65419.99,19626.18,16355.16,3271.02
May,18,Sullivan,6,28,714447.56,650920.92,63526.64,207557,144030.19,63526.81,19058.35,15881.97,3176.38
May,18,Summerfield,1,3,61830.37,55877.42,5952.95,18235,12282.05,5952.95,1785.93,1488.28,297.65
May,18,Summit,23,112,7395647.31,6790378.8,605268.51,2336432,1731151.46,605280.54,181584.94,151320.81,30264.13
May,18,Swansea,9,44,3112242.42,2878472.1,233770.32,991659,757888.8,233770.2,70131.33,58442.78,11688.55
May,18,Sycamore,14,63,2980311.94,2738150.7,242161.24,948595,706433.89,242161.11,72648.8,60540.7,12108.1
May,18,Symerton,1,3,101133.02,92579.4,8553.62,39712,31158.38,8553.62,2566.13,2138.45,427.68
May,18,Table Grove,1,3,67218.45,61194.83,6023.62,18339,12315.38,6023.62,1807.09,1505.91,301.18
May,18,Tallula,1,4,184268.13,168110.79,16157.34,63507,47349.73,16157.27,4847.19,4039.33,807.86
May,18,Tamaroa,1,4,161416.15,145097.71,16318.44,49319,33000.81,16318.19,4895.51,4079.59,815.92
May,18,Tampico,1,5,127207.24,115757.69,11449.55,39398,27948.45,11449.55,3434.91,2862.42,572.49
May,18,Taylor Springs,2,8,193225.21,177919.54,15305.67,59995,44689.13,15305.87,4591.82,3826.52,765.3
May,18,Taylorville,22,102,4637473.27,4258112.89,379360.38,1434515,1055162.5,379352.5,113806.54,94838.84,18967.7
May,18,Tazewell County,17,68,3130724.63,2901749.41,228975.22,961254,732277.29,228976.71,68693.61,57244.69,11448.92
May,18,Teutopolis,6,24,1286371.73,1195594.12,90777.61,384107,293329.89,90777.11,27233.32,22694.43,4538.89
May,18,Thayer,2,8,228128.84,211635.54,16493.3,73792,57298.73,16493.27,4948.05,4123.38,824.67
May,18,Thebes,1,3,38299.22,36259.3,2039.92,9856,7816.08,2039.92,612.02,510.02,102
May,18,Third Lake,2,7,284643.19,266511,18132.19,71950,53817.81,18132.19,5439.71,4533.1,906.61
May,18,Thomasboro,2,8,144295.58,133683.09,10612.49,48075,37462.64,10612.36,3183.74,2653.12,530.62
May,18,Thomson,3,13,376316.31,346541.9,29774.41,104732,74958.11,29773.89,8932.33,7443.62,1488.71
May,18,Thornton,2,10,721227.07,672765.42,48461.65,238123,189661.55,48461.45,14538.62,12115.52,2423.1
May,18,Tilden,1,5,278037.13,263135.09,14902.04,112815,97912.96,14902.04,4470.62,3725.52,745.1
May,18,Tilton,7,34,2865672.31,2641296.35,224375.96,897780,673403.54,224376.46,67313.18,56094.34,11218.84
May,18,Tinley Park,32,147,9567871.49,8779140.91,788730.58,2939454,2150723.56,788730.44,236620.4,197183.69,39436.71
May,18,Tiskilwa,2,7,312860.12,290589.57,22270.55,122787,100516.45,22270.55,6681.24,5567.7,1113.54
May,18,Toledo,2,10,214909.8,191836.94,23072.86,70563,47489.99,23073.01,6921.97,5768.31,1153.66
May,18,Tolono,5,22,655555.41,612236.57,43318.84,218064,174744.98,43319.02,12995.85,10829.88,2165.97
May,18,Toluca,4,16,359348.89,337984.37,21364.52,89901,68536.64,21364.36,6409.5,5341.25,1068.25
May,18,Tonica,2,9,236904.75,217782.3,19122.45,78274,59151.56,19122.44,5736.77,4780.65,956.12
May,18,Toulon,2,4,111036.84,100972.87,10063.97,31810,21753.63,10056.37,3016.93,2514.11,502.82
May,18,Tovey,1,5,278804.21,259979.6,18824.61,91519,72694.39,18824.61,5647.47,4706.22,941.25
May,18,Towanda,1,5,256360.22,241226.28,15133.94,73754,58619.82,15134.18,4540.32,3783.6,756.72
May,18,Tremont,2,9,195789.79,178958.47,16831.32,62469,45638.5,16830.5,5049.27,4207.72,841.55
May,18,Trenton,2,10,374046.67,341817.68,32228.99,117112,84882.92,32229.08,9668.81,8057.33,1611.48
May,18,Troy,10,43,3166744.75,2919367.94,247376.81,891409,644021.22,247387.78,74216.72,61847.28,12369.44
May,18,Troy Grove,2,6,50384.8,46389.21,3995.59,17869,13873.44,3995.56,1198.67,998.9,199.77
May,18,Tuscola,9,40,2009928.03,1851266.32,158661.71,579110,420448.16,158661.84,47598.97,39665.82,7933.15
May,18,Union,3,13,319915.85,284597.29,35318.56,101072,65753.39,35318.61,10595.74,8829.78,1765.96
May,18,Union County,6,28,797690.6,734997.62,62692.98,225854,163161.24,62692.76,18807.9,15673.25,3134.65
May,18,University Park,4,18,1056302.36,967133.42,89168.94,340640,251471.09,89168.91,26750.86,22292.39,4458.47
May,18,Urbana,21,101,7275192.91,6696751.53,578441.38,2605135,2026541.78,578593.22,173578.93,144649.12,28929.81
May,18,Ursa,3,8,94855.48,86822.63,8032.85,27138,19105.25,8032.75,2409.88,2008.23,401.65
May,18,Valmeyer,1,3,37276.9,34726.69,2550.21,13238,10687.79,2550.21,765.11,637.59,127.52
May,18,Vandalia,16,78,4087484.23,3781240.74,306243.49,1215508,909265.06,306242.94,91873.79,76561.51,15312.28
May,18,Venedy,1,4,66956.77,59885.72,7071.05,22212,15140.93,7071.07,2121.44,1767.87,353.57
May,18,Vermilion County,16,71,3811959.23,3486475.83,325483.4,1181920,856437.24,325482.76,97645.46,81371.25,16274.21
May,18,Vermont,2,5,106387.78,99104.61,7283.17,34856,27572.94,7283.06,2184.98,1820.81,364.17
May,18,Victoria,1,5,118837.6,108052.43,10785.17,39215,28379.66,10835.34,3250.67,2708.89,541.78
May,18,Vienna,4,19,560125.52,516141.54,43983.98,158509,114524.41,43984.59,13195.52,10996.26,2199.26
May,18,Villa Grove,3,13,374661.7,336704.05,37957.65,117617,79659.27,37957.73,11387.46,9489.56,1897.9
May,18,Villa Park,18,85,9039366.69,8327078.17,712288.52,2669361,1957071.51,712289.49,213687.75,178073.14,35614.61
May,18,Viola,1,3,36046.47,33647.36,2399.11,11467,9067.89,2399.11,719.75,599.8,119.95
May,18,Virden,5,21,835631.6,777644.84,57986.76,239047,181060.03,57986.97,17396.27,14496.9,2899.37
May,18,Virgil,1,3,66708.62,57741.41,8967.21,24760,15792.69,8967.31,2690.21,2241.84,448.37
May,18,Virginia,5,19,654574.43,596760.75,57813.68,207804,149990.89,57813.11,17344.21,14453.53,2890.68
May,18,Wadsworth,11,55,7567243.25,6971685.04,595558.21,2480700,1885267.11,595432.89,178630.51,148858.77,29771.74
May,18,Walnut,4,15,311336.73,287149.98,24186.75,108696,84508.69,24187.31,7256.34,6046.95,1209.39
May,18,Walnut Hill,2,10,329779.13,302703.09,27076.04,91129,64052.5,27076.5,8123.04,6769.2,1353.84
May,18,Wamac,4,20,1006436.14,935390.37,71045.77,256666,185620.08,71045.92,21313.93,17761.62,3552.31
May,18,Wapella,3,14,367947.84,331605.63,36342.21,115541,79198.93,36342.07,10902.77,9085.64,1817.13
May,18,Warren,4,16,347031.21,316510.15,30521.06,117025,86503.9,30521.1,9156.47,7630.4,1526.07
May,18,Warrensburg,1,5,151491.55,137158.03,14333.52,51818,37484.76,14333.24,4300,3583.34,716.66
May,18,Warsaw,2,6,103930.36,94651.82,9278.54,27193,17914.46,9278.54,2783.58,2319.64,463.94
May,18,Washburn,1,4,116166.9,105464.86,10702.04,37973,27270.96,10702.04,3210.63,2675.53,535.1
May,18,Washington,8,37,1435514.38,1316401.09,119113.29,440422,321309.09,119112.91,35734.23,29778.53,5955.7
May,18,Washington County,2,9,131233.58,121560.73,9672.85,44000,34327.15,9672.85,2901.91,2418.26,483.65
May,18,Washington Park,3,15,495634.21,455284.1,40350.11,171317,130966.85,40350.15,12105.19,10087.65,2017.54
May,18,Wataga,1,5,58799.09,52274.95,6524.14,20936,14411.86,6524.14,1957.27,1631.06,326.21
May,18,Waterloo,10,40,2359672.34,2183455.39,176216.95,667204,490987.05,176216.95,52865.4,44054.49,8810.91
May,18,Waterman,2,7,141346.06,130651.29,10694.77,43777,33082.21,10694.79,3208.49,2673.75,534.74
May,18,Watseka,9,41,1661813.83,1526092.31,135721.52,559740,424016.63,135723.37,40717.28,33931.06,6786.22
May,18,Wauconda,18,84,4723618.39,4361275.72,362342.67,1388773,1026380.88,362392.12,108718.48,90598.78,18119.7
May,18,Waukegan,54,258,21944626.71,20136331.85,1808294.86,7666548,5858252.45,1808295.55,542490.92,452075.85,90415.07
May,18,Waverly,4,18,458693.61,418191.06,40502.55,153904,113401.45,40502.55,12150.86,10125.73,2025.13
May,18,Wayne County,3,15,392826.86,357588.12,35238.74,102650,67412.08,35237.92,10571.39,8809.5,1761.89
May,18,Waynesville,1,3,29556.87,27093.73,2463.14,10258,7794.47,2463.53,739.07,615.89,123.18
May,18,Wenona,4,20,584258.33,534311.68,49946.65,189517,139566.98,49950.02,14985.17,12487.64,2497.53
May,18,West Brooklyn,2,8,196095.14,183479.82,12615.32,68138,55522.89,12615.11,3784.55,3153.8,630.75
May,18,West City,4,20,1588655.55,1467560.2,121095.35,458765,337669.59,121095.41,36328.79,30274,6054.79
May,18,West Dundee,9,37,778259.96,720507.36,57752.6,283564,225811.94,57752.06,17325.79,14438.17,2887.62
May,18,West Frankfort,7,31,1775859.4,1621701.85,154157.55,514390,360232.69,154157.31,46247.46,38539.57,7707.89
May,18,West Peoria,14,59,2541037.68,2350662.08,190375.6,855697,665320.82,190376.18,57113.52,47594.65,9518.87
May,18,Westchester,5,25,2806444.63,2572186.93,234257.7,961952,727694.09,234257.91,70277.62,58564.69,11712.93
May,18,Westmont,14,68,8438455.83,7802132.02,636323.81,2470585,1834186.52,636398.48,190920.14,159100.14,31820
May,18,Westville,5,24,1039133.99,959070.03,80063.96,336074,256009.91,80064.09,24019.6,20016.33,4003.27
May,18,Wheeling,15,64,5115250.74,4696890.2,418360.54,1673957,1255597.09,418359.91,125508.6,104590.52,20918.08
May,18,White Hall,3,13,408513.7,373748.21,34765.49,116971,82205.66,34765.34,10429.71,8691.43,1738.28
May,18,Whiteside County,7,31,1131090.71,1037359.97,93730.74,345106,251375.65,93730.35,28119.24,23432.69,4686.55
May,18,Will County,22,99,4478694.16,4118826.1,359868.06,1417220,1057795.29,359424.71,107828.41,89857.03,17971.38
May,18,Williamson,1,5,249576.82,228397.39,21179.43,72751,51571.62,21179.38,6353.86,5294.89,1058.97
May,18,Williamson County,16,72,2275839.46,2077427.65,198411.81,691703,493289.23,198413.77,59524.8,49604.04,9920.76
May,18,Williamsville,2,8,714495.62,668511.22,45984.4,207039,161054.64,45984.36,13795.34,11496.13,2299.21
May,18,Willisville,3,13,189977.57,171849.05,18128.52,71480,53351.15,18128.85,5438.77,4532.32,906.45
May,18,Willow Springs,8,37,1114675.71,1020881.93,93793.78,354886,261092.22,93793.78,28138.59,23448.82,4689.77
May,18,Willowbrook,4,20,1116691.81,1025991.08,90700.73,345737,255036.97,90700.03,27210.29,22675.26,4535.03
May,18,Wilmington (Will),10,47,1956967.82,1774907.07,182060.75,590779,408799.31,181979.69,54594.48,45495.41,9099.07
May,18,Wilsonville,2,7,125048.19,111870.13,13178.06,38395,25216.94,13178.06,3953.53,3294.61,658.92
May,18,Winchester,3,13,311775.15,287559.76,24215.39,94569,70353.46,24215.54,7264.71,6053.93,1210.78
May,18,Windsor (Mercer),1,2,37207.91,34915.48,2292.43,10348,8055.44,2292.56,687.83,573.2,114.63
May,18,Windsor (Shelby),3,14,295793.06,269154.88,26638.18,101862,75224.61,26637.39,7991.35,6659.47,1331.88
May,18,Winnebago County,12,58,6874605.46,6325401.12,549204.34,2118406,1569159.25,549246.75,164774.58,137312.17,27462.41
May,18,Winslow,1,3,176954.29,165631.62,11322.67,48471,37148.33,11322.67,3396.81,2830.68,566.13
May,18,Winthrop Harbor,9,41,2936958.59,2698933.94,238024.65,905762,667737.9,238024.1,71407.31,59506.11,11901.2
May,18,Witt,1,4,148359.17,137400,10959.17,47712,36752.83,10959.17,3287.76,2739.8,547.96
May,18,Wood Dale,10,46,2589760.5,2385968.79,203791.71,798981,595189.39,203791.61,61137.8,50948.18,10189.62
May,18,Wood River,13,56,2993975.84,2774382.54,219593.3,841873,622281.63,219591.37,65877.97,54898.33,10979.64
May,18,Woodford County,2,7,171007.69,156843.5,14164.19,51788,37623.81,14164.19,4249.39,3541.16,708.23
May,18,Woodhull,3,13,934106.01,851199.15,82906.86,256010,173086.88,82923.12,24877.05,20730.88,4146.17
May,18,Woodridge,7,30,1759527.88,1616029.9,143497.98,587310,443807.4,143502.6,43050.93,35875.78,7175.15
May,18,Woodson,1,5,173507.95,159276.91,14231.04,56400,42168.95,14231.05,4269.35,3557.8,711.55
May,18,Woodstock,21,99,4773742.7,4365782.72,407959.98,1592970,1184960.94,408009.06,122403.77,102003.15,20400.62
May,18,Worden,2,6,154542.94,138382.12,16160.82,50298,34137.19,16160.81,4848.26,4040.22,808.04
