Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,20,Paris,12,65,4137965.27,3792365.93,345599.34,1185248,839649.28,345598.72,117503.79,100223.82,17279.97
SEP,20,Park City,4,23,1647641.72,1510039.44,137602.28,611518,473895.72,137622.28,46791.63,39910.52,6881.11
SEP,20,Park Forest,5,28,1304287.36,1178071.24,126216.12,540852,414635.99,126216.01,42913.46,36602.67,6310.79
SEP,20,Patoka,2,12,590576.35,542331.55,48244.8,160715,112470.5,48244.5,16403.19,13990.95,2412.24
SEP,20,Paw Paw,2,8,183508.66,164740.64,18768.02,67068,48293.05,18774.95,6174.71,5267.61,907.1
SEP,20,Pawnee,3,17,763402.43,697881.29,65521.14,235849,170327.67,65521.33,22277.24,19001.18,3276.06
SEP,20,Paxton,3,17,539427.38,480603.1,58824.28,195756,136931.52,58824.48,20000.31,17059.09,2941.22
SEP,20,Payson,1,4,110240.03,100502.75,9737.28,35699,25931.16,9767.84,3321.07,2832.68,488.39
SEP,20,Pearl,1,3,97754.29,91661.64,6092.65,21922,15829.35,6092.65,2071.48,1766.85,304.63
SEP,20,Pearl City,2,8,146897.93,138009.08,8888.85,48367,39477.82,8889.18,3022.37,2577.92,444.45
SEP,20,Pecatonica,5,25,837944.98,764650.59,73294.39,290047,216752.47,73294.53,24920.23,21255.5,3664.73
SEP,20,Pekin,36,191,10536813.62,9672344.77,864468.85,3129650,2265596.59,864053.41,293778.41,250575.73,43202.68
SEP,20,Peoria,64,296,17548574.66,16141516.96,1407057.7,5834420,4427129.14,1407290.86,478479.59,408114.93,70364.66
SEP,20,Peoria County,18,82,3791131.93,3469853.72,321278.21,1224081,903258.19,320822.81,109079.86,93038.7,16041.16
SEP,20,Peoria Heights,10,48,3902279.91,3602397.54,299882.37,1350773,1050888.71,299884.29,101960.79,86966.58,14994.21
SEP,20,Peotone,7,34,1229879.28,1136408.74,93470.54,378285,284814.27,93470.73,31780.12,27106.56,4673.56
SEP,20,Percy,2,10,121454.02,114581.39,6872.63,38419,31546.35,6872.65,2336.7,1993.07,343.63
SEP,20,Perry,1,5,86173.98,79345.32,6828.66,26158,19329.74,6828.26,2321.63,1980.21,341.42
SEP,20,Peru,24,132,5964577.85,5466671.29,497906.56,1945029,1447113.88,497915.12,169291.4,144395.6,24895.8
SEP,20,Pesotum,1,4,129434.35,118424.07,11010.28,43263,32252.72,11010.28,3743.51,3193,550.51
SEP,20,Petersburg,5,26,1428051.71,1338598.91,89452.8,396648,307194.95,89453.05,30414.07,25941.42,4472.65
SEP,20,Philo,3,14,688254.33,629346.45,58907.88,228190,169281.92,58908.08,20028.64,17083.26,2945.38
SEP,20,Phoenix,2,12,1114457.94,1017782.88,96675.06,414643,317967.59,96675.41,32869.67,28035.89,4833.78
SEP,20,Pierron,3,14,444390.6,408978.17,35412.43,146432,111095.52,35336.48,12014.4,10247.58,1766.82
SEP,20,Pike County,2,11,926138.04,845349.14,80788.9,261723,180934.76,80788.24,27468.03,23428.61,4039.42
SEP,20,Pinckneyville,8,39,1400310.65,1296456.7,103853.95,421771,317913.52,103857.48,35311.69,30118.8,5192.89
SEP,20,Pingree Grove,4,20,1705537.26,1557596.81,147940.45,550304,402562.64,147741.36,50232.17,42845.09,7387.08
SEP,20,Piper City,2,10,260441.75,240815.93,19625.82,97664,78038.27,19625.73,6672.75,5691.46,981.29
SEP,20,Pittsburg,2,12,311326.4,277379.31,33947.09,100400,66453.01,33946.99,11541.92,9844.58,1697.34
SEP,20,Pittsfield,12,64,1868482.67,1726143.02,142339.65,600404,458063.84,142340.16,48395.85,41278.8,7117.05
SEP,20,Plano,10,53,2240023.55,2044234.77,195788.78,725192,529331.24,195860.76,66592.71,56799.66,9793.05
SEP,20,Pleasant Hill,1,5,45344.33,39706.9,5637.43,18395,12757.17,5637.83,1916.86,1634.97,281.89
SEP,20,Pleasant Plains,2,10,266547.34,247898.53,18648.81,85710,67061.12,18648.88,6340.65,5408.21,932.44
SEP,20,Plymouth,1,5,290865.13,263674.27,27190.86,66916,39725.28,27190.72,9244.87,7885.34,1359.53
SEP,20,Pocahontas,6,27,864482.9,794017.8,70465.1,278625,208160.94,70464.06,23957.86,20434.66,3523.2
SEP,20,Polo,3,13,465862.15,426636.86,39225.29,150285,111059.51,39225.49,13336.62,11375.36,1961.26
SEP,20,Pontiac,19,102,5036307.78,4612034.27,424273.51,1657792,1233401.76,424390.24,144292.92,123073.4,21219.52
SEP,20,Pontoon Beach,9,53,5381646.98,4940854.65,440792.33,1613864,1173071.16,440792.84,149869.41,127829.8,22039.61
SEP,20,Pope County,2,7,173082.08,163843.42,9238.66,42732,33493.34,9238.66,3141.19,2679.24,461.95
SEP,20,Poplar Grove,9,47,2016536.94,1846486.25,170050.69,652712,482661.78,170050.22,57817.24,49314.69,8502.55
SEP,20,Port Barrington,3,15,498670.3,458406.55,40263.75,168353,128089.2,40263.8,13689.77,11676.57,2013.2
SEP,20,Port Byron,3,16,459406.06,424412.44,34993.62,112808,77815.08,34992.92,11897.69,10148.03,1749.66
SEP,20,Posen,9,52,3992985.09,3637789.72,355195.37,1432981,1077769.1,355211.9,120772.19,103011.59,17760.6
SEP,20,Potomac,1,6,179264.27,155342.32,23921.95,63248,39326.05,23921.95,8133.52,6937.42,1196.1
SEP,20,Prairie Du Rocher,2,11,265515.51,243705.26,21810.25,96845,75034.53,21810.47,7415.58,6325.06,1090.52
SEP,20,Prairie Grove,2,10,650057.97,580908.45,69149.52,228597,159447.53,69149.47,23510.86,20053.37,3457.49
SEP,20,Princeton,18,89,3529010.31,3266297.32,262712.99,1094412,831702.21,262709.79,89321.43,76185.94,13135.49
SEP,20,Princeville,2,9,310904.08,282293.73,28610.35,112306,83695.45,28610.55,9727.57,8297.05,1430.52
SEP,20,Prophetstown,4,21,611738.79,565989.57,45749.22,198721,152970.93,45750.07,15555.15,13267.61,2287.54
SEP,20,Prospect Heights,15,80,6251237.78,5718112.62,533125.16,2079701,1546576.61,533124.39,181262.31,154606.1,26656.21
SEP,20,Pulaski,1,5,89192.95,81206.45,7986.5,34076,26089.5,7986.5,2715.38,2316.06,399.32
SEP,20,Pulaski County,4,20,743193.21,678603.87,64589.34,240200,175611.12,64588.88,21960.22,18730.77,3229.45
SEP,20,Putnam County,2,8,82380.7,73392.52,8988.18,27615,18626.84,8988.16,2621.19,2237.66,383.53
SEP,20,Quincy,75,236,13063292.27,11740854.41,1322437.86,3986302,2663846.13,1322455.87,449635.98,383513.14,66122.84
SEP,20,Ramsey,3,15,689937.14,612252.99,77684.15,218741,141056.85,77684.15,26412.65,22528.44,3884.21
SEP,20,Randolph County,6,31,1135371.93,1041182.29,94189.64,324153,229963.38,94189.62,32024.58,27315.07,4709.51
SEP,20,Rankin,1,3,76848.51,72330.97,4517.54,28230,23712.46,4517.54,1535.98,1310.1,225.88
SEP,20,Ransom,1,5,120649.46,109031.91,11617.55,39859,28241.45,11617.55,3950.01,3369.12,580.89
SEP,20,Rantoul,14,75,4355600.58,3967730.06,387870.52,1462024,1074094.31,387929.69,131896.34,112499.81,19396.53
SEP,20,Raymond,2,11,417916.35,395357.56,22558.79,123721,101162.21,22558.79,7670.09,6542.13,1127.96
SEP,20,Red Bud,8,38,1488410.99,1372753.76,115657.23,446695,331037.85,115657.15,39323.4,33540.57,5782.83
SEP,20,Reddick,1,3,86297.76,80391.27,5906.49,33340,27433.51,5906.49,2008.24,1712.91,295.33
SEP,20,Reynolds,1,4,129791.67,114898.18,14893.49,34441,19547.61,14893.39,5063.78,4319.11,744.67
SEP,20,Richland County,2,7,33579.4,31372.8,2206.6,14075,11867.69,2207.31,750.52,640.15,110.37
SEP,20,Richmond,15,75,4126581.34,3810911.21,315670.13,1259191,943463.25,315727.75,107347.56,91561.17,15786.39
SEP,20,Richton Park,5,24,1685426.46,1556923.3,128503.16,574390,445886.98,128503.02,43691.1,37265.95,6425.15
SEP,20,Ridge Farm,2,8,167453.89,148662.66,18791.23,61641,42849.77,18791.23,6389.11,5449.54,939.57
SEP,20,Ridgway,2,10,213676.6,191449.04,22227.56,61754,39526.18,22227.82,7557.47,6446.08,1111.39
SEP,20,Ringwood,2,10,345860.23,315609.52,30250.71,113206,82954.99,30251.01,10285.41,8772.85,1512.56
SEP,20,River Grove,13,73,5530650.29,5056843.48,473806.81,1743647,1269839.03,473807.97,161094.93,137404.47,23690.46
SEP,20,Riverdale,1,6,429914.03,397911.73,32002.3,158155,126152.7,32002.3,10880.82,9280.7,1600.12
SEP,20,Riverton,3,15,674723.54,612883.17,61840.37,191547,129706.68,61840.32,21025.77,17933.74,3092.03
SEP,20,Roanoke,2,6,105339.94,96327.13,9012.81,33132,24119.36,9012.64,3064.33,2613.69,450.64
SEP,20,Robbins,4,20,764601.11,700358.32,64242.79,298559,234316.21,64242.79,21842.51,18630.36,3212.15
SEP,20,Roberts,3,11,199535.73,175924.82,23610.91,63355,39743.89,23611.11,8027.82,6847.26,1180.56
SEP,20,Robinson,10,52,1971488.85,1791959.56,179529.29,619616,440086.27,179529.73,61040.09,52063.58,8976.51
SEP,20,Rochelle,18,96,4155515.16,3819546.23,335968.93,1377903,1041641.33,336261.67,114329.24,97516.11,16813.13
SEP,20,Rochester,5,24,897875.47,827888.6,69986.87,315179,245192.14,69986.86,23795.61,20296.26,3499.35
SEP,20,Rock City,1,6,283769.25,261595.39,22173.86,119896,97722.22,22173.78,7539.06,6430.37,1108.69
SEP,20,Rock Falls,23,126,5815132.31,5323908.08,491224.23,1882635,1391409.84,491225.16,167016.8,142455.51,24561.29
SEP,20,Rock Island,20,99,3700947.14,3376812.78,324134.36,1125366,801230.91,324135.09,110206.15,93999.35,16206.8
SEP,20,Rock Island County,5,21,647495.89,599940.81,47555.08,188379,140824.22,47554.78,16168.68,13790.92,2377.76
SEP,20,Rockdale,5,22,402369.48,360636.83,41732.65,128287,86554.5,41732.5,14189.09,12102.47,2086.62
SEP,20,Rockford,92,492,39164108.41,35894471.81,3269636.6,12978500,9708888.36,3269611.64,1111668.88,948188.27,163480.61
SEP,20,Rockton,8,39,1460532.39,1326328.8,134203.59,487565,353361.99,134203.01,45629.11,38918.94,6710.17
SEP,20,Rolling Meadows,9,50,2277700.35,2054031.78,223668.57,722857,499189.06,223667.94,76046.99,64863.61,11183.38
SEP,20,Romeoville,17,93,5669626.74,5173619.57,496007.17,1857970,1361926.18,496043.82,168655.08,143852.86,24802.22
SEP,20,Roodhouse,4,20,635804.15,581811.06,53993.09,201257,147263.76,53993.24,18357.77,15658.1,2699.67
SEP,20,Roscoe,18,105,8938875.53,8215224.85,723650.68,2737828,2014044.7,723783.3,246086.74,209897.5,36189.24
SEP,20,Roselle,14,78,5619704.95,5174704.95,445000,1792269,1346933.6,445335.4,151414.31,129147.5,22266.81
SEP,20,Roseville,3,13,150106.53,134771.28,15335.25,43966,28630.73,15335.27,5214.1,4447.32,766.78
SEP,20,Rosiclare,1,5,86236.8,77395.56,8841.24,24254,15412.86,8841.14,3005.99,2563.94,442.05
SEP,20,Rossville,1,3,20940.97,21289.99,-349.02,6177,6526.16,-349.16,-118.75,-101.29,-17.46
SEP,20,Round Lake,8,46,3484365.36,3198263.11,286102.25,1131539,845437.09,286101.91,97274.7,82969.61,14305.09
SEP,20,Round Lake Beach,16,86,7247659.57,6634447.38,613212.19,2451809,1838596.82,613212.18,208492.13,177831.52,30660.61
SEP,20,Round Lake Heights,3,18,2010416.77,1850075.13,160341.64,676397,516055.21,160341.79,54516.23,46499.13,8017.1
SEP,20,Round Lake Park,5,27,1098968.16,994895.68,104072.48,356540,252467.31,104072.69,35384.71,30181.08,5203.63
SEP,20,Royal,1,3,60466.85,55705.8,4761.05,20059,15297.95,4761.05,1618.75,1380.7,238.05
SEP,20,Royalton,2,11,248853.29,226843.55,22009.74,69019,47009.3,22009.7,7483.42,6382.92,1100.5
SEP,20,Ruma,1,3,18817.23,16283.33,2533.9,6818,4284.1,2533.9,861.53,734.83,126.7
SEP,20,Rushville,5,20,953764.64,874501.08,79263.56,263038,183774.56,79263.44,26949.62,22986.43,3963.19
SEP,20,Russellville,1,3,17873.86,16007.24,1866.62,4386,2519.35,1866.65,634.67,541.34,93.33
SEP,20,Rutland,1,5,37260.87,33355.91,3904.96,13249,9344.03,3904.97,1327.71,1132.46,195.25
SEP,20,Sadorus,2,10,279675.01,256228.7,23446.31,97274,73832.69,23441.31,7970.11,6798.03,1172.08
SEP,20,Saint Elmo,1,6,71223.83,64459.68,6764.15,18969,12204.85,6764.15,2283.24,1947.47,335.77
SEP,20,Sainte Marie,3,9,375238.4,355589.33,19649.07,127742,108091.06,19650.94,6681.38,5698.83,982.55
SEP,20,Salem,18,100,4629559.11,4281560.73,347998.38,1263606,915864.79,347741.21,118232.23,100845.15,17387.08
SEP,20,Saline County,1,5,65055.65,56404.03,8651.62,17259,8607.38,8651.62,2941.55,2508.97,432.58
SEP,20,Sandoval,8,41,1216866.58,1124739.65,92126.93,360783,268656.8,92126.2,31323.07,26716.73,4606.34
SEP,20,Sandwich,12,63,1792153.27,1647567.9,144585.37,575429,430842.12,144586.88,49159.32,41929.99,7229.33
SEP,20,Sangamon County,41,231,14623003.52,13444415.08,1178588.44,4892495,3714215.45,1178279.55,400615.27,341701.26,58914.01
SEP,20,Sauget,4,21,607066.89,555761.71,51305.18,193246,141940.78,51305.22,17443.81,14878.54,2565.27
SEP,20,Sauk Village,6,35,2607536.88,2421288.44,186248.44,948405,762085.69,186319.31,63348.77,54032.78,9315.99
SEP,20,Saunemin,2,9,157793.65,145125.42,12668.23,48683,36014.72,12668.28,4307.27,3673.85,633.42
SEP,20,Savanna,11,47,1794331.03,1627822.74,166508.29,530022,363513.08,166508.92,56612.98,48287.54,8325.44
SEP,20,Savoy,6,30,2361000.21,2151144.18,209856.03,749054,539197.72,209856.28,71351.11,60858.29,10492.82
SEP,20,Sawyerville,2,9,571122.46,534287.34,36835.12,191240,154405.07,36834.93,12523.92,10682.17,1841.75
SEP,20,Saybrook,1,4,124646.36,116158.05,8488.31,32217,23728.67,8488.33,2886.04,2461.63,424.41
SEP,20,Scales Mound,1,4,80166.35,72810.94,7355.41,23910,16554.59,7355.41,2500.84,2133.07,367.77
SEP,20,Schaumburg,1,6,5797.44,4956.92,840.52,1519,678.48,840.52,285.78,243.75,42.03
SEP,20,Schiller Park,10,53,3090919.2,2815794.47,275124.73,933197,658059.11,275137.89,93547.09,79790.18,13756.91
SEP,20,Schram City,6,26,697588.58,639012.09,58576.49,228589,170012.51,58576.49,19915.97,16987.15,2928.82
SEP,20,Scott County,1,4,50961.05,44404.91,6556.14,19840,13284.21,6555.79,2228.98,1901.19,327.79
SEP,20,Seneca,7,35,1086058.52,982928.49,103130.03,364324,261188.94,103135.06,35065.93,29909.18,5156.75
SEP,20,Sesser,6,26,706359.43,654152.9,52206.53,216591,164384.63,52206.37,17750.2,15139.89,2610.31
SEP,20,Shabbona,2,8,351650.47,323475.71,28174.76,102598,74390.57,28207.43,9590.55,8180.17,1410.38
SEP,20,Shannon,1,4,173119.9,159138.01,13981.89,55406,41424.11,13981.89,4753.85,4054.76,699.09
SEP,20,Shawneetown,3,13,681739.13,637644.71,44094.42,165199,121104.37,44094.63,14992.1,12787.37,2204.73
SEP,20,Sheffield,3,8,124893.51,116432.22,8461.29,41559,33097.7,8461.3,2876.88,2453.81,423.07
SEP,20,Shelby County,1,3,18983.63,17825.3,1158.33,5812,4653.67,1158.33,393.84,335.92,57.92
SEP,20,Shelbyville,9,43,2124284.46,1975124.01,149160.45,661800,512639.28,149160.72,50714.76,43256.73,7458.03
SEP,20,Sheldon,1,4,156629.88,139872.41,16757.47,50864,34106.53,16757.47,5697.54,4859.67,837.87
SEP,20,Sheridan,4,19,761402.2,703270.26,58131.94,254894,196762.01,58131.99,19764.97,16858.37,2906.6
SEP,20,Sherman,5,24,1103731.43,1024965.56,78765.87,353409,274642.74,78766.26,26780.51,22842.19,3938.32
SEP,20,Sherrard,2,7,111371.36,102263.25,9108.11,35871,26762.84,9108.16,3096.84,2641.43,455.41
SEP,20,Shiloh,5,29,2016926.39,1833024.66,183901.73,638143,454249.21,183893.79,62523.9,53329.22,9194.68
SEP,20,Shipman,2,7,214937.94,202709.58,12228.36,66269,54040.64,12228.36,4157.7,3546.27,611.43
SEP,20,Shorewood,7,38,1002734.21,925124.6,77609.61,335691,258080.43,77610.57,26387.73,22507.19,3880.54
SEP,20,Sibley,1,4,59068.16,54238.8,4829.36,23402,18572.53,4829.47,1642.03,1400.55,241.48
SEP,20,Sidell,2,9,285421.7,272297.02,13124.68,86775,73650.32,13124.68,4462.4,3806.16,656.24
SEP,20,Sidney,1,6,315469.28,292088.04,23381.24,112182,88800.74,23381.26,7949.65,6780.58,1169.07
SEP,20,Sigel,1,5,134197.05,125266.19,8930.86,45704,36773.28,8930.72,3036.46,2589.93,446.53
SEP,20,Silvis,8,45,2132226.74,1958050.65,174176.09,634395,460218.09,174176.91,59220.48,50511.58,8708.9
SEP,20,Sleepy Hollow,2,11,498620.28,466311.63,32308.65,173187,140877.71,32309.29,10985.19,9369.72,1615.47
SEP,20,Smithton,6,31,1440259.03,1327054.21,113204.82,397685,284473.01,113211.99,38492.09,32831.51,5660.58
SEP,20,Somonauk,3,17,710327.17,643845,66482.17,223492,157009.92,66482.08,22604,19279.89,3324.11
SEP,20,South Beloit,16,91,6730448.44,6182378.19,548070.25,2101782,1553684.07,548097.93,186353.38,158948.51,27404.87
SEP,20,South Chicago Heights,8,42,2525414.67,2292665.4,232749.27,852543,619793.81,232749.19,79134.77,67497.3,11637.47
SEP,20,South Elgin,20,107,8346835.14,7602239.56,744595.58,2588365,1843694.41,744670.59,253188.18,215954.66,37233.52
SEP,20,South Jacksonville,7,38,2612044.58,2385618.8,226425.78,790711,564122.16,226588.84,77040.32,65710.86,11329.46
SEP,20,South Pekin,1,6,241257.17,219450.48,21806.69,70685,48878.31,21806.69,7414.29,6323.95,1090.34
SEP,20,South Roxana,4,18,403248.78,374726.57,28522.21,113208,84685.94,28522.06,9697.5,8271.39,1426.11
SEP,20,South Wilmington,2,10,149209.53,138898.96,10310.57,57848,47536.36,10311.64,3506.01,2990.42,515.59
SEP,20,Southern View,10,59,4094146.37,3765925.87,328220.5,1402923,1075051.3,327871.7,111476.5,95082.9,16393.6
SEP,20,Sparta,6,31,1500382.16,1397257.07,103125.09,453441,350231.75,103209.25,35091.13,29930.67,5160.46
SEP,20,Spaulding,2,10,641035.5,579355.56,61679.94,191000,129319.46,61680.54,20971.44,17887.4,3084.04
SEP,20,Spring Grove,7,36,1600768.97,1488127.38,112641.59,478289,365647.91,112641.09,38298.09,32666.02,5632.07
SEP,20,Spring Valley,12,57,1695376.43,1566063.58,129312.85,568469,439155.6,129313.4,43966.63,37500.94,6465.69
SEP,20,Springfield,130,674,37679562.89,34646336.94,3033225.95,12519004,9486015.49,3032988.51,1031217.04,879567.48,151649.56
SEP,20,St. Anne,1,4,87162.13,81151.91,6010.22,21371,15360.78,6010.22,2043.52,1743,300.52
SEP,20,St. Augustine,2,8,105757.79,94368.28,11389.51,30620,19230.49,11389.51,3872.46,3302.99,569.47
SEP,20,St. Charles,15,71,3536143.13,3247180.53,288962.6,1090850,801887.43,288962.57,98247.42,83799.27,14448.15
SEP,20,St. Clair County,21,97,3139146.69,2863249.22,275897.47,901709,625793.35,275915.65,95459.88,81664.04,13795.84
SEP,20,St. David,2,6,206388.05,192299.09,14088.96,66468,52379.04,14088.96,4790.29,4085.84,704.45
SEP,20,St. Francisville,1,3,70784.33,65517.95,5266.38,15387,10120.62,5266.38,1790.55,1527.23,263.32
SEP,20,St. Jacob,1,5,92565.85,87033.55,5532.3,29327,23794.7,5532.3,1880.98,1604.36,276.62
SEP,20,St. Johns,1,5,289644.31,266842.82,22801.49,88135,65333.51,22801.49,7752.53,6612.45,1140.08
SEP,20,St. Joseph,1,6,91303.67,81603.46,9700.21,29707,20006.79,9700.21,3298.1,2813.09,485.01
SEP,20,St. Libory,2,12,136893.34,121122.18,15771.16,43300,27528.79,15771.21,5362.22,4573.66,788.56
SEP,20,St. Peter,2,7,220833.33,195901.49,24931.84,71095,46163.07,24931.93,8476.87,7230.28,1246.59
SEP,20,St. Rose,2,8,137592.44,126927.87,10664.57,40051,29386.36,10664.64,3626,3092.76,533.24
SEP,20,Standard,1,3,72279.78,67308.75,4971.03,20201,15229.87,4971.13,1690.18,1441.62,248.56
SEP,20,Stanford,1,3,104256.86,98432.01,5824.85,30470,24645.05,5824.95,1980.45,1689.21,291.24
SEP,20,Stark County,1,3,62087.77,58523.34,3564.43,19171,15606.25,3564.75,1212.02,1033.78,178.24
SEP,20,Staunton,11,53,2250889.24,2086497.53,164391.71,654989,490596.71,164392.29,55893.53,47673.91,8219.62
SEP,20,Steeleville,4,23,747205.17,687243.03,59962.14,228426,168425.06,60000.94,20400.3,17400.24,3000.06
SEP,20,Steger,12,64,3292240.03,3026351.69,265888.34,1101513,835623.74,265889.26,90402.72,77108.21,13294.51
SEP,20,Stephenson County,9,41,1428723.91,1320803.6,107920.31,489330.42,381410.42,107919.99,38009.18,32513.45,5495.73
SEP,20,Sterling,24,125,6146214,5628686.42,517527.58,1970145,1452617.17,517527.83,175959.84,150083.41,25876.43
SEP,20,Steward,1,2,112331.32,100072.86,12258.46,28746,16487.54,12258.46,4167.89,3554.96,612.93
SEP,20,Stewardson,1,5,176999.34,165602.81,11396.53,52502,41105.64,11396.36,3874.73,3304.92,569.81
SEP,20,Stickney,7,40,2410189.63,2201060.36,209129.27,764855,555725.75,209129.25,71104.02,60647.58,10456.44
SEP,20,Stillman Valley,5,24,672950.26,604507.59,68442.67,231185,162741.86,68443.14,23270.74,19848.57,3422.17
SEP,20,Stockton,6,32,1438509.36,1324329.35,114180.01,424277,310093.93,114183.07,38822.41,33113.23,5709.18
SEP,20,Stone Park,11,61,3966998.37,3644621.76,322376.61,1393524,1071140.37,322383.63,109610.6,93491.4,16119.2
SEP,20,Stonington,1,5,132364.84,121253.02,11111.82,44263,33151.18,11111.82,3778,3222.41,555.59
SEP,20,Strasburg,2,8,283409.17,263505.43,19903.74,93141,73237.9,19903.1,6767.12,5771.96,995.16
SEP,20,Strawn,1,4,38581.38,36648.27,1933.11,16439,14505.77,1933.23,657.28,560.62,96.66
SEP,20,Streamwood,17,96,6760583.2,6183421.91,577161.29,2220327,1643161.76,577165.24,196236.41,167378.1,28858.31
SEP,20,Streator,29,144,3975706.67,3677858.61,297848.06,1314553,1016704.7,297848.3,107168.82,92276.38,14892.44
SEP,20,Stronghurst,2,6,75372.74,69105.55,6267.19,28418,22150.81,6267.19,2130.82,1817.46,313.36
SEP,20,Sublette,4,13,338830.9,308170.11,30660.79,106903,76241.69,30661.31,10424.84,8891.78,1533.06
SEP,20,Sugar Grove,4,21,1183992.46,1064112.76,119879.7,369213,249268.04,119944.96,40781.33,34784.08,5997.25
SEP,20,Sullivan,6,29,903255.4,823575.99,79679.41,277586,197906.66,79679.34,27091.01,23107.04,3983.97
SEP,20,Summerfield,1,3,49132.72,46888.64,2244.08,14087,11842.92,2244.08,763,650.8,112.2
SEP,20,Summit,22,123,8637783.98,7885359.37,752424.61,2828862,2076123.59,752738.41,255931.26,218294.28,37636.98
SEP,20,Swansea,12,70,6043850.89,5557295.86,486555.03,1944328,1457742.92,486585.08,163790.9,139461.65,24329.25
SEP,20,Sycamore,12,59,2420256.87,2199456.67,220800.2,813786,593046.21,220739.79,75051.65,64014.65,11037
SEP,20,Symerton,1,3,94080.24,86000.61,8079.63,36797,28717.49,8079.51,2747.03,2343.06,403.97
SEP,20,Table Grove,3,11,144650.04,132352.61,12297.43,48703,36405.6,12297.4,4181.09,3566.22,614.87
SEP,20,Tallula,1,5,239286.8,219219.69,20067.11,68248,48180.89,20067.11,6822.84,5819.48,1003.36
SEP,20,Tamaroa,2,11,437658.22,399571.83,38086.39,135806,97720.26,38085.74,12949.18,11044.9,1904.28
SEP,20,Tampico,2,10,262678.23,240971.69,21706.54,82044,60337.61,21706.39,7380.2,6294.88,1085.32
SEP,20,Taylor Springs,2,8,94216.16,90680.8,3535.36,31578,28042.84,3535.16,1201.95,1025.2,176.75
SEP,20,Taylorville,33,173,7439842.17,6818264.81,621577.36,2415380,1793801.81,621578.19,211337.15,180258.14,31079.01
SEP,20,Tazewell County,19,88,4245742.07,3907137.05,338605.02,1388527,1049852.84,338674.16,115149.34,98215.59,16933.75
SEP,20,Teutopolis,6,28,1086658.51,1000017.77,86640.74,363936,277197.19,86738.81,29491.26,25154.3,4336.96
SEP,20,Thayer,3,13,259059.1,239555.51,19503.59,95353,75849.16,19503.84,6631.33,5656.13,975.2
SEP,20,Third Lake,4,17,479082.16,434261.93,44820.23,151546,106725.3,44820.7,15239.08,12998.04,2241.04
SEP,20,Thomasboro,1,5,178299.15,164378.92,13920.23,65932,52011.82,13920.18,4732.93,4036.91,696.02
SEP,20,Thompsonville,2,10,226935.61,201984.36,24951.25,74629,49677.67,24951.33,8483.5,7235.93,1247.57
SEP,20,Thornton,2,11,831413.77,764838.39,66575.38,300617,234041.62,66575.38,22635.6,19306.84,3328.76
SEP,20,Tilden,1,6,204652.5,187867.59,16784.91,72529,55744.09,16784.91,5706.84,4867.6,839.24
SEP,20,Tilton,10,60,5731684.64,5227106.12,504578.52,1805652,1301087.53,504564.47,171552.08,146323.85,25228.23
SEP,20,Tinley Park,35,181,12502233.42,11508771.21,993462.21,3991125,2997630.21,993494.79,337788.58,288113.82,49674.76
SEP,20,Tiskilwa,2,8,102651.28,93221.82,9429.46,36411,26981.54,9429.46,3206,2734.53,471.47
SEP,20,Toledo,2,10,265773.21,247047.33,18725.88,84213,65487.12,18725.88,6366.78,5430.48,936.3
SEP,20,Tolono,5,25,884972.27,832024.28,52947.99,298921,245973.37,52947.63,18002.34,15354.95,2647.39
SEP,20,Toluca,5,23,418793.75,394207.91,24585.84,126200,101613.6,24586.4,8359.39,7130.08,1229.31
SEP,20,Tonica,3,14,665956.97,622923.14,43033.83,209860,166735.69,43124.31,14662.3,12506.07,2156.23
SEP,20,Toulon,2,4,92757.39,81781.37,10976.02,29277,18301.2,10975.8,3731.75,3182.96,548.79
SEP,20,Tovey,1,6,294679.87,273294.75,21385.12,98111,76725.98,21385.02,7270.94,6201.68,1069.26
SEP,20,Towanda,1,6,286480.33,260884.64,25595.69,89611,64015.15,25595.85,8702.61,7422.82,1279.79
SEP,20,Tower Hill,1,6,522589.05,465995.93,56593.12,153434,96819.77,56614.23,19248.91,16418.19,2830.72
SEP,20,Tremont,4,19,767644.38,718954.89,48689.49,208893,160203.15,48689.85,16554.56,14120.05,2434.51
SEP,20,Trenton,2,10,395498.04,358244.61,37253.43,122558,85304.94,37253.06,12666.03,10803.38,1862.65
SEP,20,Troy,12,65,3771321.07,3432886.29,338434.78,1102539,764085.72,338453.28,115074.25,98151.56,16922.69
SEP,20,Troy Grove,2,6,84606.22,79479.19,5127.03,24489,19362.07,5126.93,1743.15,1486.8,256.35
SEP,20,Tuscola,10,50,2469514.05,2262673.35,206840.7,757628,550673.02,206954.98,70364.78,60017.02,10347.76
SEP,20,Ullin,1,5,181357.82,165553.05,15804.77,58862,43057.22,15804.78,5373.67,4583.42,790.25
SEP,20,Union,3,13,367880.83,336410.28,31470.55,116594,85123.45,31470.55,10700.01,9126.48,1573.53
SEP,20,Union County,3,14,356382.81,326161.93,30220.88,99107,68885.96,30221.04,10275.16,8764.1,1511.06
SEP,20,University Park,4,21,1403172.76,1285957.25,117215.51,451966,334750.4,117215.6,39853.28,33992.51,5860.77
