Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
DEC,17,Pocahontas,5,20,724767.12,670634.7,54132.42,221437,167304.69,54132.31,16239.85,13533.21,2706.64
DEC,17,Polo,3,13,374134.21,343716.25,30417.96,117075,86646.65,30428.35,9128.61,7607.18,1521.43
DEC,17,Pontiac,20,95,4206731.59,3879639.56,327092.03,1390547,1063454.61,327092.39,98128.63,81773.89,16354.74
DEC,17,Pontoon Beach,8,40,4123818.97,3817417.39,306401.58,1124501,818118.98,306382.02,91915,76595.84,15319.16
DEC,17,Pope County,2,6,138461.39,130812.23,7649.16,31684,24034.84,7649.16,2294.76,1912.31,382.45
DEC,17,Poplar Grove,7,35,1739800.58,1611463.92,128336.66,564758,436864.81,127893.19,38368.18,31973.49,6394.69
DEC,17,Port Barrington,3,15,445504.59,411031.17,34473.42,152725,118251.38,34473.62,10342.11,8618.42,1723.69
DEC,17,Port Byron,2,9,187059.62,171456.35,15603.27,56104,40501.33,15602.67,4680.85,3900.71,780.14
DEC,17,Posen,7,35,1379014.09,1264391.13,114622.96,436519,321895.07,114623.93,34387.56,28656.29,5731.27
DEC,17,Potomac,1,5,89736.37,79542.86,10193.51,30703,20509.53,10193.47,3058.03,2548.36,509.67
DEC,17,Prairie Du Rocher,2,10,352362.02,331035.4,21326.62,104611,83284.64,21326.36,6398,5331.67,1066.33
DEC,17,Prairie Grove,2,9,443283.89,411102.39,32181.5,146185,114003.65,32181.35,9654.42,8045.35,1609.07
DEC,17,Princeton,14,57,2766022.14,2544728.28,221293.86,856416,635134.27,221281.73,66385.03,55320.87,11064.16
DEC,17,Princeville,3,13,307933.07,285963.31,21969.76,104244,82274.24,21969.76,6591.03,5492.52,1098.51
DEC,17,Prophetstown,2,10,311460,289989.53,21470.47,104528,83057.55,21470.45,6441.2,5367.67,1073.53
DEC,17,Prospect Heights,13,63,4958443.15,4549274.85,409168.3,1668446,1259273.34,409172.66,122752.24,102293.54,20458.7
DEC,17,Pulaski,1,4,115943.96,104798.75,11145.21,38249,27103.6,11145.4,3343.65,2786.38,557.27
DEC,17,Pulaski County,3,13,329788.04,306147.13,23640.91,97260,73619.39,23640.61,7092.26,5910.22,1182.04
DEC,17,Quincy,50,100,6739049.34,6232345.06,506704.28,1900173,1393467.75,506705.25,152012.65,126677.27,25335.38
DEC,17,Randolph County,4,18,763481.64,710331.4,53150.24,224294,171143.17,53150.83,15945.43,13287.86,2657.57
DEC,17,Rankin,1,3,80470.54,74448.21,6022.33,26587,20564.62,6022.38,1806.75,1505.63,301.12
DEC,17,Ransom,1,5,142691.54,127082.78,15608.76,45205,29596.24,15608.76,4682.7,3902.25,780.45
DEC,17,Rantoul,13,61,3422447.23,3153043.75,269403.48,1077121,807832.97,269288.03,80787.07,67322.59,13464.48
DEC,17,Raymond,2,9,251980.56,233031.71,18948.85,69859,50910.17,18948.83,5684.75,4737.3,947.45
DEC,17,Red Bud,6,25,647131.53,597285.37,49846.16,193242,143395.65,49846.35,14954.12,12461.78,2492.34
DEC,17,Reddick,1,3,57937.02,54048.66,3888.36,15865,11976.64,3888.36,1166.57,972.14,194.43
DEC,17,Reynolds,1,3,50817.92,46395.66,4422.26,16779,12356.74,4422.26,1326.71,1105.6,221.11
DEC,17,Richland County,1,1,1002.7,712.6,290.1,290,0,290,87,72.5,14.5
DEC,17,Richmond,11,46,2513059.62,2310504.74,202554.88,791679,589123.78,202555.22,60767.12,50639.27,10127.85
DEC,17,Richton Park,7,29,766425.71,695551.47,70874.24,269231,198356.6,70874.4,21262.54,17718.78,3543.76
DEC,17,Ridge Farm,2,7,243060.75,220228.68,22832.07,83317,60485.18,22831.82,6849.69,5708.07,1141.62
DEC,17,Ridgway,2,9,281059.86,256752.38,24307.48,69278,44970.45,24307.55,7292.37,6076.98,1215.39
DEC,17,Ringwood,2,10,470266.14,434566.57,35699.57,155023,119323.31,35699.69,10710.09,8925.07,1785.02
DEC,17,River Grove,12,58,4060724.68,3714274.11,346450.57,1244577,898126.35,346450.65,103935.68,86613.09,17322.59
DEC,17,Riverdale,1,5,220750.24,198699.83,22050.41,71437,49386.6,22050.4,6615.19,5512.66,1102.53
DEC,17,Riverton,5,25,1141151.5,1039674.91,101476.59,325937,224451.61,101485.39,30445.82,25371.52,5074.3
DEC,17,Roanoke,2,6,72001.29,66831.49,5169.8,22002,16832.2,5169.8,1550.95,1292.47,258.48
DEC,17,Robbins,3,13,281897.71,257261,24636.71,105228,80591.28,24636.72,7391.11,6159.26,1231.85
DEC,17,Roberts,2,5,32948.14,31840.18,1107.96,9870,8762.04,1107.96,332.41,277.01,55.4
DEC,17,Robinson,9,40,1098543.79,1008458.67,90085.12,340826,250741.02,90084.98,27025.84,22521.54,4504.3
DEC,17,Rochelle,14,64,2891180.93,2654201.97,236978.96,890867,654054.09,236812.91,71044.43,59203.72,11840.71
DEC,17,Rochester,4,16,391202,347937.84,43264.16,140878,97613.75,43264.25,12979.5,10816.26,2163.24
DEC,17,Rock City,1,5,156932.21,140609.67,16322.54,50101,33778.91,16322.09,4896.69,4080.57,816.12
DEC,17,Rock Falls,21,101,4632256.72,4269539.42,362717.3,1477786,1115068.71,362717.29,108815.86,90679.93,18135.93
DEC,17,Rock Island,18,71,3204473.1,2941532.58,262940.52,951766,688825.31,262940.69,78882.98,65735.87,13147.11
DEC,17,Rock Island County,4,15,645119.5,591878.83,53240.67,190100,136859.14,53240.86,15972.36,13310.32,2662.04
DEC,17,Rockdale,7,27,917287.25,835654.78,81632.47,285920,204286.97,81633.03,24490.18,20408.49,4081.69
DEC,17,Rockford,87,422,34501807.1,31780192.02,2721615.08,11005013,8283481.62,2721531.38,816462.76,680385.79,136076.97
DEC,17,Rockton,5,23,958015.47,876834.97,81180.5,316646,235465.6,81180.4,24354.3,20295.26,4059.04
DEC,17,Romeoville,16,77,5038680.02,4645496.83,393183.19,1548725,1155542.12,393182.88,117955.44,98296.21,19659.23
DEC,17,Roodhouse,4,18,558407.66,507202.42,51205.24,173777,122570.94,51206.06,15361.96,12801.64,2560.32
DEC,17,Roscoe,18,89,7493324.79,6912411.91,580912.88,2289184,1708401.66,580782.34,174235.75,145196.47,29039.28
DEC,17,Roselle,7,34,2623784.18,2410626.28,213157.9,785795,572637.02,213157.98,63947.78,53289.83,10657.95
DEC,17,Roseville,1,5,79027.77,70377.72,8650.05,24411,15760.95,8650.05,2595.08,2162.57,432.51
DEC,17,Rosiclare,1,5,102494.43,92366.32,10128.11,22309,12180.89,10128.11,3038.48,2532.07,506.41
DEC,17,Rossville,1,2,52378.26,48515.09,3863.17,15468,11604.83,3863.17,1158.97,965.81,193.16
DEC,17,Round Lake,7,34,2365068.9,2163222.66,201846.24,718142,516295.71,201846.29,60554.39,50462.01,10092.38
DEC,17,Round Lake Beach,12,56,5202126.45,4772372.56,429753.89,1662722,1232967.77,429754.23,128926.94,107439.11,21487.83
DEC,17,Round Lake Heights,3,15,1457035.14,1335125.68,121909.46,478622,356712.54,121909.46,36572.93,30477.45,6095.48
DEC,17,Round Lake Park,5,23,1261675.84,1162189.99,99485.85,392056,292568.77,99487.23,29846.4,24871.99,4974.41
DEC,17,Royal,1,3,44647.83,42451.53,2196.3,13623,11426.7,2196.3,658.93,549.11,109.82
DEC,17,Royalton,2,6,286062.33,260311.87,25750.46,71662,45911.64,25750.36,7725.19,6437.65,1287.54
DEC,17,Ruma,2,6,83808.72,75091.08,8717.64,27507,18789.22,8717.78,2615.4,2179.5,435.9
DEC,17,Rushville,5,19,621741.13,576435.17,45305.96,172559,127253,45306,13592.12,11326.78,2265.34
DEC,17,Russellville,1,3,34414.63,31746.1,2668.53,12137,9468.51,2668.49,800.56,667.14,133.42
DEC,17,Sadorus,1,5,185314.03,172723.72,12590.31,54375,41784.69,12590.31,3777.12,3147.6,629.52
DEC,17,Saint Elmo,1,2,4192.68,3647.64,545.04,773,227.96,545.04,163.51,136.25,27.26
DEC,17,Sainte Marie,2,6,138968.86,128740.51,10228.35,47232,37003.81,10228.19,3068.48,2557.07,511.41
DEC,17,Salem,17,80,3803931.6,3526789,277142.6,1072963,795708.56,277254.44,83177.01,69314.2,13862.81
DEC,17,Sandoval,5,23,657338.19,609643.46,47694.73,188617,140924.16,47692.84,14308.04,11923.38,2384.66
DEC,17,Sandwich,10,44,1417441.44,1304328.81,113112.63,427604,314491.06,113112.94,33934.28,28278.59,5655.69
DEC,17,Sangamon County,42,199,11075450.78,10163103.83,912346.95,3635017,2723069.56,911947.44,273585.76,227988.19,45597.57
DEC,17,Sauget,4,18,1393639.2,1288322.84,105316.36,351041,245640.39,105400.61,31620.31,26350.26,5270.05
DEC,17,Sauk Village,1,5,258225.92,247336.66,10889.26,90474,79584.78,10889.22,3266.77,2722.31,544.46
DEC,17,Saunemin,1,4,116238.69,106383.94,9854.75,55039,45184.25,9854.75,2956.45,2463.71,492.74
DEC,17,Savanna,13,49,1751972.72,1618239.4,133733.32,473533,339799.11,133733.89,40120.65,33433.89,6686.76
DEC,17,Savoy,5,23,1896258.82,1760539.11,135719.71,629734,494014.29,135719.71,40716.12,33930.09,6786.03
DEC,17,Sawyerville,1,3,41447.81,38003.49,3444.32,11977,8532.74,3444.26,1033.34,861.12,172.22
DEC,17,Saybrook,1,4,46325.73,44313.15,2012.58,15922,13909.7,2012.3,603.65,503.04,100.61
DEC,17,Scales Mound,1,4,139872.34,130756.2,9116.14,39484,30367.86,9116.14,2734.87,2279.06,455.81
DEC,17,Schiller Park,9,39,2125030.1,1957294.73,167735.37,604853,437115.49,167737.51,50321.73,41934.77,8386.96
DEC,17,Schram City,6,24,566626.13,517993.36,48632.77,171851,123217,48634,14590.36,12158.65,2431.71
DEC,17,Scott County,1,4,49184.01,45787.54,3396.47,15598,12201.53,3396.47,1018.95,849.12,169.83
DEC,17,Seneca,8,33,773068.17,716253.72,56814.45,225046,168231.97,56814.03,17044.45,14203.7,2840.75
DEC,17,Sesser,4,17,427023.13,392726.59,34296.54,144806,110509.75,34296.25,10289.05,8574.2,1714.85
DEC,17,Shabbona,2,8,364355.55,337090.89,27264.66,102755,75490.34,27264.66,8179.46,6816.21,1363.25
DEC,17,Shannon,1,2,97746.26,94531.83,3214.43,30724,27509.57,3214.43,964.39,803.66,160.73
DEC,17,Shawneetown,1,5,103700.59,94863.95,8836.64,33524,24687.36,8836.64,2651.06,2209.21,441.85
DEC,17,Sheffield,2,5,108350.9,97323.07,11027.83,34762,23734.47,11027.53,3308.35,2756.95,551.4
DEC,17,Shelbyville,8,36,1227191.85,1132714.76,94477.09,357922,263445.82,94476.18,28343.27,23619.42,4723.85
DEC,17,Sheldon,2,8,163467.88,153632.2,9835.68,53604,43768.37,9835.63,2950.64,2458.87,491.77
DEC,17,Sheridan,2,8,362632.7,334476.94,28155.76,129966,101809.84,28156.16,8446.92,7039.1,1407.82
DEC,17,Sherman,5,20,1050812.55,973031.42,77781.13,327997,250215.68,77781.32,23334.59,19445.49,3889.1
DEC,17,Sherrard,1,3,90328.29,81422.1,8906.19,28453,19546.81,8906.19,2671.84,2226.54,445.3
DEC,17,Shiloh,4,20,1271285.03,1170414.36,100870.67,361190,260375.63,100814.37,30244.61,25203.84,5040.77
DEC,17,Shipman,1,5,57018.64,51389.89,5628.75,19316,13687.2,5628.8,1688.64,1407.2,281.44
DEC,17,Sibley,1,3,98885.25,91027.98,7857.27,27606,19748.71,7857.29,2357.17,1964.31,392.86
DEC,17,Sidell,2,8,73514.23,67614.82,5899.41,21931,16031.59,5899.41,1769.86,1474.89,294.97
DEC,17,Sidney,1,4,203270.79,184950.62,18320.17,59317,40996.78,18320.22,5496.07,4580.06,916.01
DEC,17,Sigel,1,5,233206.11,220909.46,12296.65,79607,67310.5,12296.5,3688.96,3074.14,614.82
DEC,17,Silvis,9,42,2197364.35,2023130.65,174233.7,605052,430817.32,174234.68,52270.64,43558.88,8711.76
DEC,17,Sleepy Hollow,1,5,321807.24,296506,25301.24,93758,68456.76,25301.24,7590.43,6325.36,1265.07
DEC,17,Smithboro,1,5,246755.58,225747.53,21008.05,78661,57652.95,21008.05,6302.5,5252.08,1050.42
DEC,17,Smithton,4,19,618598.75,564576.73,54022.02,174025,120003.7,54021.3,16206.48,13505.41,2701.07
DEC,17,Somonauk,2,10,123827.9,112945.19,10882.71,38655,27772.19,10882.81,3264.84,2720.7,544.14
DEC,17,Sorento,1,4,94547.03,83638.19,10908.84,25565,14656.34,10908.66,3272.63,2727.19,545.44
DEC,17,South Beloit,12,60,6093172.35,5600126.06,493046.29,1776803,1283899.55,492903.45,147871.55,123226.3,24645.25
DEC,17,South Chicago Heights,7,32,1935576.59,1791932.78,143643.81,644544,500894.27,143649.73,43095.21,35912.68,7182.53
DEC,17,South Elgin,16,75,5703819.69,5235564.39,468255.3,1772682,1304434.78,468247.22,140474.97,117062.49,23412.48
DEC,17,South Jacksonville,6,30,1853863.47,1710652.89,143210.58,563410,420198.67,143211.33,42963.67,35803.08,7160.59
DEC,17,South Pekin,1,3,29263.58,26413.11,2850.47,7590,4739.53,2850.47,855.19,712.66,142.53
DEC,17,South Roxana,2,8,202732.37,183752.13,18980.24,65259,46278.35,18980.65,5694.28,4745.24,949.04
DEC,17,South Wilmington,2,8,111523.7,101628.91,9894.79,45323,35428.5,9894.5,2968.46,2473.72,494.74
DEC,17,Southern View,7,35,2119233.19,1941278.74,177954.45,708281,530326.55,177954.45,53386.67,44488.9,8897.77
DEC,17,Sparta,6,29,1131562.47,1043608.43,87954.04,350983,263028.81,87954.19,26386.47,21988.73,4397.74
DEC,17,Spaulding,1,5,313215.02,286355.52,26859.5,94784,67924.5,26859.5,8057.85,6714.87,1342.98
DEC,17,Spring Grove,3,14,583158.96,532452.83,50706.13,192144,141437.86,50706.14,15211.94,12676.61,2535.33
DEC,17,Spring Valley,8,38,1309943.06,1213619.32,96323.74,435701,339377.43,96323.57,28897.53,24081.29,4816.24
DEC,17,Springfield,123,566,32215298.18,29679286.79,2536011.39,10408010,7872051.88,2535958.12,760792.05,633993.51,126798.54
DEC,17,St. Anne,2,7,181018.52,162873.84,18144.68,52446,34239.68,18206.32,5461.94,4551.62,910.32
DEC,17,St. Augustine,2,8,116584.63,107943.04,8641.59,37464,28822.39,8641.61,2592.47,2160.4,432.07
DEC,17,St. Charles,12,53,2414820.25,2237227.26,177592.99,787074,609482.03,177591.97,53278.01,44398.36,8879.65
DEC,17,St. Clair County,18,78,3879869.9,3583054.77,296815.13,1141917,845102,296815,89045.33,74204.49,14840.84
DEC,17,St. David,2,5,137564.65,126942.37,10622.28,37382,26759.72,10622.28,3186.71,2655.59,531.12
DEC,17,St. Francisville,1,3,47897.11,42347.15,5549.96,12629,7078.92,5550.08,1665.01,1387.51,277.5
DEC,17,St. Jacob,1,5,87292.04,83083.46,4208.58,17966,13757.4,4208.6,1262.53,1052.11,210.42
DEC,17,St. Johns,2,9,227786.81,209127.87,18658.94,70661,52002.14,18658.86,5597.7,4664.76,932.94
DEC,17,St. Joseph,2,9,417276.98,400275.91,17001.07,131302,114300.65,17001.35,5100.47,4250.39,850.08
DEC,17,St. Libory,1,3,127523.6,117505.51,10018.09,39275,29256.9,10018.1,3005.47,2504.56,500.91
DEC,17,St. Peter,2,5,126587.04,113143.95,13443.09,31893,18449.69,13443.31,4033.05,3360.87,672.18
DEC,17,St. Rose,1,3,38859.21,34414.01,4445.2,12111,7665.6,4445.4,1333.63,1111.36,222.27
DEC,17,Standard,1,3,56237.51,50954.19,5283.32,17791,12507.68,5283.32,1585.05,1320.88,264.17
DEC,17,Stark County,1,3,134348.58,127522.79,6825.79,37347,30521.21,6825.79,2047.8,1706.5,341.3
DEC,17,Staunton,9,41,1232163.86,1131368.03,100795.83,351517,250720.56,100796.44,30239.23,25199.35,5039.88
DEC,17,Steeleville,4,20,1103871.14,1024396.34,79474.8,333871,254396.41,79474.59,23842.48,19868.73,3973.75
DEC,17,Steger,11,52,2527973.32,2333904.83,194068.49,822630,628601.26,194028.74,58209.19,48507.67,9701.52
DEC,17,Stephenson County,8,37,1624569.01,1480395.69,144173.32,567763,423589.98,144173.02,43252.35,36043.64,7208.71
DEC,17,Sterling,20,96,4427616.56,4103114.8,324501.76,1431377,1106861.85,324515.15,97355.11,81129.31,16225.8
DEC,17,Steward,1,2,67023.47,63127.71,3895.76,13950,10054.24,3895.76,1168.74,973.96,194.78
DEC,17,Stickney,6,30,2214181.84,2021348.84,192833,673690,480857.42,192832.58,57850.17,48208.49,9641.68
DEC,17,Stillman Valley,4,19,675519.76,619692.39,55827.37,226544,170716.95,55827.05,16748.33,13956.95,2791.38
DEC,17,Stockton,5,24,1033759.98,945833.46,87926.52,288307,200380.71,87926.29,26378,21981.67,4396.33
DEC,17,Stone Park,8,36,1988737.62,1811879.13,176858.49,573313,396433.97,176879.03,53064.09,44220.07,8844.02
DEC,17,Stonington,1,4,124670.04,116215.9,8454.14,41901,33446.86,8454.14,2536.27,2113.56,422.71
DEC,17,Strasburg,2,8,183027.51,168827.55,14199.96,56062,41861.89,14200.11,4260.02,3550.01,710.01
DEC,17,Strawn,1,4,39550.04,35837.08,3712.96,13944,10230.85,3713.15,1113.92,928.27,185.65
DEC,17,Streamwood,11,51,3928614.82,3619248.77,309366.05,1201991,892643,309348,92804.93,77337.47,15467.46
DEC,17,Streator,30,137,5505693.01,5127479.96,378213.05,1709008,1330794.56,378213.44,113465.3,94554.45,18910.85
DEC,17,Sublette,3,10,172804.99,159636.04,13168.95,54037,40868.05,13168.95,3950.78,3292.31,658.47
DEC,17,Sugar Grove,4,19,774177.67,702184.91,71992.76,229305,157311.72,71993.28,21598.2,17998.5,3599.7
DEC,17,Sullivan,6,27,665231.41,610229.76,55001.65,208036,153035.11,55000.89,16500.55,13750.46,2750.09
DEC,17,Summerfield,1,3,82660.59,77060.41,5600.18,25537,19936.82,5600.18,1680.03,1400.02,280.01
DEC,17,Summit,25,119,7302201.91,6714104.06,588097.85,2222474,1634412.04,588061.96,176419.7,147016.47,29403.23
DEC,17,Swansea,9,44,2659467.96,2453555.63,205912.33,796248,590335.2,205912.8,61774.2,51478.5,10295.7
DEC,17,Sycamore,13,58,3119375.94,2859954.43,259421.51,947684,688162.03,259521.97,77857.39,64881.18,12976.21
DEC,17,Symerton,1,3,82844.83,72558.99,10285.84,29430,19144.16,10285.84,3085.75,2571.46,514.29
DEC,17,Table Grove,2,6,67333.87,59182.23,8151.64,22494,14342.21,8151.79,2445.59,2037.99,407.6
DEC,17,Tallula,1,4,114730.72,104623,10107.72,37195,27087.33,10107.67,3032.3,2526.92,505.38
DEC,17,Tamaroa,1,4,155578.75,143929.08,11649.67,48014,36364.33,11649.67,3494.99,2912.49,582.5
DEC,17,Tampico,1,5,262498.51,244188.65,18309.86,82621,64311.14,18309.86,5493.05,4577.55,915.5
DEC,17,Taylor Springs,2,8,160840.4,146223,14617.4,52567,37949.95,14617.05,4385.18,3654.32,730.86
DEC,17,Taylorville,23,107,4496069.24,4149184.4,346884.84,1436951,1090066.08,346884.92,104066.53,86722.14,17344.39
DEC,17,Tazewell County,18,68,1554877.79,1455927.74,98950.05,515315,416348.42,98966.58,29689.9,24741.56,4948.34
DEC,17,Teutopolis,6,23,1234657.04,1131763.41,102893.63,372228,269334.78,102893.22,30868.2,25723.53,5144.67
DEC,17,Thayer,2,8,151822.8,138225.85,13596.95,53903,40305.45,13597.55,4079.33,3399.44,679.89
DEC,17,Thebes,1,3,17536.8,16024.29,1512.51,3764,2251.45,1512.55,453.8,378.16,75.64
DEC,17,Third Lake,2,7,320065.75,298339.84,21725.91,95638,73911.73,21726.27,6517.96,5431.65,1086.31
DEC,17,Thomasboro,2,8,152447.65,145622.06,6825.59,49584,42758.66,6825.34,2047.67,1706.39,341.28
DEC,17,Thomson,2,9,198913.57,181189.64,17723.93,54960,37235.72,17724.28,5317.47,4431.22,886.25
DEC,17,Thornton,2,10,529893.62,488597.02,41296.6,164672,123375.55,41296.45,12389,10324.17,2064.83
DEC,17,Tilden,1,5,323199.72,298927.7,24272.02,126394,102121.88,24272.12,7281.72,6068.1,1213.62
DEC,17,Tilton,7,34,2657118.18,2434559.86,222558.32,817499,594941.02,222557.98,66767.66,55639.72,11127.94
DEC,17,Tinley Park,29,133,8386789.48,7694657.45,692132.03,2469177,1777060.43,692116.57,207636.32,173030.3,34606.02
DEC,17,Tiskilwa,2,7,267094.28,249345.82,17748.46,104445,86696.54,17748.46,5324.63,4437.19,887.44
DEC,17,Toledo,2,10,271410.3,248628.99,22781.31,86408,63626.64,22781.36,6834.56,5695.47,1139.09
DEC,17,Tolono,5,22,623352.74,566225.1,57127.64,203826,146697.92,57128.08,17138.69,14282.25,2856.44
DEC,17,Toluca,4,16,321368.6,296013.96,25354.64,82007,56652.54,25354.46,7606.42,6338.69,1267.73
DEC,17,Tonica,2,10,192159.41,177113.26,15046.15,68746,53699.85,15046.15,4513.84,3761.54,752.3
DEC,17,Toulon,2,4,92881.31,86251.92,6629.39,28125,21495.8,6629.2,1988.76,1657.3,331.46
DEC,17,Tovey,1,5,298103.19,284435.29,13667.9,87104,73436.1,13667.9,4100.42,3417.02,683.4
DEC,17,Towanda,1,5,216350.51,208328.4,8022.11,60605,52582.81,8022.19,2406.71,2005.59,401.12
DEC,17,Tremont,5,15,1604793.19,1489300.26,115492.93,455054,339560.44,115493.56,34648.57,28873.86,5774.71
DEC,17,Trenton,3,13,535510.22,492725.55,42784.67,165399,122614.27,42784.73,12835.58,10696.32,2139.26
DEC,17,Troy,9,40,2878978.62,2639599.57,239379.05,805571,566103.23,239467.77,71840.46,59867.05,11973.41
DEC,17,Troy Grove,2,8,85712.47,76951.55,8760.92,27909,19148.08,8760.92,2628.32,2190.26,438.06
DEC,17,Tuscola,9,42,1836305.32,1694629.95,141675.37,540787,399111.04,141675.96,42503.16,35419.32,7083.84
DEC,17,Union,3,13,297287.2,274219.92,23067.28,90775,67708.63,23066.37,6920.02,5766.69,1153.33
DEC,17,Union County,6,26,774417.96,706019.03,68398.93,218906,150501.16,68404.84,20521.67,17101.4,3420.27
DEC,17,University Park,4,18,761655.78,699685.55,61970.23,255866,193895.63,61970.37,18591.38,15492.82,3098.56
DEC,17,Urbana,23,109,7065519.25,6501212.12,564307.13,2412116,1847808.48,564307.52,169293.19,141077.69,28215.5
DEC,17,Ursa,2,5,41652.13,37099.59,4552.54,12172,7619.46,4552.54,1365.82,1138.18,227.64
DEC,17,Valmeyer,1,3,64465.67,60750.97,3714.7,18457,14742.3,3714.7,1114.43,928.69,185.74
DEC,17,Vandalia,17,84,3526580.85,3251692.6,274888.25,1043228,768295.02,274932.98,82480.75,68734,13746.75
DEC,17,Venedy,1,4,58811.97,50926.07,7885.9,19353,11467.45,7885.55,2365.71,1971.43,394.28
DEC,17,Vermilion County,17,76,3690911.7,3405678.92,285232.78,1117549,832315.75,285233.25,85570.74,71308.97,14261.77
DEC,17,Vermont,2,5,79202.55,71619.79,7582.76,28112,20529.24,7582.76,2274.95,1895.8,379.15
DEC,17,Victoria,1,5,108564.33,98995.7,9568.63,37998,28429.77,9568.23,2870.52,2392.11,478.41
DEC,17,Vienna,3,14,381113.35,353112.45,28000.9,99899,71898.15,28000.85,8400.38,7000.32,1400.06
DEC,17,Villa Grove,3,13,391926.01,358658.89,33267.12,132765,99497.63,33267.37,9980.27,8316.9,1663.37
DEC,17,Villa Park,18,85,8130960.27,7500856.06,630104.21,2505575,1875462.14,630112.86,189035.01,157529.23,31505.78
DEC,17,Viola,1,3,47711.12,44225.95,3485.17,15296,11810.83,3485.17,1045.59,871.33,174.26
DEC,17,Virden,5,21,657495.96,608184.46,49311.5,191311,141999.43,49311.57,14793.76,12328.13,2465.63
DEC,17,Virgil,1,3,100655.94,90287.67,10368.27,30339,19971.23,10367.77,3110.37,2591.97,518.4
DEC,17,Virginia,4,16,678514.23,624750.52,53763.71,213899,160135.54,53763.46,16129.18,13440.99,2688.19
DEC,17,Wadsworth,11,55,7241939.97,6675454.01,566485.96,2389922,1823233.59,566688.41,170006.99,141672.52,28334.47
DEC,17,Walnut,2,9,179343.75,167676.09,11667.66,63612,51944.52,11667.48,3500.22,2916.86,583.36
DEC,17,Walnut Hill,2,10,452573.99,420251.6,32322.39,129934,97611.63,32322.37,9696.77,8080.64,1616.13
DEC,17,Wamac,4,20,870556.45,796867.97,73688.48,212945,139343.19,73601.81,22080.67,18400.54,3680.13
DEC,17,Wapella,3,14,319933.66,292714.74,27218.92,98326,71107.08,27218.92,8165.86,6804.88,1360.98
DEC,17,Warren,4,16,356684.33,332961.28,23723.05,105452,81728.92,23723.08,7116.97,5930.81,1186.16
DEC,17,Warrensburg,1,5,162919.88,146051.14,16868.74,57007,40138.17,16868.83,5060.68,4217.23,843.45
DEC,17,Warsaw,2,6,76727.19,70341.65,6385.54,20144,13753.46,6390.54,1917.16,1597.63,319.53
DEC,17,Washburn,1,4,95451.97,88078.87,7373.1,29650,22277.1,7372.9,2211.89,1843.25,368.64
DEC,17,Washington,9,39,1531122.49,1417715.23,113407.26,462425,349017.31,113407.69,34022.83,28352.36,5670.47
DEC,17,Washington County,3,12,159389.4,146264.19,13125.21,59617,46491.94,13125.06,3937.63,3281.36,656.27
DEC,17,Washington Park,2,10,566242.03,525263.76,40978.27,173697,132718.73,40978.27,12293.6,10244.67,2048.93
DEC,17,Wataga,1,4,180526.09,170292.51,10233.58,57668,47434.42,10233.58,3070.11,2558.42,511.69
DEC,17,Waterloo,10,40,2277032.25,2105781.95,171250.3,618158,446907.14,171250.86,51375.64,42813.02,8562.62
DEC,17,Waterman,2,7,152021.58,133330.94,18690.64,50806,32115.21,18690.79,5607.36,4672.8,934.56
DEC,17,Watseka,11,51,1397865.16,1301519.3,96345.86,473337,376991.34,96345.66,28904.07,24086.72,4817.35
DEC,17,Wauconda,17,81,4639298.4,4287507.53,351790.87,1397595,1045719.78,351875.22,105563.55,87969.64,17593.91
DEC,17,Waukegan,54,257,20994169.17,19289236.28,1704932.89,7270206,5565232.42,1704973.58,511494.67,426245.65,85249.02
DEC,17,Waverly,4,18,548462.57,498766.05,49696.52,191451,141754.7,49696.3,14909.14,12424.29,2484.85
DEC,17,Wayne County,3,15,331912.63,304529.23,27383.4,87006,59622.41,27383.59,8215.23,6846.04,1369.19
DEC,17,Waynesville,1,3,42560.78,37835.47,4725.31,13723,8997.87,4725.13,1417.55,1181.29,236.26
DEC,17,Wenona,4,20,567371.05,517470.2,49900.85,184168,134234.65,49933.35,14980.29,12483.58,2496.71
DEC,17,West Brooklyn,2,8,218505.31,195017.94,23487.37,75795,52307.71,23487.29,7046.32,5871.94,1174.38
DEC,17,West City,4,20,1000679.04,915987.04,84692,261421,176729,84692,25407.8,21173.18,4234.62
DEC,17,West Dundee,8,32,504926.98,461137.8,43789.18,169570,125781.55,43788.45,13136.77,10947.3,2189.47
DEC,17,West Frankfort,7,30,1660880.55,1507837.76,153042.79,478987,325945.27,153041.73,45912.69,38260.58,7652.11
DEC,17,West Peoria,14,59,2399159.05,2181304.75,217854.3,815692,597837.7,217854.3,65356.95,54464.15,10892.8
DEC,17,Westchester,5,25,2864924.2,2642346.33,222577.87,998893,776315.13,222577.87,66773.58,55644.65,11128.93
DEC,17,Westmont,14,68,7963512.42,7382929,580583.42,2276382,1695701.95,580680.05,174204.84,145170.72,29034.12
DEC,17,Westville,5,24,1051649.39,972585.37,79064.02,313615,234550.72,79064.28,23719.4,19766.18,3953.22
DEC,17,Wheeling,14,59,5080280.62,4674745.32,405535.3,1605022,1199486.5,405535.5,121661.45,101384.59,20276.86
DEC,17,White Hall,3,13,353116.05,326871.19,26244.86,99792,73547.14,26244.86,7873.54,6561.29,1312.25
