Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,19,Vermilion County,16,75,4420448.8,4047815.65,372633.15,1436020,1063385.94,372634.06,122969.35,104337.61,18631.74
SEP,19,Vermont,1,5,49223.32,44307.06,4916.26,16346,11429.74,4916.26,1622.31,1376.5,245.81
SEP,19,Victoria,1,5,150443.89,143451.15,6992.74,44481,37488.26,6992.74,2307.6,1957.97,349.63
SEP,19,Vienna,5,25,572006.9,511702.44,60304.46,169068,108763.52,60304.48,19900.57,16885.33,3015.24
SEP,19,Villa Grove,4,18,453061.34,415416.49,37644.85,162146,124501.16,37644.84,12422.76,10540.53,1882.23
SEP,19,Villa Park,17,82,7839820.88,7154644.6,685176.28,2473551,1788374.35,685176.65,226108.37,191849.54,34258.83
SEP,19,Viola,1,3,13703.13,12887.38,815.75,3523,2707.25,815.75,269.21,228.42,40.79
SEP,19,Virden,5,24,902876.44,834916.33,67960.11,254921,186961.06,67959.94,22426.82,19028.83,3397.99
SEP,19,Virgil,1,3,77645.86,69888.98,7756.88,32054,24297.07,7756.93,2559.75,2171.91,387.84
SEP,19,Virginia,6,28,780023.47,716974.06,63049.41,253694,190644.26,63049.74,20806.54,17654.03,3152.51
SEP,19,Wadsworth,11,54,7229748.63,6575771.34,653977.29,2390321,1736328.33,653992.67,215817.77,183118.12,32699.65
SEP,19,Walnut,4,15,372844.45,339713.7,33130.75,115473,82342.26,33130.74,10933.18,9276.65,1656.53
SEP,19,Walnut Hill,2,10,294569.73,266489.29,28080.44,87789,59709.06,28079.94,9266.35,7862.36,1403.99
SEP,19,Waltonville,1,5,217083.1,202446.37,14636.73,66336,51699.27,14636.73,4830.19,4098.34,731.85
SEP,19,Wamac,6,30,1269108.53,1179025.72,90082.81,348133,258050.07,90082.93,29727.36,25223.22,4504.14
SEP,19,Wapella,2,10,330406.81,304338.5,26068.31,111379,85310.79,26068.21,8602.54,7299.13,1303.41
SEP,19,Warren,4,19,389506.85,346894.82,42612.03,131138,88527.53,42610.47,14061.45,11930.92,2130.53
SEP,19,Warrensburg,1,5,188703.13,172431.41,16271.72,69484,53212.22,16271.78,5369.68,4556.1,813.58
SEP,19,Warsaw,3,11,116007.46,107994.26,8013.2,33475,25461.45,8013.55,2644.37,2243.71,400.66
SEP,19,Washburn,2,9,78801.12,70666.85,8134.27,25210,17075.88,8134.12,2684.22,2277.52,406.7
SEP,19,Washington,8,37,1251223.52,1149473.49,101750.03,407380,305629.27,101750.73,33577.68,28490.16,5087.52
SEP,19,Washington County,3,12,115792.96,106913.26,8879.7,37415,28535.25,8879.75,2930.3,2486.33,443.97
SEP,19,Washington Park,4,19,650173.65,604156.43,46017.22,216684,170666.4,46017.6,15185.88,12885,2300.88
SEP,19,Wataga,1,5,304861.99,276891.32,27970.67,98031,70031.28,27999.72,9239.89,7839.91,1399.98
SEP,19,Waterloo,14,61,2969888.7,2732727.59,237161.11,965758,728549.58,237208.42,78278.66,66418.28,11860.38
SEP,19,Waterman,2,9,99337.32,89152.64,10184.68,38388,28203.81,10184.19,3360.78,2851.57,509.21
SEP,19,Watseka,10,49,2005058.89,1849984.65,155074.24,662680,507520.79,155159.21,51202.4,43444.47,7757.93
SEP,19,Wauconda,17,83,4792491.36,4400179.42,392311.94,1476127,1083546.64,392580.36,129551.49,109922.45,19629.04
SEP,19,Waukegan,54,264,22105803.72,20200824.09,1904979.63,7761323,5855976.95,1905346.05,628764.1,533496.85,95267.25
SEP,19,Waverly,5,26,667694.74,614102.94,53591.8,213863,160271.15,53591.85,17685.26,15005.68,2679.58
SEP,19,Wayne County,4,20,584716.13,533750.97,50965.16,178465,127499.72,50965.28,16818.55,14270.29,2548.26
SEP,19,Waynesville,1,3,51236.04,46544.38,4691.66,14434,9742.5,4691.5,1548.18,1313.61,234.57
SEP,19,Wenona,5,24,710228.02,653794.4,56433.62,241892,185458.79,56433.21,18622.95,15801.3,2821.65
SEP,19,West Brooklyn,2,8,188598.9,172579.94,16018.96,68087,52068.04,16018.96,5286.18,4485.25,800.93
SEP,19,West City,4,20,1610395.96,1470812.5,139583.46,469660,330076.17,139583.83,46062.79,39083.58,6979.21
SEP,19,West Dundee,8,34,794072.99,735775.28,58297.71,296539,238241.69,58297.31,19238.02,16323.17,2914.85
SEP,19,West Frankfort,10,48,2378026.75,2189999.69,188027.06,686053,497986.04,188066.96,62062.11,52658.77,9403.34
SEP,19,West Peoria,14,63,2723588.25,2496375.62,227212.63,923767,696555.7,227211.3,74979.8,63619.25,11360.55
SEP,19,Westchester,5,25,2751175.35,2521934.42,229240.93,971627,742385.36,229241.64,75649.77,64187.69,11462.08
SEP,19,Westmont,16,80,7497819.37,6856396.14,641423.23,2315551,1674062.27,641488.73,211691.08,179616.68,32074.4
SEP,19,Westville,6,30,1385486.47,1271346.22,114140.25,434550,320409.06,114140.94,37666.39,31959.36,5707.03
SEP,19,Wheeling,18,82,5531160.81,5042711.92,488448.89,1769152,1280703.93,488448.07,161187.8,136765.4,24422.4
SEP,19,White County,1,5,109566.94,96607.05,12959.89,27529,14569.11,12959.89,4276.76,3628.76,648
SEP,19,White Hall,3,15,420800.16,381681.07,39119.09,138474,99354.15,39119.85,12909.57,10953.57,1956
SEP,19,Whiteside County,8,36,1538195.11,1409703.98,128491.13,483521,355035.77,128485.23,42400.38,35976.05,6424.33
SEP,19,Will County,21,99,4335609.41,3966638.16,368971.25,1380847,1011878.63,368968.37,121759.64,103311.26,18448.38
SEP,19,Williamsfield,1,4,70054.2,64658.78,5395.42,21292,15897.12,5394.88,1780.3,1510.56,269.74
SEP,19,Williamson,1,5,156706.34,140098.01,16608.33,52345,35736.27,16608.73,5480.9,4650.47,830.43
SEP,19,Williamson County,16,80,2066827.76,1917782.77,149044.99,675409,526363.42,149045.58,49185.02,41732.76,7452.26
SEP,19,Williamsville,2,9,788891.36,721327.12,67564.24,230843,163292.88,67550.12,22291.5,18914,3377.5
SEP,19,Willisville,3,13,355812.25,326211,29601.25,103895,74293.83,29601.17,9768.3,8288.25,1480.05
SEP,19,Willow Springs,13,60,2130907.02,1968806.01,162101.01,725900,563800.52,162099.48,53492.72,45387.77,8104.95
SEP,19,Willowbrook,4,20,919524.19,839643.69,79880.5,309222,229341.92,79880.08,26360.36,22366.39,3993.97
SEP,19,Wilmington (Will),14,68,2294544.14,2082262.41,212281.73,731184,518944.53,212239.47,70038.91,59426.97,10611.94
SEP,19,Wilsonville,2,7,102852.25,94602.04,8250.21,31321,23070.69,8250.31,2722.64,2310.12,412.52
SEP,19,Winchester,4,18,456560.87,418993.28,37567.59,158140,120572.36,37567.64,12397.22,10518.86,1878.36
SEP,19,Windsor (Mercer),1,2,30829.77,28052.76,2777.01,10058,7280.96,2777.04,916.4,777.55,138.85
SEP,19,Windsor (Shelby),2,9,222991.65,199484.4,23507.25,73929,50420.52,23508.48,7757.73,6582.31,1175.42
SEP,19,Winnebago,1,5,191467,176614.92,14852.08,63824,48972,14852,4901.16,4158.57,742.59
SEP,19,Winnebago County,16,78,6319121.04,5789111.53,530009.51,2051536,1521544.33,529991.67,174897.34,148397.74,26499.6
SEP,19,Winslow,1,4,163157.59,151428.85,11728.74,47400,35671.64,11728.36,3870.33,3283.92,586.41
SEP,19,Winthrop Harbor,10,47,3202818.9,2937205.66,265613.24,1030483,764871.01,265611.99,87652.07,74371.46,13280.61
SEP,19,Witt,1,5,26312.51,22405.86,3906.65,7836,3929.35,3906.65,1289.21,1093.88,195.33
SEP,19,Wood Dale,11,52,3068815.18,2813293.57,255521.61,957900,702377.53,255522.47,84322.38,71546.28,12776.1
SEP,19,Wood River,14,67,2835183.56,2591711.09,243472.47,818153,574680.68,243472.32,80345.84,68172.26,12173.58
SEP,19,Woodford County,3,11,184155.49,168620.78,15534.71,56755,41220.32,15534.68,5126.38,4349.66,776.72
SEP,19,Woodhull,4,18,885923.43,808035.95,77887.48,266500,188020.63,78479.37,25898.15,21974.19,3923.96
SEP,19,Woodridge,7,34,2177159.69,2002348.33,174811.36,730618,555806.63,174811.37,57687.69,48947.14,8740.55
SEP,19,Woodson,1,5,206300.86,188578.94,17721.92,61359,43637.08,17721.92,5848.18,4962.1,886.08
SEP,19,Woodstock,20,95,5247766.49,4779152.73,468613.76,1773088,1304474.17,468613.83,154642.48,131211.82,23430.66
SEP,19,Worden,1,5,133943.71,123420.15,10523.56,37620,27096.44,10523.56,3472.75,2946.57,526.18
SEP,19,Worth,13,65,4676586.07,4307250.18,369335.89,1496156,1126783.12,369372.88,121893.17,103424.52,18468.65
SEP,19,Wyanet,2,9,204116.13,189458.96,14657.17,61662,47004.83,14657.17,4836.86,4104,732.86
SEP,19,Wyoming,4,14,447221.82,407775.24,39446.58,145420,105973.54,39446.46,13017.39,11045.06,1972.33
SEP,19,Xenia,2,10,284984.6,266690.12,18294.48,85922,67627.84,18294.16,6036.97,5122.29,914.68
SEP,19,Yates City,2,9,147867,132344.9,15522.1,55265,39742.9,15522.1,5122.34,4346.23,776.11
SEP,19,Yorkville,13,63,2623954.85,2428599.2,195355.65,853203,657847.87,195355.13,64467.24,54699.49,9767.75
SEP,19,Zeigler,2,10,552388.47,514103.01,38285.46,143954,105668.24,38285.76,12634.31,10720.01,1914.3
SEP,19,Zion,8,40,4510802.98,4115407.55,395395.43,1554182,1158785.69,395396.31,130480.83,110711.02,19769.81
