Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
DEC,18,Lansing,14,66,3905075.21,3605747.51,299327.7,1318839,1019511.87,299327.13,89798.67,74832.27,14966.4
DEC,18,Lawrence County,7,32,2742096.11,2523914.44,218181.67,769853,551671.24,218181.76,65454.65,54545.54,10909.11
DEC,18,Lawrenceville,8,38,1304932.31,1203473.12,101459.19,364140,262680.48,101459.52,30438.18,25365.16,5073.02
DEC,18,Leaf River,2,7,78512.53,71161.41,7351.12,25491,18139.65,7351.35,2205.44,1837.86,367.58
DEC,18,Lebanon,8,34,1275018.45,1171066.52,103951.93,396127,292174.44,103952.56,31186.11,25988.43,5197.68
DEC,18,Lee,1,5,67219.51,60379.34,6840.17,25354,18513.83,6840.17,2052.13,1710.11,342.02
DEC,18,Lee County,7,29,843032.75,772252.55,70780.2,247398,176618.26,70779.74,21234.1,17695.09,3539.01
DEC,18,Leland,1,5,102723.06,91897.27,10825.79,31961,21135.1,10825.9,3247.79,2706.49,541.3
DEC,18,Lemont,20,93,5038151.18,4672704.35,365446.83,1568896,1203449.65,365446.35,109634.61,91362.21,18272.4
DEC,18,Lena,4,20,420004.97,385822.28,34182.69,123509,89294.01,34214.99,10264.7,8553.94,1710.76
DEC,18,Lenzburg,2,8,395512.65,360941.59,34571.06,111595,77023.74,34571.26,10371.48,8642.9,1728.58
DEC,18,Leonore,1,4,91815.68,80419.03,11396.65,32821,21424.3,11396.7,3418.99,2849.16,569.83
DEC,18,Leroy,6,30,1415890.4,1289870.35,126020.05,426252,300230.85,126021.15,37806.57,31505.48,6301.09
DEC,18,Lewistown,5,23,401784.87,365113.92,36670.95,125097,88420.61,36676.39,11003.12,9169.27,1833.85
DEC,18,Lexington,4,18,327053.43,301336.88,25716.55,91969,66252.51,25716.49,7715.09,6429.26,1285.83
DEC,18,Lily Lake,1,5,431732.81,393192.11,38540.7,127090,88549.3,38540.7,11562.28,9635.24,1927.04
DEC,18,Limestone,1,5,164364.77,150611.75,13753.02,45178,31425.01,13752.99,4125.99,3438.33,687.66
DEC,18,Lincoln,17,85,6158053.32,5656957.2,501096.12,1965130,1464034.43,501095.57,150329.52,125274.61,25054.91
DEC,18,Lindenhurst,2,10,960191.55,858864.81,101326.74,315706,214379.11,101326.89,30398.14,25331.78,5066.36
DEC,18,Litchfield,14,65,3341118.14,3050669.39,290448.75,959185,668707.81,290477.19,87143.75,72619.81,14523.94
DEC,18,Little York,1,3,60596.64,55284.29,5312.35,15177,9864.6,5312.4,1593.78,1328.16,265.62
DEC,18,Livingston,2,10,312716.37,281899.06,30817.31,93384,62566.83,30817.17,9245.33,7704.44,1540.89
DEC,18,Livingston County,4,15,238185.94,221226.37,16959.57,76377,59417.46,16959.54,5088.05,4240.05,848
DEC,18,Loami,1,3,32691.66,29668.58,3023.08,12086,9062.92,3023.08,906.94,755.78,151.16
DEC,18,Lockport,16,76,5032011.98,4621182.23,410829.75,1527489,1116654.48,410834.52,123250.95,102709.13,20541.82
DEC,18,Loda,2,9,409522.35,381994.16,27528.19,130131,102602.87,27528.13,8258.58,6882.15,1376.43
DEC,18,Logan County,4,16,638372.72,582975.97,55396.75,184611,129214.35,55396.65,16619.09,13849.25,2769.84
DEC,18,Lomax,2,9,308740.06,280324.59,28415.47,87956,59540.53,28415.47,8524.71,7103.92,1420.79
DEC,18,London Mills,2,8,198526.23,179353.71,19172.52,58510,39337.57,19172.43,5751.82,4793.19,958.63
DEC,18,Long Creek,3,15,1189542.76,1096787.66,92755.1,414848,322092.85,92755.15,27826.66,23188.89,4637.77
DEC,18,Long Grove,5,21,492655.85,451817.07,40838.78,157088,116247.58,40840.42,12252.32,10210.28,2042.04
DEC,18,Long Point,1,5,80235.16,73591.85,6643.31,28341,21697.63,6643.37,1993.13,1660.94,332.19
DEC,18,Loraine,1,4,161258.27,149328.04,11930.23,45855,33924.77,11930.23,3579.06,2982.56,596.5
DEC,18,Louisville,1,5,35100.67,30906.11,4194.56,11054,6859.44,4194.56,1258.38,1048.65,209.73
DEC,18,Loves Park,51,250,19097821.67,17508541.43,1589280.24,6075174,4485867.66,1589306.34,476794.44,397328.78,79465.66
DEC,18,Lovington,2,10,238154.34,221820.3,16334.04,72277,55942.96,16334.04,4900.25,4083.54,816.71
DEC,18,Ludlow,1,3,172431.95,161198.54,11233.41,41247,30013.59,11233.41,3370.05,2808.37,561.68
DEC,18,Lyndon,3,14,356793.08,326030.51,30762.57,118280,87517.28,30762.72,9228.91,7690.76,1538.15
DEC,18,Lynwood,12,60,4629822.17,4264637.43,365184.74,1335199,970014.17,365184.83,109555.94,91296.63,18259.31
DEC,18,Lyons,18,90,6564327.33,6058316.29,506011.04,2078319,1572307.33,506011.67,151804.22,126503.54,25300.68
DEC,18,Machesney Park,14,70,5053479.28,4630367.15,423112.13,1559561,1136449.05,423111.95,126934.08,105778.41,21155.67
DEC,18,Mackinaw,1,4,126813.25,114150.56,12662.69,40634,27971.66,12662.34,3798.74,3165.62,633.12
DEC,18,Macomb,10,36,1182972.49,1086546.74,96425.75,362832,266536.11,96295.89,28889.12,24074.28,4814.84
DEC,18,Macon,3,15,809208.42,741112.43,68095.99,241740,173593.18,68146.82,20444.25,17036.87,3407.38
DEC,18,Macon County,4,20,1126417.9,1030600.91,95816.99,392040,296222.59,95817.41,28745.44,23954.54,4790.9
DEC,18,Macoupin County,6,20,264972.69,244966.52,20006.17,77476,57470.58,20005.42,6001.75,5001.46,1000.29
DEC,18,Madison,11,53,3332561.92,3050147.94,282413.98,1028296,745876.92,282419.08,84726.5,70605.42,14121.08
DEC,18,Madison County,30,135,6529168.61,6016939.26,512229.35,1871116,1358775.88,512340.12,153703.43,128086.24,25617.19
DEC,18,Maeystown,1,5,125469.46,108735.67,16733.79,36075,19320.46,16754.54,5026.44,4188.7,837.74
DEC,18,Magnolia,1,5,82867.42,78394.68,4472.74,21444,16970.95,4473.05,1341.94,1118.28,223.66
DEC,18,Mahomet,4,19,843131.56,765527.81,77603.75,281503,203899.25,77603.75,23281.2,19401,3880.2
DEC,18,Malta,2,8,336868.38,314125.59,22742.79,100086,77343.19,22742.81,6822.96,5685.8,1137.16
DEC,18,Manhattan,5,25,1949374.57,1811571.68,137802.89,660516,522712.88,137803.12,41341.2,34451.02,6890.18
DEC,18,Manito,3,13,460004.53,424588.28,35416.25,171971,136555.09,35415.91,10624.9,8854.09,1770.81
DEC,18,Manlius,2,7,152829.9,141691.51,11138.39,48728,37589.36,11138.64,3341.66,2784.73,556.93
DEC,18,Mansfield,1,5,219596.82,207814.46,11782.36,69051,57268.64,11782.36,3534.75,2945.62,589.13
DEC,18,Manteno,13,62,3642590.55,3358267.46,284323.09,1216347,931963.97,284383.03,85315.42,71096.2,14219.22
DEC,18,Maple Park,4,17,514563.47,469653.02,44910.45,179688,134777.69,44910.31,13473.31,11227.76,2245.55
DEC,18,Maquon,1,3,85170.66,76198.17,8972.49,27352,18379.51,8972.49,2691.8,2243.17,448.63
DEC,18,Marengo,11,54,2139642.81,1944128.7,195514.11,746801,551287.06,195513.94,58654.69,48878.93,9775.76
DEC,18,Marietta,2,10,326204.43,296734.97,29469.46,97854,68384.74,29469.26,8840.8,7367.35,1473.45
DEC,18,Marine,2,9,441512.98,407707.01,33805.97,130347,96541.03,33805.97,10141.96,8451.64,1690.32
DEC,18,Marion,26,122,5956004.65,5482286.58,473718.07,1792778,1319078.48,473699.52,142110.74,118425.66,23685.08
DEC,18,Marion County,4,15,782853.46,728864.07,53989.39,230619,176630.15,53988.85,16196.7,13497.25,2699.45
DEC,18,Marissa,3,13,248071.62,226523.95,21547.67,75982,54434.37,21547.63,6464.4,5387.01,1077.39
DEC,18,Mark,1,4,210120.72,192818.18,17302.54,64975,47672.57,17302.43,5190.83,4325.7,865.13
DEC,18,Markham,13,65,4020718.13,3680271.33,340446.8,1413191,1072752.2,340438.8,102132.28,85110.27,17022.01
DEC,18,Maroa,3,14,425569.9,388230.36,37339.54,159492,122153.16,37338.84,11201.84,9334.88,1866.96
DEC,18,Marseilles,10,46,1672626.8,1542679.27,129947.53,535349,405401.47,129947.53,38984.64,32487.22,6497.42
DEC,18,Marshall,6,30,3139377.55,2857665.73,281711.82,843540,562012.65,281527.35,84458.59,70382.14,14076.45
DEC,18,Martinsville,1,5,651028.1,600344.03,50684.07,164218,113533.93,50684.07,15205.26,12671.05,2534.21
DEC,18,Martinton,1,2,61502.43,57734.78,3767.65,13664,9896.35,3767.65,1130.33,941.94,188.39
DEC,18,Mascoutah,10,40,2671343.26,2459583.79,211759.47,839472,627712.65,211759.35,63528.24,52940.2,10588.04
DEC,18,Mason City,5,22,586808.34,533857.67,52950.67,188053,135102.62,52950.38,15885.31,13237.75,2647.56
DEC,18,Mason County,5,20,364709.34,334110.54,30598.8,115952,85353,30599,9179.86,7649.89,1529.97
DEC,18,Matherville,1,3,44378.1,39215.18,5162.92,14845,9682.08,5162.92,1548.91,1290.76,258.15
DEC,18,Matteson,12,52,3386986.95,3089025.01,297961.94,1192451,894489.19,297961.81,89389.07,74490.92,14898.15
DEC,18,Mattoon,28,138,7700655.12,7063442.72,637212.4,2362162,1724900.64,637261.36,191179.75,159316.52,31863.23
DEC,18,Maywood,1,5,446217.44,413497.31,32720.13,139938,107217.87,32720.13,9816.09,8180.08,1636.01
DEC,18,Mazon,1,5,164879.41,156531.27,8348.14,60250,51901.86,8348.14,2504.5,2087.09,417.41
DEC,18,McClure,1,4,209437.24,194246.2,15191.04,54438,39246.96,15191.04,4557.37,3797.81,759.56
DEC,18,McCook,5,23,1754250.31,1614326.65,139923.66,539740,399819.23,139920.77,41976.47,34980.4,6996.07
DEC,18,McCullom Lake,2,10,442114.34,401130.95,40983.39,150035,109051.61,40983.39,12295.24,10246.04,2049.2
DEC,18,McDonough County,1,3,19698.24,17361.94,2336.3,5849,3512.95,2336.05,700.87,584.06,116.81
DEC,18,McHenry,33,154,9187187.29,8428487.61,758699.68,3081561,2322936.01,758624.99,227589.22,189657.69,37931.53
DEC,18,McHenry County,29,132,8021828.19,7367104.88,654723.31,2685204,2030481.64,654722.36,196418.5,163682.11,32736.39
DEC,18,McLean,1,5,631214.13,585430.67,45783.46,191070,145286.54,45783.46,13735.1,11445.92,2289.18
DEC,18,McLean County,6,26,880885.67,797481.74,83403.93,285710,202304.98,83405.02,25021.76,20851.46,4170.3
DEC,18,Mcleansboro,3,15,466227.74,430072.52,36155.22,137887,101731.64,36155.36,10846.7,9038.92,1807.78
DEC,18,McNabb,1,4,83661.68,78690.33,4971.35,25005,20033.65,4971.35,1491.42,1242.85,248.57
DEC,18,Mechanicsburg,4,17,355893.81,334426.73,21467.08,124527,103059.82,21467.18,6440.45,5367.04,1073.41
DEC,18,Melrose Park,29,128,7551830.21,6915451.86,636378.35,2420958,1784561.46,636396.54,190920.23,159100.25,31819.98
DEC,18,Menard County,2,9,350059.2,315668.99,34390.21,103574,69184.24,34389.76,10317,8597.5,1719.5
DEC,18,Mendon,3,14,507337.5,464240.54,43096.96,152503,109405.68,43097.32,12929.28,10774.39,2154.89
DEC,18,Mendota,18,81,2613919.07,2394594.8,219324.27,812375,592990.32,219384.68,65816.14,54846.81,10969.33
DEC,18,Menominee,1,3,25474.53,22072.06,3402.47,8544,5141.53,3402.47,1020.77,850.65,170.12
DEC,18,Meredosia,2,10,452369.45,413445.14,38924.31,146899,107974.69,38924.31,11677.5,9731.25,1946.25
DEC,18,Merrionette Park,4,17,1936098.84,1773379.78,162719.06,615066,452347.41,162718.59,48815.71,40679.77,8135.94
DEC,18,Metamora,1,5,263255.37,244798,18457.37,87291,68833.48,18457.52,5537.35,4614.46,922.89
DEC,18,Metcalf,1,5,190539.03,166923.01,23616.02,52589,28972.98,23616.02,7084.83,5904.03,1180.8
DEC,18,Metropolis,11,49,3334866.09,3068606.4,266259.69,841241,574825.48,266415.52,79924.89,66604.1,13320.79
DEC,18,Middletown,1,4,111085.91,102165.72,8920.19,29409,20488.43,8920.57,2676.29,2230.24,446.05
DEC,18,Midlothian,25,122,6443354.09,5906669.42,536684.67,2168874,1631949.09,536924.91,161078.61,134232.2,26846.41
DEC,18,Milan,11,51,1889408.98,1701931.76,187477.22,569585,382107.83,187477.17,56243.75,46869.82,9373.93
DEC,18,Milford,2,9,213988.78,191322.36,22666.42,73027,50360.72,22666.28,6800.02,5666.68,1133.34
DEC,18,Milledgeville,3,14,263218.37,233891.84,29326.53,97993,68666.32,29326.68,8798.15,7331.8,1466.35
DEC,18,Millington,2,8,188373.12,171385.24,16987.88,62429,45440.88,16988.12,5096.54,4247.11,849.43
DEC,18,Millstadt,8,29,1092720.68,1000898.89,91821.79,334137,242314.64,91822.36,27547.03,22955.85,4591.18
DEC,18,Mineral,1,5,268347.98,244740.5,23607.48,88307,64699.52,23607.48,7082.37,5901.98,1180.39
DEC,18,Minier,2,8,308816.31,286933.93,21882.38,105725,83842.62,21882.38,6564.79,5470.66,1094.13
DEC,18,Minonk,5,20,813903.8,737499.84,76403.96,247082,170678.1,76403.9,22921.41,19101.17,3820.24
DEC,18,Minooka,8,34,1615985.88,1475756.45,140229.43,479876,339646.25,140229.75,42069.36,35057.82,7011.54
DEC,18,Mokena,16,75,6676706.88,6160811.81,515895.07,2034568,1518647.99,515920.01,154776.87,128980.75,25796.12
DEC,18,Moline,39,163,6299009.06,5747179.68,551829.38,1899198,1347358.29,551839.71,165553.38,137961.2,27592.18
DEC,18,Momence,7,31,1197038.2,1104593.89,92444.31,385487,293042.85,92444.15,27733.45,23111.2,4622.25
DEC,18,Monee,9,44,2983008.42,2737198.74,245809.68,921402,676053.92,245348.08,73604.88,61337.41,12267.47
DEC,18,Monmouth,12,51,1571649.52,1433844.7,137804.82,517276,379470.92,137805.08,41341.96,34451.64,6890.32
DEC,18,Monroe Center,3,15,901592.94,838147.25,63445.69,269917,206547.25,63369.75,19011.07,15842.56,3168.51
DEC,18,Monroe County,5,22,629316.75,582522.15,46794.6,177277,130482.61,46794.39,14038.5,11698.76,2339.74
DEC,18,Montgomery,10,49,2783017.14,2579100.56,203916.58,867176,663275.6,203900.4,61170.54,50975.46,10195.08
DEC,18,Montgomery County,2,6,30827.2,29524.27,1302.93,9249,7946.47,1302.53,390.74,325.62,65.12
DEC,18,Monticello,7,31,1895340.74,1746954.27,148386.47,537668,389280.93,148387.07,44516.42,37097.02,7419.4
DEC,18,Montrose,1,5,357687.13,336643.09,21044.04,107895,86850.96,21044.04,6313.23,5261.02,1052.21
DEC,18,Morgan County,3,14,864894.02,800224.17,64669.85,237584,172914.04,64669.96,19401.18,16167.65,3233.53
DEC,18,Morris,24,103,5304969.56,4848881.6,456087.96,1758821,1302792.7,456028.3,136809.47,114007.93,22801.54
DEC,18,Morrison,4,20,619459.14,559493.09,59966.05,191029,131063.3,59965.7,17990.01,14991.67,2998.34
DEC,18,Morrisonville,2,10,216396.21,203138.77,13257.44,61068,47810.46,13257.54,3977.26,3314.4,662.86
DEC,18,Morton Grove,9,45,6005442.32,5507424.85,498017.47,1779277,1281259.66,498017.34,149405.86,124504.92,24900.94
DEC,18,Moultrie County,5,21,1252499.37,1166492.69,86006.68,374237,288230.38,86006.62,25802.26,21501.89,4300.37
DEC,18,Mound City,1,4,54627.61,48021.67,6605.94,17538,10932.06,6605.94,1981.79,1651.49,330.3
DEC,18,Mounds,1,3,111939.92,103910.84,8029.08,24039,16009.9,8029.1,2408.77,2007.3,401.47
DEC,18,Mount Auburn,1,5,153783.39,144513.72,9269.67,45181,35911.33,9269.67,2780.94,2317.45,463.49
DEC,18,Mount Carmel,9,40,1382328.89,1274512.29,107816.6,349200,241383.13,107816.87,32345.48,26954.59,5390.89
DEC,18,Mount Carroll,4,16,276161.05,253915.37,22245.68,89108,66862.28,22245.72,6673.76,5561.48,1112.28
DEC,18,Mount Clare,1,5,448935.98,420879.96,28056.02,134520,106458.88,28061.12,8418.38,7015.32,1403.06
DEC,18,Mount Morris,7,31,689030.33,631639.06,57391.27,251251,193859.79,57391.21,17217.61,14348.01,2869.6
DEC,18,Mount Olive,8,37,1021977.71,936787.76,85189.95,277697,192506.86,85190.14,25557.43,21297.85,4259.58
DEC,18,Mount Prospect,1,5,86343.05,78555.91,7787.14,34854,27066.86,7787.14,2336.18,1946.82,389.36
DEC,18,Mount Pulaski,3,15,503667.92,466614.73,37053.19,158892,121839.13,37052.87,11115.98,9263.33,1852.65
DEC,18,Mount Sterling,3,11,208728.72,190376.53,18352.19,56042,37689.81,18352.19,5505.76,4588.14,917.62
DEC,18,Mount Vernon,29,138,9130500.45,8417773.1,712727.35,2654092,1941456.07,712635.93,213791.96,178160,35631.96
DEC,18,Mount Zion,4,19,812200.95,741494.06,70706.89,267306,196613.11,70692.89,21208.11,17673.44,3534.67
DEC,18,Moweaqua,3,11,401153.82,363308.66,37845.16,122169,84324.5,37844.5,11353.45,9461.21,1892.24
DEC,18,Muddy,1,5,89512.86,81321.83,8191.03,24665,16473.82,8191.18,2457.37,2047.81,409.56
DEC,18,Mulberry Grove,1,3,82604.14,72702.42,9901.72,25981,16079.28,9901.72,2970.45,2475.38,495.07
DEC,18,Mundelein,14,69,3706499.43,3380852.53,325646.9,1238395,912746.81,325648.19,97695.08,81412.56,16282.52
DEC,18,Murphysboro,9,45,2065424.33,1919709.84,145714.49,571814,426099.07,145714.93,43715.04,36429.21,7285.83
DEC,18,Naplate,4,17,584844.43,535829.8,49014.63,195326,146310.69,49015.31,14704.72,12253.95,2450.77
DEC,18,Naples,1,3,29091.05,25759.83,3331.22,10083,6751.76,3331.24,999.39,832.82,166.57
DEC,18,Nashville,11,50,2361381.57,2173202.32,188179.25,758980,570815.16,188164.84,56449.73,47041.47,9408.26
DEC,18,Nason,1,5,107663.23,96856.18,10807.05,34121,23313.95,10807.05,3242.11,2701.76,540.35
DEC,18,Nebo,1,5,73060.89,68460.19,4600.7,23230,18629.01,4600.99,1380.36,1150.31,230.05
DEC,18,Nelson,1,4,186460.37,167951.43,18508.94,60815,42306,18509,5552.75,4627.29,925.46
DEC,18,Neoga,3,13,510230.54,480113.71,30116.83,142464,112346.52,30117.48,9035.41,7529.51,1505.9
DEC,18,Neponset,2,9,255890.69,240061.67,15829.02,89459,73629.98,15829.02,4748.85,3957.38,791.47
DEC,18,New Athens,3,12,317109.72,288716.91,28392.81,102334,73941.22,28392.78,8518.03,7098.37,1419.66
DEC,18,New Baden,3,12,808675.93,740641.49,68034.44,241578,173564.84,68013.16,20404.1,17003.42,3400.68
DEC,18,New Berlin,3,15,695382.12,638117.3,57264.82,215850,158584.9,57265.1,17179.67,14316.41,2863.26
DEC,18,New Boston,2,9,329692.74,296932.12,32760.62,81341,48580.81,32760.19,9828.12,8190.1,1638.02
DEC,18,New Canton,3,7,0,0,0,0,0,0,0,0,0
DEC,18,New Douglas,1,4,112947.14,104672.03,8275.11,30583,22307.89,8275.11,2482.53,2068.78,413.75
DEC,18,New Haven,1,5,147215.71,134805.18,12410.53,56457,44046.54,12410.46,3723.18,3102.65,620.53
DEC,18,New Holland,1,3,81014.1,74357.09,6657.01,23147,16489.99,6657.01,1997.15,1664.3,332.85
DEC,18,New Lenox,14,65,5556479.7,5122133.34,434346.36,1728151,1293423.68,434727.32,130418.9,108682.41,21736.49
DEC,18,New Milford,3,15,1021628.09,948147.29,73480.8,308099,234606.2,73492.8,22048.02,18373.35,3674.67
DEC,18,New Minden,1,4,109536.42,101104.33,8432.09,42783,34350.91,8432.09,2529.67,2108.06,421.61
DEC,18,Newark,1,5,184524.56,174151.51,10373.05,60701,50327.95,10373.05,3111.97,2593.31,518.66
DEC,18,Newman,3,12,225324.71,209015.81,16308.9,72522,56213.23,16308.77,4892.66,4077.22,815.44
DEC,18,Newton,7,27,700256.92,640228.27,60028.65,211077,151048.33,60028.67,18008.72,15007.28,3001.44
DEC,18,Niantic,1,3,66473.94,60904.77,5569.17,16074,10504.82,5569.18,1670.8,1392.33,278.47
DEC,18,Niles,23,113,8742890.3,8055993.16,686897.14,2645852,1959012.78,686839.22,206052.86,171710.75,34342.11
DEC,18,Nokomis,4,16,348435.46,324953.75,23481.71,105950,82468.34,23481.66,7044.66,5870.55,1174.11
DEC,18,Nora,1,3,76006.89,69092.47,6914.42,23894,16979.58,6914.42,2074.36,1728.64,345.72
DEC,18,Normal,15,66,4610560.17,4218866.96,391693.21,1617823,1226214.1,391608.9,117483.45,97902.9,19580.55
DEC,18,Norridge,9,43,5213148.6,4803119,410029.6,1567807,1157775.51,410031.49,123009.96,102508.31,20501.65
DEC,18,Norris,1,3,65611.49,60562.77,5048.72,20238,15189.28,5048.72,1514.67,1262.23,252.44
DEC,18,Norris City,3,11,366891.7,335970.38,30921.32,115275,84353.75,30921.25,9276.45,7730.38,1546.07
DEC,18,North Aurora,7,32,2185830.75,2009250.75,176580,622808,446241.25,176566.75,52970.39,44142.01,8828.38
DEC,18,North Chicago,12,56,4244392.41,3906295.33,338097.08,1493992,1155998.3,337993.7,101398.56,84498.8,16899.76
DEC,18,North City,1,5,256324.62,235683.47,20641.15,84472,63830.55,20641.45,6192.48,5160.4,1032.08
DEC,18,North Pekin,5,24,1374078.26,1277153.46,96924.8,406852,309927.52,96924.48,29077.63,24231.35,4846.28
DEC,18,North Riverside,15,74,6150465.57,5650955.19,499510.38,2075051,1575540.64,499510.36,149854.05,124878.4,24975.65
DEC,18,North Utica,6,26,1392277.21,1290527.22,101749.99,407207,305456.92,101750.08,30525.3,25437.73,5087.57
DEC,18,Northlake,12,57,2335209.35,2136169.44,199039.91,719957,521040.83,198916.17,59675.53,49729.62,9945.91
DEC,18,Norwood,1,5,183582.33,169885.75,13696.58,62406,48709.42,13696.58,4108.97,3424.15,684.82
DEC,18,O'Fallon,15,70,3709758.33,3427874.01,281884.32,1112997,831199.22,281797.78,84540.2,70450.2,14090
DEC,18,Oak Forest,19,90,6231785.76,5749305.59,482480.17,2002652,1520171.22,482480.78,144745.09,120620.92,24124.17
DEC,18,Oak Grove,1,5,436777.93,401978.27,34799.66,129205,94405.34,34799.66,10439.98,8699.99,1739.99
DEC,18,Oak Lawn,38,187,15706374.4,14465873.48,1240500.92,4891270,3650769.9,1240500.1,372151.85,310126.57,62025.28
DEC,18,Oakbrook Terrace,11,53,5787454.17,5310136.8,477317.37,1751057,1273697.53,477359.47,143208.44,119340.36,23868.08
DEC,18,Oakdale,1,4,78851.07,74211.24,4639.83,25974,21334.17,4639.83,1391.98,1159.98,232
DEC,18,Oakford,1,4,131266.75,122828.07,8438.68,41512,33073.32,8438.68,2531.62,2109.68,421.94
DEC,18,Oakwood,4,20,1620626.65,1486129.53,134497.12,499798,365587.41,134210.59,40263.31,33552.77,6710.54
DEC,18,Oblong,2,8,271607.46,250188.94,21418.52,68749,47330.48,21418.52,6425.63,5354.69,1070.94
DEC,18,Oconee,1,5,218066.33,204201.25,13865.08,65701,51835.81,13865.19,4159.62,3466.35,693.27
DEC,18,Odell,3,11,292837,267490.78,25346.22,83740,58394.04,25345.96,7603.93,6336.62,1267.31
DEC,18,Ogden,6,27,899813.13,841802.46,58010.67,278566,220555.44,58010.56,17403.22,14502.72,2900.5
DEC,18,Ogle County,5,22,432609.77,402904.75,29705.02,150127,120421.92,29705.08,8911.7,7426.42,1485.28
DEC,18,Oglesby,14,63,2261315.61,2093920.63,167394.98,690359,522951.68,167407.32,50222.95,41852.47,8370.48
DEC,18,Ohio,1,3,113797.42,105568.79,8228.63,32144,23915.31,8228.69,2468.6,2057.17,411.43
DEC,18,Ohlman,1,5,225663.57,206551.6,19111.97,79048,59935.93,19112.07,5733.73,4778.11,955.62
DEC,18,Okawville,7,30,961550.32,882635.45,78914.87,307715,228791.63,78923.37,23677.35,19731.15,3946.2
DEC,18,Old Shawneetown,1,3,40642.2,36490.55,4151.65,12257,8105.25,4151.75,1245.54,1037.95,207.59
DEC,18,Olney,11,50,2556076.94,2349924.59,206152.35,725565,519567.4,205997.6,61799.77,51499.84,10299.93
DEC,18,Olympia Fields,3,13,870017.98,789880.38,80137.6,298887,218749.66,80137.34,24041.32,20034.44,4006.88
DEC,18,Onarga,1,4,204812.16,189224.61,15587.55,78297,62709.45,15587.55,4676.28,3896.9,779.38
DEC,18,Oquawka,4,20,441284.7,406521.61,34763.09,130961,96197.91,34763.09,10429.02,8690.85,1738.17
DEC,18,Orangeville,3,13,274553.59,250577.34,23976.25,95380,71358.44,24021.56,7206.53,6005.46,1201.07
DEC,18,Oreana,1,5,200787.24,185897.34,14889.9,64352,49462.1,14889.9,4467.01,3722.51,744.5
DEC,18,Oregon,13,61,2521020.25,2311883.23,209137.02,819602,610465.29,209136.71,62741.73,52284.78,10456.95
DEC,18,Orient,2,9,278410.11,259391,19019.11,91328,72308.86,19019.14,5705.8,4754.84,950.96
DEC,18,Orion,4,17,329896.27,306433.12,23463.15,103014,79549.21,23464.79,7039.58,5866.33,1173.25
DEC,18,Orland Hills,4,20,2807828.77,2606496.99,201331.78,850825,649508.24,201316.76,60395.22,50329.35,10065.87
DEC,18,Orland Park,6,30,1313419.64,1209716.4,103703.24,439696,335993.98,103702.02,31111.06,25925.88,5185.18
DEC,18,Oswego,12,59,3949239.03,3618236.04,331002.99,1268955,937942.95,331012.05,99304.2,82753.5,16550.7
DEC,18,Ottawa,37,167,8654232.22,7956950.98,697281.24,2765853,2068591.05,697261.95,209180.3,174316.99,34863.31
DEC,18,Palestine,3,12,150642.65,138088.6,12554.05,43765,31210.95,12554.05,3766.35,3138.63,627.72
DEC,18,Palmyra,2,8,190772.19,175871.82,14900.37,55868,40967.77,14900.23,4470.14,3725.12,745.02
DEC,18,Palos Hills,11,54,3370860.69,3102049.29,268811.4,1040709,771897.96,268811.04,80643.85,67203.23,13440.62
DEC,18,Pana,11,49,2527495.31,2333901.12,193594.19,735755,542160.38,193594.62,58078.84,48399.04,9679.8
DEC,18,Panama,3,13,262586.16,237500.47,25085.69,81123,56037.31,25085.69,7525.86,6271.56,1254.3
DEC,18,Paris,13,59,2875237.24,2632523.46,242713.78,817748,575027.17,242720.83,72816.78,60680.65,12136.13
DEC,18,Park City,2,10,664818.3,606997.29,57821.01,230453,172631.94,57821.06,17346.5,14455.42,2891.08
DEC,18,Park Forest,4,20,663203.9,603909.62,59294.28,214091,154796.67,59294.33,17788.45,14823.72,2964.73
DEC,18,Patoka,1,5,298975,276464.28,22510.72,91196,68685.27,22510.73,6753.24,5627.7,1125.54
DEC,18,Paw Paw,1,4,142457.08,135277.41,7179.67,44501,37321.33,7179.67,2153.91,1794.92,358.99
DEC,18,Pawnee,4,20,841565.78,765380,76185.78,272822,196636.69,76185.31,22855.88,19046.57,3809.31
DEC,18,Paxton,3,15,489472.26,449236.42,40235.84,172177,131761.1,40415.9,12124.92,10104.11,2020.81
DEC,18,Payson,1,3,143277.49,130404.33,12873.16,39266,26392.69,12873.31,3861.99,3218.33,643.66
DEC,18,Pearl,1,3,34344.72,30796.1,3548.62,10744,7195.38,3548.62,1064.62,887.19,177.43
DEC,18,Pearl City,2,6,95765.81,84854.8,10911.01,35398,24487.04,10910.96,3273.41,2727.85,545.56
DEC,18,Pecatonica,3,14,776792.52,707172.16,69620.36,255760,186139.5,69620.5,20886.25,17405.21,3481.04
DEC,18,Pekin,37,173,8758886.94,8030053.91,728833.03,2565049,1836210.23,728838.77,218652.64,182210.61,36442.03
DEC,18,Peoria,60,242,12600615.22,11598343.01,1002272.21,3982265,2979983.98,1002281.02,300686.58,250572.19,50114.39
DEC,18,Peoria County,18,76,3160901.41,2914262.04,246639.37,1029388,782763.72,246624.28,73987.88,61656.57,12331.31
