Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
APR,18,Potomac,1,5,108849.64,102850.05,5999.59,39378,33378.41,5999.59,1799.93,1499.94,299.99
APR,18,Prairie Du Rocher,2,10,345800.88,324126.36,21674.52,113491,91816.58,21674.42,6502.43,5418.69,1083.74
APR,18,Prairie Grove,2,9,413463.65,380259.64,33204.01,153856,120651.87,33204.13,9961.31,8301.1,1660.21
APR,18,Princeton,14,60,3043922.79,2804672.83,239249.96,949570,710376.79,239193.21,71758.35,59798.63,11959.72
APR,18,Princeville,2,9,241126.95,213741.08,27385.87,86638,59251.77,27386.23,8215.96,6846.64,1369.32
APR,18,Prophetstown,2,10,300098.38,274691.61,25406.77,93960,68553.35,25406.65,7622.07,6351.72,1270.35
APR,18,Prospect Heights,12,59,5312989.43,4889277.3,423712.13,1769829,1346116.68,423712.32,127114.39,105928.68,21185.71
APR,18,Pulaski,1,4,117020.69,109385.32,7635.37,37998,30362.5,7635.5,2290.63,1908.86,381.77
APR,18,Pulaski County,3,13,458587.72,428697.64,29890.08,150776,120886.27,29889.73,8967.06,7472.55,1494.51
APR,18,Quincy,53,158,9539135.03,8817886.68,721248.35,2749199,2028074.43,721124.57,216338.79,180282.43,36056.36
APR,18,Randolph County,4,19,761207.67,696723.6,64484.07,236376,171891.18,64484.82,19345.63,16121.38,3224.25
APR,18,Rankin,2,6,121073.28,110885.86,10187.42,45071,34893.32,10177.68,3053.42,2544.52,508.9
APR,18,Ransom,1,5,147410.8,133612.16,13798.64,45524,31725.36,13798.64,4139.66,3449.72,689.94
APR,18,Rantoul,13,61,3701776.85,3376616.95,325159.9,1188991,863631.87,325359.13,97608.2,81340.18,16268.02
APR,18,Raymond,2,9,293061.23,273286.45,19774.78,81599,61824.23,19774.77,5932.51,4943.77,988.74
APR,18,Red Bud,7,29,755515.43,699968.74,55546.69,243055,187507.81,55547.19,16664.42,13887.03,2777.39
APR,18,Reddick,1,3,43619.86,39070.49,4549.37,16316,11766.63,4549.37,1364.88,1137.4,227.48
APR,18,Reynolds,1,3,81495.23,77549.77,3945.46,22091,18145.28,3945.72,1183.77,986.48,197.29
APR,18,Richland County,1,3,17476.82,15917.48,1559.34,6847,5287.66,1559.34,467.79,389.83,77.96
APR,18,Richmond,12,51,2942720.48,2708718.74,234001.74,949227,715225.33,234001.67,70201,58500.82,11700.18
APR,18,Richton Park,7,28,1273183.41,1166394.64,106788.77,439074,332285.13,106788.87,32036.91,26697.43,5339.48
APR,18,Ridge Farm,2,7,259880.29,241999.19,17881.1,86562,68680.22,17881.78,5364.49,4470.41,894.08
APR,18,Ridgway,2,9,333889.31,311097.49,22791.82,84621,61829.18,22791.82,6837.63,5698.03,1139.6
APR,18,Ringwood,2,10,374671.72,339635.34,35036.38,130073,95037.01,35035.99,10510.84,8759.04,1751.8
APR,18,River Grove,13,63,4982749.44,4548795.28,433954.16,1533917,1099969.72,433947.28,130184.59,108487.17,21697.42
APR,18,Riverdale,1,5,357936.23,334464.5,23471.73,115680,92208.27,23471.73,7041.51,5867.93,1173.58
APR,18,Riverton,5,25,1190983.8,1109123.48,81860.32,362808,280947.47,81860.53,24558.22,20465.2,4093.02
APR,18,Roanoke,3,9,147478.79,137750,9728.79,41803,32074.21,9728.79,2918.67,2432.23,486.44
APR,18,Robbins,3,13,422104.87,382332.85,39772.02,154457,114684.91,39772.09,11931.75,9943.14,1988.61
APR,18,Roberts,2,5,68783.54,61812.82,6970.72,22866,15895.28,6970.72,2091.25,1742.7,348.55
APR,18,Robinson,9,40,1198709.82,1097902.57,100807.25,383132,282308.67,100823.33,30247.36,25206.14,5041.22
APR,18,Rochelle,14,64,3040622.97,2785620.2,255002.77,936086,681055.93,255030.07,76509.45,63757.88,12751.57
APR,18,Rochester,4,16,470665.71,428782.89,41882.82,161782,119899.23,41882.77,12565,10470.83,2094.17
APR,18,Rock City,1,5,253288.5,235787.58,17500.92,92376,74875.08,17500.92,5250.34,4375.29,875.05
APR,18,Rock Falls,21,101,4659370.82,4247055.4,412315.42,1528838,1116522.6,412315.4,123695.55,103079.65,20615.9
APR,18,Rock Island,17,68,3171930.51,2889015.73,282914.78,974389,691477.69,282911.31,84874,70728.32,14145.68
APR,18,Rock Island County,4,15,555938.01,514002.44,41935.57,171350,129415.23,41934.77,12580.61,10483.83,2096.78
APR,18,Rockdale,7,27,990696.96,909547.89,81149.07,317306,236157.86,81148.14,24344.61,20287.19,4057.42
APR,18,Rockford,87,420,35586090.87,32713616.74,2872474.13,11433311,8560919.35,2872391.65,861721.43,718101.29,143620.14
APR,18,Rockton,5,23,1065406.73,978952.85,86453.88,350558,264104.12,86453.88,25936.44,21613.71,4322.73
APR,18,Romeoville,18,86,5738262.27,5267666.69,470595.58,1778303,1307707.89,470595.11,141179.41,117649.53,23529.88
APR,18,Roodhouse,4,18,657146.12,599591.57,57554.55,198374,140819.19,57554.81,17266.64,14388.88,2877.76
APR,18,Roscoe,18,89,8425866,7770327.93,655538.07,2564669,1909795.76,654873.24,196462.59,163718.83,32743.76
APR,18,Roselle,8,39,3373225.12,3121064.32,252160.8,1037430,785228.13,252201.87,75660.96,63050.83,12610.13
APR,18,Roseville,1,5,66836.6,57725.91,9110.69,20367,11256.22,9110.78,2733.31,2277.76,455.55
APR,18,Rosiclare,1,5,100552.66,93243.89,7308.77,30230,22920.25,7309.75,2192.99,1827.49,365.5
APR,18,Rossville,1,2,30650.76,26963.56,3687.2,10607,6919.89,3687.11,1106.13,921.78,184.35
APR,18,Round Lake,7,35,2969773.54,2750250.69,219522.85,883408,663885.44,219522.56,65856.93,54880.78,10976.15
APR,18,Round Lake Beach,14,66,6296298.65,5798206.11,498092.54,2075416,1577323.5,498092.5,149428.22,124523.58,24904.64
APR,18,Round Lake Heights,2,10,1409436.19,1294221.2,115214.99,429818,314603.06,115214.94,34564.63,28803.86,5760.77
APR,18,Round Lake Park,4,20,1170978.8,1084944,86034.8,373944,287909.2,86034.8,25810.48,21508.74,4301.74
APR,18,Royal,1,3,28887.88,25694.33,3193.55,9963,6769.45,3193.55,958.1,798.42,159.68
APR,18,Royalton,3,11,349180.46,314495.17,34685.29,106082,71396.71,34685.29,10405.72,8671.43,1734.29
APR,18,Ruma,2,6,115837.83,108069.6,7768.23,33833,26064.52,7768.48,2330.59,1942.16,388.43
APR,18,Rushville,4,14,531012.04,481814.94,49197.1,163166,113968.95,49197.05,14759.24,12299.37,2459.87
APR,18,Russellville,1,3,36328.65,33128.73,3199.92,10504,7303.95,3200.05,960.05,800.04,160.01
APR,18,Sadorus,1,5,138780.82,128947.24,9833.58,43759,33925.5,9833.5,2950.06,2458.38,491.68
APR,18,Saint Elmo,1,2,797.78,685.92,111.86,366,254.04,111.96,33.6,28,5.6
APR,18,Sainte Marie,2,6,201467.91,186499.16,14968.75,64687,49718.25,14968.75,4490.7,3742.25,748.45
APR,18,Salem,17,80,4077186.91,3775042.15,302144.76,1145826,843681.5,302144.5,90644.18,75536.83,15107.35
APR,18,Sandoval,5,23,617210.88,582035.36,35175.52,176454,141279.43,35174.57,10552.6,8793.83,1758.77
APR,18,Sandwich,9,39,1531452.71,1393983.54,137469.17,460600,323130.79,137469.21,41241.23,34367.7,6873.53
APR,18,Sangamon County,40,189,11216835.83,10287005.79,929830.04,3690781,2761295.58,929485.42,278847.48,232373,46474.48
APR,18,Sauget,4,18,1509922.78,1397522.56,112400.22,395836,283841.38,111994.62,33598.65,27998.91,5599.74
APR,18,Sauk Village,2,10,504609.06,467678.43,36930.63,168098,131167.27,36930.73,11079.28,9232.74,1846.54
APR,18,Saunemin,2,9,224117.96,208471.27,15646.69,95375,79728.31,15646.69,4694.01,3911.68,782.33
APR,18,Savanna,13,50,1419616.77,1313977.77,105639,390114,284474.75,105639.25,31692.14,26410.12,5282.02
APR,18,Savoy,5,21,1897206.97,1750061.26,147145.71,621573,474427.1,147145.9,44144.08,36786.75,7357.33
APR,18,Sawyerville,1,3,61021.42,54013.76,7007.66,17792,10784.2,7007.8,2102.35,1751.96,350.39
APR,18,Saybrook,1,4,76301.1,71874.18,4426.92,16748,12321.83,4426.17,1327.9,1106.59,221.31
APR,18,Scales Mound,1,4,138982.02,125876.71,13105.31,42951,29845.69,13105.31,3931.63,3276.36,655.27
APR,18,Schiller Park,10,44,2610271.2,2387449.93,222821.27,754221,531401.41,222819.59,66846.27,55705.24,11141.03
APR,18,Schram City,6,24,626876.54,571677.99,55198.55,195025,139826.57,55198.43,16559.72,13799.78,2759.94
APR,18,Scott County,1,4,48525.79,44639.07,3886.72,17382,13495.14,3886.86,1166.08,971.73,194.35
APR,18,Seneca,8,31,825863.08,765241.9,60621.18,259708,199087.33,60620.67,18186.51,15155.42,3031.09
APR,18,Sesser,5,22,645653.3,598870.08,46783.22,201202,154418.67,46783.33,14035.25,11696.06,2339.19
APR,18,Shabbona,2,8,347856.68,320479.99,27376.69,99075,71698.52,27376.48,8212.99,6844.17,1368.82
APR,18,Shannon,1,2,73019.62,68917.02,4102.6,23247,19144.4,4102.6,1230.77,1025.64,205.13
APR,18,Shawneetown,1,5,201125.09,192205.69,8919.4,50510,41590.53,8919.47,2675.89,2229.91,445.98
APR,18,Sheffield,2,5,84212.95,76250.32,7962.63,28590,20627.37,7962.63,2388.88,1990.73,398.15
APR,18,Shelbyville,7,32,1398132.25,1270911.03,127221.22,414382,287160.82,127221.18,38166.55,31805.47,6361.08
APR,18,Sheldon,2,8,162348.73,146203.59,16145.14,51466,35320.86,16145.14,4843.63,4036.37,807.26
APR,18,Sheridan,2,8,358176.68,319527.22,38649.46,129867,91217.51,38649.49,11594.93,9662.45,1932.48
APR,18,Sherman,5,20,1050593.78,961486.62,89107.16,341129,252021.68,89107.32,26732.47,22277.06,4455.41
APR,18,Sherrard,2,7,111176.02,99150.05,12025.97,36232,24206.03,12025.97,3607.84,3006.54,601.3
APR,18,Shiloh,4,20,1435648.05,1325543.47,110104.58,411042,300891.57,110150.43,33045.36,27537.79,5507.57
APR,18,Shipman,1,5,108220.8,100831.65,7389.15,31859,24469.98,7389.02,2216.74,1847.29,369.45
APR,18,Sibley,1,3,102539.46,93241.6,9297.86,32186,22888.16,9297.84,2789.35,2324.46,464.89
APR,18,Sidell,2,8,67058.59,60871.84,6186.75,20148,13961.25,6186.75,1856.09,1546.74,309.35
APR,18,Sidney,1,4,191899.26,174129,17770.26,61495,43724.64,17770.36,5331.14,4442.61,888.53
APR,18,Sigel,1,5,150091.76,136289,13802.76,51800,37997.01,13802.99,4140.97,3450.81,690.16
APR,18,Silvis,10,45,2307339.24,2108187.48,199151.76,696885,497733.06,199151.94,59745.97,49788.33,9957.64
APR,18,Sleepy Hollow,1,5,471783.97,432688.3,39095.67,172411,133315.33,39095.67,11728.78,9773.99,1954.79
APR,18,Smithboro,1,5,230757.93,210250.97,20506.96,70497,49990.25,20506.75,6152.02,5126.69,1025.33
APR,18,Smithton,5,25,737310.04,675603.67,61706.37,220918,159211.28,61706.72,18512.29,15426.91,3085.38
APR,18,Somonauk,2,10,213096.11,194396.03,18700.08,62126,43425.92,18700.08,5610.04,4675.03,935.01
APR,18,Sorento,1,4,117835.86,106403.22,11432.64,34171,22738.25,11432.75,3429.86,2858.22,571.64
APR,18,South Beloit,13,65,6905798.9,6377929.64,527869.26,2051663,1523816.82,527846.18,158354.52,131962.11,26392.41
APR,18,South Chicago Heights,7,32,2038570.66,1889790.54,148780.12,681811,533030.24,148780.76,44634.46,37195.4,7439.06
APR,18,South Elgin,17,80,6429246.3,5915006.49,514239.81,2039451,1525241.34,514209.66,154263.63,128553.04,25710.59
APR,18,South Jacksonville,7,34,2139532.39,1973268.83,166263.56,644503,478239.67,166263.33,49879.3,41566.1,8313.2
APR,18,South Pekin,1,3,26574.07,24786.65,1787.42,7343,5555.58,1787.42,536.23,446.85,89.38
APR,18,South Roxana,2,8,216157.24,195621.61,20535.63,63875,43752.3,20122.7,6036.87,5030.72,1006.15
APR,18,South Wilmington,2,8,122316.98,114320.46,7996.52,46119,38122.04,7996.96,2399.16,1999.3,399.86
APR,18,Southern View,7,35,2339725.63,2171503.77,168221.86,792960,624737.69,168222.31,50466.94,42055.79,8411.15
APR,18,Sparta,6,29,1276749.56,1169009.72,107739.84,397750,290009.24,107740.76,32322.5,26935.42,5387.08
APR,18,Spaulding,1,5,309380.91,285466.1,23914.81,91583,67668.3,23914.7,7174.4,5978.66,1195.74
APR,18,Spring Grove,4,19,1173325.09,1063340.77,109984.32,394226,284242.14,109983.86,32995.3,27496.09,5499.21
APR,18,Spring Valley,8,38,1538587.39,1418287.03,120300.36,516993,396692.09,120300.91,36090.58,30075.48,6015.1
APR,18,Springfield,127,582,34557030.55,31769705.07,2787325.48,11297326,8510062.31,2787263.69,836184.37,696820.52,139363.85
APR,18,St. Anne,2,7,188496.97,175919.21,12577.76,54175,41596.4,12578.6,3773.7,3144.75,628.95
APR,18,St. Augustine,2,8,167340.29,152733.84,14606.45,55516,40909.73,14606.27,4381.95,3651.63,730.32
APR,18,St. Charles,12,53,3471587.25,3199737.52,271849.73,1081283,809433.1,271849.9,81555.51,67962.95,13592.56
APR,18,St. Clair County,17,74,3932940.35,3612290.48,320649.87,1185672,865128.16,320543.84,96163.96,80136.67,16027.29
APR,18,St. David,2,5,151993.36,140068.74,11924.62,41674,29749.38,11924.62,3577.45,2981.21,596.24
APR,18,St. Francisville,1,3,41074.71,36971.91,4102.8,9851,5748.2,4102.8,1230.83,1025.69,205.14
APR,18,St. Jacob,1,5,86668.1,80314.04,6354.06,25079,18724.94,6354.06,1906.27,1588.56,317.71
APR,18,St. Johns,2,9,211398.13,191850.81,19547.32,62074,42526.68,19547.32,5864.25,4886.87,977.38
APR,18,St. Joseph,2,9,387591.74,358684.26,28907.48,114813,85906.16,28906.84,8672.22,7226.85,1445.37
APR,18,St. Libory,1,3,136541.03,129674.75,6866.28,39728,32861.77,6866.23,2059.89,1716.58,343.31
APR,18,St. Peter,2,5,136113.54,128860.3,7253.24,33900,26646.95,7253.05,2175.99,1813.32,362.67
APR,18,St. Rose,1,3,27285.84,24809.16,2476.68,8907,6430.62,2476.38,742.91,619.09,123.82
APR,18,Standard,1,3,77759.75,72746.74,5013.01,19172,14158.99,5013.01,1503.98,1253.32,250.66
APR,18,Stanford,1,3,56253.62,51477.92,4775.7,18135,13359.2,4775.8,1432.83,1194.03,238.8
APR,18,Stark County,1,3,99786.61,96526.92,3259.69,28280,25020.31,3259.69,977.88,814.9,162.98
APR,18,Staunton,9,41,1434602.42,1314898.23,119704.19,409073,289369.41,119703.59,35911.65,29926.4,5985.25
APR,18,Steeleville,4,20,1239529.15,1165610.4,73918.75,386177,312125.15,74051.85,22215.62,18513.02,3702.6
APR,18,Steger,11,52,2721524.39,2516357.95,205166.44,891979,686812.61,205166.39,61550.27,51291.92,10258.35
APR,18,Stephenson County,8,37,1597386.8,1460891.47,136495.33,551410,414915.46,136494.54,40948.59,34123.84,6824.75
APR,18,Sterling,19,92,4404631.97,4024273.62,380358.35,1459826,1079467.82,380358.18,114108.03,95090.05,19017.98
APR,18,Steward,1,2,152405.33,142445.17,9960.16,40343,30382.9,9960.1,2988.06,2490.05,498.01
APR,18,Stickney,6,30,2159327.39,1982139.21,177188.18,660213,482826.49,177386.51,53216.22,44346.85,8869.37
APR,18,Stillman Valley,4,19,1010368.51,939837.09,70531.42,305944,235412.5,70531.5,21159.65,17633.04,3526.61
APR,18,Stockton,6,30,1172455.7,1068426.68,104029.02,344655,240533.76,104121.24,31236.65,26030.57,5206.08
APR,18,Stone Park,9,41,2123198.81,1945412.9,177785.91,655046,477305.31,177740.69,53322.59,44435.52,8887.07
APR,18,Stonington,1,4,95107.14,85149.9,9957.24,30427,20469.76,9957.24,2987.21,2489.34,497.87
APR,18,Strasburg,2,8,190890.14,177758.11,13132.03,57656,44523.66,13132.34,3939.75,3283.13,656.62
APR,18,Strawn,1,4,68362.83,59456.03,8906.8,22792,13885.25,8906.75,2672.04,2226.7,445.34
APR,18,Streamwood,10,48,4612897.65,4232724.62,380173.03,1408343,1028158.52,380184.48,114055.7,95046.43,19009.27
APR,18,Streator,31,144,6554293.5,6057314.39,496979.11,2076935,1579939.41,496995.59,149100.07,124250.09,24849.98
APR,18,Sublette,4,13,198020.4,177403.72,20616.68,63571,42954.29,20616.71,6185.03,5154.2,1030.83
APR,18,Sugar Grove,4,19,930287.63,858309.47,71978.16,296454,224476.24,71977.76,21593.56,17994.64,3598.92
APR,18,Sullivan,6,27,948181.61,863708.85,84472.76,265239,180766.83,84472.17,25341.93,21118.28,4223.65
APR,18,Summerfield,1,3,61223.23,58492.1,2731.13,21395,18663.87,2731.13,819.34,682.79,136.55
APR,18,Summit,23,113,7337275.42,6758018.42,579257,2315684,1736557.22,579126.78,173738.85,144782.39,28956.46
APR,18,Swansea,9,44,2854192.01,2619182.15,235009.86,898758,663748.13,235009.87,70503.26,58752.74,11750.52
APR,18,Sycamore,14,63,2992521.98,2742443.51,250078.47,967457,717378.24,250078.76,75024.47,62520.41,12504.06
APR,18,Symerton,1,3,88501.85,78454.82,10047.03,39153,29105.97,10047.03,3014.11,2511.76,502.35
APR,18,Table Grove,1,3,67081.72,59189.21,7892.51,19541,11648.49,7892.51,2367.79,1973.16,394.63
APR,18,Tallula,1,4,158954.12,146703.58,12250.54,49485,37234.39,12250.61,3675.2,3062.67,612.53
APR,18,Tamaroa,1,4,174725.04,161166.96,13558.08,52688,39129.68,13558.32,4067.53,3389.61,677.92
APR,18,Tampico,1,5,151046.88,139776.48,11270.4,47764,36493.6,11270.4,3381.14,2817.62,563.52
APR,18,Taylor Springs,2,8,224038.91,205266.45,18772.46,69781,51008.58,18772.42,5631.8,4693.18,938.62
APR,18,Taylorville,22,102,4757271.94,4378302.26,378969.68,1473271,1094294.85,378976.15,113693.83,94744.95,18948.88
APR,18,Tazewell County,17,68,3358729.24,3111876.7,246852.54,1030980,784128.05,246851.95,74056.16,61713.51,12342.65
APR,18,Teutopolis,6,24,1324534.48,1218596.72,105937.76,380705,274768.76,105936.24,31781.22,26484.35,5296.87
APR,18,Thayer,2,8,202818.3,182545.02,20273.28,69298,49025.86,20272.14,6081.69,5068.09,1013.6
APR,18,Thebes,1,3,57242.59,53453.27,3789.32,14668,10879.38,3788.62,1136.6,947.16,189.44
APR,18,Third Lake,2,7,219025.86,201441.4,17584.46,66832,49247.74,17584.26,5275.37,4396.15,879.22
APR,18,Thomasboro,2,8,161654.6,144963.32,16691.28,55243,38551.47,16691.53,5007.59,4172.99,834.6
APR,18,Thomson,3,13,327228.11,302747.86,24480.25,88494,64013.56,24480.44,7344.29,6120.24,1224.05
APR,18,Thornton,2,10,690945.91,637930.89,53015.02,234579,181563.78,53015.22,15904.68,13253.9,2650.78
APR,18,Tilden,1,5,313019,293744.03,19274.97,125428,106153.08,19274.92,5782.53,4818.77,963.76
APR,18,Tilton,7,34,2910524.88,2662085.59,248439.29,883555,635116,248439,74532.06,62110.07,12421.99
APR,18,Tinley Park,31,144,9699901.31,8948573.99,751327.32,2939694,2187708.17,751985.83,225597.05,187997.55,37599.5
APR,18,Tiskilwa,2,7,329243.59,314829.46,14414.13,112237,97823.67,14413.33,4324.09,3603.4,720.69
APR,18,Toledo,2,10,255042.97,233217.73,21825.24,78675,56849.83,21825.17,6547.76,5456.47,1091.29
APR,18,Tolono,5,22,615146.14,566999.6,48146.54,209729,161582.35,48146.65,14444.14,12036.79,2407.35
APR,18,Toluca,4,16,365372.27,338535.75,26836.52,91575,64738.61,26836.39,8050.97,6709.15,1341.82
APR,18,Tonica,2,9,275556.98,252366.98,23190,88454,65263.99,23190.01,6956.98,5797.48,1159.5
APR,18,Toulon,2,4,75500.61,69895.61,5605,20633,15019.3,5613.7,1684.18,1403.48,280.7
APR,18,Tovey,1,5,275288.45,261575.09,13713.36,72887,59173.64,13713.36,4114.06,3428.39,685.67
APR,18,Towanda,1,5,287010.1,263700.98,23309.12,77601,54291.88,23309.12,6992.76,5827.3,1165.46
APR,18,Tremont,3,11,188082.43,172127.3,15955.13,59740,43784.09,15955.91,4786.8,3989.01,797.79
APR,18,Trenton,3,14,567131.41,517212.85,49918.56,172774,122854.45,49919.55,14975.92,12479.93,2495.99
APR,18,Troy,10,43,3235775.69,2961997.57,273778.12,910330,636531.27,273798.73,82139.97,68450,13689.97
APR,18,Troy Grove,2,6,86515,77147.65,9367.35,29980,20612.91,9367.09,2810.17,2341.81,468.36
APR,18,Tuscola,9,40,2002038.09,1854182.89,147855.2,600705,452850.61,147854.39,44356.61,36963.85,7392.76
APR,18,Union,3,13,265467.67,239075,26392.67,88130,61737.55,26392.45,7917.86,6598.22,1319.64
APR,18,Union County,6,28,727864.8,673614.17,54250.63,210511,156260.95,54250.05,16275.15,13562.63,2712.52
APR,18,University Park,4,18,1072139.51,993446.55,78692.96,353567,274873.84,78693.16,23608.07,19673.39,3934.68
APR,18,Urbana,21,101,7690536.85,7079567.25,610969.6,2631006,2019800.65,611205.35,183362.34,152801.97,30560.37
APR,18,Ursa,3,8,99296.8,92273.71,7023.09,26630,19606.76,7023.24,2107.07,1755.88,351.19
APR,18,Valmeyer,1,3,40356.24,37215.86,3140.38,13758,10617.62,3140.38,942.17,785.14,157.03
APR,18,Vandalia,16,78,4098944.04,3796784.13,302159.91,1206807,904659.36,302147.64,90645.02,75537.52,15107.5
APR,18,Venedy,1,4,61363.83,55085.13,6278.7,18916,12637.2,6278.8,1883.65,1569.71,313.94
APR,18,Vermilion County,16,71,4082210.1,3744834.7,337375.4,1275055,937678.88,337376.12,101213.5,84344.59,16868.91
APR,18,Vermont,2,5,128758.43,118152.68,10605.75,41382,30776.24,10605.76,3181.78,2651.48,530.3
APR,18,Victoria,1,5,146609.48,138477.68,8131.8,46738,38606.22,8131.78,2439.53,2032.94,406.59
APR,18,Vienna,4,19,580329.81,542848.54,37481.27,169274,131792.86,37481.14,11244.44,9370.36,1874.08
APR,18,Villa Grove,3,13,337296.16,306192.31,31103.85,127071,95967.15,31103.85,9331.3,7776.08,1555.22
APR,18,Villa Park,18,85,8746248.95,8064604.84,681644.11,2603534,1921890.04,681643.96,204493.88,170411.56,34082.32
APR,18,Viola,1,3,42158.46,39978.83,2179.63,13968,11788.37,2179.63,653.84,544.86,108.98
APR,18,Virden,5,21,885466.18,810556.54,74909.64,247008,172098.26,74909.74,22473.21,18727.67,3745.54
APR,18,Virgil,1,3,110646.87,102696.92,7949.95,38605,30655.34,7949.66,2384.99,1987.49,397.5
APR,18,Virginia,5,19,706317.58,654860.33,51457.25,226607,175150.2,51456.8,15437.29,12864.41,2572.88
APR,18,Wadsworth,11,55,7927384.16,7310661.2,616722.96,2542035,1925418.77,616616.23,184985.43,154154.54,30830.89
APR,18,Walnut,2,9,212391.28,202506.63,9884.65,74954,65069.45,9884.55,2965.41,2471.17,494.24
APR,18,Walnut Hill,2,10,423716.62,392712.71,31003.91,121974,90970.67,31003.33,9301.06,7750.89,1550.17
APR,18,Wamac,4,20,927111.63,843796.7,83314.93,247555,164239.89,83315.11,24994.69,20828.93,4165.76
APR,18,Wapella,3,14,345727.84,312676.87,33050.97,115828,82777.88,33050.12,9915.26,8262.73,1652.53
APR,18,Warren,4,16,359580.98,330583.14,28997.84,119164,90166.27,28997.73,8699.42,7249.52,1449.9
APR,18,Warrensburg,1,5,156198.45,143294.43,12904.02,53182,40277.66,12904.34,3871.4,3226.17,645.23
APR,18,Warsaw,1,3,78190.02,72435.97,5754.05,18942,13187.95,5754.05,1726.25,1438.54,287.71
APR,18,Washburn,1,4,96695.6,91542.94,5152.66,33120,27967.34,5152.66,1545.82,1288.18,257.64
APR,18,Washington,8,37,1572059.83,1443998.6,128061.23,471550,343488.42,128061.58,38418.81,32015.68,6403.13
APR,18,Washington County,2,9,178304.09,163796.92,14507.17,58817,44309.83,14507.17,4352.24,3626.87,725.37
APR,18,Washington Park,3,15,517613.04,473697.4,43915.64,165249,121333.32,43915.68,13174.82,10979.03,2195.79
APR,18,Wataga,1,5,162678.1,150911.76,11766.34,51680,39913.66,11766.34,3529.94,2941.61,588.33
APR,18,Waterloo,10,40,2273174.27,2097617.91,175556.36,640460,464904.15,175555.85,52666.98,43889.17,8777.81
APR,18,Waterman,2,7,193051.33,171753.1,21298.23,66217,44918.77,21298.23,6389.54,5324.62,1064.92
APR,18,Watseka,9,41,1630280.74,1509290.24,120990.5,520296,399305.53,120990.47,36297.43,30247.87,6049.56
APR,18,Wauconda,17,82,4812916.93,4408897.12,404019.81,1451489,1047471.65,404017.35,121206.06,101005.06,20201
APR,18,Waukegan,54,258,22039600.25,20210395.04,1829205.21,7697267,5868141.76,1829125.24,548740.26,457283.66,91456.6
APR,18,Waverly,4,18,493893.75,454056.43,39837.32,174374,134536.68,39837.32,11951.35,9959.47,1991.88
APR,18,Wayne County,3,15,370749.82,338362.39,32387.43,102514,70125.79,32388.21,9716.55,8097.13,1619.42
APR,18,Waynesville,1,3,54775.09,50215.18,4559.91,16938,12378.09,4559.91,1368.03,1140.02,228.01
APR,18,Wenona,4,20,588085.31,535883.1,52202.21,184168,131965.72,52202.28,15660.89,13050.75,2610.14
APR,18,West Brooklyn,2,8,201080.96,182224.36,18856.6,69246,50389.22,18856.78,5657.12,4714.27,942.85
APR,18,West City,5,25,1354673.18,1247571.64,107101.54,392313,285211.46,107101.54,32130.75,26775.63,5355.12
APR,18,West Dundee,9,37,778052.26,699469.87,78582.39,271717,193134.01,78582.99,23575.24,19646.03,3929.21
APR,18,West Frankfort,7,30,1695279.42,1557188.76,138090.66,487381,349292.07,138088.93,41427.08,34522.57,6904.51
APR,18,West Peoria,14,59,2889645.58,2654047.29,235598.29,962377,726779.4,235597.6,70679.98,58899.99,11779.99
APR,18,Westchester,5,25,2856312.38,2620296.12,236016.26,950137,714120.84,236016.16,70805.12,59004.27,11800.85
APR,18,Westmont,14,68,8059085.45,7439274.55,619810.9,2357189,1737379.45,619809.55,185943.37,154952.83,30990.54
APR,18,Westville,5,24,1125857.27,1038067.2,87790.07,362079,274288.93,87790.07,26337.2,21947.68,4389.52
APR,18,Wheeling,15,64,5691986.49,5229509.15,462477.34,1846481,1384003.42,462477.58,138743.66,115619.73,23123.93
APR,18,White Hall,3,13,411452.25,375399.33,36052.92,119697,83643.93,36053.07,10816.05,9013.38,1802.67
APR,18,Whiteside County,6,28,1152393.37,1055366.5,97026.87,360046,263027.89,97018.11,29105.77,24254.82,4850.95
APR,18,Will County,22,98,4619409.81,4233353.12,386056.69,1443522,1057030.63,386491.37,115948.58,96623.85,19324.73
APR,18,Williamson,1,5,201256.82,185078.01,16178.81,64350,48171.19,16178.81,4853.72,4044.77,808.95
APR,18,Williamson County,17,74,2271200.48,2082748.31,188452.17,695694,507271.75,188422.25,56527.43,47106.21,9421.22
APR,18,Williamsville,2,8,712965.62,654763.37,58202.25,214925,156722.56,58202.44,17460.8,14550.66,2910.14
APR,18,Willisville,3,13,214295.02,195569.18,18725.84,67299,48573.33,18725.67,5617.9,4681.58,936.32
APR,18,Willow Springs,7,34,1010795.51,924400.78,86394.73,297493,211098.62,86394.38,25918.63,21598.85,4319.78
APR,18,Willowbrook,4,20,1083963.18,1011398.15,72565.03,365349,292783.37,72565.63,21769.85,18141.54,3628.31
APR,18,Wilmington (Will),10,47,2204472.41,2043092.51,161379.9,655103,493577.97,161525.03,48457.87,40381.56,8076.31
APR,18,Wilsonville,2,8,120831.13,116213.59,4617.54,37949,33332.02,4616.98,1385.09,1154.24,230.85
APR,18,Winchester,3,13,426077.32,392258.73,33818.59,132145,98326.49,33818.51,10145.72,8454.77,1690.95
