Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUL,18,Williamsville,2,8,722346.39,669343.62,53002.77,209941,156892.18,53048.82,15914.75,13262.29,2652.46
JUL,18,Willisville,3,12,214170.11,198020.03,16150.08,65200,49049.99,16150.01,4845.11,4037.59,807.52
JUL,18,Willow Springs,8,35,1248192.69,1159668.36,88524.33,400783,312255.04,88527.96,26558.8,22132.36,4426.44
JUL,18,Willowbrook,3,15,765128.89,698103.46,67025.43,255034,188008.42,67025.58,20107.81,16756.51,3351.3
JUL,18,Wilmington (Will),10,47,1914926.16,1766919.52,148006.64,570425,422505.25,147919.75,44376.36,36980.35,7396.01
JUL,18,Wilsonville,2,7,144351.1,135326.83,9024.27,45816,36791.73,9024.27,2707.35,2256.12,451.23
JUL,18,Winchester,4,17,295602.52,273478.59,22123.93,100171,78046.38,22124.62,6637.51,5531.26,1106.25
JUL,18,Windsor (Mercer),1,2,38568.22,36798.5,1769.72,10311,8541.28,1769.72,504.63,420.52,84.11
JUL,18,Windsor (Shelby),3,14,417988.69,386858.3,31130.39,127903,96773.16,31129.84,9339.06,7782.55,1556.51
JUL,18,Winnebago County,15,71,6378615.11,5855782.18,522832.93,1947177,1424461.76,522715.24,156815.64,130679.74,26135.9
JUL,18,Winslow,1,3,133770.76,122913,10857.76,43434,32576.08,10857.92,3257.39,2714.49,542.9
JUL,18,Winthrop Harbor,9,41,2965379.12,2714527.65,250851.47,892619,641768.38,250850.62,75255.31,62712.77,12542.54
JUL,18,Witt,1,4,131158.37,121505.94,9652.43,44477,34824.57,9652.43,2895.77,2413.14,482.63
JUL,18,Wood Dale,10,46,2357578.78,2154610.48,202968.3,746581,543599.49,202981.51,60894.82,50745.71,10149.11
JUL,18,Wood River,13,56,2974504.34,2732952.39,241551.95,836293,594731.76,241561.24,72468.86,60390.73,12078.13
JUL,18,Woodford County,2,7,214185.45,197277.55,16907.9,58830,41922,16908,5072.45,4227.04,845.41
JUL,18,Woodhull,3,14,965161.97,874142.15,91019.82,278495,187530.15,90964.85,27289.54,22741.28,4548.26
JUL,18,Woodridge,7,30,1642331.27,1506422.29,135908.98,517010,381101.07,135908.93,40772.88,33977.42,6795.46
JUL,18,Woodson,1,5,221090.39,199156.52,21933.87,67527,45593.13,21933.87,6580.23,5483.52,1096.71
JUL,18,Woodstock,21,99,4551648.3,4170418.78,381229.52,1513365,1132135.93,381229.07,114369.64,95308.05,19061.59
JUL,18,Worden,2,6,139429.47,125011.68,14417.79,47362,32944.42,14417.58,4325.32,3604.44,720.88
JUL,18,Worth,12,58,4454614.41,4083288.29,371326.12,1364357,993032.97,371324.03,111397.64,92831.39,18566.25
JUL,18,Wyanet,2,8,227993.14,208434.02,19559.12,66224,46664.88,19559.12,5867.85,4889.88,977.97
JUL,18,Wyoming,3,11,309080.37,279320.89,29759.48,96754,66994.81,29759.19,8927.82,7439.86,1487.96
JUL,18,Xenia,1,3,98446.73,87839.39,10607.34,38088,27480.66,10607.34,3182.22,2651.85,530.37
JUL,18,Yates City,2,7,208238.16,189842.4,18395.76,70633,52237.09,18395.91,5518.94,4599.12,919.82
JUL,18,Yorkville,15,73,2683634.4,2469251.3,214383.1,813474,599090.84,214383.16,64315.72,53596.45,10719.27
JUL,18,Zeigler,2,10,494601.03,458935.01,35666.02,141266,105599.98,35666.02,10699.95,8916.63,1783.32
JUL,18,Zion,7,35,4000153.76,3683044.13,317109.63,1284427,967299.47,317127.53,95138.55,79282.14,15856.41
