Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
AUG,18,Pittsfield,6,24,1075098.92,986337.83,88761.09,319249,230487.52,88761.48,26628.58,22190.5,4438.08
AUG,18,Plano,11,51,2055519.97,1878698.33,176821.64,616670,439669.1,177000.9,53100.85,44250.72,8850.13
AUG,18,Pleasant Plains,2,10,237130.04,219967.29,17162.75,72639,55476.29,17162.71,5148.99,4290.83,858.16
AUG,18,Plymouth,1,5,128714.57,118967.88,9746.69,35567,25820.31,9746.69,2924.08,2436.73,487.35
AUG,18,Pocahontas,5,20,688642.86,643538.92,45103.94,215374,170270.25,45103.75,13531.31,11276.1,2255.21
AUG,18,Polo,3,13,370842.13,339396.29,31445.84,127256,95810.19,31445.81,9433.78,7861.49,1572.29
AUG,18,Pontiac,21,101,4673240.17,4299113.47,374126.7,1496032,1121839.98,374192.02,112258.72,93548.95,18709.77
AUG,18,Pontoon Beach,8,40,4267525.48,3936944.54,330580.94,1216671,886014.97,330656.03,99197.11,82664.26,16532.85
AUG,18,Pope County,2,7,139968.17,130604.43,9363.74,36653,27289.66,9363.34,2809.04,2340.87,468.17
AUG,18,Poplar Grove,8,38,1702935.48,1573217.18,129718.3,576507,446780.97,129726.03,38918.14,32431.81,6486.33
AUG,18,Port Barrington,3,15,596572.8,553356.46,43216.34,206525,163308.66,43216.34,12965,10804.17,2160.83
AUG,18,Port Byron,2,9,333680.78,312249.6,21431.18,88199,66767.82,21431.18,6429.43,5357.86,1071.57
AUG,18,Posen,7,35,1998213.34,1847415.36,150797.98,677554,526755.96,150798.04,45239.68,37699.76,7539.92
AUG,18,Potomac,1,5,111311.19,100890.28,10420.91,39402,28981.1,10420.9,3126.31,2605.26,521.05
AUG,18,Prairie Du Rocher,2,10,326192.62,298856.25,27336.37,106346,79009.86,27336.14,8200.89,6834.09,1366.8
AUG,18,Prairie Grove,2,9,476822.27,444541.87,32280.4,158020,125739.6,32280.4,9684.28,8070.24,1614.04
AUG,18,Princeton,16,68,2711611.7,2483812.55,227799.15,849939,621998.88,227940.12,68382.88,56985.74,11397.14
AUG,18,Princeville,2,9,278944.48,253606,25338.48,91796,66457.52,25338.48,7601.63,6334.7,1266.93
AUG,18,Prophetstown,2,10,383843.05,352377.51,31465.54,117912,86446.46,31465.54,9439.82,7866.51,1573.31
AUG,18,Prospect Heights,13,64,5975194.54,5489100.18,486094.36,1925512,1439416.26,486095.74,145829.05,121524.23,24304.82
AUG,18,Pulaski,1,4,95451.44,86812.54,8638.9,33367,24728.1,8638.9,2591.67,2159.73,431.94
AUG,18,Pulaski County,4,18,484446.99,445561.77,38885.22,155899,117013.72,38885.28,11665.82,9721.52,1944.3
AUG,18,Putnam County,1,3,14699.86,12971.51,1728.35,5323,3594.68,1728.32,518.51,432.1,86.41
AUG,18,Quincy,51,159,9466885.5,8704742.37,762143.13,2776698,2014544.3,762153.7,228647.44,190539.6,38107.84
AUG,18,Ramsey,1,5,224192.66,203878.34,20314.32,70366,50052.16,20313.84,6094.19,5078.5,1015.69
AUG,18,Randolph County,4,19,803580.19,751273.1,52307.09,233103,180795.96,52307.04,15692.3,13076.93,2615.37
AUG,18,Rankin,2,6,66133.61,59584.37,6549.24,24956,18406.28,6549.72,1965,1637.5,327.5
AUG,18,Ransom,1,5,206911.11,189215.61,17695.5,67008,49312.5,17695.5,5308.69,4423.91,884.78
AUG,18,Rantoul,14,66,3434481.65,3151594.96,282886.69,1112722,829913.46,282808.54,84843.15,70702.65,14140.5
AUG,18,Raymond,2,9,327358.1,301576.26,25781.84,88461,62679.16,25781.84,7734.67,6445.55,1289.12
AUG,18,Red Bud,7,30,732771.21,666184.02,66587.19,226899,160312.63,66586.37,19976.2,16646.85,3329.35
AUG,18,Reddick,1,3,62734.42,56694.45,6039.97,19223,13183.33,6039.67,1811.94,1509.95,301.99
AUG,18,Reynolds,1,3,54191.4,47339.72,6851.68,17010,10158.42,6851.58,2055.54,1712.95,342.59
AUG,18,Richland County,1,3,68714.36,66382.59,2331.77,29652,27320.23,2331.77,699.53,582.95,116.58
AUG,18,Richmond,11,47,3194403.24,2955135.78,239267.46,1034604,795336.63,239267.37,71780.68,59817.26,11963.42
AUG,18,Richton Park,7,30,1108037.1,1017070.69,90966.41,395912,304945.27,90966.73,27290.24,22741.87,4548.37
AUG,18,Ridge Farm,2,8,151222.48,140264.8,10957.68,52229,41272.32,10956.68,3287.11,2739.26,547.85
AUG,18,Ridgway,2,9,309353.41,286476.98,22876.43,75144,52267.31,22876.69,6863.14,5719.28,1143.86
AUG,18,Ringwood,2,10,367346.42,331475.79,35870.63,122977,87086.81,35890.19,10767.13,8972.62,1794.51
AUG,18,River Grove,13,63,4685048.75,4288138.49,396910.26,1450571,1053661.7,396909.3,119073.57,99228,19845.57
AUG,18,Riverdale,2,10,283187.82,260589.33,22598.49,106633,84034.6,22598.4,6779.59,5649.66,1129.93
AUG,18,Riverton,5,25,1131367.09,1030098.6,101268.49,340395,239125.54,101269.46,30381.07,25317.55,5063.52
AUG,18,Roanoke,3,9,169492.85,161594.45,7898.4,49774,41875.6,7898.4,2369.64,1974.71,394.93
AUG,18,Robbins,4,18,453112.53,413009.95,40102.58,176050,135947.6,40102.4,12030.96,10025.8,2005.16
AUG,18,Roberts,3,10,209911.24,198567.37,11343.87,63722,52378.3,11343.7,3403.22,2836.01,567.21
AUG,18,Robinson,9,42,1265651.68,1167194.19,98457.49,399497,301038.98,98458.02,29537.8,24614.84,4922.96
AUG,18,Rochelle,14,64,2992405.81,2757191.5,235214.31,965716,730583.02,235132.98,70540.28,58783.59,11756.69
AUG,18,Rochester,4,16,503340.51,458937.27,44403.24,177911,133507.65,44403.35,13321.16,11100.97,2220.19
AUG,18,Rock City,1,5,216481.34,197964.17,18517.17,84518,66000.83,18517.17,5555.17,4629.31,925.86
AUG,18,Rock Falls,22,106,4555584.42,4168056.26,387528.16,1515715,1128159.95,387555.05,116267.19,96889.38,19377.81
AUG,18,Rock Island,17,69,3128286.33,2862084.49,266201.84,941995,675791.69,266203.31,79861.77,66551.5,13310.27
AUG,18,Rock Island County,4,15,544088.78,493477.81,50610.97,184422,133810.71,50611.29,15183.5,12652.92,2530.58
AUG,18,Rockdale,7,27,874761.55,804590.52,70171.03,271390,201218.62,70171.38,21051.59,17543.01,3508.58
AUG,18,Rockford,92,440,35782039.08,32863811.7,2918227.38,11647597,8729849.49,2917747.51,875328.3,729440.39,145887.91
AUG,18,Rockton,6,28,1098909.7,1015120.36,83789.34,354844,271031.03,83812.97,25144.17,20953.5,4190.67
AUG,18,Romeoville,18,86,5764521.82,5318115.4,446406.42,1822593,1376186.41,446406.59,133922.89,111602.45,22320.44
AUG,18,Roodhouse,4,18,635852.19,584699.67,51152.52,193313,142160.36,51152.64,15345.86,12788.23,2557.63
AUG,18,Roscoe,18,89,7994127.38,7342771.77,651355.61,2464596,1813159.41,651436.59,195431.74,162859.82,32571.92
AUG,18,Roselle,10,49,3686224.39,3396946.14,289278.25,1177180,887902.21,289277.79,86783.91,72319.95,14463.96
AUG,18,Roseville,2,8,91013.72,80189.35,10824.37,30987,20162.75,10824.25,3247.3,2706.09,541.21
AUG,18,Rosiclare,1,5,118250.8,109637.46,8613.34,31123,22509.64,8613.36,2584.05,2153.38,430.67
AUG,18,Round Lake,8,40,2716914.44,2485546.96,231367.48,877178,645810.45,231367.55,69410.69,57842.27,11568.42
AUG,18,Round Lake Beach,15,71,5936643.13,5466803.2,469839.93,2007311,1537471.12,469839.88,140952.64,117460.57,23492.07
AUG,18,Round Lake Heights,2,10,1450301.24,1336596.38,113704.86,479162,365457.14,113704.86,34111.62,28426.35,5685.27
AUG,18,Round Lake Park,4,20,1115941.8,1024121.29,91820.51,365866,274045.59,91820.41,27546.35,22955.29,4591.06
AUG,18,Royal,1,3,30253.39,26427.34,3826.05,9387,5561.09,3825.91,1147.79,956.49,191.3
AUG,18,Royalton,3,13,305668.72,280841.14,24827.58,99020,74191.82,24828.18,7448.56,6207.14,1241.42
AUG,18,Ruma,2,6,121097.72,106860.08,14237.64,37274,23036.56,14237.44,4271.33,3559.45,711.88
AUG,18,Rushville,4,14,605360.95,555015.08,50345.87,167894,117548.02,50345.98,15103.97,12586.64,2517.33
AUG,18,Russellville,1,3,24118.8,19865.62,4253.18,8810,4556.67,4253.33,1276.02,1063.35,212.67
AUG,18,Sadorus,1,5,127096.3,115936.27,11160.03,37909,26748.98,11160.02,3348.03,2790.03,558
AUG,18,Saint Elmo,1,2,2731.97,2192.95,539.02,1077,537.98,539.02,161.73,134.78,26.95
AUG,18,Sainte Marie,2,6,188445.05,173949.45,14495.6,52791,38295.55,14495.45,4348.7,3623.92,724.78
AUG,18,Salem,17,81,3858089.38,3570364.84,287724.54,1087405,799633.29,287771.71,86332.39,71943.7,14388.69
AUG,18,Sandoval,6,26,747528.24,695133.76,52394.48,221232,168837.64,52394.36,15718.55,13098.78,2619.77
AUG,18,Sandwich,10,44,1698677.47,1555490.68,143186.79,522436,379249.96,143186.04,42956.23,35796.87,7159.36
AUG,18,Sangamon County,42,199,11221115.67,10295860.32,925255.35,3682134,2756630.84,925503.16,277652.88,231377.47,46275.41
AUG,18,Sauget,4,18,1456169.19,1334232.98,121936.21,390643,268715.39,121927.61,36578.38,30482,6096.38
AUG,18,Sauk Village,2,10,466508.03,427160.86,39347.17,171603,132255.63,39347.37,11804.29,9836.92,1967.37
AUG,18,Saunemin,2,9,205158.62,187297.12,17861.5,87620,69758.5,17861.5,5358.57,4465.48,893.09
AUG,18,Savanna,13,54,1826907.39,1670730.71,156176.68,506540,350363.47,156176.53,46853.6,39044.71,7808.89
AUG,18,Savoy,5,21,1883094.78,1731851.64,151243.14,604278,453034.66,151243.34,45373.14,37810.95,7562.19
AUG,18,Sawyerville,1,3,80865.39,73610.41,7254.98,22175,14920.02,7254.98,2176.53,1813.78,362.75
AUG,18,Saybrook,1,4,69369.53,63535.56,5833.97,18253,12419.03,5833.97,1750.2,1458.5,291.7
AUG,18,Scales Mound,1,4,113780.12,104658.45,9121.67,37195,28073.34,9121.66,2736.55,2280.46,456.09
AUG,18,Schiller Park,11,50,2563010.37,2341568.8,221441.57,745263,523821.33,221441.67,66432.83,55360.69,11072.14
AUG,18,Schram City,6,24,553951.87,501224.28,52727.59,180126,127398.66,52727.34,15818.36,13181.98,2636.38
AUG,18,Scott County,1,4,73495.4,68147.52,5347.88,23802,18454.12,5347.88,1604.4,1337,267.4
AUG,18,Seneca,7,28,1014007.29,938266.33,75740.96,306046,230305.15,75740.85,22722.55,18935.47,3787.08
AUG,18,Sesser,6,25,557068.71,518243.7,38825.01,177830,139005.21,38824.79,11647.55,9706.29,1941.26
AUG,18,Shabbona,2,8,372433.77,341393.24,31040.53,107802,76761.32,31040.68,9312.3,7760.25,1552.05
AUG,18,Shannon,1,2,92882.45,85776.87,7105.58,27503,20397.42,7105.58,2131.71,1776.42,355.29
AUG,18,Shawneetown,1,5,147215.26,137500.85,9714.41,41857,32142.59,9714.41,2914.34,2428.62,485.72
AUG,18,Sheffield,2,5,107710.51,95722.21,11988.3,34219,22230.5,11988.5,3596.58,2997.15,599.43
AUG,18,Shelbyville,8,37,1534473.23,1413575.29,120897.94,454992,334094.79,120897.21,36269.55,30224.62,6044.93
AUG,18,Sheldon,2,8,139665.03,129741.23,9923.8,46558,36634.3,9923.7,2977.15,2480.96,496.19
AUG,18,Sheridan,2,8,414447.15,378223.81,36223.34,127754,91530.66,36223.34,10867.06,9055.89,1811.17
AUG,18,Sherman,5,20,1035744.7,950362.75,85381.95,339835,254452.98,85382.02,25614.73,21345.61,4269.12
AUG,18,Sherrard,2,7,115703.82,102126.34,13577.48,38904,25326.52,13577.48,4073.28,3394.4,678.88
AUG,18,Shiloh,4,20,1624901.04,1496855.01,128046.03,445158,317118.84,128039.16,38412,32010.02,6401.98
AUG,18,Shipman,1,5,129377.31,117194.73,12182.58,37657,25474.67,12182.33,3654.79,3045.66,609.13
AUG,18,Shorewood,2,7,20130.77,19185.72,945.05,7845,6899.95,945.05,283.55,236.29,47.26
AUG,18,Sibley,1,3,101442.02,93170.97,8271.05,29985,21714.01,8270.99,2481.33,2067.78,413.55
AUG,18,Sidell,2,8,78972.57,72125.9,6846.67,23386,16539.94,6846.06,2053.89,1711.59,342.3
AUG,18,Sidney,1,4,201555.11,182123.69,19431.42,63037,43605.58,19431.42,5829.5,4857.92,971.58
AUG,18,Sigel,1,5,171524.34,156429.33,15095.01,58908,43812.99,15095.01,4528.56,3773.8,754.76
AUG,18,Silvis,10,45,2195356.9,2017197.41,178159.49,605490,427330.04,178159.96,53448.31,44540.28,8908.03
AUG,18,Sleepy Hollow,1,5,370099.59,340097.49,30002.1,162150,132147.9,30002.1,9000.69,7500.58,1500.11
AUG,18,Smithboro,1,5,319146.44,295492.65,23653.79,98042,74388.21,23653.79,7096.14,5913.45,1182.69
AUG,18,Smithton,5,25,824098.15,764415.35,59682.8,248746,189068.17,59677.83,17903.54,14919.62,2983.92
AUG,18,Somonauk,2,10,298024.47,275329.76,22694.71,85549,62854.83,22694.17,6808.4,5673.67,1134.73
AUG,18,Sorento,1,4,87057.35,79783.67,7273.68,23584,16310.32,7273.68,2182.09,1818.41,363.68
AUG,18,South Beloit,15,75,6903943.44,6356299.44,547644,2111433,1563804.76,547628.24,164289.29,136907.77,27381.52
AUG,18,South Chicago Heights,7,32,1902178.72,1737836.12,164342.6,614776,450433.89,164342.11,49302.84,41085.7,8217.14
AUG,18,South Elgin,17,80,6105348.26,5599124.33,506223.93,1876994,1370878.55,506115.45,151835.4,126529.52,25305.88
AUG,18,South Jacksonville,7,34,2270733.27,2071389.04,199344.23,686828,487384.59,199443.41,59833.55,49861.29,9972.26
AUG,18,South Pekin,1,3,46709.35,42305.32,4404.03,12732,8327.62,4404.38,1321.3,1101.08,220.22
AUG,18,South Roxana,2,8,180676.83,162938.74,17738.09,55780,38041.91,17738.09,5321.57,4434.64,886.93
AUG,18,South Wilmington,2,8,106168.62,98811.07,7357.55,41044,33686.31,7357.69,2207.31,1839.43,367.88
AUG,18,Southern View,7,35,2307934.72,2118631.4,189303.32,780952,591648.89,189303.11,56791.22,47326.02,9465.2
AUG,18,Sparta,6,29,1258789.43,1161417.13,97372.3,398797,301437.3,97359.7,29208.15,24340.14,4868.01
AUG,18,Spaulding,1,5,305857.59,280849.05,25008.54,86623,61614.38,25008.62,7502.66,6252.22,1250.44
AUG,18,Spring Grove,7,34,1336387.38,1229545.26,106842.12,428032,321148.03,106883.97,32065.54,26721.29,5344.25
AUG,18,Spring Valley,8,38,1270754.73,1186987.41,83767.32,425389,341621.66,83767.34,25130.62,20942.18,4188.44
AUG,18,Springfield,128,591,33194738,30473569.77,2721168.23,10997502,8276599.75,2720902.25,816276.54,680230.6,136045.94
AUG,18,St. Anne,2,7,199901.62,182398.36,17503.26,59533,42029.81,17503.19,5251.02,4375.85,875.17
AUG,18,St. Augustine,2,8,209508.73,194073.36,15435.37,67532,52096.63,15435.37,4630.69,3858.91,771.78
AUG,18,St. Charles,14,63,3098941.28,2847834.98,251106.3,967855,716728.65,251126.35,75289.66,62741.16,12548.5
AUG,18,St. Clair County,19,80,4087547.78,3754467.77,333080.01,1251296,918196.59,333099.41,99930.71,83275.63,16655.08
AUG,18,St. David,2,5,163780.89,152015.63,11765.26,48169,36403.67,11765.33,3529.67,2941.39,588.28
AUG,18,St. Francisville,1,3,1270.74,1120.28,150.46,313,162.64,150.36,45.11,37.59,7.52
AUG,18,St. Jacob,1,5,94684.31,89155.96,5528.35,30120,24591.65,5528.35,1658.5,1382.08,276.42
AUG,18,St. Johns,2,9,174424.9,160847.94,13576.96,57107,43529.98,13577.02,4073.14,3394.28,678.86
AUG,18,St. Joseph,2,9,428118,384058.24,44059.76,123946,79886.38,44059.62,13217.98,11014.99,2202.99
AUG,18,St. Libory,1,5,172648.08,164524.68,8123.4,53169,45045.56,8123.44,2437.08,2030.9,406.18
AUG,18,St. Peter,2,5,104308.32,92615.95,11692.37,30845,19152.57,11692.43,3507.75,2923.12,584.63
AUG,18,St. Rose,1,3,35846.18,31497.69,4348.49,12202,7853.58,4348.42,1304.58,1087.15,217.43
AUG,18,Standard,1,3,65734.13,60561.65,5172.48,19313,14140.52,5172.48,1551.78,1293.15,258.63
AUG,18,Stanford,1,3,50742.35,48860.07,1882.28,15825,13942.92,1882.08,564.64,470.54,94.1
AUG,18,Stark County,1,3,78381.95,72956.11,5425.84,23128,17702.16,5425.84,1627.76,1356.47,271.29
AUG,18,Staunton,9,41,1341610.76,1221312.99,120297.77,386555,265301.53,121253.47,36376.55,30313.79,6062.76
AUG,18,Steeleville,4,20,991970.95,920035.09,71935.86,301878,229943.27,71934.73,21580.57,17983.81,3596.76
AUG,18,Steger,11,52,2516372.66,2321129.95,195242.71,823600,628379.41,195220.59,58566.54,48805.48,9761.06
AUG,18,Stephenson County,9,40,1973094.97,1800930.6,172164.37,646708,474513.86,172194.14,51658.66,43048.91,8609.75
AUG,18,Sterling,21,100,3940980.25,3583403.68,357576.57,1290820,933243.28,357576.72,107273.86,89394.89,17878.97
AUG,18,Steward,1,2,117452.83,108483.6,8969.23,29889,20919.77,8969.23,2690.78,2242.31,448.47
AUG,18,Stewardson,2,8,48475.56,47113.6,1361.96,17392,16030.04,1361.96,408.63,340.52,68.11
AUG,18,Stickney,6,30,2154269.94,1964532.78,189737.16,715111,525368.84,189742.16,56922.98,47435.83,9487.15
AUG,18,Stillman Valley,4,19,855187.9,787721.76,67466.14,280848,213382.15,67465.85,20239.96,16866.64,3373.32
AUG,18,Stockton,6,30,1054728.5,961665.6,93062.9,331736,238704.78,93031.22,27909.65,23258.07,4651.58
AUG,18,Stone Park,8,38,2356377.77,2169670.67,186707.1,738057,551337.89,186719.11,56016.26,46680.23,9336.03
AUG,18,Stonington,1,4,111780.06,106636.69,5143.37,28241,23097.63,5143.37,1543.1,1285.91,257.19
AUG,18,Strasburg,2,8,160720.56,147117.04,13603.52,51457,37853.48,13603.52,4081.16,3400.97,680.19
AUG,18,Strawn,1,4,78471.72,69943.26,8528.46,27162,18633.26,8528.74,2558.63,2132.19,426.44
AUG,18,Streamwood,10,49,4403242.95,4042505.87,360737.08,1397656,1036887.68,360768.32,108231,90192.51,18038.49
AUG,18,Streator,32,149,5988992.45,5525977.8,463014.65,1887453,1424364.31,463088.69,138927.92,115773.32,23154.6
AUG,18,Sublette,3,10,283147.89,266954.42,16193.47,84004,67810.53,16193.47,4858.01,4048.35,809.66
AUG,18,Sugar Grove,4,19,1087081.75,996521.67,90560.08,319548,228990.32,90557.68,27167.57,22639.63,4527.94
AUG,18,Sullivan,6,28,750313.98,689627.7,60686.28,220344,159657.22,60686.78,18206.28,15171.9,3034.38
AUG,18,Summerfield,1,3,128302.5,118527.43,9775.07,38500,28724.93,9775.07,2932.5,2443.76,488.74
AUG,18,Summit,21,103,6861041.7,6290424.98,570616.72,2203944,1633319.23,570624.77,171188.31,142656.99,28531.32
AUG,18,Swansea,9,44,3351829.17,3098043.2,253785.97,1068216,814428.87,253787.13,76136.32,63446.96,12689.36
AUG,18,Sycamore,14,63,3051130.67,2808119.74,243010.93,991104,748092.18,243011.82,72904.14,60753.46,12150.68
AUG,18,Symerton,1,3,57187.57,51961.85,5225.72,23983,18757.28,5225.72,1567.77,1306.48,261.29
AUG,18,Table Grove,1,3,47396.27,42278.54,5117.73,13807,8689.05,5117.95,1535.42,1279.52,255.9
AUG,18,Tallula,1,4,168619.26,156308.63,12310.63,57533,45222.42,12310.58,3693.15,3077.63,615.52
AUG,18,Tamaroa,2,9,236392.56,217975.63,18416.93,71753,53336.57,18416.43,5524.99,4604.17,920.82
AUG,18,Tampico,1,5,153380.93,141310.93,12070,45199,33129,12070,3621.03,3017.53,603.5
AUG,18,Taylor Springs,2,8,158940.54,150366.81,8573.73,51950,43376.37,8573.63,2572.14,2143.45,428.69
AUG,18,Taylorville,23,107,4454196.2,4077174.61,377021.59,1417368,1040345.54,377022.46,113107.85,94256.57,18851.28
AUG,18,Tazewell County,18,75,2699385,2496997.18,202387.82,859304,656915.71,202388.29,60716.94,50597.5,10119.44
AUG,18,Teutopolis,6,24,1196295.67,1113373.18,82922.49,354901,271978.27,82922.73,24877.1,20730.93,4146.17
AUG,18,Thayer,2,8,222033.51,207571.65,14461.86,80614,66152.3,14461.7,4338.57,3615.47,723.1
AUG,18,Thebes,1,3,34447.28,31409.9,3037.38,8170,5132.62,3037.38,911.23,759.36,151.87
AUG,18,Third Lake,2,7,208780.69,193182.44,15598.25,64162,48563.7,15598.3,4679.58,3899.66,779.92
AUG,18,Thomasboro,1,5,127619.31,119329.65,8289.66,41417,33127.34,8289.66,2486.95,2072.46,414.49
AUG,18,Thomson,3,13,328763.89,305984.95,22778.94,87020,64241.92,22778.08,6833.53,5694.62,1138.91
AUG,18,Thornton,2,10,604466.93,566012.01,38454.92,193377,154921.96,38455.04,11536.6,9613.84,1922.76
AUG,18,Tilden,1,5,249596.69,234492.63,15104.06,88249,73144.94,15104.06,4531.24,3776.03,755.21
AUG,18,Tilton,9,42,3139104.66,2864641.84,274462.82,979379,704915.98,274463.02,82339.18,68615.97,13723.21
AUG,18,Tinley Park,32,148,9371879.98,8610475.48,761404.5,2812861,2051351.63,761509.37,228454.53,190378.85,38075.68
AUG,18,Tiskilwa,2,7,279099.87,264059.1,15040.77,118306,103265.19,15040.81,4512.2,3760.17,752.03
AUG,18,Toledo,2,10,219936.59,198147.48,21789.11,67565,45775.83,21789.17,6536.8,5447.34,1089.46
AUG,18,Tolono,5,22,593012.04,545890.66,47121.38,195952,148830.51,47121.49,14136.66,11780.56,2356.1
AUG,18,Toluca,5,20,350277.98,327086.07,23191.91,90655,67463.2,23191.8,6957.63,5798.01,1159.62
AUG,18,Tonica,2,8,212785.51,200285.92,12499.59,70023,57523.51,12499.49,3749.87,3124.89,624.98
AUG,18,Toulon,2,4,92407.97,86664.97,5743,26853,21109.9,5743.1,1722.98,1435.81,287.17
AUG,18,Tovey,1,5,245935.23,236567.2,9368.03,75128,65759.74,9368.26,2810.52,2342.1,468.42
AUG,18,Towanda,1,5,272093.37,249133.81,22959.56,78313,55353.44,22959.56,6887.99,5740,1147.99
AUG,18,Tremont,2,9,255936.83,235224.27,20712.56,77752,57037.74,20714.26,6214.33,5178.6,1035.73
AUG,18,Trenton,2,10,321834.21,289420.9,32413.31,97539,65099.57,32439.43,9731.93,8109.94,1621.99
AUG,18,Troy,10,43,3258170.99,2984540.19,273630.8,956213,682782.85,273430.15,82029.5,68357.92,13671.58
AUG,18,Troy Grove,2,6,73771.09,68574.62,5196.47,20942,15745.66,5196.34,1558.93,1299.11,259.82
AUG,18,Tuscola,9,40,2129930.87,1973942.91,155987.96,599155,443133.18,156021.82,46806.91,39005.79,7801.12
AUG,18,Union,4,18,312039.29,278637.32,33401.97,103074,69672.14,33401.86,10020.77,8350.64,1670.13
AUG,18,Union County,6,28,738393.35,682815.18,55578.17,216956,161378.34,55577.66,16673.45,13894.57,2778.88
AUG,18,University Park,4,18,913600.82,846939.81,66661.01,305753,239091.89,66661.11,19998.53,16665.43,3333.1
AUG,18,Urbana,22,106,7502704.02,6896121.58,606582.44,2557815,1951231.99,606583.01,181975.66,151646.42,30329.24
AUG,18,Ursa,2,5,71828.92,65044.87,6784.05,17336,10551.48,6784.52,2035.35,1696.13,339.22
AUG,18,Valmeyer,1,3,34505.2,31410.03,3095.17,9886,6790.81,3095.19,883.17,735.97,147.2
AUG,18,Vandalia,17,82,3925724.93,3645851.79,279873.14,1173013,893184.8,279828.2,83949.06,69957.58,13991.48
AUG,18,Venedy,1,4,52036.4,48438.64,3597.76,15729,12131.24,3597.76,1079.28,899.4,179.88
AUG,18,Vermilion County,16,71,3666518.56,3373945.01,292573.55,1144125,851551.69,292573.31,87772.5,73143.75,14628.75
AUG,18,Vermont,2,6,78457.25,71004.37,7452.88,26903,19450.08,7452.92,2235.95,1863.29,372.66
AUG,18,Victoria,1,5,129007.1,116732.33,12274.77,42176,29901.28,12274.72,3682.44,3068.71,613.73
AUG,18,Vienna,4,19,594274.75,549864.71,44410.04,165955,121545.1,44409.9,13323.16,11102.64,2220.52
AUG,18,Villa Grove,3,13,374674.32,352309.81,22364.51,119735,97370.19,22364.81,6709.46,5591.23,1118.23
AUG,18,Villa Park,18,85,9043129.07,8339752.44,703376.63,2682188,1978772.77,703415.23,211025.29,175854.45,35170.84
AUG,18,Viola,1,3,52499.4,49978,2521.4,17375,14853.6,2521.4,756.38,630.31,126.07
AUG,18,Virden,5,21,760414.45,702726.67,57687.78,223335,165646.97,57688.03,17306.47,14422.06,2884.41
AUG,18,Virgil,1,3,98900.81,89845.95,9054.86,29516,20461.09,9054.91,2716.49,2263.74,452.75
AUG,18,Virginia,5,19,694184.41,634234.52,59949.89,221279,161282.29,59996.71,17999.11,14999.26,2999.85
AUG,18,Wadsworth,11,55,7537532.02,6916722.45,620809.57,2499275,1878216.82,621058.18,186317.88,155264.91,31052.97
AUG,18,Walnut,4,15,367199.33,333947.29,33252.04,120540,87288.11,33251.89,9975.62,8313.02,1662.6
AUG,18,Walnut Hill,2,10,371362.04,341368.03,29994.01,105115,75120.93,29994.07,8998.33,7498.61,1499.72
AUG,18,Waltonville,1,5,140833.95,130409.67,10424.28,48578,38153.72,10424.28,3127.32,2606.1,521.22
AUG,18,Wamac,4,20,999979.09,924812.09,75167,270900,195672.44,75227.56,22568.43,18807.01,3761.42
AUG,18,Wapella,1,5,256002.57,231828.31,24174.26,85138,60963.47,24174.53,7252.42,6043.69,1208.73
AUG,18,Warren,3,14,291020.5,267644.06,23376.44,91716,68339.32,23376.68,7013.04,5844.2,1168.84
AUG,18,Warrensburg,1,5,163052.91,150187.67,12865.24,47907,35042.16,12864.84,3859.51,3216.26,643.25
AUG,18,Warsaw,2,6,129146.15,116924.71,12221.44,34548,22326.65,12221.35,3666.48,3055.4,611.08
AUG,18,Washburn,1,4,87678.06,80984.83,6693.23,27729,21035.77,6693.23,2008.02,1673.35,334.67
AUG,18,Washington,8,37,1400065.59,1296222.95,103842.64,424176,320333.25,103842.75,31153.2,25961.01,5192.19
AUG,18,Washington County,3,13,290309.81,272737.06,17572.75,99153,81579.96,17573.04,5272.05,4393.38,878.67
AUG,18,Washington Park,3,15,665547.88,621094.39,44453.49,217450,172996.56,44453.44,13336.15,11113.46,2222.69
AUG,18,Waterloo,11,45,2381698.28,2192156.17,189542.11,722396,532853.62,189542.38,56862.98,47385.83,9477.15
AUG,18,Waterman,2,7,157245.35,141924.74,15320.61,51780,36459.29,15320.71,4596.25,3830.2,766.05
AUG,18,Watseka,9,41,1588938.08,1462944.76,125993.32,511946,385953.68,125992.32,37798.02,31498.35,6299.67
AUG,18,Wauconda,17,80,4561122.39,4189912.41,371209.98,1406983,1035681.11,371301.89,111391.22,92826.05,18565.17
AUG,18,Waukegan,53,253,21949068.67,20108603.84,1840464.83,7592067,5751534.57,1840532.43,552162.24,460135.28,92026.96
AUG,18,Waverly,3,14,433390.29,394464.99,38925.3,143560,104634.7,38925.3,11677.75,9731.46,1946.29
AUG,18,Wayne County,3,15,473366.58,440278.67,33087.91,120072,86983.7,33088.3,9926.55,8272.13,1654.42
AUG,18,Waynesville,1,3,49126.14,44366.59,4759.55,15342,10582.45,4759.55,1427.88,1189.9,237.98
AUG,18,Wenona,4,20,542421.79,504899.7,37522.09,173735,136212.83,37522.17,11256.77,9380.66,1876.11
AUG,18,West Brooklyn,2,8,171583.02,155161.01,16422.01,57234,40812.04,16421.96,4926.69,4105.58,821.11
