Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUL,19,Ladd,4,17,427842.52,390328.54,37513.98,131693,94176.71,37516.29,12380.35,10504.55,1875.8
JUL,19,Lake County,63,290,14453087.39,13199160.2,1253927.19,4843627,3589674.28,1253952.72,413804.25,351106.67,62697.58
JUL,19,Lake In the Hills,13,57,3706914.61,3407163.5,299751.11,1152543,852791.9,299751.1,98917.77,83930.23,14987.54
JUL,19,Lake Villa,12,54,2488292.53,2295301.15,192991.38,841471,648480.05,192990.95,63686.81,54037.3,9649.51
JUL,19,Lake Zurich,15,74,5062807.86,4676966.91,385840.95,1553453,1167618.09,385834.91,127325.36,108033.66,19291.7
JUL,19,Lakemoor,5,25,1584493.16,1437333.19,147159.97,519546,372386.39,147159.61,48562.67,41204.68,7357.99
JUL,19,Lamoille,1,4,111599.99,106159.75,5440.24,34046,28605.76,5440.24,1795.28,1523.27,272.01
JUL,19,Lanark,2,7,148501.55,133599.7,14901.85,51277,36375.23,14901.77,4917.57,4172.49,745.08
JUL,19,Lansing,16,75,4319365.31,3971354.47,348010.84,1504807,1156796.17,348010.83,114843.77,97443.19,17400.58
JUL,19,Lawrence County,7,34,3040798.93,2793120.05,247678.88,882019,634340.11,247678.89,81733.94,69349.99,12383.95
JUL,19,Lawrenceville,8,36,1353371.55,1255600.29,97771.26,380328,282615.45,97712.55,32245.13,27359.52,4885.61
JUL,19,Leaf River,2,7,84404.46,77136.26,7268.2,30826,23558.02,7267.98,2398.37,2034.98,363.39
JUL,19,Lebanon,8,35,1321943.15,1207568.3,114374.85,418942,304567.56,114374.44,37743.53,32024.81,5718.72
JUL,19,Lee,1,5,69344.43,63185.38,6159.05,26606,20446.95,6159.05,2032.47,1724.52,307.95
JUL,19,Lee County,7,31,1032635.24,948931.28,83703.96,342900,259193.52,83706.48,27623.15,23437.82,4185.33
JUL,19,Leland,1,5,131831.56,122112.46,9719.1,39510,29791.18,9718.82,3207.16,2721.22,485.94
JUL,19,Lemont,22,102,5064107.58,4673610.73,390496.85,1671610,1281091.96,390518.04,128870.91,109345.04,19525.87
JUL,19,Lena,4,20,477475.38,436798.28,40677.1,140602,99924.71,40677.29,13423.41,11389.57,2033.84
JUL,19,Lenzburg,2,8,398748.53,363340.33,35408.2,100321,64912.74,35408.26,11684.73,9914.32,1770.41
JUL,19,Leonore,1,4,98857.57,87550.71,11306.86,34792,23485.14,11306.86,3731.24,3165.9,565.34
JUL,19,Leroy,6,30,1269701.84,1162501.51,107200.33,395727,288496.93,107230.07,35385.85,30024.36,5361.49
JUL,19,Lewistown,6,28,588582.28,541637.14,46945.14,173487,126541.84,46945.16,15491.69,13144.47,2347.22
JUL,19,Lexington,4,18,303236.36,279867.52,23368.84,89761,66392.2,23368.8,7711.67,6543.23,1168.44
JUL,19,Liberty,1,5,29493.11,27969.83,1523.28,10079,8555.72,1523.28,502.68,426.51,76.17
JUL,19,Lily Lake,1,5,559827.62,512380.7,47446.92,167163,119716.08,47446.92,15657.5,13285.15,2372.35
JUL,19,Limestone,1,5,141059.15,125881.23,15177.92,42330,27152.13,15177.87,5008.7,4249.81,758.89
JUL,19,Lincoln,17,85,6190030.29,5675743.21,514287.08,2006975,1492697.22,514277.78,169711.5,143997.63,25713.87
JUL,19,Lindenhurst,4,20,1420704.9,1305863.61,114841.29,471231,356389.81,114841.19,37897.6,32155.55,5742.05
JUL,19,Litchfield,14,65,3485023.07,3220998.59,264024.48,1026104,762389.01,263714.99,87026.03,73840.28,13185.75
JUL,19,Little York,1,3,60205.59,57118.54,3087.05,20054,16966.9,3087.1,1018.74,864.39,154.35
JUL,19,Livingston,2,10,336078.48,317537.31,18541.17,94532,75990.68,18541.32,6118.65,5191.59,927.06
JUL,19,Livingston County,4,14,363136.83,335392.61,27744.22,120647,92903.22,27743.78,9155.39,7768.21,1387.18
JUL,19,Loami,1,3,41629.28,39267.51,2361.77,12855,10493.23,2361.77,779.34,661.26,118.08
JUL,19,Lockport,17,82,4449879.01,4090340.73,359538.28,1397075,1037534.82,359540.18,118648.15,100671.18,17976.97
JUL,19,Loda,2,9,413450.12,379068.8,34381.32,136105,101723.68,34381.32,11345.89,9626.82,1719.07
JUL,19,Logan County,5,23,895154.92,831565.62,63589.3,268468,204879.01,63588.99,20984.33,17804.89,3179.44
JUL,19,Lomax,2,9,220292.55,204733.14,15559.41,64880,49320.64,15559.36,5134.59,4356.62,777.97
JUL,19,London Mills,2,8,178601.8,165595.76,13006.04,52441,39434.91,13006.09,4292.04,3641.72,650.32
JUL,19,Long Creek,3,15,1066187.92,992025.76,74162.16,371789,297626.81,74162.19,24473.54,20765.43,3708.11
JUL,19,Long Grove,4,16,471626.84,430571.12,41055.72,132628,91572.28,41055.72,13548.45,11495.66,2052.79
JUL,19,Long Point,1,5,82017.7,74871.7,7146,24981,17834.89,7146.11,2358.2,2000.9,357.3
JUL,19,Loraine,1,4,141113.75,123686.41,17427.34,37567,20139.7,17427.3,5750.97,4879.61,871.36
JUL,19,Lostant,1,5,77410.16,66328.83,11081.33,32669,21587.67,11081.33,3656.86,3102.79,554.07
JUL,19,Louisville,1,5,53112.75,47130.93,5981.82,17629,11647.24,5981.76,1973.99,1674.9,299.09
JUL,19,Loves Park,54,268,19066906.14,17489109.86,1577796.28,6251180,4673368.99,1577811.01,520678.06,441787.46,78890.6
JUL,19,Lovington,2,10,229076.56,216416.88,12659.68,74992,62332.12,12659.88,4177.75,3544.76,632.99
JUL,19,Ludlow,1,3,148430.44,136632.56,11797.88,37183,25385.12,11797.88,3893.28,3303.39,589.89
JUL,19,Lyndon,3,15,366183.26,332472.03,33711.23,125579,91867.64,33711.36,11124.7,9439.14,1685.56
JUL,19,Lynwood,14,70,4329856.51,3990213.98,339642.53,1321196,981553.05,339642.95,112082.23,95100.1,16982.13
JUL,19,Lyons,20,100,6123126.82,5588406.17,534720.65,2018259,1483537.33,534721.67,176457.82,149721.78,26736.04
JUL,19,Machesney Park,15,73,4544296,4175194.36,369101.64,1471738,1102636.58,369101.42,121803.27,103348.23,18455.04
JUL,19,Mackinaw,1,4,118478.1,106566.85,11911.25,41135,29223.7,11911.3,3930.76,3335.19,595.57
JUL,19,Macomb,11,41,1541632.34,1418049.46,123582.88,473277,349694.3,123582.7,40782.08,34602.98,6179.1
JUL,19,Macon,3,15,563248.8,517897.42,45351.38,187074,141723.15,45350.85,14965.8,12698.26,2267.54
JUL,19,Macon County,3,15,971513.13,893203.34,78309.79,329181,250851.35,78329.65,25848.79,21932.3,3916.49
JUL,19,Macoupin County,5,16,372020.77,346635.4,25385.37,104951,79564.96,25386.04,8377.35,7108.07,1269.28
JUL,19,Madison,13,63,3356859.3,3075090.77,281768.53,1059232,777461.19,281770.81,92984.25,78895.71,14088.54
JUL,19,Madison County,32,142,7107880.17,6531574.1,576306.07,2109835,1533653.2,576181.8,190139.7,161330.66,28809.04
JUL,19,Magnolia,1,5,37531.03,35683.26,1847.77,13734,11885.82,1848.18,609.9,517.49,92.41
JUL,19,Mahomet,4,19,794750.91,717369.93,77380.98,267832,190187.95,77644.05,25622.52,21740.32,3882.2
JUL,19,Malta,2,8,259280.09,238053.35,21226.74,75447,54220.26,21226.74,7004.76,5943.43,1061.33
JUL,19,Manhattan,4,20,1706877.75,1592946.67,113931.08,602159,488226.12,113932.88,37597.95,31901.29,5696.66
JUL,19,Manito,3,13,401803.08,366857.02,34946.06,139499,104552.49,34946.51,11532.46,9785.12,1747.34
JUL,19,Manlius,1,4,106101.4,96005.15,10096.25,37001,26904.75,10096.25,3331.81,2826.99,504.82
JUL,19,Mansfield,2,10,210015.36,194789.16,15226.2,72862,57635.7,15226.3,5024.67,4263.35,761.32
JUL,19,Manteno,12,58,3351095.22,3042958.37,308136.85,1140945,832811.49,308133.51,101684.09,86277.41,15406.68
JUL,19,Maple Park,4,17,493425.35,453838.46,39586.89,157835,118248.08,39586.92,13063.58,11084.25,1979.33
JUL,19,Mapleton,1,5,24647.1,22070.95,2576.15,8415,5838.85,2576.15,850.15,721.34,128.81
JUL,19,Maquon,1,3,76451.44,68708.97,7742.47,25128,17385.53,7742.47,2555,2167.87,387.13
JUL,19,Marengo,11,54,1945206.23,1787647.85,157558.38,682581,525022.09,157558.91,51994.5,44116.56,7877.94
JUL,19,Marietta,2,10,265434.55,246309.02,19125.53,74613,55487.53,19125.47,6311.38,5355.11,956.27
JUL,19,Marine,2,9,407491.79,381028.67,26463.12,136356,109893.02,26462.98,8732.71,7409.57,1323.14
JUL,19,Marion,31,144,6533507.83,5994911.92,538595.91,2036542,1497780.39,538761.61,177791.27,150853.19,26938.08
JUL,19,Marion County,4,15,689703.04,630750.45,58952.59,216406,157452.33,58953.67,19454.72,16507.03,2947.69
JUL,19,Marissa,1,5,172666.07,159368.57,13297.5,50886,37588.5,13297.5,4388.16,3723.29,664.87
JUL,19,Mark,1,4,122869.57,112152.82,10716.75,39813,29096.25,10716.75,3536.53,3000.69,535.84
JUL,19,Markham,13,65,4172687.48,3824460.44,348227.04,1480538,1132336.97,348201.03,114906.47,97496.39,17410.08
JUL,19,Maroa,3,14,388896.07,358012.47,30883.6,142701,111817.8,30883.2,10191.48,8647.33,1544.15
JUL,19,Marseilles,10,46,1728097.93,1580630.06,147467.87,538426,390958.08,147467.92,48664.4,41291.01,7373.39
JUL,19,Marshall,6,30,3070869.34,2819286.07,251583.27,834064,582476.43,251587.57,83023.82,70444.45,12579.37
JUL,19,Martinsville,2,10,684821.76,642196.28,42625.48,186211,143585.36,42625.64,14066.48,11935.19,2131.29
JUL,19,Martinton,1,2,88606.29,80490.4,8115.89,21374,13258.11,8115.89,2678.24,2272.44,405.8
JUL,19,Mascoutah,10,40,2782401.8,2588175.07,194226.73,898370,704163.75,194206.25,64088.09,54377.76,9710.33
JUL,19,Mason City,5,22,579848.17,527441.75,52406.42,198311,145903.91,52407.09,17294.32,14673.97,2620.35
JUL,19,Mason County,5,20,313603.03,288119.51,25483.52,104002,78519.25,25482.75,8409.23,7135.1,1274.13
JUL,19,Matherville,1,3,94708.06,88079.01,6629.05,20680,14050.95,6629.05,2187.61,1856.15,331.46
JUL,19,Matteson,12,56,3100349.62,2824491.71,275857.91,1140947,865088.64,275858.36,91033.38,77240.45,13792.93
JUL,19,Mattoon,29,143,7645203.25,7028644.71,616558.54,2431953,1815429.51,616523.49,203452.98,172626.79,30826.19
JUL,19,Maywood,1,5,366879,337938.53,28940.47,131648,102707.53,28940.47,9550.35,8103.33,1447.02
JUL,19,Mazon,1,5,174082.36,159693.8,14388.56,56851,42462.44,14388.56,4748.23,4028.8,719.43
JUL,19,McCook,5,24,1577156.08,1453703.76,123452.32,523780,400327.73,123452.27,40739.16,34566.55,6172.61
JUL,19,McCullom Lake,2,10,564576.42,526216.72,38359.7,199805,161445.25,38359.75,12658.81,10740.81,1918
JUL,19,McDonough County,1,3,34199.92,30626.22,3573.7,10600,7026.2,3573.8,1179.33,1000.64,178.69
JUL,19,McHenry,38,180,9838160.75,9034294,803866.75,3380265,2576397.66,803867.34,265276.4,225083,40193.4
JUL,19,McHenry County,31,139,5369337.28,4913902.37,455434.91,1878192,1422758.69,455433.31,150292.9,127521.22,22771.68
JUL,19,McLean,1,5,693053.79,645901.14,47152.65,202239,155086.35,47152.65,15560.33,13202.7,2357.63
JUL,19,McLean County,7,28,1467929.72,1337003.32,130926.4,484020,353093.31,130926.69,43205.87,36659.54,6546.33
JUL,19,Mcleansboro,3,15,417250.74,378406.63,38844.11,125726,86881.74,38844.26,12818.59,10876.39,1942.2
JUL,19,McNabb,1,4,50687.06,45178.29,5508.77,18551,13042.23,5508.77,1817.94,1542.49,275.45
JUL,19,Mechanicsburg,4,18,311472.69,280890.85,30581.84,107075,76493.26,30581.74,10091.95,8562.88,1529.07
JUL,19,Melrose Park,27,124,7777112.01,7113648,663464.01,2644460,1980996.07,663463.93,218943.31,185770.05,33173.26
JUL,19,Melvin,1,5,109957.05,99599.73,10357.32,35730,25372.63,10357.37,3417.94,2900.07,517.87
JUL,19,Menard County,3,13,418725.06,393135.29,25589.77,128379,102789.13,25589.87,8444.51,7165.03,1279.48
JUL,19,Mendon,3,15,425962.21,385949.42,40012.79,129499,89486.57,40012.43,13204.12,11203.5,2000.62
JUL,19,Mendota,18,81,2778427.99,2528856.21,249571.78,883651,634079.62,249571.38,82358.2,69879.7,12478.5
JUL,19,Menominee,1,3,20332.98,17125.33,3207.65,6437,3229.35,3207.65,1058.52,898.14,160.38
JUL,19,Meredosia,2,10,417281.3,384455.45,32825.85,127404,94578.31,32825.69,10832.58,9191.29,1641.29
JUL,19,Merrionette Park,4,17,2180567.51,2004729.99,175837.52,733272,557434.48,175837.52,58026.52,49234.63,8791.89
JUL,19,Metamora,3,14,479629.58,442733.08,36896.5,149143,112246.7,36896.3,12175.79,10330.97,1844.82
JUL,19,Metropolis,13,59,3413674.63,3121754.16,291920.47,936898,644970.27,291927.73,96336.42,81739.99,14596.43
JUL,19,Middletown,1,4,118987.45,111546.02,7441.43,31783,24341.57,7441.43,2455.68,2083.61,372.07
JUL,19,Midlothian,24,117,6294030.37,5784875.3,509155.07,2114969,1605852.49,509116.51,168008.42,142552.59,25455.83
JUL,19,Milan,11,51,1951973.2,1778448.32,173524.88,576929,403403.76,173525.24,57263.24,48587.01,8676.23
JUL,19,Milford,2,9,159633.25,140932.85,18700.4,56472,37771.6,18700.4,6171.11,5236.09,935.02
JUL,19,Milledgeville,3,14,369838.42,341270.14,28568.28,125647,97078.37,28568.63,9427.6,7999.18,1428.42
JUL,19,Millington,2,8,160948.62,142456.91,18491.71,56785,38293.69,18491.31,6102.12,5177.55,924.57
JUL,19,Millstadt,8,33,1161032.51,1067440.22,93592.29,354193,260600.39,93592.61,30885.58,26205.93,4679.65
JUL,19,Mineral,1,5,180294.04,161533.54,18760.5,67887,49126.5,18760.5,6190.95,5252.93,938.02
JUL,19,Minier,3,13,280125.97,261178.65,18947.32,94849,75901.64,18947.36,6252.62,5305.25,947.37
JUL,19,Minonk,5,21,746854.45,690200.46,56653.99,235313,178658.99,56654.01,18695.73,15863.04,2832.69
JUL,19,Minooka,8,36,1430505.31,1316384.61,114120.7,483332,369211.49,114120.51,37649.41,31943.39,5706.02
JUL,19,Mokena,16,76,6933047.07,6388093.9,544953.17,2230353,1685478.95,544874.05,179808.47,152564.78,27243.69
JUL,19,Moline,38,162,6465244.72,5910527.42,554717.3,1973625,1418909.97,554715.03,183055.75,155320.04,27735.71
JUL,19,Momence,6,27,970649.58,890843.38,79806.2,336051,256244.79,79806.21,26336.07,22345.76,3990.31
JUL,19,Monee,9,45,2557131.77,2331594.16,225537.61,835963,610439.82,225523.18,74422.4,63146.28,11276.12
JUL,19,Monmouth,12,50,1319540.19,1197743.73,121796.46,455395,333621.08,121773.92,40185.22,34096.56,6088.66
JUL,19,Monroe Center,4,20,1014834.04,936265.09,78568.95,311246,232646.7,78599.3,25937.93,22007.95,3929.98
JUL,19,Monroe County,4,17,511247.83,474534.05,36713.78,161779,125065.32,36713.68,12115.51,10279.83,1835.68
JUL,19,Montgomery,11,54,2881320.66,2632517.25,248803.41,896192,647407.04,248784.96,82099.09,69659.84,12439.25
JUL,19,Montgomery County,2,6,26925.89,24678.04,2247.85,8025,5776.93,2248.07,741.84,629.45,112.39
JUL,19,Monticello,8,36,2300418.87,2114936.66,185482.21,724778,539281.68,185496.32,61213.9,51939.07,9274.83
JUL,19,Montrose,1,5,247944.15,226388.02,21556.13,81636,60079.87,21556.13,7113.47,6035.67,1077.8
JUL,19,Morgan County,4,19,1181989,1083127.73,98861.27,358290,259428.74,98861.26,32624.3,27681.22,4943.08
JUL,19,Morris,21,98,5333673.39,4880625.25,453048.14,1758226,1305126.9,453099.1,149522.53,126867.6,22654.93
JUL,19,Morrison,4,20,609962.35,560531.89,49430.46,194497,145062.81,49434.19,16313.25,13841.56,2471.69
JUL,19,Morrisonville,2,10,226378.61,205035.43,21343.18,68318,46974.82,21343.18,7043.27,5976.11,1067.16
JUL,19,Morton Grove,9,45,5771919.63,5278111.31,493808.32,1845685,1351871.68,493813.32,162958.61,138267.94,24690.67
JUL,19,Moultrie County,6,25,1321110.44,1231126.02,89984.42,412479,322494.72,89984.28,29694.92,25195.7,4499.22
JUL,19,Mound City,1,4,52423.3,48976.18,3447.12,16216,12768.88,3447.12,1137.55,965.19,172.36
JUL,19,Mounds,1,3,58228.89,55152.38,3076.51,9815,6738.49,3076.51,1015.26,861.43,153.83
JUL,19,Mount Auburn,1,5,180383.27,166721.62,13661.65,45505,31843.36,13661.64,4508.34,3825.26,683.08
JUL,19,Mount Carmel,9,42,1413576.49,1297020.61,116555.88,369898,253342.52,116555.48,38463.27,32635.49,5827.78
JUL,19,Mount Carroll,4,17,324293.71,300955.01,23338.7,100654,77314.42,23339.58,7701.99,6535.02,1166.97
JUL,19,Mount Clare,2,10,502030.87,457661.66,44369.21,157782,113413.12,44368.88,14641.72,12423.28,2218.44
JUL,19,Mount Morris,5,22,758692.78,702353.59,56339.19,255477,199137.81,56339.19,18591.98,15775.01,2816.97
JUL,19,Mount Olive,8,37,1181129.62,1078226.03,102903.59,340579,237676.2,102902.8,33957.95,28812.82,5145.13
JUL,19,Mount Prospect,6,27,985469.62,904868.85,80600.77,357026,276404.92,80621.08,26604.81,22573.78,4031.03
JUL,19,Mount Pulaski,3,15,453877.86,424279.4,29598.46,146392,116793.42,29598.58,9767.55,8287.62,1479.93
JUL,19,Mount Sterling,4,16,381300.55,341242.53,40058.02,114618,74559.72,40058.28,13219.2,11216.28,2002.92
JUL,19,Mount Vernon,29,138,8628436.84,7933023.39,695413.45,2588815,1893401.19,695413.81,229486.76,194716.06,34770.7
JUL,19,Mount Zion,4,19,655077.41,601354.81,53722.6,228891,175168.26,53722.74,17728.48,15042.35,2686.13
JUL,19,Moweaqua,3,11,343966.58,317523.5,26443.08,112995,86552.33,26442.67,8726.06,7403.93,1322.13
JUL,19,Muddy,1,5,42972.64,40155.58,2817.06,10892,8074.94,2817.06,929.64,788.79,140.85
JUL,19,Mulberry Grove,1,3,15047.24,13382.08,1665.16,4550,2884.78,1665.22,549.53,466.27,83.26
JUL,19,Mundelein,15,74,3259760.55,2978937.49,280823.06,1110481,829657.71,280823.29,92671.61,78630.47,14041.14
JUL,19,Murphysboro,9,45,2134792.21,1968007.59,166784.62,634940,468155.21,166784.79,55038.91,46699.68,8339.23
JUL,19,Naplate,4,17,447449.74,415463.9,31985.84,152408,120421.76,31986.24,10555.41,8956.09,1599.32
JUL,19,Naples,1,3,11576.45,10788.9,787.55,4479,3691.5,787.5,259.88,220.51,39.37
JUL,19,Nashville,11,51,2189744.11,2040990.9,148753.21,735801,587046.45,148754.55,49088.62,41650.95,7437.67
JUL,19,Nason,1,5,172636.8,158017.06,14619.74,50722,36102.26,14619.74,4824.49,4093.51,730.98
JUL,19,Nebo,1,5,72077.51,66199.54,5877.97,29117,23239.23,5877.77,1939.66,1645.78,293.88
JUL,19,Nelson,1,5,209763.55,190392.61,19370.94,71527,52156.06,19370.94,6392.42,5423.87,968.55
JUL,19,Neoga,3,13,538474.92,500943.42,37531.5,164347,126815.5,37531.5,12385.39,10508.82,1876.57
JUL,19,Neponset,2,9,215105.97,209254.69,5851.28,81036,75184.51,5851.49,1930.97,1638.4,292.57
JUL,19,New Athens,3,12,286855.13,259272.28,27582.85,95946,68353.15,27592.85,9105.66,7726.01,1379.65
JUL,19,New Baden,4,15,1000050.94,926269.19,73781.75,318216,244433.95,73782.05,24348.07,20658.97,3689.1
JUL,19,New Berlin,4,20,745479.48,687033.83,58445.65,244433,185987.45,58445.55,19287.01,16364.73,2922.28
JUL,19,New Boston,2,9,369600.73,337626.05,31974.68,99080,67105.3,31974.7,10551.68,8952.94,1598.74
JUL,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
JUL,19,New Douglas,1,4,143246.08,131336.31,11909.77,37057,25147.23,11909.77,3930.17,3334.69,595.48
JUL,19,New Haven,1,5,130587.46,123395.75,7191.71,42647,35455.32,7191.68,2373.27,2013.69,359.58
JUL,19,New Holland,1,3,59334.93,52253.24,7081.69,20084,13002.31,7081.69,2336.94,1982.85,354.09
JUL,19,New Lenox,15,71,5422972.12,4988267.9,434704.22,1741401,1306714.75,434686.25,143446.54,121712.2,21734.34
JUL,19,New Milford,4,20,1093580.01,1004619.57,88960.44,323552,234592.16,88959.84,29356.65,24908.68,4447.97
JUL,19,New Minden,1,5,93005.51,84316.97,8688.54,34042,25353.43,8688.57,2867.24,2432.81,434.43
JUL,19,Newark,1,5,193269.1,181318.15,11950.95,59977,48025.97,11951.03,3943.85,3346.3,597.55
JUL,19,Newman,3,13,369457.58,337914.13,31543.45,127315,95771.45,31543.55,10409.39,8832.22,1577.17
JUL,19,Newton,8,33,694001.41,627716.37,66285.04,198397,132111.68,66285.32,21874.03,18559.76,3314.27
JUL,19,Niantic,1,3,77799.1,71727.71,6071.39,19336,13264.8,6071.2,2003.46,1699.91,303.55
JUL,19,Niles,25,123,9018931.72,8304961.66,713970.06,2969778,2255807.86,713970.14,235610.16,199911.68,35698.48
JUL,19,Nokomis,3,12,385887.57,355618.31,30269.26,104812,74543.04,30268.96,9988.86,8475.4,1513.46
JUL,19,Nora,1,4,69101.06,61725.95,7375.11,23673,16297.64,7375.36,2433.86,2065.09,368.77
JUL,19,Normal,15,66,4787339.9,4384443.67,402896.23,1686775,1283893.42,402881.58,132950.83,112806.76,20144.07
JUL,19,Norridge,10,48,4714951.75,4314405.28,400546.47,1516240,1115693.4,400546.6,132180.32,112153,20027.32
JUL,19,Norris,1,3,47866.1,42923.63,4942.47,16963,12020.53,4942.47,1631,1383.88,247.12
JUL,19,Norris City,3,12,419184.11,386246.67,32937.44,129685,96747.8,32937.2,10869.24,9222.39,1646.85
JUL,19,North Aurora,7,32,1955614.63,1793504.19,162110.44,609930,447819.45,162110.55,53496.63,45391.09,8105.54
JUL,19,North Chicago,11,53,4728550.93,4342109.74,386441.19,1691685,1305200.21,386484.79,127539.85,108215.62,19324.23
JUL,19,North City,1,5,237532.49,213372.54,24159.95,88366,64206.05,24159.95,7972.76,6764.77,1207.99
JUL,19,North Pekin,5,25,1147516.46,1065788.82,81727.64,360549,278821.11,81727.89,26970.07,22883.71,4086.36
JUL,19,North Riverside,15,74,6454819.84,5922223.7,532596.14,2177551,1644954.24,532596.76,175757.04,149127.19,26629.85
JUL,19,North Utica,6,26,1397152.09,1297135.66,100016.43,422691,322674.94,100016.06,33005.23,28004.45,5000.78
JUL,19,Northlake,11,53,2288386.98,2081288.2,207098.78,722665,516211.12,206453.88,68129.74,57807.03,10322.71
JUL,19,Norwood,1,5,149871.06,139672.8,10198.26,48162,37963.74,10198.26,3365.43,2855.52,509.91
JUL,19,O'Fallon,15,70,3135520.3,2887414.13,248106.17,1022748,774641.02,248106.98,81875.32,69469.98,12405.34
JUL,19,Oak Forest,19,91,5385317.57,4951208.25,434109.32,1753574,1319463.94,434110.06,143256.24,121550.78,21705.46
JUL,19,Oak Grove,1,5,480699.52,437928.65,42770.87,139603,96832.32,42770.68,14114.32,11975.79,2138.53
JUL,19,Oak Lawn,39,192,14746138.73,13568982.57,1177156.16,4738192,3560914.43,1177277.57,388501.51,329637.65,58863.86
JUL,19,Oakbrook Terrace,12,57,5793529.71,5324016.73,469512.98,1924249,1454811.52,469437.48,154914.53,131442.64,23471.89
JUL,19,Oakdale,1,4,63850.47,56338.14,7512.33,23784,16271.67,7512.33,2479.1,2103.48,375.62
JUL,19,Oakford,1,4,122355.42,110777.74,11577.68,41613,30035.32,11577.68,3820.58,3241.7,578.88
JUL,19,Oakwood,4,20,1816654.07,1653313.03,163341.04,586179,423009.49,163169.51,53846.04,45687.54,8158.5
JUL,19,Oakwood Hills,1,4,21737.71,19806.94,1930.77,8766,6835.23,1930.77,637.16,540.62,96.54
JUL,19,Oblong,2,8,234858.38,219685.99,15172.39,65193,50020.61,15172.39,5006.85,4248.24,758.61
JUL,19,Oconee,1,5,258267.96,236551.54,21716.42,86967,65250.35,21716.65,7166.56,6080.72,1085.84
JUL,19,Odell,2,9,320827.14,296711.99,24115.15,75976,51860.75,24115.25,7957.98,6752.23,1205.75
JUL,19,Ogden,5,22,665281.28,613260.3,52020.98,220028,167985.73,52042.27,17174.1,14571.95,2602.15
JUL,19,Ogle County,4,15,335952.33,301763.15,34189.18,112666,78476.63,34189.37,11282.47,9573.01,1709.46
JUL,19,Oglesby,15,68,2217808.5,2054341.58,163466.92,698248,534780.99,163467.01,53943.97,45770.66,8173.31
JUL,19,Ohio,2,8,162390.08,151067.81,11322.27,46530,35207.28,11322.72,3736.5,3170.37,566.13
JUL,19,Ohlman,1,5,191409.41,174608.04,16801.37,65311,48509.63,16801.37,5544.48,4704.41,840.07
JUL,19,Okawville,6,27,912338.36,839095.5,73242.86,284945,211702.08,73242.92,24170.09,20507.96,3662.13
JUL,19,Old Shawneetown,1,3,54785.63,49983.55,4802.08,14095,9292.92,4802.08,1584.66,1344.56,240.1
JUL,19,Olney,12,54,2648524.56,2417579.49,230945.07,762454,531507.73,230946.27,76212.13,64664.85,11547.28
JUL,19,Olympia Fields,3,13,830879.98,761870.11,69009.87,281795,212784.93,69010.07,22773.29,19322.8,3450.49
JUL,19,Onarga,1,4,184119.87,170204.7,13915.17,78569,64653.82,13915.18,4592,3896.25,695.75
JUL,19,Oquawka,5,24,483649.19,443765.47,39883.72,140192,100309.03,39882.97,13161.45,11167.3,1994.15
JUL,19,Orangeville,3,13,208936.65,190859.96,18076.69,65455,47378.31,18076.69,5965.31,5061.48,903.83
JUL,19,Oreana,1,5,166831.75,151455.08,15376.67,53783,38406.33,15376.67,5074.27,4305.44,768.83
JUL,19,Oregon,13,60,2407438.37,2204169.33,203269.04,779797,576528.22,203268.78,67078.69,56915.27,10163.42
JUL,19,Orient,1,5,219231.85,197446.06,21785.79,63373,41586.76,21786.24,7189.42,6100.11,1089.31
JUL,19,Orion,4,17,360768.22,329083.27,31684.95,114972,83286.95,31685.05,10456,8871.76,1584.24
JUL,19,Orland Hills,4,20,2114062.86,1952126.4,161936.46,635702,473762.59,161939.41,53440.09,45343.11,8096.98
JUL,19,Orland Park,16,77,3155014.69,2898230.97,256783.72,1041504,784721.61,256782.39,84737.95,71898.85,12839.1
JUL,19,Oswego,12,60,3650953.54,3319784.57,331168.97,1240694,909521.52,331172.48,109286.8,92728.22,16558.58
JUL,19,Ottawa,38,178,8912380.47,8150151.11,762229.36,2917866,2155619.66,762246.34,251541.65,213429.35,38112.3
JUL,19,Palestine,3,12,169704.5,152113.98,17590.52,53140,35549.42,17590.58,5804.87,4925.35,879.52
JUL,19,Palmyra,3,13,230566.79,212737.97,17828.82,76034,58205.38,17828.62,5883.44,4992.01,891.43
JUL,19,Palos Hills,9,44,3083943.82,2843277.49,240666.33,979039,738372.48,240666.52,79419.91,67386.61,12033.3
JUL,19,Pana,13,61,2448189.18,2257330.73,190858.45,741845,550999.56,190845.44,62979.03,53436.73,9542.3
JUL,19,Panama,3,13,291779.51,266810.18,24969.33,79640,54671.21,24968.79,8239.64,6991.22,1248.42
JUL,19,Paris,13,60,3345256.93,3062399.6,282857.33,949643,666785.53,282857.47,93342.93,79200.07,14142.86
JUL,19,Park City,2,10,575971.2,526633.01,49338.19,220607,171268.75,49338.25,16281.62,13814.71,2466.91
JUL,19,Park Forest,4,20,766789.57,700297.68,66491.89,285697,219204.56,66492.44,21942.54,18617.92,3324.62
JUL,19,Patoka,2,10,548014.34,507457.65,40556.69,160001,119444.31,40556.69,13383.69,11355.86,2027.83
